frame,res,X,Y
1,"[[-0.11511273]
 [ 0.20291227]
 [-0.97240715]]",806.0,378.0
2,"[[-0.11734329]
 [ 0.21375923]
 [-0.96981315]]",869.0,380.0
3,"[[-0.10704335]
 [ 0.22808956]
 [-0.96773802]]",910.0,390.0
4,"[[-0.11305058]
 [ 0.21980068]
 [-0.96897225]]",943.0,392.0
5,"[[-0.09671066]
 [ 0.22679138]
 [-0.96912988]]",959.0,398.0
6,"[[-0.08240899]
 [ 0.22985984]
 [-0.96972842]]",962.0,404.0
7,"[[-0.08354398]
 [ 0.23499188]
 [-0.96840034]]",966.0,411.0
8,"[[-0.06959843]
 [ 0.22721052]
 [-0.97135546]]",960.0,411.0
9,"[[-0.16297248]
 [ 0.24833774]
 [-0.95486561]]",1010.0,425.0
10,"[[-0.1652503 ]
 [ 0.25167281]
 [-0.95360009]]",1049.0,438.0
11,"[[-0.16327293]
 [ 0.28019638]
 [-0.94595557]]",1076.0,465.0
12,"[[-0.15737626]
 [ 0.27631757]
 [-0.94809352]]",1092.0,483.0
13,"[[-0.15972588]
 [ 0.25209098]
 [-0.95443061]]",1104.0,481.0
14,"[[-0.15238186]
 [ 0.26677712]
 [-0.9516353 ]]",1109.0,489.0
15,"[[-0.14955257]
 [ 0.24791416]
 [-0.95716905]]",1110.0,483.0
16,"[[-0.15034827]
 [ 0.2531698 ]
 [-0.95566754]]",1110.0,482.0
17,"[[-0.15128322]
 [ 0.2455915 ]
 [-0.9574958 ]]",1111.0,477.0
18,"[[-0.16382514]
 [ 0.24773613]
 [-0.95487598]]",1119.0,475.0
19,"[[-0.18647279]
 [ 0.24818151]
 [-0.95059657]]",1139.0,474.0
20,"[[-0.19185421]
 [ 0.23598344]
 [-0.95262993]]",1156.0,465.0
21,"[[-0.18770389]
 [ 0.25100619]
 [-0.9496121 ]]",1167.0,469.0
22,"[[-0.18029701]
 [ 0.24667358]
 [-0.95217915]]",1172.0,469.0
23,"[[-0.16976728]
 [ 0.26865407]
 [-0.94815825]]",1169.0,482.0
24,"[[-0.1744686 ]
 [ 0.270945  ]
 [-0.94665174]]",1170.0,493.0
25,"[[-0.18832705]
 [ 0.2564851 ]
 [-0.94802338]]",1179.0,492.0
26,"[[-0.19062652]
 [ 0.25062501]
 [-0.94913046]]",1187.0,489.0
27,"[[-0.18782817]
 [ 0.2586661 ]
 [-0.94752964]]",1192.0,491.0
28,"[[-0.20020475]
 [ 0.26779536]
 [-0.9424456 ]]",1203.0,498.0
29,"[[-0.19564123]
 [ 0.24815422]
 [-0.94875919]]",1208.0,491.0
30,"[[-0.1852695 ]
 [ 0.24805812]
 [-0.95086402]]",1205.0,486.0
31,"[[-0.18982441]
 [ 0.25304245]
 [-0.94864968]]",1205.0,485.0
32,"[[-0.20405457]
 [ 0.2297028 ]
 [-0.95162932]]",1212.0,469.0
33,"[[-0.20372785]
 [ 0.25416679]
 [-0.94545979]]",1218.0,474.0
34,"[[-0.2038093 ]
 [ 0.2188595 ]
 [-0.95423388]]",1222.0,455.0
35,"[[-0.19678974]
 [ 0.23754566]
 [-0.95123386]]",1221.0,454.0
36,"[[-0.22483042]
 [ 0.22651523]
 [-0.94770361]]",1237.0,446.0
37,"[[-0.20516978]
 [ 0.23776928]
 [-0.94940567]]",1237.0,446.0
38,"[[-0.20368141]
 [ 0.24118093]
 [-0.94886545]]",1236.0,449.0
39,"[[-0.19782427]
 [ 0.2627048 ]
 [-0.94437903]]",1233.0,466.0
40,"[[-0.21020777]
 [ 0.24428052]
 [-0.94664657]]",1238.0,467.0
41,"[[-0.19778302]
 [ 0.23821147]
 [-0.95086128]]",1234.0,464.0
42,"[[-0.2057851 ]
 [ 0.24532779]
 [-0.94734723]]",1237.0,467.0
43,"[[-0.18786136]
 [ 0.26246859]
 [-0.94647681]]",1228.0,479.0
44,"[[-0.18804237]
 [ 0.25340437]
 [-0.94890795]]",1221.0,481.0
45,"[[-0.18188547]
 [ 0.26268524]
 [-0.94758331]]",1213.0,489.0
46,"[[-0.18937036]
 [ 0.26411201]
 [-0.94571862]]",1212.0,496.0
47,"[[-0.19262127]
 [ 0.27134362]
 [-0.94301097]]",1213.0,505.0
48,"[[-0.18808376]
 [ 0.25832135]
 [-0.947573  ]]",1210.0,504.0
49,"[[-0.18936236]
 [ 0.24564322]
 [-0.95068465]]",1210.0,495.0
50,"[[-0.17116926]
 [ 0.26430644]
 [-0.94912759]]",1198.0,499.0
51,"[[-0.16089199]
 [ 0.25947725]
 [-0.95225276]]",1184.0,498.0
52,"[[-0.15818272]
 [ 0.24281036]
 [-0.95709005]]",1172.0,487.0
53,"[[-0.1524528 ]
 [ 0.26475451]
 [-0.95218863]]",1161.0,493.0
54,"[[-0.1513354 ]
 [ 0.25044532]
 [-0.95622944]]",1152.0,487.0
55,"[[-0.15497049]
 [ 0.25407724]
 [-0.95468786]]",1148.0,485.0
56,"[[-0.16549498]
 [ 0.24731068]
 [-0.9546983 ]]",1151.0,480.0
57,"[[-0.16824269]
 [ 0.23913532]
 [-0.95629948]]",1154.0,469.0
58,"[[-0.15810689]
 [ 0.24393714]
 [-0.95681601]]",1150.0,464.0
59,"[[-0.16565077]
 [ 0.25998422]
 [-0.95129807]]",1152.0,471.0
60,"[[-0.1523441 ]
 [ 0.26957043]
 [-0.95085386]]",1146.0,482.0
61,"[[-0.16159716]
 [ 0.24912689]
 [-0.95489379]]",1146.0,478.0
62,"[[-0.16274913]
 [ 0.26109719]
 [-0.95149408]]",1148.0,484.0
63,"[[-0.16652002]
 [ 0.2539818 ]
 [-0.95276667]]",1150.0,483.0
64,"[[-0.1731429 ]
 [ 0.24150755]
 [-0.95482754]]",1155.0,474.0
65,"[[-0.16975263]
 [ 0.24722368]
 [-0.95397301]]",1157.0,470.0
66,"[[-0.16445095]
 [ 0.24890682]
 [-0.95446387]]",1154.0,468.0
67,"[[-0.15895096]
 [ 0.26752899]
 [-0.9503488 ]]",1149.0,479.0
68,"[[-0.15708777]
 [ 0.26803376]
 [-0.95051635]]",1144.0,487.0
69,"[[-0.17728613]
 [ 0.25037825]
 [-0.95177747]]",1152.0,483.0
70,"[[-0.18752205]
 [ 0.24958933]
 [-0.95002139]]",1162.0,478.0
71,"[[-0.15741829]
 [ 0.26136732]
 [-0.95231644]]",1150.0,480.0
72,"[[-0.18680026]
 [ 0.24897505]
 [-0.95032473]]",1159.0,476.0
73,"[[-0.18015108]
 [ 0.24779667]
 [-0.95191512]]",1161.0,472.0
74,"[[-0.17918929]
 [ 0.23506424]
 [-0.95531984]]",1161.0,460.0
75,"[[-0.15977137]
 [ 0.26038048]
 [-0.95219489]]",1150.0,467.0
76,"[[-0.18213496]
 [ 0.23217109]
 [-0.95547027]]",1155.0,456.0
77,"[[-0.18953791]
 [ 0.24946885]
 [-0.94965292]]",1163.0,458.0
78,"[[-0.19245758]
 [ 0.24146875]
 [-0.95113244]]",1170.0,456.0
79,"[[-0.18624644]
 [ 0.24566736]
 [-0.95129376]]",1172.0,457.0
80,"[[-0.17139946]
 [ 0.23456074]
 [-0.95687172]]",1163.0,451.0
81,"[[-0.16788307]
 [ 0.26191684]
 [-0.95037616]]",1156.0,463.0
82,"[[-0.15699564]
 [ 0.25508806]
 [-0.95408723]]",1145.0,467.0
83,"[[-0.17262977]
 [ 0.2532952 ]
 [-0.9518616 ]]",1146.0,469.0
84,"[[-0.16884274]
 [ 0.25834882]
 [-0.95118243]]",1144.0,474.0
85,"[[-0.17955402]
 [ 0.24310267]
 [-0.95323735]]",1149.0,467.0
86,"[[-0.18585429]
 [ 0.24352879]
 [-0.95192012]]",1157.0,464.0
87,"[[-0.2044291 ]
 [ 0.24443294]
 [-0.94787197]]",1175.0,463.0
88,"[[-0.18321242]
 [ 0.24460939]
 [-0.95215516]]",1176.0,462.0
89,"[[-0.1869226 ]
 [ 0.23530979]
 [-0.95377631]]",1180.0,456.0
90,"[[-0.17500106]
 [ 0.23200924]
 [-0.95684186]]",1177.0,450.0
91,"[[-0.15969902]
 [ 0.22487439]
 [-0.9612116 ]]",1165.0,440.0
92,"[[-0.16556463]
 [ 0.25657189]
 [-0.95223906]]",1162.0,453.0
93,"[[-0.1668337 ]
 [ 0.2451807 ]
 [-0.95501463]]",1161.0,456.0
94,"[[-0.16978284]
 [ 0.25578632]
 [-0.95170749]]",1162.0,464.0
95,"[[-0.20963909]
 [ 0.22151366]
 [-0.95235663]]",1186.0,450.0
96,"[[-0.17868805]
 [ 0.23434329]
 [-0.95559081]]",1185.0,446.0
97,"[[-0.17564974]
 [ 0.23390993]
 [-0.95626007]]",1182.0,443.0
98,"[[-0.16219726]
 [ 0.24372937]
 [-0.9561841 ]]",1172.0,448.0
99,"[[-0.17013682]
 [ 0.24488116]
 [-0.95450861]]",1170.0,452.0
100,"[[-0.15889604]
 [ 0.23585411]
 [-0.95871001]]",1161.0,449.0
101,"[[-0.18777037]
 [ 0.17332802]
 [-0.96679868]]",1170.0,409.0
102,"[[-0.1804895 ]
 [ 0.1709446 ]
 [-0.96860801]]",1171.0,378.0
103,"[[-0.18563412]
 [ 0.17899821]
 [-0.96617784]]",1175.0,361.0
104,"[[-0.20108386]
 [ 0.17009388]
 [-0.9646934 ]]",1187.0,343.0
105,"[[-0.19186778]
 [ 0.16809677]
 [-0.9669179 ]]",1189.0,328.0
106,"[[-0.18629802]
 [ 0.18110051]
 [-0.96565814]]",1188.0,325.0
107,"[[-0.18939125]
 [ 0.16861716]
 [-0.96731546]]",1189.0,316.0
108,"[[-0.18883665]
 [ 0.15532621]
 [-0.96964658]]",1189.0,302.0
109,"[[-0.19885523]
 [ 0.16474584]
 [-0.9660825 ]]",1196.0,297.0
110,"[[-0.17375545]
 [ 0.1806588 ]
 [-0.96807616]]",1187.0,303.0
111,"[[-0.17280269]
 [ 0.18044524]
 [-0.9682865 ]]",1179.0,306.0
112,"[[-0.17626086]
 [ 0.18529546]
 [-0.96674594]]",1175.0,311.0
113,"[[-0.15284597]
 [ 0.19736643]
 [-0.96834116]]",1159.0,321.0
114,"[[-0.18435826]
 [ 0.1672664 ]
 [-0.96852155]]",1165.0,311.0
115,"[[-0.17490397]
 [ 0.18407658]
 [-0.96722511]]",1165.0,314.0
116,"[[-0.16995844]
 [ 0.18810848]
 [-0.96733103]]",1162.0,319.0
117,"[[-0.17863927]
 [ 0.18628527]
 [-0.96611894]]",1165.0,321.0
118,"[[-0.18138276]
 [ 0.18463455]
 [-0.96592462]]",1168.0,322.0
119,"[[-0.19978758]
 [ 0.17496727]
 [-0.96409096]]",1180.0,317.0
120,"[[-0.18949946]
 [ 0.18250613]
 [-0.96477016]]",1183.0,317.0
121,"[[-0.17017557]
 [ 0.19127923]
 [-0.96667085]]",1174.0,322.0
122,"[[-0.15998194]
 [ 0.17193773]
 [-0.97203045]]",1161.0,314.0
123,"[[-0.17277898]
 [ 0.17027932]
 [-0.97013008]]",1158.0,307.0
124,"[[-0.17532141]
 [ 0.18078392]
 [-0.96777042]]",1159.0,309.0
125,"[[-0.18287662]
 [ 0.18372414]
 [-0.96581654]]",1165.0,312.0
126,"[[-0.18098086]
 [ 0.18341926]
 [-0.9662315 ]]",1168.0,314.0
127,"[[-0.19506323]
 [ 0.17222512]
 [-0.96555106]]",1179.0,310.0
128,"[[-0.19521714]
 [ 0.18175721]
 [-0.96377102]]",1188.0,312.0
129,"[[-0.1825515 ]
 [ 0.17428646]
 [-0.96762554]]",1186.0,309.0
130,"[[-0.17381435]
 [ 0.18180907]
 [-0.96785021]]",1179.0,311.0
131,"[[-0.16906796]
 [ 0.17658989]
 [-0.96965563]]",1171.0,310.0
132,"[[-0.15441685]
 [ 0.20586079]
 [-0.96632126]]",1157.0,326.0
133,"[[-0.16229996]
 [ 0.17719738]
 [-0.97070068]]",1151.0,320.0
134,"[[-0.16688015]
 [ 0.19084552]
 [-0.96733087]]",1150.0,324.0
135,"[[-0.16025104]
 [ 0.16614073]
 [-0.97299376]]",1144.0,312.0
136,"[[-0.18093356]
 [ 0.1647566 ]
 [-0.96959698]]",1152.0,303.0
137,"[[-0.18143548]
 [ 0.18170509]
 [-0.96647009]]",1159.0,306.0
138,"[[-0.16972584]
 [ 0.17829517]
 [-0.96922854]]",1157.0,306.0
139,"[[-0.17575868]
 [ 0.18035404]
 [-0.96777131]]",1159.0,308.0
140,"[[-0.16272883]
 [ 0.18289404]
 [-0.96957161]]",1153.0,310.0
141,"[[-0.16839412]
 [ 0.20205414]
 [-0.96478886]]",1151.0,323.0
142,"[[-0.17912945]
 [ 0.17534488]
 [-0.96807376]]",1156.0,317.0
143,"[[-0.17437504]
 [ 0.18015401]
 [-0.96805882]]",1157.0,315.0
144,"[[-0.17963256]
 [ 0.19259632]
 [-0.96469622]]",1161.0,322.0
145,"[[-0.19392044]
 [ 0.19980644]
 [-0.96045419]]",1173.0,331.0
146,"[[-0.19132176]
 [ 0.2006549 ]
 [-0.96079842]]",1180.0,338.0
147,"[[-0.19327592]
 [ 0.18537272]
 [-0.9634736 ]]",1186.0,334.0
148,"[[-0.18316405]
 [ 0.17244748]
 [-0.96783924]]",1184.0,324.0
149,"[[-0.19415752]
 [ 0.18518746]
 [-0.96333196]]",1189.0,323.0
150,"[[-0.18606484]
 [ 0.19034208]
 [-0.96392415]]",1189.0,327.0
151,"[[-0.17086511]
 [ 0.17983646]
 [-0.9687435 ]]",1180.0,322.0
152,"[[-0.17862324]
 [ 0.16616297]
 [-0.96978534]]",1177.0,311.0
153,"[[-0.17499508]
 [ 0.17334746]
 [-0.96918903]]",1173.0,307.0
154,"[[-0.16785718]
 [ 0.18042546]
 [-0.96915975]]",1165.0,308.0
155,"[[-0.15962491]
 [ 0.18630051]
 [-0.96943902]]",1155.0,312.0
156,"[[-0.16661766]
 [ 0.18355567]
 [-0.96878577]]",1152.0,313.0
157,"[[-0.1603525 ]
 [ 0.20824532]
 [-0.96484245]]",1147.0,329.0
158,"[[-0.17718906]
 [ 0.1871404 ]
 [-0.96622074]]",1153.0,329.0
159,"[[-0.17502841]
 [ 0.19005557]
 [-0.96604551]]",1155.0,330.0
160,"[[-0.18075601]
 [ 0.17482449]
 [-0.96786552]]",1161.0,322.0
161,"[[-0.1581438 ]
 [ 0.15413882]
 [-0.97531111]]",1150.0,304.0
162,"[[-0.16358959]
 [ 0.18831405]
 [-0.96838849]]",1147.0,311.0
163,"[[-0.16984472]
 [ 0.17420981]
 [-0.96995037]]",1147.0,307.0
164,"[[-0.18540659]
 [ 0.16770973]
 [-0.96824472]]",1157.0,301.0
165,"[[-0.17682429]
 [ 0.17115457]
 [-0.96924676]]",1158.0,299.0
166,"[[-0.17591188]
 [ 0.17666468]
 [-0.96842377]]",1160.0,301.0
167,"[[-0.17239523]
 [ 0.16329403]
 [-0.97139845]]",1158.0,294.0
168,"[[-0.16916887]
 [ 0.18306501]
 [-0.96843642]]",1156.0,301.0
169,"[[-0.17765693]
 [ 0.17814483]
 [-0.96783389]]",1159.0,303.0
170,"[[-0.17078954]
 [ 0.18210088]
 [-0.96833373]]",1157.0,307.0
171,"[[-0.16888765]
 [ 0.17391292]
 [-0.97017074]]",1154.0,305.0
172,"[[-0.15654196]
 [ 0.1706076 ]
 [-0.97282458]]",1145.0,301.0
173,"[[-0.17397766]
 [ 0.17975443]
 [-0.96820459]]",1148.0,304.0
174,"[[-0.17905821]
 [ 0.18650708]
 [-0.96599859]]",1154.0,310.0
175,"[[-0.18670465]
 [ 0.18324209]
 [-0.96517548]]",1162.0,313.0
176,"[[-0.19168445]
 [ 0.18594472]
 [-0.96368129]]",1171.0,316.0
177,"[[-0.16980544]
 [ 0.19282749]
 [-0.96642831]]",1165.0,322.0
178,"[[-0.15658031]
 [ 0.19708197]
 [-0.96780231]]",1154.0,329.0
179,"[[-0.17117947]
 [ 0.18964839]
 [-0.96681491]]",1154.0,330.0
180,"[[-0.16911935]
 [ 0.18785212]
 [-0.96752789]]",1153.0,329.0
181,"[[-0.17492444]
 [ 0.16702255]
 [-0.97031176]]",1156.0,316.0
182,"[[-0.17472722]
 [ 0.18499169]
 [-0.96708245]]",1158.0,318.0
183,"[[-0.18224149]
 [ 0.17373621]
 [-0.96778291]]",1164.0,311.0
184,"[[-0.1777253 ]
 [ 0.17358316]
 [-0.96864989]]",1166.0,307.0
