frame,res,X,Y
1,"[[-0.24768358]
 [-0.16269723]
 [-0.95508243]]",1062.0,157.0
2,"[[-0.24215158]
 [ 0.02150149]
 [-0.97000015]]",1130.0,87.0
3,"[[-0.1225346 ]
 [ 0.09334568]
 [-0.9880647 ]]",1108.0,71.0
4,"[[-0.08412371]
 [ 0.17712601]
 [-0.98058634]]",1071.0,104.0
5,"[[-0.0444574 ]
 [ 0.22057657]
 [-0.97435595]]",1021.0,152.0
6,"[[-0.04745328]
 [ 0.24900577]
 [-0.96733878]]",987.0,205.0
7,"[[-0.07795746]
 [ 0.25325798]
 [-0.96425258]]",980.0,245.0
8,"[[-0.08200369]
 [ 0.24965201]
 [-0.96485712]]",978.0,272.0
9,"[[-0.06686275]
 [ 0.2443932 ]
 [-0.96736825]]",968.0,288.0
10,"[[-0.0807637 ]
 [ 0.2315933 ]
 [-0.96945437]]",968.0,293.0
11,"[[-0.07062691]
 [ 0.25887016]
 [-0.96332657]]",963.0,312.0
12,"[[-0.07799956]
 [ 0.26944953]
 [-0.95985052]]",963.0,332.0
13,"[[-0.07129813]
 [ 0.26840024]
 [-0.96066534]]",959.0,347.0
14,"[[-0.08521587]
 [ 0.25962317]
 [-0.96194286]]",965.0,352.0
15,"[[-0.07543269]
 [ 0.26407099]
 [-0.96154897]]",963.0,359.0
16,"[[-0.08140288]
 [ 0.27281725]
 [-0.95861584]]",965.0,369.0
17,"[[-0.07929278]
 [ 0.26867136]
 [-0.95996268]]",965.0,374.0
18,"[[-0.07003887]
 [ 0.27627992]
 [-0.95852176]]",960.0,382.0
19,"[[-0.07701122]
 [ 0.26681229]
 [-0.96066668]]",960.0,383.0
20,"[[-0.08478963]
 [ 0.25636327]
 [-0.9628544 ]]",964.0,377.0
21,"[[-0.08297815]
 [ 0.26612791]
 [-0.9603596 ]]",967.0,379.0
22,"[[-0.08805967]
 [ 0.26165524]
 [-0.9611358 ]]",971.0,377.0
23,"[[-0.07566417]
 [ 0.27891318]
 [-0.95733086]]",967.0,386.0
24,"[[-0.09185922]
 [ 0.2701582 ]
 [-0.95842393]]",974.0,387.0
25,"[[-0.08830505]
 [ 0.25242976]
 [-0.96357742]]",977.0,377.0
26,"[[-0.06898227]
 [ 0.26512336]
 [-0.96174375]]",968.0,376.0
27,"[[-0.08420007]
 [ 0.26668355]
 [-0.96009907]]",970.0,377.0
