,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
335,335,322,707,322,707,294,711
336,336,322,710,322,710,293,716
337,337,324,716,324,716,295,723
338,338,327,717,327,717,300,726
339,339,329,725,329,725,301,738
340,340,332,738,332,738,304,756
341,341,337,736,337,736,311,753
342,342,350,742,350,742,325,763
343,343,367,741,367,741,345,762
344,344,379,741,379,741,359,764
345,345,393,738,393,738,375,759
346,346,411,737,411,737,397,759
347,347,424,735,424,735,412,757
348,348,431,738,431,738,419,762
349,349,432,746,432,746,421,774
350,350,424,749,424,749,412,779
351,351,415,750,415,750,400,779
352,352,407,757,407,757,392,789
353,353,403,762,403,762,386,796
354,354,407,758,407,758,392,790
355,355,414,758,414,758,400,791
356,356,428,753,428,753,415,785
357,357,431,753,431,753,419,784
358,358,427,758,427,758,414,792
359,359,426,763,426,763,413,799
360,360,419,763,419,763,405,799
361,361,414,765,414,765,399,801
362,362,412,768,412,768,397,806
363,363,409,767,409,767,394,805
364,364,414,762,414,762,400,798
365,365,361,676,361,676,341,669
366,366,323,496,323,496,309,440
367,367,288,367,288,367,282,307
368,368,259,270,259,270,260,224
369,369,249,204,249,204,257,175
370,370,235,149,235,149,249,140
371,371,214,110,214,110,233,118
372,372,203,82,203,82,224,104
373,373,198,59,198,59,223,93
374,374,193,39,193,39,221,84
375,375,190,12,190,12,222,73
376,376,188,-10,188,-10,223,65
377,377,178,-45,178,-45,219,53
378,378,175,-59,175,-59,218,49
379,379,172,-76,172,-76,218,45
380,380,163,-67,163,-67,208,48
381,381,162,-61,162,-61,205,49
382,382,167,-44,167,-44,207,54
383,383,175,-40,175,-40,215,55
384,384,198,-29,198,-29,237,57
385,385,228,-27,228,-27,267,57
386,386,254,-25,254,-25,294,56
387,387,277,-20,277,-20,317,57
388,388,303,-15,303,-15,343,58
389,389,317,-5,317,-5,355,61
390,390,326,-5,326,-5,365,60
391,391,332,-5,332,-5,370,60
392,392,338,3,338,3,375,63
393,393,337,0,337,0,375,62
394,394,335,4,335,4,373,64
395,395,341,11,341,11,377,67
396,396,345,15,345,15,381,68
397,397,346,12,346,12,382,67
398,398,352,18,352,18,387,69
399,399,361,33,361,33,395,75
400,400,363,31,363,31,397,74
401,401,354,36,354,36,387,77
402,402,337,47,337,47,369,82
403,403,320,63,320,63,349,91
404,404,303,71,303,71,331,95
405,405,299,81,299,81,326,100
406,406,302,92,302,92,327,106
407,407,308,93,308,93,333,106
408,408,308,99,308,99,333,109
409,409,307,107,307,107,330,114
410,410,306,129,306,129,327,126
411,411,302,142,302,142,321,134
412,412,290,147,290,147,308,137
413,413,283,160,283,160,299,145
414,414,277,171,277,171,291,153
415,415,305,213,305,213,316,180
416,416,367,321,367,321,372,265
417,417,429,418,429,418,432,358
418,418,476,486,476,486,480,431
419,419,518,535,518,535,524,491
420,420,552,575,552,575,560,541
421,421,578,605,578,605,588,581
422,422,591,626,591,626,602,610
423,423,600,642,600,642,613,633
424,424,613,651,613,651,626,645
425,425,624,657,624,657,638,654
426,426,634,655,634,655,650,652
427,427,639,659,639,659,656,658
428,428,644,662,644,662,661,662
429,429,641,668,641,668,658,670
430,430,638,668,638,668,654,670
431,431,633,671,633,671,649,675
432,432,626,676,626,676,641,680
433,433,615,678,615,678,629,683
434,434,609,676,609,676,623,680
435,435,600,676,600,676,613,680
436,436,592,673,592,673,603,675
437,437,585,672,585,672,596,673
438,438,586,672,586,672,597,674
439,439,586,675,586,675,597,677
440,440,581,675,581,675,591,678
441,441,578,676,578,676,588,678
442,442,576,676,576,676,585,679
443,443,569,680,569,680,578,684
444,444,567,683,567,683,576,688
445,445,574,680,574,680,583,684
446,446,581,671,581,671,591,672
447,447,579,670,579,670,589,670
448,448,577,671,577,671,587,671
449,449,579,672,579,672,589,673
450,450,573,676,573,676,582,679
451,451,564,681,564,681,573,686
452,452,559,682,559,682,567,686
453,453,558,681,558,681,566,685
454,454,561,684,561,684,568,689
455,455,562,683,562,683,570,688
456,456,565,686,565,686,574,692
457,457,572,685,572,685,581,691
458,458,578,687,578,687,588,694
459,459,581,686,581,686,591,693
460,460,582,682,582,682,593,687
461,461,581,682,581,682,592,687
462,462,584,681,584,681,594,685
463,463,586,679,586,679,597,683
464,464,585,679,585,679,596,684
465,465,586,677,586,677,596,680
466,466,591,686,591,686,602,693
467,467,624,692,624,692,639,704
468,468,664,699,664,699,684,716
469,469,709,708,709,708,733,732
470,470,748,710,748,710,776,737
471,471,774,716,774,716,804,748
472,472,793,726,793,726,826,764
473,473,803,730,803,730,837,771
474,474,809,731,809,731,843,772
475,475,810,740,810,740,844,786
476,476,823,748,823,748,859,801
477,477,846,753,846,753,884,810
478,478,871,754,871,754,911,813
479,479,900,749,900,749,942,807
480,480,931,744,931,744,975,801
481,481,951,742,951,742,996,799
482,482,968,740,968,740,1013,798
483,483,978,745,978,745,1024,806
484,484,994,746,994,746,1041,810
485,485,1002,751,1002,751,1050,817
486,486,1009,755,1009,755,1057,824
487,487,1016,758,1016,758,1066,829
488,488,1022,762,1022,762,1072,837
489,489,1031,764,1031,764,1081,840
490,490,1021,756,1021,756,1071,827
491,491,1011,748,1011,748,1059,813
492,492,997,746,997,746,1044,810
493,493,980,740,980,740,1026,799
494,494,961,734,961,734,1005,787
495,495,951,735,951,735,995,789
496,496,940,742,940,742,984,799
497,497,935,749,935,749,979,809
498,498,931,753,931,753,976,815
499,499,931,755,931,755,976,819
500,500,924,762,924,762,968,829
501,501,920,763,920,763,965,831
502,502,909,758,909,758,952,822
503,503,896,750,896,750,937,808
504,504,893,743,893,743,934,798
505,505,890,731,890,731,930,779
506,506,891,728,891,728,931,773
507,507,887,724,887,724,927,767
508,508,877,723,877,723,915,765
509,509,867,720,867,720,905,761
510,510,856,719,856,719,893,757
511,511,849,720,849,720,885,758
512,512,839,728,839,728,875,770
513,513,833,729,833,729,869,772
514,514,836,730,836,730,872,772
515,515,838,726,838,726,874,767
516,516,841,726,841,726,877,768
517,517,851,722,851,722,888,763
518,518,862,695,862,695,898,721
519,519,956,588,956,588,988,576
520,520,1036,479,1036,479,1059,441
521,521,1097,384,1097,384,1110,337
522,522,1150,310,1150,310,1153,264
523,523,1185,276,1185,276,1182,234
524,524,1220,246,1220,246,1210,208
525,525,1249,222,1249,222,1234,188
526,526,1284,221,1284,221,1264,188
527,527,1347,211,1347,211,1317,180
528,528,1410,175,1410,175,1366,152
529,529,1481,107,1481,107,1415,103
530,530,1514,38,1514,38,1431,59
531,531,1512,17,1512,17,1427,47
532,532,1492,9,1492,9,1410,43
533,533,1485,7,1485,7,1405,42
534,534,1497,-20,1497,-20,1410,27
535,535,1504,-38,1504,-38,1413,18
536,536,1516,-58,1516,-58,1420,9
537,537,1516,-78,1516,-78,1417,0
538,538,1525,-103,1525,-103,1421,-10
539,539,1529,-125,1529,-125,1421,-18
540,540,1517,-108,1517,-108,1414,-12
541,541,1503,-83,1503,-83,1406,-2
542,542,1484,-64,1484,-64,1394,7
543,543,1468,-49,1468,-49,1384,13
544,544,1454,-32,1454,-32,1375,22
545,545,1441,-19,1441,-19,1367,28
546,546,1431,5,1431,5,1362,41
547,547,1411,25,1411,25,1348,51
548,548,1407,40,1407,40,1347,60
549,549,1403,51,1403,51,1345,66
550,550,1398,69,1398,69,1343,78
551,551,1396,85,1396,85,1343,88
552,552,1394,91,1394,91,1342,92
553,553,1387,102,1387,102,1337,99
554,554,1384,102,1384,102,1335,99
555,555,1380,117,1380,117,1334,109
556,556,1369,120,1369,120,1325,111
557,557,1361,121,1361,121,1318,112
558,558,1359,115,1359,115,1316,108
559,559,1359,103,1359,103,1314,100
560,560,1355,109,1355,109,1312,104
561,561,1353,110,1353,110,1310,104
562,562,1349,111,1349,111,1307,105
563,563,1346,104,1346,104,1304,100
564,564,1343,97,1343,97,1301,95
565,565,1343,92,1343,92,1300,92
566,566,1336,95,1336,95,1294,94
567,567,1330,103,1330,103,1290,100
568,568,1325,110,1325,110,1287,104
569,569,1230,119,1230,119,1208,110
570,570,1088,126,1088,126,1084,114
571,571,969,124,969,124,977,113
572,572,871,127,871,127,886,116
573,573,796,136,796,136,816,122
574,574,733,143,733,143,755,127
575,575,690,147,690,147,713,130
576,576,661,151,661,151,685,133
577,577,635,158,635,158,659,139
578,578,621,166,621,166,645,144
579,579,614,169,614,169,638,146
580,580,607,169,607,169,631,146
581,581,609,164,609,164,633,143
582,582,608,167,608,167,632,144
583,583,605,164,605,164,629,143
584,584,606,159,606,159,630,139
585,585,615,150,615,150,639,133
586,586,617,140,617,140,642,127
587,587,620,142,620,142,645,128
588,588,626,157,626,157,650,138
589,589,628,172,628,172,652,148
590,590,625,176,625,176,649,151
591,591,623,184,623,184,646,156
592,592,617,180,617,180,641,153
593,593,607,171,607,171,631,148
594,594,607,171,607,171,631,147
595,595,613,164,613,164,637,143
596,596,631,168,631,168,655,145
597,597,653,169,653,169,677,146
598,598,681,163,681,163,704,141
599,599,699,149,699,149,722,132
600,600,722,148,722,148,744,131
601,601,738,152,738,152,760,133
602,602,746,155,746,155,768,136
603,603,751,155,751,155,772,135
604,604,752,155,752,155,774,135
605,605,756,162,756,162,777,140
606,606,748,168,748,168,769,144
607,607,736,174,736,174,758,148
608,608,719,184,719,184,741,155
609,609,704,206,704,206,726,172
610,610,696,238,696,238,717,196
611,611,691,259,691,259,712,213
612,612,683,293,683,293,703,242
613,613,681,316,681,316,700,262
614,614,680,319,680,319,699,265
615,615,678,326,678,326,697,272
616,616,683,319,683,319,703,265
617,617,682,315,682,315,701,261
618,618,682,318,682,318,702,264
619,619,681,306,681,306,700,253
620,620,676,312,676,312,695,258
621,621,712,374,712,374,732,318
622,622,806,455,806,455,828,406
623,623,891,516,891,516,917,481
624,624,958,564,958,564,988,545
625,625,1030,609,1030,609,1065,608
626,626,1084,656,1084,656,1125,679
627,627,1129,696,1129,696,1174,741
628,628,1159,729,1159,729,1209,793
629,629,1189,746,1189,746,1241,823
630,630,1219,744,1219,744,1271,823
631,631,1248,752,1248,752,1301,837
632,632,1282,752,1282,752,1335,841
633,633,1297,739,1297,739,1347,820
634,634,1306,739,1306,739,1357,821
635,635,1315,736,1315,736,1366,818
636,636,1316,732,1316,732,1365,811
637,637,1322,728,1322,728,1370,805
638,638,1333,723,1333,723,1380,798
639,639,1348,733,1348,733,1397,815
640,640,1344,734,1344,734,1393,816
641,641,1347,734,1347,734,1396,817
642,642,1343,735,1343,735,1392,818
643,643,1330,736,1330,736,1380,818
644,644,1320,743,1320,743,1371,829
645,645,1313,744,1313,744,1364,830
646,646,1308,741,1308,741,1359,824
647,647,1313,742,1313,742,1364,826
648,648,1317,738,1317,738,1367,821
649,649,1312,738,1312,738,1363,821
650,650,1312,733,1312,733,1362,811
651,651,1318,729,1318,729,1366,807
652,652,1318,732,1318,732,1367,811
653,653,1313,731,1313,731,1362,809
654,654,1309,727,1309,727,1358,803
655,655,1315,730,1315,730,1364,807
656,656,1319,726,1319,726,1368,801
657,657,1319,728,1319,728,1368,805
658,658,1317,727,1317,727,1366,803
659,659,1317,728,1317,728,1366,804
660,660,1317,724,1317,724,1365,798
661,661,1316,722,1316,722,1364,795
662,662,1313,722,1313,722,1361,795
663,663,1316,720,1316,720,1363,792
664,664,1311,720,1311,720,1359,792
665,665,1310,719,1310,719,1357,789
666,666,1310,722,1310,722,1358,794
667,667,1319,726,1319,726,1367,801
668,668,1329,735,1329,735,1378,817
669,669,1329,733,1329,733,1378,814
670,670,1318,729,1318,729,1367,806
671,671,1310,725,1310,725,1358,799
672,672,1298,722,1298,722,1346,794
673,673,1293,705,1293,705,1339,767
674,674,1293,691,1293,691,1336,744
675,675,1288,682,1288,682,1330,731
676,676,1285,663,1285,663,1324,702
677,677,1288,657,1288,657,1325,693
678,678,1296,667,1296,667,1335,709
679,679,1271,685,1271,685,1314,735
680,680,1238,616,1238,616,1271,631
681,681,1235,564,1235,564,1262,558
682,682,1223,500,1223,500,1241,475
683,683,1279,439,1279,439,1286,405
684,684,1285,452,1285,452,1293,420
685,685,1288,485,1288,485,1300,460
686,686,1287,502,1287,502,1302,482
687,687,1296,510,1296,510,1311,492
688,688,1300,503,1300,503,1314,483
689,689,1305,502,1305,502,1318,482
690,690,1318,508,1318,508,1332,491
691,691,1334,505,1334,505,1345,487
692,692,1334,507,1334,507,1346,490
693,693,1337,511,1337,511,1350,495
694,694,1339,510,1339,510,1351,494
695,695,1340,506,1340,506,1352,490
696,696,1355,508,1355,508,1365,492
697,697,1384,513,1384,513,1393,500
698,698,1425,523,1425,523,1432,516
699,699,1458,529,1458,529,1463,525
700,700,1485,531,1485,531,1488,529
701,701,1494,534,1494,534,1497,534
702,702,1515,533,1515,533,1515,534
703,703,1530,534,1530,534,1529,537
704,704,1533,536,1533,536,1532,539
705,705,1534,537,1534,537,1533,541
706,706,1546,534,1546,534,1543,537
707,707,1552,527,1552,527,1547,528
708,708,1532,526,1532,526,1529,526
709,709,1502,526,1502,526,1502,524
710,710,1451,533,1451,533,1457,530
711,711,1416,535,1416,535,1426,531
712,712,1390,538,1390,538,1403,533
713,713,1369,546,1369,546,1384,542
714,714,1353,549,1353,549,1371,545
715,715,1341,560,1341,560,1361,559
716,716,1331,566,1331,566,1353,567
717,717,1314,576,1314,576,1338,580
718,718,1300,569,1300,569,1324,569
719,719,1297,563,1297,563,1320,561
720,720,1287,567,1287,567,1311,565
721,721,1289,563,1289,563,1313,561
722,722,1284,557,1284,557,1306,553
723,723,1238,560,1238,560,1264,554
724,724,1190,566,1190,566,1218,558
725,725,1141,574,1141,574,1172,567
726,726,1102,584,1102,584,1134,578
727,727,1068,588,1068,588,1101,582
728,728,1043,586,1043,586,1076,578
729,729,1028,585,1028,585,1061,576
730,730,1004,592,1004,592,1037,584
731,731,992,598,992,598,1025,592
732,732,977,600,977,600,1010,594
733,733,967,595,967,595,999,585
734,734,949,593,949,593,982,582
735,735,931,597,931,597,963,586
736,736,918,623,918,623,951,621
737,737,895,623,895,623,927,620
738,738,917,598,917,598,949,587
739,739,896,600,896,600,927,589
740,740,894,595,894,595,925,582
741,741,857,604,857,604,887,592
742,742,851,591,851,591,880,575
743,743,831,593,831,593,859,576
744,744,814,589,814,589,841,570
745,745,813,582,813,582,840,561
746,746,817,582,817,582,845,562
747,747,817,601,817,601,845,586
748,748,792,625,792,625,819,618
749,749,822,611,822,611,850,601
750,750,849,603,849,603,879,591
751,751,856,601,856,601,885,588
752,752,869,572,869,572,898,550
753,753,883,555,883,555,911,529
754,754,866,567,866,567,894,544
755,755,846,576,846,576,874,555
756,756,834,583,834,583,862,563
757,757,831,590,831,590,859,572
758,758,825,598,825,598,853,583
759,759,825,607,825,607,854,595
760,760,826,604,826,604,855,591
761,761,825,601,825,601,853,586
762,762,825,593,825,593,853,577
763,763,822,586,822,586,849,567
764,764,823,586,823,586,850,566
765,765,814,586,814,586,841,566
766,766,811,589,811,589,838,571
767,767,810,600,810,600,837,584
768,768,805,605,805,605,833,591
769,769,799,602,799,602,827,587
770,770,796,603,796,603,823,588
771,771,797,601,797,601,824,586
772,772,805,597,805,597,832,581
773,773,812,598,812,598,839,582
774,774,815,598,815,598,842,582
775,775,784,615,784,615,811,603
776,776,748,633,748,633,773,626
777,777,721,655,721,655,745,656
778,778,700,673,700,673,723,680
779,779,678,680,678,680,699,690
780,780,656,694,656,694,675,709
781,781,642,704,642,704,659,723
782,782,637,708,637,708,654,728
783,783,635,709,635,709,652,729
784,784,638,709,638,709,655,730
785,785,631,715,631,715,648,739
786,786,630,723,630,723,647,750
787,787,628,727,628,727,644,757
788,788,622,727,622,727,637,756
789,789,614,731,614,731,628,761
790,790,595,737,595,737,607,769
791,791,580,742,580,742,590,776
792,792,572,746,572,746,581,782
793,793,567,748,567,748,575,784
794,794,559,752,559,752,566,790
795,795,555,758,555,758,562,799
796,796,551,764,551,764,557,809
797,797,548,767,548,767,554,813
798,798,546,764,546,764,552,807
799,799,539,761,539,761,543,802
800,800,537,756,537,756,542,794
801,801,534,749,534,749,538,784
802,802,533,745,533,745,537,777
803,803,534,736,534,736,538,764
804,804,544,734,544,734,549,762
805,805,551,730,551,730,557,756
806,806,552,735,552,735,558,763
807,807,560,734,560,734,568,762
808,808,577,725,577,725,587,751
809,809,584,719,584,719,594,742
810,810,583,720,583,720,594,743
811,811,581,726,581,726,591,752
812,812,578,737,578,737,588,768
813,813,580,739,580,739,590,771
814,814,580,743,580,743,590,777
815,815,576,755,576,755,586,796
816,816,579,758,579,758,590,800
817,817,583,760,583,760,594,804
818,818,591,762,591,762,603,808
819,819,594,765,594,765,607,813
820,820,598,769,598,769,611,819
821,821,599,771,599,771,612,822
822,822,603,775,603,775,617,828
823,823,608,780,608,780,622,837
