,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
169,169,233,91,233,91,256,107
170,170,235,78,235,78,259,101
171,171,219,81,219,81,242,103
172,172,210,88,210,88,231,107
173,173,201,81,201,81,223,103
174,174,207,68,207,68,231,97
175,175,218,53,218,53,245,89
176,176,222,57,222,57,249,91
177,177,211,65,211,65,236,95
178,178,211,60,211,60,237,93
179,179,210,49,210,49,237,88
180,180,207,56,207,56,233,91
181,181,207,57,207,57,233,91
182,182,200,59,200,59,225,93
183,183,198,63,198,63,222,95
184,184,187,57,187,57,211,92
185,185,185,52,185,52,210,90
186,186,188,50,188,50,214,89
187,187,191,46,191,46,217,87
188,188,190,50,190,50,216,89
189,189,190,47,190,47,216,88
190,190,195,59,195,59,220,93
191,191,199,64,199,64,223,95
192,192,200,71,200,71,224,98
193,193,202,73,202,73,226,99
194,194,199,59,199,59,224,93
195,195,192,40,192,40,220,85
196,196,195,45,195,45,222,86
197,197,192,49,192,49,218,88
198,198,205,49,205,49,232,88
199,199,211,57,211,57,237,91
200,200,213,43,213,43,241,85
201,201,216,41,216,41,245,84
202,202,218,40,218,40,246,83
203,203,216,31,216,31,246,79
204,204,206,35,206,35,235,82
205,205,205,44,205,44,233,86
206,206,217,60,217,60,243,92
207,207,214,80,214,80,236,102
208,208,206,92,206,92,226,109
209,209,207,105,207,105,226,115
210,210,191,112,191,112,208,120
211,211,180,108,180,108,197,118
212,212,175,107,175,107,191,118
213,213,173,114,173,114,188,122
214,214,275,207,275,207,285,177
215,215,469,329,469,329,480,273
216,216,652,427,652,427,669,371
217,217,802,499,802,499,825,457
218,218,918,562,918,562,948,539
219,219,1010,604,1010,604,1044,601
220,220,1104,652,1104,652,1144,674
221,221,1166,685,1166,685,1210,726
222,222,1232,713,1232,713,1279,774
223,223,1277,735,1277,735,1328,812
224,224,1311,751,1311,751,1363,841
225,225,1332,758,1332,758,1385,855
226,226,1343,771,1343,771,1399,876
227,227,1346,774,1346,774,1402,881
228,228,1360,779,1360,779,1417,891
229,229,1374,782,1374,782,1431,897
230,230,1377,782,1377,782,1434,898
231,231,1385,785,1385,785,1442,904
232,232,1388,780,1388,780,1445,895
233,233,1395,774,1395,774,1450,886
234,234,1391,774,1391,774,1446,886
235,235,1389,777,1389,777,1445,890
236,236,1386,773,1386,773,1441,884
237,237,1389,775,1389,775,1444,888
238,238,1385,779,1385,779,1441,893
239,239,1380,773,1380,773,1435,883
240,240,1364,769,1364,769,1419,876
241,241,1354,769,1354,769,1409,874
242,242,1356,771,1356,771,1412,878
243,243,1354,773,1354,773,1410,882
244,244,1352,772,1352,772,1408,880
245,245,1351,770,1351,770,1406,875
246,246,1357,768,1357,768,1411,873
247,247,1360,772,1360,772,1416,880
248,248,1355,770,1355,770,1411,877
249,249,1355,767,1355,767,1409,871
250,250,1371,763,1371,763,1425,865
251,251,1390,763,1390,763,1443,868
252,252,1391,765,1391,765,1445,871
253,253,1383,762,1383,762,1436,865
254,254,1380,768,1380,768,1435,875
255,255,1379,768,1379,768,1433,875
256,256,1374,769,1374,769,1428,877
257,257,1364,769,1364,769,1419,876
258,258,1341,775,1341,775,1398,884
259,259,1336,779,1336,779,1393,890
260,260,1339,784,1339,784,1397,899
261,261,1341,790,1341,790,1400,908
262,262,1345,792,1345,792,1404,912
263,263,1341,786,1341,786,1399,902
264,264,1340,781,1340,781,1398,894
265,265,1341,770,1341,770,1397,876
266,266,1342,761,1342,761,1396,860
267,267,1360,753,1360,753,1412,849
268,268,1369,756,1369,756,1421,854
269,269,1366,758,1366,758,1419,857
270,270,1378,763,1378,763,1432,866
271,271,1387,763,1387,763,1440,867
272,272,1390,760,1390,760,1443,863
273,273,1400,763,1400,763,1453,869
274,274,1388,765,1388,765,1442,870
275,275,1374,766,1374,766,1428,871
276,276,1373,763,1373,763,1427,866
277,277,1370,762,1370,762,1424,865
278,278,1366,759,1366,759,1419,859
279,279,1360,753,1360,753,1412,848
280,280,1377,751,1377,751,1428,846
281,281,1386,747,1386,747,1436,841
282,282,1387,744,1387,744,1437,837
283,283,1389,743,1389,743,1439,835
284,284,1393,745,1393,745,1443,839
285,285,1394,746,1394,746,1444,839
286,286,1396,756,1396,756,1447,857
287,287,1395,780,1395,780,1451,895
288,288,1392,826,1392,826,1457,975
289,289,1427,735,1427,735,1474,825
290,290,1450,664,1450,664,1481,716
291,291,1461,631,1461,631,1485,667
292,292,1452,612,1452,612,1473,639
293,293,1437,623,1437,623,1461,654
294,294,1427,647,1427,647,1456,689
295,295,1416,668,1416,668,1450,719
296,296,1398,681,1398,681,1436,738
297,297,1391,686,1391,686,1430,744
298,298,1395,685,1395,685,1433,744
299,299,1398,685,1398,685,1436,744
300,300,1400,700,1400,700,1441,767
301,301,1391,715,1391,715,1435,790
302,302,1382,726,1382,726,1429,806
303,303,1367,733,1367,733,1415,817
304,304,1361,737,1361,737,1410,822
305,305,1357,741,1357,741,1407,829
306,306,1350,745,1350,745,1401,834
307,307,1350,747,1350,747,1402,838
308,308,1352,750,1352,750,1403,842
309,309,1361,754,1361,754,1414,850
310,310,1352,756,1352,756,1405,853
311,311,1348,757,1348,757,1401,854
312,312,1345,759,1345,759,1398,857
313,313,1342,759,1342,759,1396,857
314,314,1347,767,1347,767,1402,870
315,315,1343,766,1343,766,1398,868
316,316,1338,761,1338,761,1392,860
317,317,1336,761,1336,761,1390,859
318,318,1320,752,1320,752,1372,844
319,319,1252,728,1252,728,1302,800
320,320,1181,699,1181,699,1226,749
321,321,1121,673,1121,673,1164,706
322,322,1070,646,1070,646,1109,663
323,323,1036,629,1036,629,1073,637
324,324,1007,616,1007,616,1042,617
325,325,989,609,989,609,1023,606
326,326,967,601,967,601,1000,594
327,327,954,597,954,597,986,587
328,328,941,591,941,591,973,579
329,329,927,585,927,585,958,570
330,330,924,574,924,574,955,556
331,331,926,571,926,571,956,552
332,332,921,573,921,573,952,554
333,333,913,573,913,573,943,554
334,334,909,575,909,575,939,556
335,335,903,580,903,580,934,563
336,336,901,572,901,572,931,553
337,337,893,565,893,565,922,542
338,338,893,562,893,562,922,539
339,339,896,561,896,561,925,538
340,340,887,565,887,565,916,543
341,341,887,570,887,570,916,549
342,342,893,576,893,576,923,557
343,343,893,582,893,582,923,564
344,344,899,582,899,582,930,565
345,345,902,578,902,578,932,560
346,346,899,575,899,575,929,556
347,347,891,576,891,576,921,556
348,348,886,575,886,575,915,555
349,349,882,569,882,569,911,547
350,350,885,566,885,566,914,544
351,351,888,563,888,563,917,540
352,352,900,565,900,565,930,543
353,353,915,572,915,572,945,552
354,354,919,574,919,574,949,555
355,355,922,569,922,569,952,550
356,356,921,569,921,569,951,549
357,357,929,571,929,571,959,552
358,358,936,578,936,578,967,562
359,359,937,585,937,585,969,571
360,360,936,582,936,582,968,566
361,361,940,585,940,585,971,570
362,362,945,594,945,594,977,583
363,363,940,589,940,589,971,576
364,364,933,581,933,581,964,565
365,365,926,573,926,573,956,554
366,366,923,566,923,566,952,546
367,367,924,567,924,567,953,546
368,368,914,561,914,561,943,538
369,369,909,554,909,554,937,530
370,370,907,560,907,560,936,536
371,371,908,561,908,561,937,538
372,372,911,566,911,566,941,545
373,373,922,568,922,568,952,548
374,374,924,571,924,571,954,552
375,375,920,570,920,570,950,550
376,376,915,568,915,568,945,548
377,377,904,567,904,567,934,546
378,378,897,566,897,566,926,544
379,379,892,564,892,564,921,541
380,380,896,563,896,563,925,541
381,381,898,558,898,558,927,534
382,382,890,562,890,562,919,538
383,383,890,569,890,569,919,547
384,384,882,573,882,573,911,553
385,385,876,573,876,573,904,552
386,386,874,570,874,570,903,548
387,387,878,568,878,568,907,545
388,388,879,575,879,575,908,555
389,389,884,576,884,576,913,556
390,390,896,581,896,581,926,564
391,391,899,587,899,587,929,572
392,392,909,594,909,594,940,581
393,393,913,596,913,596,944,585
394,394,908,599,908,599,940,588
395,395,907,599,907,599,939,589
396,396,912,599,912,599,944,589
397,397,910,601,910,601,941,591
398,398,905,606,905,606,937,598
399,399,908,612,908,612,940,606
400,400,922,615,922,615,955,610
401,401,934,613,934,613,968,609
402,402,937,616,937,616,970,613
403,403,927,613,927,613,960,608
404,404,928,615,928,615,962,611
405,405,919,618,919,618,953,615
406,406,917,622,917,622,951,620
407,407,910,626,910,626,943,626
408,408,902,628,902,628,935,628
409,409,915,630,915,630,949,632
410,410,901,629,901,629,934,629
411,411,887,630,887,630,920,629
412,412,880,628,880,628,912,627
413,413,874,627,874,627,906,625
414,414,871,628,871,628,903,626
415,415,862,624,862,624,894,620
416,416,862,625,862,625,893,622
417,417,858,626,858,626,889,622
418,418,860,630,860,630,892,628
419,419,871,637,871,637,904,639
420,420,876,633,876,633,908,634
421,421,910,618,910,618,942,614
422,422,986,595,986,595,1019,587
423,423,1050,563,1050,563,1080,547
424,424,1104,535,1104,535,1131,514
425,425,1154,516,1154,516,1178,492
426,426,1195,499,1195,499,1214,473
427,427,1223,488,1223,488,1240,460
428,428,1248,472,1248,472,1261,442
429,429,1284,460,1284,460,1293,430
430,430,1307,462,1307,462,1315,434
431,431,1327,463,1327,463,1333,436
432,432,1342,475,1342,475,1349,450
433,433,1348,480,1348,480,1355,456
434,434,1362,480,1362,480,1368,458
435,435,1367,480,1367,480,1372,458
436,436,1363,481,1363,481,1369,458
437,437,1381,484,1381,484,1385,464
438,438,1385,493,1385,493,1391,475
439,439,1390,491,1390,491,1395,472
440,440,1395,492,1395,492,1400,475
441,441,1391,495,1391,495,1396,478
442,442,1385,496,1385,496,1391,479
443,443,1381,497,1381,497,1387,480
444,444,1380,493,1380,493,1386,475
445,445,1378,500,1378,500,1386,484
446,446,1374,506,1374,506,1383,491
447,447,1378,510,1378,510,1387,496
448,448,1376,512,1376,512,1386,499
449,449,1376,504,1376,504,1384,489
450,450,1386,487,1386,487,1391,467
451,451,1395,477,1395,477,1397,456
452,452,1398,478,1398,478,1400,456
453,453,1396,472,1396,472,1397,449
454,454,1402,469,1402,469,1403,447
455,455,1405,475,1405,475,1406,453
456,456,1413,480,1413,480,1414,461
457,457,1417,486,1417,486,1419,467
458,458,1424,492,1424,492,1426,475
459,459,1431,498,1431,498,1433,483
460,460,1421,524,1421,524,1429,517
461,461,1376,570,1376,570,1395,575
462,462,1351,548,1351,548,1369,544
463,463,1358,518,1358,518,1370,505
464,464,1386,441,1386,441,1383,412
465,465,1410,360,1410,360,1392,322
466,466,1403,385,1403,385,1390,349
467,467,1393,438,1393,438,1389,409
468,468,1380,466,1380,466,1382,441
469,469,1370,473,1370,473,1374,449
470,470,1384,465,1384,465,1386,440
471,471,1398,460,1398,460,1398,435
472,472,1394,456,1394,456,1393,430
473,473,1400,451,1400,451,1398,425
474,474,1402,460,1402,460,1401,435
475,475,1402,463,1402,463,1401,439
476,476,1393,465,1393,465,1394,441
477,477,1391,463,1391,463,1391,438
478,478,1392,457,1392,457,1391,432
479,479,1394,454,1394,454,1393,428
480,480,1388,458,1388,458,1388,433
481,481,1386,470,1386,470,1388,447
482,482,1385,465,1385,465,1387,441
483,483,1383,472,1383,472,1386,449
484,484,1393,469,1393,469,1394,445
485,485,1398,469,1398,469,1398,446
486,486,1395,462,1395,462,1395,437
487,487,1384,464,1384,464,1386,439
488,488,1377,459,1377,459,1378,433
489,489,1371,452,1371,452,1372,424
490,490,1377,458,1377,458,1378,432
491,491,1374,474,1374,474,1378,450
492,492,1369,487,1369,487,1375,467
493,493,1360,492,1360,492,1368,473
494,494,1352,492,1352,492,1361,473
495,495,1352,496,1352,496,1361,478
496,496,1344,501,1344,501,1355,483
497,497,1339,503,1339,503,1351,485
498,498,1340,510,1340,510,1352,494
499,499,1348,512,1348,512,1360,497
500,500,1360,503,1360,503,1369,487
501,501,1361,494,1361,494,1369,475
502,502,1360,489,1360,489,1368,469
503,503,1364,485,1364,485,1370,464
504,504,1370,484,1370,484,1376,463
505,505,1372,482,1372,482,1377,461
506,506,1384,480,1384,480,1388,459
507,507,1384,478,1384,478,1387,456
508,508,1393,472,1393,472,1395,449
509,509,1388,479,1388,479,1392,458
510,510,1385,496,1385,496,1391,479
511,511,1392,501,1392,501,1398,485
512,512,1402,502,1402,502,1408,488
513,513,1406,505,1406,505,1412,491
514,514,1417,504,1417,504,1422,491
515,515,1417,511,1417,511,1423,500
516,516,1417,512,1417,512,1423,501
517,517,1418,515,1418,515,1424,504
518,518,1414,516,1414,516,1421,506
519,519,1407,520,1407,520,1416,511
520,520,1410,519,1410,519,1418,509
521,521,1369,514,1369,514,1379,500
522,522,1212,536,1212,536,1236,521
523,523,1071,562,1071,562,1101,547
524,524,953,587,953,587,985,574
525,525,867,606,867,606,897,596
526,526,801,625,801,625,829,618
527,527,743,639,743,639,768,635
528,528,701,650,701,650,723,648
529,529,668,660,668,660,688,660
530,530,640,665,640,665,656,666
531,531,616,666,616,666,630,666
532,532,604,668,604,668,617,668
533,533,602,670,602,670,614,671
534,534,600,674,600,674,612,676
535,535,591,674,591,674,602,676
536,536,588,677,588,677,599,681
537,537,586,678,586,678,596,681
538,538,584,679,584,679,595,683
539,539,575,711,575,711,584,728
540,540,655,673,655,673,673,679
541,541,773,570,773,570,797,544
542,542,850,511,850,511,875,473
543,543,869,476,869,476,893,432
544,544,845,398,845,398,866,345
545,545,797,392,797,392,818,338
546,546,742,449,742,449,763,397
547,547,686,499,686,499,705,453
548,548,655,520,655,520,672,476
549,549,633,534,633,534,649,493
550,550,621,565,621,565,635,532
551,551,605,576,605,576,618,545
552,552,594,598,594,598,606,572
553,553,585,613,585,613,596,591
554,554,581,619,581,619,592,600
555,555,576,625,576,625,586,608
556,556,576,628,576,628,586,612
557,557,574,628,574,628,583,612
558,558,572,630,572,630,582,615
559,559,570,634,570,634,579,620
560,560,568,639,568,639,577,627
561,561,569,642,569,642,577,630
562,562,566,642,566,642,575,631
563,563,564,641,564,641,572,629
564,564,564,643,564,643,572,632
565,565,560,649,560,649,568,640
566,566,556,653,556,653,563,646
567,567,556,658,556,658,563,652
568,568,559,658,559,658,566,652
569,569,565,658,565,658,573,653
570,570,564,662,564,662,572,658
571,571,562,664,562,664,570,661
572,572,563,665,563,665,571,662
573,573,560,665,560,665,568,663
574,574,559,664,559,664,567,660
575,575,558,661,558,661,566,657
576,576,559,661,559,661,567,657
577,577,557,665,557,665,564,662
578,578,556,668,556,668,564,666
579,579,555,668,555,668,562,666
580,580,557,673,557,673,565,673
581,581,558,676,558,676,566,678
582,582,555,685,555,685,563,690
583,583,553,687,553,687,560,693
584,584,550,688,550,688,556,694
585,585,546,690,546,690,552,698
586,586,548,688,548,688,554,695
587,587,548,687,548,687,554,692
588,588,549,684,549,684,555,688
589,589,549,684,549,684,556,689
590,590,551,683,551,683,557,687
591,591,546,685,546,685,552,689
592,592,550,684,550,684,556,688
593,593,548,687,548,687,554,693
594,594,548,687,548,687,554,692
595,595,552,685,552,685,559,690
596,596,552,682,552,682,559,685
597,597,553,677,553,677,560,679
598,598,555,673,555,673,562,674
599,599,555,671,555,671,562,670
600,600,564,665,564,665,573,662
601,601,573,660,573,660,582,655
602,602,581,657,581,657,592,652
603,603,587,658,587,658,598,653
604,604,593,660,593,660,604,657
605,605,596,663,596,663,608,660
606,606,591,664,591,664,602,662
607,607,593,664,593,664,604,662
608,608,591,663,591,663,603,660
609,609,595,661,595,661,607,658
610,610,599,657,599,657,611,652
611,611,602,656,602,656,614,652
612,612,598,656,598,656,610,651
613,613,598,653,598,653,610,648
614,614,596,651,596,651,608,644
615,615,593,648,593,648,604,639
616,616,588,647,588,647,599,638
617,617,586,650,586,650,597,642
618,618,589,653,589,653,600,647
619,619,590,653,590,653,601,647
620,620,588,660,588,660,599,656
621,621,587,664,587,664,598,662
622,622,592,669,592,669,603,669
623,623,600,685,600,685,613,693
624,624,625,704,625,704,640,722
625,625,643,723,643,723,660,750
626,626,663,737,663,737,684,774
627,627,676,749,676,749,698,793
628,628,682,757,682,757,705,806
629,629,688,759,688,759,712,809
630,630,699,764,699,764,724,818
631,631,716,780,716,780,744,844
632,632,703,818,703,818,731,905
633,633,810,848,810,848,852,963
634,634,927,812,927,812,976,911
635,635,991,749,991,749,1038,814
636,636,964,751,964,751,1010,815
637,637,907,740,907,740,948,793
638,638,876,723,876,723,914,766
639,639,845,711,845,711,881,745
640,640,823,707,823,707,857,738
641,641,813,748,813,748,848,800
642,642,881,682,881,682,917,704
643,643,953,616,953,616,987,614
644,644,1022,592,1022,592,1055,585
645,645,1017,561,1017,561,1047,544
646,646,958,570,958,570,989,552
647,647,926,556,926,556,955,532
648,648,872,585,872,585,901,568
649,649,838,613,838,613,868,604
650,650,814,648,814,648,844,651
651,651,784,665,784,665,813,674
652,652,769,676,769,676,797,688
653,653,763,692,763,692,791,712
654,654,753,708,753,708,781,735
655,655,744,725,744,725,772,760
656,656,733,739,733,739,760,780
657,657,726,748,726,748,753,794
658,658,715,753,715,753,742,801
659,659,704,756,704,756,730,805
660,660,707,757,707,757,733,807
661,661,706,758,706,758,731,809
662,662,699,761,699,761,724,813
663,663,703,760,703,760,728,811
664,664,702,764,702,764,727,817
665,665,707,772,707,772,733,831
666,666,711,774,711,774,738,835
667,667,711,773,711,773,737,832
668,668,704,771,704,771,730,828
669,669,707,773,707,773,733,832
670,670,698,771,698,771,723,828
671,671,693,763,693,763,717,816
672,672,694,757,694,757,718,806
673,673,698,754,698,754,722,801
674,674,706,752,706,752,732,799
675,675,706,756,706,756,732,805
676,676,699,756,699,756,724,804
677,677,693,751,693,751,717,797
678,678,686,751,686,751,709,796
679,679,685,750,685,750,708,794
680,680,695,750,695,750,719,795
681,681,708,755,708,755,733,803
682,682,717,755,717,755,743,805
683,683,717,755,717,755,744,804
684,684,712,755,712,755,738,805
685,685,705,758,705,758,730,808
686,686,701,757,701,757,726,806
687,687,702,755,702,755,727,804
688,688,702,754,702,754,727,803
689,689,694,752,694,752,718,799
690,690,689,755,689,755,713,802
691,691,680,758,680,758,703,807
692,692,681,755,681,755,704,802
693,693,683,754,683,754,706,801
694,694,683,752,683,752,706,798
695,695,685,753,685,753,708,800
696,696,692,754,692,754,716,802
697,697,699,756,699,756,724,805
698,698,702,756,702,756,727,805
699,699,709,764,709,764,735,817
700,700,718,761,718,761,745,814
701,701,733,757,733,757,761,809
702,702,736,750,736,750,764,799
703,703,736,746,736,746,764,792
704,704,733,742,733,742,761,785
705,705,726,742,726,742,753,785
706,706,729,745,729,745,757,789
707,707,724,745,724,745,751,790
708,708,718,741,718,741,744,783
709,709,714,740,714,740,740,780
710,710,712,741,712,741,737,782
711,711,714,746,714,746,740,790
712,712,711,751,711,751,737,798
713,713,712,757,712,757,738,807
714,714,710,762,710,762,736,815
715,715,704,764,704,764,730,817
716,716,703,764,703,764,729,818
717,717,706,762,706,762,732,814
718,718,707,760,707,760,733,812
719,719,712,759,712,759,738,810
720,720,708,758,708,758,734,808
721,721,705,755,705,755,730,804
722,722,728,714,728,714,754,742
723,723,777,649,777,649,805,650
724,724,816,587,816,587,843,568
725,725,844,543,844,543,870,513
726,726,867,514,867,514,892,477
727,727,880,493,880,493,905,453
728,728,896,474,896,474,920,431
729,729,899,472,899,472,924,428
730,730,910,471,910,471,934,427
731,731,919,468,919,468,943,424
732,732,930,465,930,465,954,421
733,733,933,465,933,465,957,422
734,734,926,467,926,467,950,424
735,735,919,469,919,469,943,426
736,736,919,471,919,471,943,428
737,737,928,467,928,467,951,423
738,738,938,460,938,460,961,415
739,739,942,459,942,459,965,415
740,740,957,454,957,454,980,409
741,741,966,450,966,450,988,405
742,742,963,451,963,451,986,406
743,743,953,453,953,453,976,409
744,744,944,461,944,461,968,418
745,745,943,460,943,460,966,417
746,746,944,459,944,459,967,415
747,747,943,456,943,456,966,411
748,748,950,448,950,448,973,403
749,749,960,444,960,444,982,398
750,750,968,445,968,445,990,399
751,751,979,441,979,441,1000,395
752,752,983,442,983,442,1004,397
753,753,985,439,985,439,1006,394
754,754,980,436,980,436,1002,390
755,755,970,438,970,438,992,393
756,756,960,446,960,446,983,401
757,757,950,453,950,453,973,408
758,758,944,454,944,454,967,409
759,759,943,456,943,456,966,412
760,760,941,453,941,453,964,408
761,761,938,451,938,451,961,405
762,762,944,445,944,445,967,399
763,763,942,447,942,447,965,402
764,764,936,454,936,454,959,409
765,765,933,455,933,455,956,410
766,766,942,445,942,445,964,399
767,767,940,445,940,445,962,398
768,768,941,448,941,448,964,402
769,769,946,462,946,462,969,418
770,770,913,514,913,514,939,479
771,771,990,455,990,455,1012,412
772,772,1042,426,1042,426,1061,381
773,773,1052,414,1052,414,1069,368
774,774,1099,348,1099,348,1109,301
775,775,1105,297,1105,297,1111,251
776,776,1062,360,1062,360,1075,311
777,777,1057,364,1057,364,1071,315
778,778,1046,369,1046,369,1061,320
779,779,1045,358,1045,358,1059,309
780,780,1035,365,1035,365,1050,316
781,781,1016,374,1016,374,1032,324
782,782,1000,364,1000,364,1016,314
783,783,986,372,986,372,1003,322
784,784,972,376,972,376,990,326
785,785,956,390,956,390,975,340
786,786,965,395,965,395,984,345
787,787,969,400,969,400,988,351
788,788,971,406,971,406,991,357
789,789,970,419,970,419,990,371
790,790,973,420,973,420,994,372
791,791,972,427,972,427,993,380
792,792,975,418,975,418,995,370
793,793,973,411,973,411,993,362
794,794,966,408,966,408,986,359
795,795,960,409,960,409,980,360
796,796,965,420,965,420,985,372
797,797,973,420,973,420,993,373
798,798,976,416,976,416,996,368
799,799,970,414,970,414,991,365
800,800,977,407,977,407,997,358
801,801,983,400,983,400,1002,351
802,802,973,416,973,416,993,367
803,803,966,418,966,418,987,369
804,804,956,422,956,422,977,374
805,805,953,428,953,428,974,380
806,806,949,432,949,432,970,384
807,807,953,433,953,433,975,386
808,808,956,440,956,440,978,394
809,809,959,445,959,445,981,399
810,810,955,446,955,446,977,400
811,811,951,447,951,447,973,402
812,812,936,456,936,456,959,411
813,813,928,462,928,462,952,418
814,814,924,462,924,462,948,418
815,815,921,458,921,458,945,412
816,816,917,453,917,453,940,407
817,817,913,454,913,454,936,408
818,818,920,445,920,445,942,398
819,819,908,443,908,443,930,396
820,820,844,456,844,456,867,408
821,821,787,470,787,470,809,422
822,822,736,471,736,471,757,421
823,823,698,468,698,468,717,417
824,824,664,473,664,473,682,422
825,825,634,474,634,474,650,422
826,826,614,481,614,481,628,430
827,827,598,480,598,480,611,428
