,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
148,148,193,520,193,520,158,464
149,149,203,521,203,521,170,466
150,150,210,523,210,523,178,468
151,151,215,529,215,529,183,476
152,152,220,536,220,536,188,483
153,153,224,544,224,544,192,494
154,154,221,550,221,550,188,500
155,155,227,557,227,557,194,509
156,156,227,565,227,565,193,519
157,157,211,565,211,565,175,518
158,158,210,572,210,572,173,526
159,159,211,570,211,570,175,525
160,160,203,567,203,567,165,521
161,161,204,560,204,560,167,512
162,162,204,555,204,555,167,506
163,163,206,554,206,554,170,505
164,164,211,550,211,550,176,500
165,165,219,541,219,541,187,490
166,166,222,542,222,542,190,490
167,167,231,549,231,549,200,499
168,168,243,556,243,556,212,508
169,169,243,564,243,564,213,517
170,170,239,568,239,568,207,522
171,171,241,575,241,575,209,531
172,172,240,579,240,579,208,537
173,173,236,583,236,583,202,541
174,174,243,581,243,581,211,538
175,175,247,579,247,579,216,536
176,176,246,571,246,571,215,527
177,177,248,575,248,575,217,531
178,178,250,576,250,576,220,533
179,179,252,585,252,585,221,543
180,180,239,594,239,594,205,554
181,181,227,592,227,592,191,553
182,182,218,598,218,598,180,559
183,183,209,602,209,602,169,564
184,184,201,604,201,604,160,567
185,185,202,607,202,607,160,570
186,186,207,612,207,612,165,577
187,187,210,606,210,606,170,570
188,188,221,601,221,601,183,563
189,189,236,599,236,599,201,562
190,190,237,596,237,596,202,557
191,191,240,594,240,594,206,555
192,192,243,590,243,590,210,549
193,193,243,593,243,593,209,554
194,194,246,597,246,597,213,559
195,195,249,593,249,593,216,554
196,196,253,589,253,589,222,549
197,197,245,591,245,591,212,552
198,198,232,596,232,596,196,558
199,199,234,599,234,599,199,561
200,200,233,594,233,594,198,555
201,201,233,584,233,584,198,542
202,202,231,583,231,583,197,540
203,203,232,589,232,589,197,549
204,204,235,592,235,592,201,552
205,205,242,590,242,590,209,550
206,206,247,591,247,591,215,551
207,207,247,587,247,587,215,546
208,208,242,580,242,580,209,538
209,209,244,579,244,579,212,536
210,210,238,581,238,581,205,539
211,211,230,580,230,580,196,537
212,212,229,584,229,584,194,542
213,213,226,583,226,583,191,540
214,214,219,581,219,581,182,537
215,215,220,577,220,577,184,534
216,216,259,586,259,586,228,545
217,217,383,602,383,602,370,569
218,218,490,609,490,609,491,583
219,219,580,612,580,612,590,591
220,220,656,609,656,609,674,590
221,221,714,604,714,604,736,585
222,222,760,600,760,600,785,583
223,223,800,596,800,596,827,578
224,224,832,591,832,591,861,573
225,225,858,591,858,591,887,575
226,226,878,590,878,590,908,575
227,227,891,588,891,588,921,573
228,228,896,589,896,589,927,574
229,229,904,591,904,591,935,577
230,230,911,589,911,589,942,575
231,231,918,587,918,587,949,573
232,232,921,589,921,589,952,575
233,233,925,589,925,589,956,576
234,234,932,592,932,592,963,580
235,235,933,596,933,596,965,585
236,236,933,602,933,602,965,593
237,237,932,609,932,609,964,603
238,238,921,607,921,607,954,600
239,239,917,604,917,604,949,596
240,240,913,607,913,607,945,600
241,241,907,610,907,610,939,603
242,242,912,612,912,612,944,606
243,243,916,618,916,618,949,614
244,244,922,621,922,621,955,619
245,245,927,624,927,624,961,624
246,246,925,622,925,622,959,620
247,247,924,613,924,613,957,608
248,248,925,608,925,608,958,601
249,249,920,604,920,604,952,595
250,250,919,606,919,606,951,598
251,251,922,611,922,611,955,605
252,252,922,616,922,616,956,613
253,253,920,611,920,611,952,605
254,254,916,612,916,612,949,606
255,255,919,613,919,613,952,608
256,256,916,608,916,608,949,601
257,257,917,603,917,603,949,595
258,258,922,600,922,600,954,590
259,259,932,604,932,604,965,597
260,260,929,613,929,613,962,609
261,261,926,619,926,619,960,616
262,262,925,622,925,622,959,620
263,263,924,617,924,617,957,614
264,264,918,623,918,623,951,621
265,265,921,624,921,624,955,623
266,266,920,626,920,626,954,626
267,267,919,623,919,623,952,621
268,268,915,621,915,621,948,619
269,269,912,624,912,624,945,623
270,270,915,623,915,623,948,622
271,271,918,618,918,618,951,614
272,272,920,617,920,617,953,613
273,273,925,619,925,619,958,617
274,274,926,614,926,614,959,609
275,275,931,653,931,653,967,665
276,276,946,680,946,680,984,706
277,277,976,689,976,689,1017,720
278,278,972,666,972,666,1011,686
279,279,1007,625,1007,625,1043,629
280,280,991,596,991,596,1024,589
281,281,973,607,973,607,1006,603
282,282,948,599,948,599,981,590
283,283,929,596,929,596,961,585
284,284,916,582,916,582,947,566
285,285,903,578,903,578,933,561
286,286,904,575,904,575,934,557
287,287,912,571,912,571,942,551
288,288,917,569,917,569,947,548
289,289,919,571,919,571,949,552
290,290,913,582,913,582,943,566
291,291,911,590,911,590,942,577
292,292,914,596,914,596,945,585
293,293,918,600,918,600,950,590
294,294,922,602,922,602,954,593
295,295,922,603,922,603,954,594
296,296,917,603,917,603,949,595
297,297,922,603,922,603,955,595
298,298,925,601,925,601,958,591
299,299,928,594,928,594,960,582
300,300,940,599,940,599,973,590
301,301,942,601,942,601,975,593
302,302,945,598,945,598,978,589
303,303,944,601,944,601,977,592
304,304,936,598,936,598,969,589
305,305,933,603,933,603,965,595
306,306,934,606,934,606,966,599
307,307,932,607,932,607,965,600
308,308,928,608,928,608,961,602
309,309,922,614,922,614,955,609
310,310,929,620,929,620,963,618
311,311,935,624,935,624,969,624
312,312,937,626,937,626,971,627
313,313,938,623,938,623,972,623
314,314,940,626,940,626,975,627
315,315,943,624,943,624,977,624
316,316,948,622,948,622,983,622
317,317,952,625,952,625,986,627
318,318,955,629,955,629,990,632
319,319,961,632,961,632,997,637
320,320,965,633,965,633,1000,638
321,321,968,626,968,626,1003,629
322,322,969,615,969,615,1003,614
323,323,975,599,975,599,1009,592
324,324,987,576,987,576,1019,561
325,325,990,558,990,558,1020,539
326,326,991,541,991,541,1019,516
327,327,988,528,988,528,1016,499
328,328,980,521,980,521,1007,490
329,329,982,507,982,507,1008,474
330,330,985,492,985,492,1010,455
331,331,991,474,991,474,1015,434
332,332,994,462,994,462,1017,420
333,333,995,454,995,454,1017,411
334,334,995,449,995,449,1016,405
335,335,1000,444,1000,444,1021,400
336,336,1005,438,1005,438,1026,393
337,337,1006,431,1006,431,1026,385
338,338,1005,429,1005,429,1026,383
339,339,997,436,997,436,1018,390
340,340,994,444,994,444,1016,400
341,341,994,453,994,453,1016,410
342,342,994,458,994,458,1016,415
343,343,992,460,992,460,1015,418
344,344,992,460,992,460,1015,418
345,345,991,460,991,460,1014,417
346,346,991,456,991,456,1013,414
347,347,991,452,991,452,1013,409
348,348,992,449,992,449,1014,406
349,349,997,443,997,443,1018,398
350,350,988,450,988,450,1010,406
351,351,980,447,980,447,1002,402
352,352,969,454,969,454,992,410
353,353,962,460,962,460,985,417
354,354,960,463,960,463,983,420
355,355,961,466,961,466,985,423
356,356,966,467,966,467,990,425
357,357,968,474,968,474,992,434
358,358,968,479,968,479,992,439
359,359,969,478,969,478,993,438
360,360,981,472,981,472,1005,432
361,361,983,474,983,474,1007,434
362,362,982,473,982,473,1006,433
363,363,980,475,980,475,1004,434
364,364,979,474,979,474,1003,434
365,365,981,475,981,475,1005,435
366,366,982,475,982,475,1006,435
367,367,981,470,981,470,1005,429
368,368,980,462,980,462,1004,420
369,369,972,461,972,461,995,418
370,370,970,468,970,468,994,427
371,371,972,474,972,474,995,433
372,372,975,480,975,480,999,441
373,373,980,485,980,485,1005,447
374,374,986,487,986,487,1010,449
375,375,989,489,989,489,1014,452
376,376,990,488,990,488,1015,450
377,377,986,493,986,493,1011,456
378,378,985,488,985,488,1010,451
379,379,981,484,981,484,1006,445
380,380,979,478,979,478,1004,438
381,381,979,473,979,473,1003,432
382,382,979,478,979,478,1004,438
383,383,982,483,982,483,1007,444
384,384,988,482,988,482,1012,443
385,385,992,485,992,485,1017,447
386,386,999,485,999,485,1023,447
387,387,1004,484,1004,484,1028,447
388,388,1007,482,1007,482,1031,444
389,389,998,485,998,485,1022,447
390,390,987,484,987,484,1011,446
391,391,988,482,988,482,1012,443
392,392,984,483,984,483,1009,445
393,393,984,479,984,479,1008,440
394,394,985,473,985,473,1008,433
395,395,976,471,976,471,1000,430
396,396,970,471,970,471,994,429
397,397,968,472,968,472,992,431
398,398,969,476,969,476,993,436
399,399,973,478,973,478,998,439
400,400,976,474,976,474,1000,433
401,401,978,470,978,470,1001,429
402,402,978,468,978,468,1002,426
403,403,972,470,972,470,996,429
404,404,967,468,967,468,990,427
405,405,961,468,961,468,985,425
406,406,958,464,958,464,981,421
407,407,955,463,955,463,979,420
408,408,953,466,953,466,977,423
409,409,953,464,953,464,977,421
410,410,952,466,952,466,976,423
411,411,957,464,957,464,981,422
412,412,957,472,957,472,981,430
413,413,961,474,961,474,985,433
414,414,967,470,967,470,991,429
415,415,975,470,975,470,999,429
416,416,975,463,975,463,999,421
417,417,970,463,970,463,993,420
418,418,968,461,968,461,991,418
419,419,967,459,967,459,990,415
420,420,969,458,969,458,992,415
421,421,978,457,978,457,1001,414
422,422,983,453,983,453,1005,409
423,423,980,455,980,455,1003,412
424,424,979,462,979,462,1002,420
425,425,977,467,977,467,1001,425
426,426,975,468,975,468,999,426
427,427,994,455,994,455,1016,412
428,428,1076,389,1076,389,1090,342
429,429,1152,321,1152,321,1155,275
430,430,1226,262,1226,262,1217,222
431,431,1284,219,1284,219,1264,186
432,432,1332,170,1332,170,1300,148
433,433,1359,137,1359,137,1318,123
434,434,1387,117,1387,117,1340,109
435,435,1399,107,1399,107,1348,102
436,436,1410,90,1410,90,1355,91
437,437,1421,76,1421,76,1362,82
438,438,1427,61,1427,61,1365,73
439,439,1433,54,1433,54,1369,68
440,440,1447,49,1447,49,1380,66
441,441,1455,50,1455,50,1386,66
442,442,1461,76,1461,76,1394,82
443,443,1434,184,1434,184,1387,160
444,444,1298,288,1298,288,1284,247
445,445,1254,322,1254,322,1249,279
446,446,1236,358,1236,358,1236,314
447,447,1229,311,1229,311,1225,267
448,448,1313,231,1313,231,1290,196
449,449,1352,186,1352,186,1319,160
450,450,1373,161,1373,161,1334,141
451,451,1380,131,1380,131,1336,119
452,452,1396,103,1396,103,1345,100
453,453,1411,89,1411,89,1356,90
454,454,1428,74,1428,74,1367,81
455,455,1448,56,1448,56,1381,70
456,456,1462,50,1462,50,1392,66
457,457,1477,48,1477,48,1403,65
458,458,1481,40,1481,40,1405,60
459,459,1481,31,1481,31,1405,55
460,460,1485,36,1485,36,1408,58
461,461,1486,37,1486,37,1409,58
462,462,1474,58,1474,58,1402,71
463,463,1416,197,1416,197,1374,170
464,464,1303,314,1303,314,1291,272
465,465,1241,346,1241,346,1240,302
466,466,1237,312,1237,312,1232,269
467,467,1296,195,1296,195,1271,166
468,468,1324,165,1324,165,1292,144
469,469,1338,146,1338,146,1302,129
470,470,1370,104,1370,104,1324,100
471,471,1402,56,1402,56,1344,70
472,472,1423,39,1423,39,1359,59
473,473,1433,31,1433,31,1366,55
474,474,1440,27,1440,27,1371,53
475,475,1440,28,1440,28,1372,53
476,476,1439,24,1439,24,1371,51
477,477,1440,21,1440,21,1371,49
478,478,1444,15,1444,15,1373,46
479,479,1445,18,1445,18,1374,48
480,480,1455,20,1455,20,1383,49
481,481,1463,17,1463,17,1388,47
482,482,1474,13,1474,13,1397,45
483,483,1483,16,1483,16,1404,46
484,484,1486,14,1486,14,1406,45
485,485,1483,19,1483,19,1405,48
486,486,1484,20,1484,20,1405,48
487,487,1485,25,1485,25,1406,51
488,488,1491,22,1491,22,1411,50
489,489,1506,16,1506,16,1422,46
490,490,1508,22,1508,22,1424,49
491,491,1508,28,1508,28,1425,53
492,492,1515,23,1515,23,1430,50
493,493,1518,27,1518,27,1433,53
494,494,1514,32,1514,32,1431,56
495,495,1510,36,1510,36,1428,58
496,496,1501,38,1501,38,1421,59
497,497,1497,33,1497,33,1417,56
498,498,1497,31,1497,31,1417,55
499,499,1498,31,1498,31,1418,55
500,500,1489,40,1489,40,1412,60
501,501,1482,40,1482,40,1407,60
502,502,1479,47,1479,47,1405,64
503,503,1477,50,1477,50,1404,66
504,504,1475,49,1475,49,1402,65
505,505,1469,51,1469,51,1397,67
506,506,1463,57,1463,57,1393,70
507,507,1461,71,1461,71,1394,79
508,508,1462,90,1462,90,1397,92
509,509,1467,100,1467,100,1402,98
510,510,1463,93,1463,93,1399,93
511,511,1461,82,1461,82,1395,86
512,512,1464,69,1464,69,1396,78
513,513,1462,56,1462,56,1392,69
514,514,1459,53,1459,53,1390,68
515,515,1456,47,1456,47,1386,64
516,516,1451,43,1451,43,1382,62
517,517,1448,48,1448,48,1380,65
518,518,1446,54,1446,54,1380,68
519,519,1444,61,1444,61,1379,73
520,520,1444,73,1444,73,1381,80
521,521,1449,80,1449,80,1386,85
522,522,1452,76,1452,76,1387,83
523,523,1462,72,1462,72,1395,80
524,524,1462,70,1462,70,1395,79
525,525,1467,56,1467,56,1397,70
526,526,1469,42,1469,42,1396,61
527,527,1474,34,1474,34,1399,56
528,528,1482,24,1482,24,1404,51
529,529,1488,31,1488,31,1410,55
530,530,1490,34,1490,34,1412,56
531,531,1496,32,1496,32,1416,55
532,532,1498,19,1498,19,1416,48
533,533,1495,11,1495,11,1413,44
534,534,1490,15,1490,15,1410,46
535,535,1491,16,1491,16,1410,46
536,536,1491,23,1491,23,1411,50
537,537,1492,33,1492,33,1414,56
538,538,1492,55,1492,55,1416,69
539,539,1430,155,1430,155,1380,137
540,540,1304,305,1304,305,1292,264
541,541,1194,430,1194,430,1206,391
542,542,1094,514,1094,514,1119,487
543,543,1010,581,1010,581,1042,569
544,544,943,634,943,634,978,639
545,545,892,671,892,671,928,688
546,546,862,703,862,703,898,733
547,547,842,723,842,723,879,764
548,548,828,736,828,736,864,782
549,549,817,746,817,746,853,796
550,550,809,749,809,749,844,801
551,551,800,750,800,750,835,802
552,552,794,756,794,756,829,810
553,553,791,763,791,763,826,822
554,554,787,765,787,765,821,825
555,555,789,771,789,771,823,834
556,556,789,771,789,771,823,834
557,557,787,774,787,774,822,838
558,558,792,775,792,775,827,841
559,559,794,780,794,780,830,848
560,560,772,816,772,816,808,907
561,561,818,796,818,796,856,876
562,562,861,776,861,776,902,847
563,563,886,763,886,763,928,828
564,564,883,724,883,724,922,767
565,565,903,676,903,676,940,696
566,566,890,653,890,653,924,663
567,567,851,674,851,674,884,691
568,568,830,687,830,687,863,709
569,569,803,685,803,685,834,704
570,570,781,688,781,688,811,707
571,571,764,695,764,695,793,716
572,572,750,701,750,701,777,725
573,573,741,703,741,703,768,727
574,574,737,707,737,707,764,732
575,575,737,713,737,713,764,741
576,576,733,721,733,721,760,753
577,577,732,726,732,726,759,761
578,578,732,734,732,734,760,773
579,579,732,734,732,734,760,773
580,580,735,744,735,744,764,788
581,581,744,749,744,749,774,796
582,582,749,752,749,752,778,801
583,583,748,751,748,751,778,800
584,584,747,751,747,751,776,799
585,585,745,746,745,746,774,793
586,586,747,740,747,740,776,783
587,587,748,742,748,742,778,786
588,588,747,738,747,738,776,780
589,589,739,738,739,738,767,780
590,590,728,736,728,736,755,776
591,591,725,729,725,729,752,765
592,592,725,727,725,727,751,762
593,593,721,724,721,724,746,757
594,594,715,720,715,720,740,751
595,595,710,720,710,720,735,751
596,596,710,724,710,724,735,757
597,597,715,733,715,733,741,770
598,598,719,735,719,735,746,773
599,599,726,738,726,738,753,778
600,600,731,742,731,742,758,784
601,601,731,745,731,745,759,790
602,602,732,749,732,749,760,796
603,603,738,751,738,751,766,799
604,604,748,756,748,756,777,807
605,605,754,758,754,758,785,811
606,606,753,756,753,756,783,808
607,607,752,750,752,750,782,799
608,608,749,751,749,751,779,800
609,609,750,751,750,751,780,801
610,610,742,748,742,748,771,794
611,611,736,748,736,748,765,795
612,612,730,750,730,750,758,797
613,613,731,746,731,746,758,792
614,614,729,748,729,748,757,794
615,615,734,749,734,749,762,797
616,616,743,749,743,749,772,797
617,617,747,750,747,750,777,798
618,618,745,750,745,750,775,798
619,619,747,748,747,748,776,796
620,620,750,743,750,743,780,788
621,621,760,740,760,740,791,784
622,622,770,741,770,741,801,786
623,623,770,739,770,739,802,782
624,624,766,737,766,737,796,780
625,625,763,733,763,733,793,773
626,626,763,732,763,732,793,771
627,627,768,735,768,735,799,777
628,628,766,743,766,743,797,788
629,629,763,747,763,747,793,795
630,630,765,749,765,749,796,798
631,631,763,752,763,752,794,802
632,632,763,753,763,753,794,805
633,633,764,754,764,754,795,806
634,634,766,756,766,756,798,808
635,635,766,756,766,756,798,810
636,636,767,755,767,755,798,807
637,637,764,752,764,752,796,803
638,638,766,750,766,750,797,800
639,639,762,748,762,748,793,797
640,640,757,753,757,753,788,803
641,641,752,756,752,756,782,808
642,642,751,755,751,755,781,806
643,643,755,756,755,756,785,808
644,644,828,752,828,752,865,806
645,645,916,742,916,742,958,798
646,646,996,733,996,733,1042,789
647,647,1061,727,1061,727,1109,784
648,648,1103,721,1103,721,1151,778
649,649,1144,720,1144,720,1193,780
650,650,1179,719,1179,719,1227,780
651,651,1209,714,1209,714,1257,775
652,652,1236,708,1236,708,1282,768
653,653,1259,704,1259,704,1305,763
654,654,1289,709,1289,709,1335,772
655,655,1306,716,1306,716,1353,785
656,656,1322,719,1322,719,1369,791
657,657,1327,716,1327,716,1373,786
658,658,1337,712,1337,712,1382,781
659,659,1329,710,1329,710,1375,777
660,660,1329,716,1329,716,1375,787
661,661,1325,718,1325,718,1372,789
662,662,1329,725,1329,725,1377,801
663,663,1334,734,1334,734,1384,815
664,664,1348,743,1348,743,1398,832
665,665,1350,744,1350,744,1400,832
666,666,1349,742,1349,742,1400,830
667,667,1350,735,1350,735,1399,818
668,668,1351,734,1351,734,1400,817
669,669,1353,733,1353,733,1401,815
670,670,1358,734,1358,734,1407,817
671,671,1348,731,1348,731,1396,811
672,672,1336,723,1336,723,1383,798
673,673,1333,718,1333,718,1379,789
674,674,1327,712,1327,712,1373,780
675,675,1323,708,1323,708,1368,773
676,676,1321,708,1321,708,1366,774
677,677,1327,709,1327,709,1372,776
678,678,1332,711,1332,711,1378,779
679,679,1338,712,1338,712,1383,781
680,680,1339,711,1339,711,1384,780
681,681,1338,706,1338,706,1383,772
682,682,1329,698,1329,698,1372,758
683,683,1335,692,1335,692,1377,750
684,684,1339,690,1339,690,1380,747
685,685,1342,696,1342,696,1385,756
686,686,1345,695,1345,695,1387,754
687,687,1347,689,1347,689,1388,747
688,688,1342,692,1342,692,1383,750
689,689,1342,696,1342,696,1385,756
690,690,1344,706,1344,706,1389,772
691,691,1344,710,1344,710,1389,778
692,692,1342,711,1342,711,1387,780
693,693,1339,715,1339,715,1385,786
694,694,1340,721,1340,721,1387,795
695,695,1342,724,1342,724,1389,800
696,696,1341,731,1341,731,1389,811
697,697,1339,727,1339,727,1387,806
698,698,1353,728,1353,728,1400,808
699,699,1358,723,1358,723,1405,801
700,700,1358,715,1358,715,1403,788
701,701,1357,707,1357,707,1401,775
702,702,1351,706,1351,706,1395,773
703,703,1353,705,1353,705,1397,771
704,704,1353,706,1353,706,1397,772
705,705,1353,703,1353,703,1396,768
706,706,1346,696,1346,696,1388,757
707,707,1344,691,1344,691,1386,749
708,708,1340,687,1340,687,1381,742
709,709,1336,684,1336,684,1377,738
710,710,1341,679,1341,679,1380,731
711,711,1340,681,1340,681,1380,733
712,712,1337,684,1337,684,1378,737
713,713,1338,685,1338,685,1378,740
714,714,1342,695,1342,695,1384,755
715,715,1345,699,1345,699,1388,761
716,716,1349,705,1349,705,1392,771
717,717,1358,710,1358,710,1402,780
718,718,1362,714,1362,714,1407,785
719,719,1374,714,1374,714,1419,787
720,720,1372,714,1372,714,1416,786
721,721,1370,721,1370,721,1416,797
722,722,1364,717,1364,717,1410,791
723,723,1359,715,1359,715,1404,787
724,724,1355,725,1355,725,1402,803
725,725,1348,725,1348,725,1396,802
726,726,1353,724,1353,724,1400,801
727,727,1377,727,1377,727,1424,807
728,728,1381,730,1381,730,1428,813
729,729,1381,735,1381,735,1429,820
730,730,1381,735,1381,735,1429,820
731,731,1381,734,1381,734,1429,819
732,732,1383,734,1383,734,1431,820
733,733,1380,728,1380,728,1427,810
734,734,1384,727,1384,727,1431,808
735,735,1388,732,1388,732,1435,817
736,736,1376,729,1376,729,1423,811
737,737,1346,721,1346,721,1393,796
738,738,1223,690,1223,690,1267,739
739,739,1083,653,1083,653,1122,674
740,740,960,619,960,619,995,619
741,741,860,587,860,587,889,570
742,742,783,569,783,569,808,542
743,743,730,552,730,552,752,519
744,744,689,531,689,531,707,491
745,745,664,518,664,518,681,475
746,746,647,511,647,511,664,466
747,747,642,497,642,497,658,448
748,748,638,490,638,490,654,440
749,749,634,502,634,502,649,454
750,750,614,569,614,569,628,536
751,751,676,576,676,576,694,548
752,752,737,564,737,564,759,534
753,753,775,576,775,576,799,552
754,754,779,559,779,559,804,530
755,755,770,456,770,456,792,406
756,756,756,408,756,408,776,353
757,757,701,420,701,420,720,364
758,758,669,430,669,430,687,374
759,759,646,427,646,427,663,371
760,760,614,439,614,439,629,383
761,761,590,432,590,432,604,376
762,762,570,428,570,428,583,371
763,763,562,443,562,443,573,386
764,764,555,523,555,523,565,477
765,765,619,547,619,547,634,508
766,766,725,557,725,557,746,525
767,767,763,564,763,564,787,535
768,768,781,522,781,522,804,483
769,769,719,459,719,459,739,408
770,770,704,429,704,429,724,375
771,771,688,434,688,434,706,379
772,772,661,436,661,436,678,381
773,773,640,439,640,439,657,384
774,774,624,442,624,442,640,387
775,775,609,439,609,439,623,384
776,776,603,447,603,447,618,392
777,777,599,455,599,455,613,400
778,778,595,461,595,461,608,407
779,779,587,476,587,476,600,423
780,780,582,478,582,478,595,426
781,781,581,474,581,474,593,421
782,782,583,474,583,474,596,421
783,783,583,477,583,477,595,424
784,784,582,477,582,477,594,424
785,785,586,477,586,477,599,424
786,786,589,475,589,475,601,422
787,787,590,477,590,477,603,424
788,788,590,488,590,488,602,437
789,789,587,499,587,499,600,449
790,790,582,499,582,499,594,449
791,791,583,496,583,496,595,447
792,792,586,506,586,506,598,458
793,793,582,515,582,515,593,468
794,794,577,515,577,515,588,469
795,795,579,521,579,521,590,476
796,796,580,523,580,523,591,478
797,797,585,521,585,521,597,475
798,798,587,517,587,517,599,471
799,799,588,517,588,517,600,471
800,800,596,521,596,521,609,476
801,801,602,525,602,525,615,481
802,802,603,527,603,527,616,483
803,803,604,530,604,530,618,487
804,804,605,526,605,526,619,482
805,805,604,523,604,523,617,479
806,806,603,516,603,516,617,470
807,807,601,515,601,515,614,469
808,808,596,515,596,515,609,468
809,809,592,512,592,512,604,465
810,810,593,512,593,512,605,466
811,811,594,523,594,523,607,478
812,812,594,530,594,530,606,487
813,813,592,535,592,535,604,493
814,814,589,538,589,538,600,497
815,815,584,544,584,544,596,504
816,816,580,549,580,549,591,509
817,817,585,553,585,553,596,514
818,818,588,550,588,550,600,511
819,819,586,547,586,547,597,507
820,820,587,548,587,548,599,508
821,821,587,550,587,550,599,511
822,822,589,551,589,551,601,513
823,823,590,554,590,554,602,516
824,824,592,548,592,548,603,509
