,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
148,148,880,585,880,585,910,568
149,149,871,589,871,589,901,573
150,150,872,601,872,601,902,589
151,151,875,605,875,605,906,595
152,152,885,616,885,616,917,611
153,153,888,621,888,621,920,617
154,154,885,624,885,624,917,621
155,155,887,623,887,623,919,620
156,156,874,626,874,626,906,623
157,157,862,634,862,634,894,634
158,158,858,634,858,634,890,633
159,159,861,633,861,633,892,633
160,160,859,627,859,627,891,623
161,161,862,621,862,621,894,615
162,162,872,617,872,617,904,610
163,163,882,618,882,618,914,613
164,164,888,622,888,622,921,618
165,165,900,612,900,612,932,605
166,166,892,602,892,602,923,592
167,167,895,602,895,602,926,592
168,168,895,592,895,592,926,579
169,169,891,589,891,589,922,574
170,170,889,572,889,572,919,552
171,171,883,573,883,573,912,552
172,172,872,577,872,577,901,557
173,173,870,584,870,584,899,566
174,174,873,583,873,583,903,565
175,175,877,584,877,584,907,567
176,176,869,592,869,592,899,577
177,177,860,599,860,599,890,586
178,178,845,602,845,602,875,589
179,179,838,598,838,598,867,584
180,180,858,602,858,602,888,590
181,181,872,603,872,603,903,592
182,182,893,598,893,598,924,587
183,183,901,602,901,602,933,592
184,184,913,601,913,601,945,591
185,185,924,602,924,602,956,593
186,186,933,601,933,601,965,592
187,187,936,600,936,600,968,591
188,188,928,594,928,594,960,582
189,189,931,599,931,599,964,590
190,190,932,612,932,612,965,608
191,191,920,619,920,619,954,616
192,192,915,622,915,622,948,620
193,193,905,623,905,623,938,621
194,194,898,620,898,620,930,617
195,195,902,617,902,617,935,612
196,196,897,610,897,610,929,602
197,197,899,612,899,612,931,605
198,198,897,615,897,615,929,610
199,199,886,618,886,618,918,613
200,200,895,620,895,620,928,617
201,201,909,624,909,624,942,622
202,202,920,632,920,632,955,634
203,203,927,631,927,631,962,633
204,204,931,631,931,631,965,633
205,205,944,624,944,624,979,624
206,206,949,626,949,626,984,627
207,207,953,628,953,628,988,630
208,208,949,627,949,627,984,629
209,209,942,630,942,630,977,633
210,210,923,633,923,633,958,636
211,211,919,633,919,633,953,636
212,212,911,635,911,635,946,638
213,213,944,621,944,621,978,620
214,214,1009,603,1009,603,1043,599
215,215,1069,580,1069,580,1101,571
216,216,1113,572,1113,572,1143,563
217,217,1155,564,1155,564,1184,554
218,218,1202,548,1202,548,1228,536
219,219,1240,538,1240,538,1262,524
220,220,1284,527,1284,527,1303,513
221,221,1313,523,1313,523,1329,509
222,222,1342,520,1342,520,1356,508
223,223,1357,516,1357,516,1369,502
224,224,1365,511,1365,511,1375,497
225,225,1374,514,1374,514,1384,501
226,226,1380,508,1380,508,1389,493
227,227,1379,503,1379,503,1387,487
228,228,1378,500,1378,500,1386,484
229,229,1377,498,1377,498,1385,481
230,230,1376,502,1376,502,1384,486
231,231,1377,532,1377,532,1390,525
232,232,1355,552,1355,552,1373,550
233,233,1283,565,1283,565,1308,563
234,234,1224,535,1224,535,1247,520
235,235,1248,485,1248,485,1263,458
236,236,1286,414,1286,414,1289,377
237,237,1306,408,1306,408,1306,371
238,238,1312,420,1312,420,1314,384
239,239,1325,415,1325,415,1325,379
240,240,1351,417,1351,417,1348,383
241,241,1359,421,1359,421,1357,388
242,242,1373,429,1373,429,1370,397
243,243,1376,434,1376,434,1374,403
244,244,1378,440,1378,440,1376,410
245,245,1388,452,1388,452,1387,425
246,246,1389,458,1389,458,1389,432
247,247,1397,459,1397,459,1397,434
248,248,1405,462,1405,462,1404,438
249,249,1408,465,1408,465,1407,442
250,250,1394,466,1394,466,1394,443
251,251,1383,470,1383,470,1385,447
252,252,1375,477,1375,477,1379,454
253,253,1366,475,1366,475,1371,452
254,254,1366,479,1366,479,1371,456
255,255,1370,482,1370,482,1375,461
256,256,1377,486,1377,486,1383,466
257,257,1387,489,1387,489,1392,470
258,258,1391,484,1391,484,1395,464
259,259,1393,483,1393,483,1396,463
260,260,1396,476,1396,476,1398,455
261,261,1402,472,1402,472,1403,450
262,262,1402,474,1402,474,1403,453
263,263,1405,480,1405,480,1407,459
264,264,1402,483,1402,483,1405,464
265,265,1397,488,1397,488,1401,469
266,266,1404,493,1404,493,1409,476
267,267,1420,496,1420,496,1423,480
268,268,1418,497,1418,497,1421,482
269,269,1415,498,1415,498,1419,483
270,270,1402,496,1402,496,1407,480
271,271,1388,493,1388,493,1393,475
272,272,1382,484,1382,484,1387,463
273,273,1376,482,1376,482,1380,461
274,274,1372,474,1372,474,1376,451
275,275,1368,476,1368,476,1373,453
276,276,1365,472,1365,472,1369,448
277,277,1368,469,1368,469,1371,445
278,278,1363,468,1363,468,1367,444
279,279,1360,475,1360,475,1365,452
280,280,1357,471,1357,471,1362,446
281,281,1361,475,1361,475,1366,451
282,282,1361,471,1361,471,1365,446
283,283,1366,470,1366,470,1370,445
284,284,1371,471,1371,471,1374,448
285,285,1373,471,1373,471,1377,447
286,286,1377,474,1377,474,1380,451
287,287,1380,479,1380,479,1384,458
288,288,1378,487,1378,487,1384,467
289,289,1368,485,1368,485,1374,465
290,290,1365,487,1365,487,1372,467
291,291,1373,497,1373,497,1381,479
292,292,1368,506,1368,506,1378,491
293,293,1383,511,1383,511,1392,498
294,294,1392,506,1392,506,1399,491
295,295,1390,506,1390,506,1398,492
296,296,1387,501,1387,501,1393,485
297,297,1381,495,1381,495,1387,477
298,298,1374,489,1374,489,1381,469
299,299,1364,494,1364,494,1372,476
300,300,1363,499,1363,499,1372,482
301,301,1370,502,1370,502,1379,485
302,302,1371,504,1371,504,1380,488
303,303,1369,509,1369,509,1379,494
304,304,1365,511,1365,511,1375,497
305,305,1352,514,1352,514,1364,500
306,306,1353,509,1353,509,1364,494
307,307,1353,505,1353,505,1363,488
308,308,1349,505,1349,505,1360,488
309,309,1344,502,1344,502,1354,484
310,310,1333,496,1333,496,1344,476
311,311,1331,483,1331,483,1340,460
312,312,1284,471,1284,471,1295,443
313,313,1208,463,1208,463,1223,430
314,314,1144,452,1144,452,1161,415
315,315,1092,448,1092,448,1111,407
316,316,1048,444,1048,444,1069,402
317,317,1022,443,1022,443,1042,399
318,318,1001,447,1001,447,1023,403
319,319,984,456,984,456,1006,413
320,320,968,467,968,467,992,425
321,321,951,479,951,479,976,438
322,322,935,486,935,486,960,447
323,323,929,489,929,489,954,450
324,324,924,492,924,492,949,453
325,325,913,494,913,494,938,455
326,326,904,494,904,494,929,455
327,327,897,498,897,498,922,459
328,328,894,532,894,532,921,500
329,329,937,527,937,527,964,496
330,330,1000,533,1000,533,1029,506
331,331,1061,538,1061,538,1089,515
332,332,1079,522,1079,522,1105,496
333,333,1070,484,1070,484,1093,449
334,334,1061,425,1061,425,1079,380
335,335,1025,432,1025,432,1045,387
336,336,1002,421,1002,421,1022,374
337,337,984,421,984,421,1005,373
338,338,970,425,970,425,991,377
339,339,961,423,961,423,982,375
340,340,942,436,942,436,964,389
341,341,928,439,928,439,950,391
342,342,931,435,931,435,953,387
343,343,925,440,925,440,947,393
344,344,922,444,922,444,945,397
345,345,922,449,922,449,945,403
346,346,923,456,923,456,946,411
347,347,917,463,917,463,941,419
348,348,915,470,915,470,939,427
349,349,914,471,914,471,938,428
350,350,917,469,917,469,941,425
351,351,920,466,920,466,943,422
352,352,921,466,921,466,945,422
353,353,919,468,919,468,943,424
354,354,919,468,919,468,943,424
355,355,912,466,912,466,935,422
356,356,904,463,904,463,927,418
357,357,897,464,897,464,921,419
358,358,898,467,898,467,922,422
359,359,900,470,900,470,924,426
360,360,898,478,898,478,922,435
361,361,896,486,896,486,921,445
362,362,891,496,891,496,917,456
363,363,889,500,889,500,914,461
364,364,889,500,889,500,914,460
365,365,893,497,893,497,919,458
366,366,899,488,899,488,924,448
367,367,902,489,902,489,927,448
368,368,900,495,900,495,925,455
369,369,899,497,899,497,924,458
370,370,897,501,897,501,922,462
371,371,893,503,893,503,918,464
372,372,893,503,893,503,918,465
373,373,899,501,899,501,924,463
374,374,901,498,901,498,927,459
375,375,901,495,901,495,926,456
376,376,897,496,897,496,922,457
377,377,898,487,898,487,923,445
378,378,905,483,905,483,930,441
379,379,912,483,912,483,937,441
380,380,905,488,905,488,930,447
381,381,898,494,898,494,923,454
382,382,902,494,902,494,927,455
383,383,904,496,904,496,929,456
384,384,902,492,902,492,927,452
385,385,908,482,908,482,932,440
386,386,913,482,913,482,938,440
387,387,915,485,915,485,939,444
388,388,916,486,916,486,940,445
389,389,914,484,914,484,939,443
390,390,907,491,907,491,932,450
391,391,902,494,902,494,927,455
392,392,898,497,898,497,923,458
393,393,900,499,900,499,925,460
394,394,900,497,900,497,925,458
395,395,904,492,904,492,929,452
396,396,906,490,906,490,931,449
397,397,903,493,903,493,928,453
398,398,898,499,898,499,923,460
399,399,898,496,898,496,924,457
400,400,913,496,913,496,938,458
401,401,912,503,912,503,938,465
402,402,914,508,914,508,940,472
403,403,911,506,911,506,937,469
404,404,922,493,922,493,947,454
405,405,923,485,923,485,947,445
406,406,906,436,906,436,928,387
407,407,887,376,887,376,907,323
408,408,872,308,872,308,890,258
409,409,859,262,859,262,876,217
410,410,846,233,846,233,863,193
411,411,836,215,836,215,854,178
412,412,835,203,835,203,853,169
413,413,825,200,825,200,843,167
414,414,815,202,815,202,834,168
415,415,808,206,808,206,827,172
416,416,809,215,809,215,828,178
417,417,804,225,804,225,823,186
418,418,802,217,802,217,821,180
419,419,798,213,798,213,817,177
420,420,803,204,803,204,822,170
421,421,802,197,802,197,821,165
422,422,804,191,804,191,823,160
423,423,807,187,807,187,826,157
424,424,814,171,814,171,833,146
425,425,818,167,818,167,836,143
426,426,816,154,816,154,834,134
427,427,815,144,815,144,833,127
428,428,817,137,817,137,835,123
429,429,816,138,816,138,835,124
430,430,805,148,805,148,824,130
431,431,791,155,791,155,811,135
432,432,783,162,783,162,803,140
433,433,777,170,777,170,797,146
434,434,774,178,774,178,794,151
435,435,770,180,770,180,790,153
436,436,765,186,765,186,786,157
437,437,763,186,763,186,784,157
438,438,760,192,760,192,781,161
439,439,758,201,758,201,778,168
440,440,761,199,761,199,781,166
441,441,763,196,763,196,783,164
442,442,765,196,765,196,786,164
443,443,762,188,762,188,782,158
444,444,757,186,757,186,778,157
445,445,751,196,751,196,772,164
446,446,753,194,753,194,773,163
447,447,752,185,752,185,773,156
448,448,757,180,757,180,778,152
449,449,764,180,764,180,784,153
450,450,783,167,783,167,803,143
451,451,791,164,791,164,811,141
452,452,792,174,792,174,811,148
453,453,788,180,788,180,807,153
454,454,789,174,789,174,809,148
455,455,788,170,788,170,808,145
456,456,789,166,789,166,809,142
457,457,788,162,788,162,807,140
458,458,784,163,784,163,804,141
459,459,785,159,785,159,805,138
460,460,793,163,793,163,813,141
461,461,801,165,801,165,821,142
462,462,804,168,804,168,823,144
463,463,800,172,800,172,819,147
464,464,794,179,794,179,813,151
465,465,792,185,792,185,812,156
466,466,796,185,796,185,815,156
467,467,798,176,798,176,818,150
468,468,794,184,794,184,813,155
469,469,794,187,794,187,814,157
470,470,795,193,795,193,814,162
471,471,801,182,801,182,820,154
472,472,808,205,808,205,827,171
473,473,796,293,796,293,816,243
474,474,847,332,847,332,866,280
475,475,910,347,910,347,928,295
476,476,943,383,943,383,962,332
477,477,891,337,891,337,909,284
478,478,850,310,850,310,869,259
479,479,826,279,826,279,845,231
480,480,811,269,811,269,830,222
481,481,797,238,797,238,816,196
482,482,788,220,788,220,808,183
483,483,783,219,783,219,802,182
484,484,780,218,780,218,799,181
485,485,787,203,787,203,807,170
486,486,795,193,795,193,814,162
487,487,798,188,798,188,817,158
488,488,795,192,795,192,815,161
489,489,801,193,801,193,820,162
490,490,808,189,808,189,827,159
491,491,815,173,815,173,833,148
492,492,815,161,815,161,833,139
493,493,813,155,813,155,831,135
494,494,809,144,809,144,827,128
495,495,806,143,806,143,825,127
496,496,809,135,809,135,828,122
497,497,813,130,813,130,832,119
498,498,811,128,811,128,830,117
499,499,809,128,809,128,828,117
500,500,802,139,802,139,821,124
501,501,798,144,798,144,817,128
502,502,794,150,794,150,813,131
503,503,790,151,790,151,810,133
504,504,733,249,733,249,754,205
505,505,650,371,650,371,668,314
506,506,572,476,572,476,584,423
507,507,504,543,504,543,508,500
508,508,447,593,447,593,443,561
509,509,404,629,404,629,392,606
510,510,371,659,371,659,353,646
511,511,352,683,352,683,330,679
512,512,342,698,342,698,318,698
513,513,345,707,345,707,321,712
514,514,334,717,334,717,308,725
515,515,321,728,321,728,291,741
516,516,310,738,310,738,278,756
517,517,298,747,298,747,264,768
518,518,296,748,296,748,261,770
519,519,300,746,300,746,266,767
520,520,294,744,294,744,259,763
521,521,281,737,281,737,244,753
522,522,280,746,280,746,242,766
523,523,290,778,290,778,253,814
524,524,435,720,435,720,425,735
525,525,579,640,579,640,589,629
526,526,671,571,671,571,689,540
527,527,731,536,731,536,752,499
528,528,686,490,686,490,705,443
529,529,615,507,615,507,630,459
530,530,561,546,561,546,570,505
531,531,510,605,510,605,513,578
532,532,447,656,447,656,441,644
533,533,403,688,403,688,390,687
534,534,359,716,359,716,337,725
535,535,325,735,325,735,296,752
536,536,314,781,314,781,281,821
537,537,448,718,448,718,441,733
538,538,569,677,569,677,578,680
539,539,663,648,663,648,682,644
540,540,657,640,657,640,675,632
541,541,610,616,610,616,623,597
542,542,557,609,557,609,565,585
543,543,508,624,508,624,511,603
544,544,474,660,474,660,471,652
545,545,423,677,423,677,413,672
546,546,377,695,377,695,358,696
547,547,336,705,336,705,311,708
548,548,305,726,305,726,273,738
549,549,281,743,281,743,243,761
550,550,276,753,276,753,237,777
551,551,273,768,273,768,232,799
552,552,266,771,266,771,224,803
553,553,263,768,263,768,220,799
554,554,263,768,263,768,220,799
555,555,256,769,256,769,212,799
556,556,253,764,253,764,209,792
557,557,244,762,244,762,198,788
558,558,238,757,238,757,191,780
559,559,235,749,235,749,188,768
560,560,233,758,233,758,185,782
561,561,230,762,230,762,181,787
562,562,230,763,230,763,181,788
563,563,233,766,233,766,184,794
564,564,236,766,236,766,188,794
565,565,247,772,247,772,201,803
566,566,248,778,248,778,202,812
567,567,255,780,255,780,210,816
568,568,256,785,256,785,211,825
569,569,257,784,257,784,213,823
570,570,260,781,260,781,216,817
571,571,266,777,266,777,223,813
572,572,274,772,274,772,234,804
573,573,283,766,283,766,244,796
574,574,291,761,291,761,254,789
575,575,293,758,293,758,256,784
576,576,297,760,297,760,261,788
577,577,303,763,303,763,269,793
578,578,312,767,312,767,279,799
579,579,313,770,313,770,280,804
580,580,312,777,312,777,279,815
581,581,309,783,309,783,275,824
582,582,309,786,309,786,275,829
583,583,309,790,309,790,274,834
584,584,307,792,307,792,272,838
585,585,307,794,307,794,272,841
586,586,303,796,303,796,267,843
587,587,303,793,303,793,267,839
588,588,303,787,303,787,267,830
589,589,309,785,309,785,274,826
590,590,305,779,305,779,270,818
591,591,300,779,300,779,264,817
592,592,301,782,301,782,265,822
593,593,303,787,303,787,267,830
594,594,298,794,298,794,261,841
595,595,290,803,290,803,250,854
596,596,284,809,284,809,243,863
597,597,283,815,283,815,242,873
598,598,285,815,285,815,244,873
599,599,281,814,281,814,240,871
600,600,283,797,283,797,243,845
601,601,281,782,281,782,241,820
602,602,278,772,278,772,238,806
603,603,265,741,265,741,225,758
604,604,250,698,250,698,210,695
605,605,223,659,223,659,181,639
606,606,202,620,202,620,159,586
607,607,180,594,180,594,136,553
608,608,162,573,162,573,117,527
609,609,154,562,154,562,108,513
610,610,156,554,156,554,111,503
611,611,164,552,164,552,122,501
612,612,170,548,170,548,129,497
613,613,182,548,182,548,143,497
614,614,177,543,177,543,138,491
615,615,173,542,173,542,133,490
616,616,169,544,169,544,128,492
617,617,173,544,173,544,133,492
618,618,175,545,175,545,135,493
619,619,184,545,184,545,145,493
620,620,189,539,189,539,152,487
621,621,189,537,189,537,152,484
622,622,183,538,183,538,144,486
623,623,179,534,179,534,141,481
624,624,187,534,187,534,150,481
625,625,192,532,192,532,156,478
626,626,199,537,199,537,164,484
627,627,206,544,206,544,171,493
628,628,215,548,215,548,182,498
629,629,216,545,216,545,182,494
630,630,213,550,213,550,179,500
631,631,204,551,204,551,168,502
632,632,200,552,200,552,164,502
633,633,201,548,201,548,164,498
634,634,200,544,200,544,164,493
635,635,201,536,201,536,167,483
636,636,204,528,204,528,171,474
637,637,204,526,204,526,170,471
638,638,206,525,206,525,173,471
639,639,210,525,210,525,177,471
640,640,213,528,213,528,181,474
641,641,215,529,215,529,183,476
642,642,221,533,221,533,190,480
643,643,225,537,225,537,193,485
644,644,229,540,229,540,198,488
645,645,234,539,234,539,204,487
646,646,233,532,233,532,204,480
647,647,242,529,242,529,215,476
648,648,244,527,244,527,216,473
649,649,243,523,243,523,216,470
650,650,243,526,243,526,215,472
651,651,237,531,237,531,209,478
652,652,230,535,230,535,200,483
653,653,218,535,218,535,186,483
654,654,217,533,217,533,185,480
655,655,213,534,213,534,180,482
656,656,205,536,205,536,171,484
657,657,200,533,200,533,165,480
658,658,205,527,205,527,171,473
659,659,211,518,211,518,179,463
660,660,207,513,207,513,176,457
661,661,209,515,209,515,177,459
662,662,207,519,207,519,174,464
663,663,206,521,206,521,174,466
664,664,206,523,206,523,173,468
665,665,205,527,205,527,171,473
666,666,198,530,198,530,164,476
667,667,191,531,191,531,155,477
668,668,183,530,183,530,145,476
669,669,168,531,168,531,128,477
670,670,161,530,161,530,121,475
671,671,151,528,151,528,109,473
672,672,149,530,149,530,106,475
673,673,154,535,154,535,112,481
674,674,152,542,152,542,109,489
675,675,144,546,144,546,99,494
676,676,142,550,142,550,95,498
677,677,142,546,142,546,96,494
678,678,140,549,140,549,93,497
679,679,143,548,143,548,97,497
680,680,149,549,149,549,105,497
681,681,144,542,144,542,99,489
682,682,146,534,146,534,103,480
683,683,153,531,153,531,110,476
684,684,156,531,156,531,115,476
685,685,154,537,154,537,111,483
686,686,152,538,152,538,109,485
687,687,155,536,155,536,112,482
688,688,157,532,157,532,116,477
689,689,161,529,161,529,121,474
690,690,164,524,164,524,124,468
691,691,170,523,170,523,131,468
692,692,175,519,175,519,138,463
693,693,181,514,181,514,145,457
694,694,178,508,178,508,142,450
695,695,179,501,179,501,144,442
696,696,176,502,176,502,141,444
697,697,173,504,173,504,137,447
698,698,177,504,177,504,142,446
699,699,182,505,182,505,147,447
700,700,190,506,190,506,156,448
701,701,192,511,192,511,158,454
702,702,205,519,205,519,172,463
703,703,211,504,211,504,181,447
704,704,217,417,217,417,197,354
705,705,214,315,214,315,205,260
706,706,209,231,209,231,210,195
707,707,209,164,209,164,219,149
708,708,217,117,217,117,234,122
709,709,212,77,212,77,235,101
710,710,205,63,205,63,229,94
711,711,194,58,194,58,219,92
712,712,184,41,184,41,211,85
713,713,179,32,179,32,207,81
714,714,172,20,172,20,202,77
715,715,163,14,163,14,193,75
716,716,162,14,162,14,192,75
717,717,157,18,157,18,187,76
718,718,153,16,153,16,183,76
719,719,147,11,147,11,177,74
720,720,141,25,141,25,169,80
721,721,139,30,139,30,165,82
722,722,139,35,139,35,164,84
723,723,131,30,131,30,157,83
724,724,125,25,125,25,152,81
725,725,122,33,122,33,147,84
726,726,129,47,129,47,152,90
727,727,143,44,143,44,167,88
728,728,156,45,156,45,181,88
729,729,169,45,169,45,195,88
730,730,169,50,169,50,194,90
731,731,170,49,170,49,195,89
732,732,132,143,132,143,140,139
733,733,189,232,189,232,188,196
734,734,343,306,343,306,347,252
735,735,468,306,468,306,481,253
736,736,465,285,465,285,479,234
737,737,393,230,393,230,408,192
738,738,330,195,330,195,345,167
739,739,301,164,301,164,317,147
740,740,266,130,266,130,285,128
741,741,241,92,241,92,263,108
742,742,220,66,220,66,245,95
743,743,210,40,210,40,238,84
744,744,192,28,192,28,222,79
745,745,178,29,178,29,207,80
746,746,165,31,165,31,193,82
747,747,156,37,156,37,182,84
748,748,153,30,153,30,180,82
749,749,150,32,150,32,176,83
750,750,149,35,149,35,175,84
751,751,146,41,146,41,171,87
752,752,146,55,146,55,168,93
753,753,149,61,149,61,171,95
754,754,152,59,152,59,174,95
755,755,150,60,150,60,172,95
756,756,148,70,148,70,168,100
757,757,155,63,155,63,177,96
758,758,156,60,156,60,178,95
759,759,162,66,162,66,184,97
760,760,160,71,160,71,181,100
761,761,151,82,151,82,170,105
762,762,143,87,143,87,161,108
763,763,142,89,142,89,159,109
764,764,143,84,143,84,161,106
765,765,150,65,150,65,172,97
766,766,156,57,156,57,179,93
767,767,159,52,159,52,183,91
768,768,165,60,165,60,188,94
769,769,173,71,173,71,195,99
770,770,165,68,165,68,187,98
771,771,154,63,154,63,176,96
772,772,143,59,143,59,165,95
773,773,145,45,145,45,170,88
774,774,146,50,146,50,169,91
775,775,144,59,144,59,166,95
776,776,144,58,144,58,166,94
777,777,145,53,145,53,168,92
778,778,154,49,154,49,178,90
779,779,163,48,163,48,188,89
780,780,165,44,165,44,191,87
781,781,164,44,164,44,189,87
782,782,163,48,163,48,188,89
783,783,157,55,157,55,181,93
784,784,157,73,157,73,178,101
785,785,161,77,161,77,181,103
786,786,163,80,163,80,183,104
787,787,153,81,153,81,172,105
788,788,148,90,148,90,165,110
789,789,153,93,153,93,170,111
790,790,155,93,155,93,172,111
791,791,153,92,153,92,171,110
792,792,152,90,152,90,169,109
793,793,151,91,151,91,169,110
794,794,146,93,146,93,162,111
795,795,145,99,145,99,161,114
796,796,144,110,144,110,158,120
797,797,143,115,143,115,156,123
798,798,147,128,147,128,158,130
799,799,138,129,138,129,148,130
800,800,146,125,146,125,158,128
801,801,167,133,167,133,179,132
802,802,246,215,246,215,253,183
803,803,307,285,307,285,311,235
804,804,364,338,364,338,367,280
805,805,410,378,410,378,413,317
806,806,447,412,447,412,452,351
807,807,476,435,476,435,482,376
808,808,507,450,507,450,514,393
809,809,533,465,533,465,542,410
810,810,547,482,547,482,557,429
811,811,555,502,555,502,565,452
812,812,568,515,568,515,578,468
813,813,578,522,578,522,589,477
814,814,584,527,584,527,595,483
815,815,588,538,588,538,599,496
816,816,587,534,587,534,598,491
817,817,589,542,589,542,601,501
818,818,595,542,595,542,607,501
819,819,595,542,595,542,608,501
820,820,593,549,593,549,605,510
821,821,585,552,585,552,597,514
822,822,586,552,586,552,598,514
823,823,585,553,585,553,597,515
824,824,580,553,580,553,591,514
825,825,579,554,579,554,589,516
826,826,577,558,577,558,587,521
827,827,576,560,576,560,587,522
828,828,579,558,579,558,590,521
829,829,586,556,586,556,597,518
830,830,587,548,587,548,599,509
831,831,598,545,598,545,610,506
832,832,601,544,601,544,614,505
833,833,604,547,604,547,617,507
834,834,603,544,603,544,616,504
835,835,605,547,605,547,618,508
836,836,601,545,601,545,614,506
837,837,600,549,600,549,612,510
838,838,601,544,601,544,614,504
839,839,597,544,597,544,609,504
840,840,583,543,583,543,595,502
841,841,577,542,577,542,588,501
842,842,573,549,573,549,583,509
843,843,576,557,576,557,586,519
844,844,571,553,571,553,581,514
845,845,570,550,570,550,580,511
846,846,574,546,574,546,585,506
