,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
156,156,1196,322,1196,322,1196,277
157,157,1185,330,1185,330,1187,285
158,158,1178,338,1178,338,1181,293
159,159,1168,348,1168,348,1173,302
160,160,1156,352,1156,352,1163,305
161,161,1153,356,1153,356,1160,310
162,162,1153,358,1153,358,1160,312
163,163,1156,362,1156,362,1163,316
164,164,1149,356,1149,356,1156,310
165,165,1074,404,1074,404,1090,358
166,166,994,457,994,457,1017,414
167,167,933,502,933,502,959,465
168,168,877,533,877,533,904,501
169,169,831,556,831,556,858,528
170,170,788,573,788,573,813,548
171,171,756,585,756,585,780,562
172,172,737,597,737,597,760,577
173,173,724,605,724,605,747,588
174,174,716,608,716,608,738,591
175,175,714,613,714,613,736,598
176,176,707,664,707,664,730,668
177,177,788,655,788,655,817,659
178,178,819,615,819,615,848,605
179,179,838,599,838,599,866,584
180,180,828,579,828,579,856,558
181,181,842,544,842,544,869,513
182,182,805,549,805,549,831,518
183,183,788,544,788,544,813,511
184,184,783,538,783,538,807,503
185,185,780,537,780,537,804,502
186,186,791,528,791,528,815,492
187,187,799,529,799,529,823,493
188,188,802,529,802,529,826,493
189,189,794,541,794,541,818,507
190,190,785,545,785,545,809,512
191,191,786,550,786,550,810,518
192,192,782,560,782,560,806,531
193,193,779,560,779,560,804,531
194,194,775,566,775,566,800,538
195,195,765,569,765,569,789,542
196,196,750,580,750,580,773,555
197,197,737,588,737,588,760,566
198,198,732,594,732,594,755,573
199,199,726,595,726,595,748,574
200,200,708,591,708,591,729,568
201,201,670,567,670,567,689,536
202,202,632,542,632,542,648,502
203,203,604,521,604,521,618,476
204,204,573,502,573,502,584,453
205,205,540,486,540,486,549,433
206,206,518,468,518,468,525,413
207,207,502,453,502,453,509,396
208,208,490,448,490,448,496,391
209,209,477,437,477,437,482,379
210,210,453,420,453,420,457,360
211,211,437,407,437,407,441,346
212,212,424,401,424,401,428,341
213,213,412,395,412,395,415,334
214,214,405,377,405,377,409,317
215,215,401,361,401,361,405,301
216,216,400,356,400,356,404,297
217,217,399,366,399,366,403,307
218,218,397,382,397,382,400,322
219,219,392,395,392,395,393,334
220,220,383,382,383,382,384,322
221,221,384,377,384,377,385,316
222,222,396,365,396,365,400,305
223,223,397,352,397,352,402,293
224,224,396,350,396,350,401,291
225,225,395,347,395,347,400,289
226,226,399,362,399,362,403,303
227,227,422,394,422,394,425,333
228,228,493,457,493,457,499,400
229,229,557,504,557,504,567,455
230,230,604,540,604,540,617,499
231,231,638,568,638,568,654,536
232,232,666,582,666,582,683,554
233,233,688,589,688,589,708,564
234,234,698,600,698,600,719,580
235,235,704,608,704,608,726,590
236,236,709,615,709,615,731,600
237,237,715,622,715,622,737,610
238,238,717,624,717,624,740,612
239,239,715,626,715,626,738,615
240,240,725,626,725,626,748,616
241,241,732,633,732,633,756,626
242,242,734,637,734,637,758,631
243,243,735,640,735,640,759,636
244,244,735,642,735,642,760,638
245,245,734,640,734,640,758,636
246,246,732,640,732,640,756,636
247,247,733,636,733,636,757,630
248,248,732,635,732,635,756,628
249,249,729,634,729,634,753,628
250,250,733,633,733,633,757,625
251,251,736,627,736,627,760,618
252,252,738,624,738,624,762,613
253,253,737,622,737,622,760,611
254,254,736,621,736,621,760,610
255,255,736,619,736,619,760,606
256,256,735,618,735,618,758,605
257,257,733,620,733,620,756,608
258,258,735,618,735,618,759,606
259,259,739,617,739,617,763,604
260,260,740,616,740,616,764,603
261,261,740,616,740,616,764,603
262,262,742,611,742,611,766,596
263,263,742,607,742,607,766,591
264,264,746,603,746,603,770,586
265,265,772,604,772,604,797,588
266,266,817,588,817,588,844,569
267,267,866,584,866,584,896,567
268,268,916,577,916,577,947,560
269,269,963,576,963,576,995,560
270,270,1009,568,1009,568,1040,552
271,271,1039,567,1039,567,1070,552
272,272,1068,567,1068,567,1098,553
273,273,1099,568,1099,568,1129,557
274,274,1115,568,1115,568,1145,558
275,275,1129,567,1129,567,1158,557
276,276,1146,565,1146,565,1175,556
277,277,1160,563,1160,563,1189,553
278,278,1169,562,1169,562,1197,553
279,279,1174,560,1174,560,1202,551
280,280,1180,556,1180,556,1207,545
281,281,1186,557,1186,557,1214,547
282,282,1186,559,1186,559,1213,550
283,283,1184,558,1184,558,1211,548
284,284,1182,559,1182,559,1209,550
285,285,1176,564,1176,564,1205,556
286,286,1178,561,1178,561,1206,552
287,287,1176,558,1176,558,1204,547
288,288,1175,551,1175,551,1201,538
289,289,1178,545,1178,545,1204,531
290,290,1132,539,1132,539,1159,520
291,291,1057,546,1057,546,1086,525
292,292,986,556,986,556,1016,535
293,293,935,564,935,564,965,544
294,294,893,573,893,573,923,553
295,295,865,576,865,576,893,555
296,296,843,578,843,578,871,557
297,297,829,580,829,580,856,559
298,298,817,588,817,588,844,569
299,299,804,596,804,596,831,579
300,300,782,601,782,601,808,585
301,301,771,608,771,608,796,593
302,302,756,616,756,616,781,603
303,303,746,618,746,618,771,606
304,304,739,622,739,622,763,610
305,305,733,626,733,626,757,616
306,306,726,631,726,631,749,622
307,307,724,632,724,632,747,624
308,308,725,629,725,629,748,620
309,309,726,625,726,625,749,614
310,310,720,630,720,630,742,620
311,311,718,632,718,632,740,624
312,312,716,631,716,631,738,623
313,313,718,631,718,631,741,622
314,314,717,631,717,631,740,622
315,315,717,630,717,630,740,621
316,316,717,628,717,628,739,619
317,317,717,631,717,631,740,622
318,318,716,636,716,636,738,629
319,319,715,640,715,640,737,635
320,320,724,632,724,632,747,624
321,321,729,626,729,626,752,616
322,322,731,620,731,620,754,608
323,323,731,618,731,618,755,605
324,324,729,615,729,615,752,601
325,325,727,619,727,619,750,606
326,326,723,624,723,624,746,614
327,327,723,632,723,632,746,624
328,328,716,661,716,661,739,664
329,329,703,686,703,686,726,700
330,330,688,713,688,713,711,738
331,331,675,731,675,731,697,766
332,332,665,738,665,738,686,775
333,333,656,745,656,745,676,785
334,334,648,760,648,760,667,807
335,335,647,768,647,768,666,821
336,336,646,774,646,774,666,830
337,337,642,780,642,780,661,839
338,338,637,782,637,782,656,842
339,339,633,784,633,784,651,845
340,340,627,784,627,784,644,844
341,341,619,784,619,784,635,844
342,342,617,783,617,783,632,843
343,343,611,785,611,785,626,845
344,344,605,790,605,790,619,853
345,345,603,799,603,799,617,867
346,346,600,805,600,805,614,876
347,347,597,811,597,811,610,885
348,348,597,815,597,815,611,892
349,349,593,816,593,816,606,893
350,350,585,812,585,812,597,887
351,351,580,810,580,810,591,883
352,352,575,807,575,807,585,878
353,353,566,806,566,806,575,875
354,354,565,803,565,803,574,871
355,355,565,792,565,792,574,853
356,356,585,756,585,756,596,797
357,357,619,709,619,709,633,729
358,358,646,668,646,668,663,670
359,359,680,641,680,641,700,634
360,360,691,628,691,628,712,617
361,361,706,612,706,612,728,596
362,362,709,604,709,604,730,585
363,363,716,598,716,598,738,577
364,364,724,593,724,593,747,572
365,365,732,590,732,590,754,567
366,366,729,592,729,592,751,571
367,367,726,596,726,596,748,576
368,368,723,600,723,600,746,581
369,369,723,604,723,604,746,587
370,370,727,604,727,604,749,586
371,371,729,600,729,600,751,582
372,372,736,601,736,601,759,582
373,373,737,605,737,605,761,588
374,374,736,611,736,611,759,595
375,375,735,615,735,615,759,602
376,376,736,613,736,613,759,599
377,377,736,610,736,610,759,594
378,378,734,607,734,607,758,591
379,379,733,612,733,612,756,598
380,380,735,608,735,608,759,592
381,381,736,604,736,604,760,587
382,382,735,605,735,605,758,588
383,383,732,606,732,606,755,589
384,384,731,604,731,604,754,587
385,385,730,605,730,605,753,587
386,386,730,608,730,608,753,592
387,387,727,613,727,613,750,598
388,388,729,613,729,613,752,599
389,389,737,609,737,609,760,593
390,390,739,611,739,611,762,596
391,391,740,614,740,614,764,600
392,392,744,617,744,617,769,604
393,393,741,620,741,620,765,608
394,394,737,619,737,619,761,607
395,395,732,617,732,617,755,604
396,396,725,615,725,615,748,601
397,397,714,619,714,619,736,606
398,398,704,622,704,622,725,610
399,399,686,623,686,623,707,610
400,400,674,611,674,611,693,594
401,401,664,603,664,603,682,582
402,402,643,598,643,598,660,575
403,403,628,603,628,603,642,580
404,404,610,603,610,603,623,580
405,405,584,598,584,598,595,572
406,406,550,591,550,591,558,562
407,407,525,593,525,593,530,563
408,408,504,596,504,596,507,566
409,409,487,600,487,600,487,571
410,410,469,603,469,603,467,575
411,411,456,607,456,607,453,579
412,412,441,604,441,604,435,575
413,413,427,604,427,604,420,573
414,414,416,609,416,609,407,580
415,415,404,613,404,613,393,585
416,416,394,617,394,617,382,590
417,417,381,618,381,618,367,591
418,418,371,616,371,616,355,587
419,419,357,611,357,611,340,581
420,420,348,606,348,606,330,573
421,421,346,595,346,595,328,559
422,422,348,597,348,597,331,562
423,423,348,593,348,593,331,557
424,424,347,590,347,590,330,553
425,425,345,586,345,586,328,548
426,426,348,584,348,584,332,545
427,427,357,586,357,586,341,548
428,428,369,586,369,586,355,548
429,429,380,586,380,586,367,549
430,430,397,585,397,585,387,548
431,431,441,586,441,586,437,551
432,432,491,582,491,582,492,548
433,433,530,584,530,584,536,552
434,434,568,590,568,590,578,562
435,435,599,594,599,594,611,567
436,436,625,601,625,601,640,577
437,437,646,608,646,608,663,588
438,438,657,647,657,647,675,642
439,439,716,654,716,654,739,654
440,440,771,625,771,625,797,617
441,441,787,634,787,634,814,629
442,442,782,562,782,562,807,534
443,443,784,548,784,548,808,516
444,444,801,535,801,535,825,501
445,445,795,528,795,528,819,491
446,446,796,531,796,531,820,495
447,447,801,527,801,527,825,491
448,448,797,524,797,524,822,487
449,449,800,523,800,523,824,486
450,450,793,540,793,540,817,506
451,451,788,550,788,550,812,519
452,452,780,558,780,558,804,528
453,453,769,572,769,572,794,546
454,454,758,584,758,584,782,561
455,455,752,591,752,591,776,570
456,456,752,592,752,592,776,571
457,457,752,592,752,592,776,572
458,458,753,593,753,593,777,572
459,459,757,590,757,590,782,569
460,460,751,586,751,586,775,563
461,461,747,581,747,581,770,557
462,462,737,588,737,588,760,566
463,463,735,590,735,590,758,568
464,464,735,595,735,595,758,575
465,465,739,596,739,596,762,576
466,466,743,596,743,596,766,577
467,467,745,595,745,595,769,575
468,468,764,573,764,573,788,548
469,469,791,531,791,531,815,494
470,470,827,474,827,474,850,428
471,471,863,420,863,420,885,368
472,472,889,380,889,380,909,327
473,473,913,339,913,339,931,287
474,474,935,315,935,315,951,265
475,475,949,297,949,297,964,248
476,476,961,289,961,289,975,241
477,477,971,272,971,272,984,227
478,478,978,240,978,240,989,199
479,479,992,202,992,202,1000,169
480,480,1002,170,1002,170,1008,145
481,481,1007,149,1007,149,1012,130
482,482,1019,135,1019,135,1023,121
483,483,1027,116,1027,116,1029,108
484,484,1027,104,1027,104,1028,100
485,485,1037,99,1037,99,1038,97
486,486,1045,92,1045,92,1044,93
487,487,1045,87,1045,87,1044,90
488,488,1046,92,1046,92,1045,92
489,489,1052,95,1052,95,1050,94
490,490,1053,93,1053,93,1051,93
491,491,1061,89,1061,89,1058,91
492,492,1075,79,1075,79,1070,84
493,493,1078,81,1078,81,1073,86
494,494,1072,79,1072,79,1067,85
495,495,1070,85,1070,85,1066,88
496,496,1066,94,1066,94,1062,94
497,497,1058,104,1058,104,1056,100
498,498,1023,149,1023,149,1027,130
499,499,973,241,973,241,985,200
500,500,924,320,924,320,941,270
501,501,886,377,886,377,906,324
502,502,858,420,858,420,880,369
503,503,838,453,838,453,861,405
504,504,815,485,815,485,838,440
505,505,798,503,798,503,821,462
506,506,778,515,778,515,801,476
507,507,764,527,764,527,786,489
508,508,756,541,756,541,779,506
509,509,748,550,748,550,771,517
510,510,746,561,746,561,769,531
511,511,742,574,742,574,765,547
512,512,737,591,737,591,760,570
513,513,727,653,727,653,751,654
514,514,808,628,808,628,836,623
515,515,833,659,833,659,864,668
516,516,833,636,833,636,863,635
517,517,820,556,820,556,846,528
518,518,797,524,797,524,822,487
519,519,787,523,787,523,811,485
520,520,776,523,776,523,799,485
521,521,774,532,774,532,798,495
522,522,777,539,777,539,800,505
523,523,777,542,777,542,801,508
524,524,773,540,773,540,797,506
525,525,774,538,774,538,797,503
526,526,780,538,780,538,804,503
527,527,769,545,769,545,793,512
528,528,750,548,750,548,772,515
529,529,731,545,731,545,753,511
530,530,721,546,721,546,742,511
531,531,713,541,713,541,733,504
532,532,708,529,708,529,728,489
533,533,707,499,707,499,726,454
534,534,694,468,694,468,713,417
535,535,678,431,678,431,697,376
536,536,663,393,663,393,681,336
537,537,655,344,655,344,673,287
538,538,644,306,644,306,663,253
539,539,636,266,636,266,656,219
540,540,631,227,631,227,652,188
541,541,624,206,624,206,647,172
542,542,621,186,621,186,644,158
543,543,611,173,611,173,634,149
544,544,608,140,608,140,634,127
545,545,607,104,607,104,634,105
546,546,605,73,605,73,634,88
547,547,608,51,608,51,639,76
548,548,612,35,612,35,643,68
549,549,618,26,618,26,650,64
550,550,611,18,611,18,643,60
551,551,610,14,610,14,643,59
552,552,608,24,608,24,640,63
553,553,607,27,607,27,639,65
554,554,600,42,600,42,631,72
555,555,599,41,599,41,630,72
556,556,583,36,583,36,615,70
557,557,571,40,571,40,603,72
558,558,568,46,568,46,600,75
559,559,572,50,572,50,603,77
560,560,571,35,571,35,604,70
561,561,572,30,572,30,605,67
562,562,583,62,583,62,613,83
563,563,613,186,613,186,636,158
564,564,642,301,642,301,661,249
565,565,666,384,666,384,684,327
566,566,687,442,687,442,705,388
567,567,704,480,704,480,723,432
568,568,708,516,708,516,728,473
569,569,708,540,708,540,728,503
570,570,712,565,712,565,733,534
571,571,717,582,717,582,738,557
572,572,723,589,723,589,745,566
573,573,724,591,724,591,746,569
574,574,721,592,721,592,743,570
575,575,720,594,720,594,742,573
576,576,720,598,720,598,742,578
577,577,723,604,723,604,746,587
578,578,724,610,724,610,747,594
579,579,731,609,731,609,754,593
580,580,735,605,735,605,758,588
581,581,738,601,738,601,762,583
582,582,740,600,740,600,763,581
583,583,739,602,739,602,762,584
584,584,738,602,738,602,761,584
585,585,734,604,734,604,757,586
586,586,728,606,728,606,751,589
587,587,728,605,728,605,751,588
588,588,729,603,729,603,752,585
589,589,732,604,732,604,755,587
590,590,739,606,739,606,762,590
591,591,738,607,738,607,761,591
592,592,741,604,741,604,764,587
593,593,742,605,742,605,766,588
594,594,743,604,743,604,766,588
595,595,739,606,739,606,762,590
596,596,736,607,736,607,759,590
597,597,727,612,727,612,750,597
598,598,714,621,714,621,736,608
599,599,701,627,701,627,723,617
600,600,680,642,680,642,700,636
601,601,656,661,656,661,674,661
602,602,633,678,633,678,649,685
603,603,613,693,613,693,627,704
604,604,592,697,592,697,603,710
605,605,571,699,571,699,580,712
606,606,552,706,552,706,558,720
607,607,536,714,536,714,541,732
608,608,527,721,527,721,530,741
609,609,513,727,513,727,514,750
610,610,501,731,501,731,501,755
611,611,490,734,490,734,488,759
612,612,475,734,475,734,470,758
613,613,465,734,465,734,459,757
614,614,462,738,462,738,456,764
615,615,461,741,461,741,455,768
616,616,455,740,455,740,447,766
617,617,447,739,447,739,438,764
618,618,438,736,438,736,428,759
619,619,437,733,437,733,428,755
620,620,436,733,436,733,425,754
621,621,436,735,436,735,426,758
622,622,435,734,435,734,425,755
623,623,440,738,440,738,431,762
624,624,441,744,441,744,432,771
625,625,446,747,446,747,437,775
626,626,453,746,453,746,446,775
627,627,457,744,457,744,449,773
628,628,457,741,457,741,450,768
629,629,452,740,452,740,444,765
630,630,462,733,462,733,456,755
631,631,509,710,509,710,509,724
632,632,552,682,552,682,559,685
633,633,585,659,585,659,596,655
634,634,614,646,614,646,628,638
635,635,640,639,640,639,656,629
636,636,663,634,663,634,681,623
637,637,679,628,679,628,698,617
638,638,687,628,687,628,707,617
639,639,692,627,692,627,713,615
640,640,693,623,693,623,714,610
641,641,698,617,698,617,718,602
642,642,701,614,701,614,722,598
643,643,702,615,702,615,723,600
644,644,706,613,706,613,727,598
645,645,712,614,712,614,734,599
646,646,713,614,713,614,735,599
647,647,713,616,713,616,735,601
648,648,710,619,710,619,732,606
649,649,711,626,711,626,733,615
650,650,719,627,719,627,742,617
651,651,723,625,723,625,746,615
652,652,726,624,726,624,749,613
653,653,726,622,726,622,749,610
654,654,730,623,730,623,754,611
655,655,734,625,734,625,757,614
656,656,729,626,729,626,753,615
657,657,726,628,726,628,750,619
658,658,727,628,727,628,750,618
659,659,723,628,723,628,746,618
660,660,722,625,722,625,745,615
661,661,719,625,719,625,741,614
662,662,719,625,719,625,741,614
663,663,715,626,715,626,738,616
664,664,715,628,715,628,737,618
665,665,715,630,715,630,738,620
666,666,716,631,716,631,739,622
667,667,719,633,719,633,742,625
668,668,716,635,716,635,739,627
669,669,712,649,712,649,735,647
670,670,722,671,722,671,746,679
671,671,731,689,731,689,756,705
672,672,733,708,733,708,760,734
673,673,735,729,735,729,763,766
674,674,743,742,743,742,772,786
675,675,744,756,744,756,774,807
676,676,745,763,745,763,775,818
677,677,741,771,741,771,771,832
678,678,737,778,737,778,767,842
679,679,733,784,733,784,763,851
680,680,727,780,727,780,756,845
681,681,721,779,721,779,750,842
682,682,720,777,720,777,748,839
683,683,723,783,723,783,752,849
684,684,722,788,722,788,750,857
685,685,719,794,719,794,748,866
686,686,719,798,719,798,748,872
687,687,724,804,724,804,754,883
688,688,726,816,726,816,756,902
689,689,728,827,728,827,759,922
690,690,733,832,733,832,765,930
691,691,736,836,736,836,768,937
692,692,749,843,749,843,783,949
693,693,751,846,751,846,786,954
694,694,740,847,740,847,774,956
695,695,731,842,731,842,763,947
696,696,723,838,723,838,754,940
697,697,712,832,712,832,742,928
698,698,704,830,704,830,732,925
699,699,702,824,702,824,729,914
700,700,702,816,702,816,729,900
701,701,705,808,705,808,733,888
702,702,709,806,709,806,736,886
703,703,714,807,714,807,743,887
704,704,715,783,715,783,743,849
705,705,722,741,722,741,748,783
706,706,727,701,727,701,752,724
707,707,738,666,738,666,763,673
708,708,740,645,740,645,765,643
709,709,740,627,740,627,765,619
710,710,745,610,745,610,769,596
711,711,748,601,748,601,772,583
712,712,748,595,748,595,771,575
713,713,743,599,743,599,767,580
714,714,745,602,745,602,768,584
715,715,744,602,744,602,768,585
716,716,742,604,742,604,765,587
717,717,743,604,743,604,766,588
718,718,744,605,744,605,768,589
719,719,743,603,743,603,767,586
720,720,735,608,735,608,759,592
721,721,725,611,725,611,748,596
722,722,725,610,725,610,748,595
723,723,724,612,724,612,746,596
724,724,725,615,725,615,747,601
725,725,722,616,722,616,745,603
726,726,725,614,725,614,748,600
727,727,731,614,731,614,755,600
728,728,737,611,737,611,760,596
729,729,740,610,740,610,764,594
730,730,740,607,740,607,763,591
731,731,737,608,737,608,761,593
732,732,737,606,737,606,760,589
733,733,739,603,739,603,762,585
734,734,736,596,736,596,759,576
735,735,733,592,733,592,756,570
736,736,728,592,728,592,750,571
737,737,732,594,732,594,755,573
738,738,736,596,736,596,760,576
739,739,740,597,740,597,764,577
740,740,740,599,740,599,763,580
741,741,740,602,740,602,763,585
742,742,743,592,743,592,766,572
743,743,745,585,745,585,768,561
744,744,742,587,742,587,766,564
745,745,744,593,744,593,767,572
746,746,744,596,744,596,768,576
747,747,749,599,749,599,773,581
748,748,753,604,753,604,777,587
749,749,757,602,757,602,782,585
750,750,758,605,758,605,783,590
751,751,764,605,764,605,789,589
752,752,789,609,789,609,815,596
753,753,818,614,818,614,846,604
754,754,842,618,842,618,872,611
755,755,866,623,866,623,898,619
756,756,883,630,883,630,915,629
757,757,894,636,894,636,927,639
758,758,906,642,906,642,940,647
759,759,920,638,920,638,955,643
760,760,945,642,945,642,980,649
761,761,958,641,958,641,994,650
762,762,975,641,975,641,1012,650
763,763,995,639,995,639,1032,648
764,764,1001,643,1001,643,1039,655
765,765,1016,642,1016,642,1054,653
766,766,1033,643,1033,643,1071,656
767,767,1050,640,1050,640,1088,653
768,768,1070,641,1070,641,1108,656
769,769,1088,638,1088,638,1126,653
770,770,1108,633,1108,633,1145,647
771,771,1121,633,1121,633,1158,647
772,772,1132,633,1132,633,1169,648
773,773,1140,635,1140,635,1178,652
774,774,1151,644,1151,644,1189,665
775,775,1156,655,1156,655,1196,681
776,776,1159,661,1159,661,1199,690
777,777,1158,666,1158,666,1199,697
778,778,1158,673,1158,673,1200,708
779,779,1157,677,1157,677,1200,714
780,780,1146,679,1146,679,1189,716
781,781,1143,677,1143,677,1186,713
782,782,1141,681,1141,681,1184,719
783,783,1131,672,1131,672,1173,705
784,784,1075,651,1075,651,1115,670
785,785,1004,642,1004,642,1041,653
786,786,941,623,941,623,975,623
787,787,876,627,876,627,908,625
788,788,865,639,865,639,897,642
789,789,863,637,863,637,895,638
790,790,843,542,843,542,870,511
791,791,802,452,802,452,824,402
792,792,786,483,786,483,809,437
793,793,781,485,781,485,804,439
794,794,779,490,779,490,801,445
795,795,778,488,778,488,800,443
796,796,780,503,780,503,803,461
797,797,780,558,780,558,804,528
798,798,840,571,840,571,867,548
799,799,897,595,897,595,928,582
800,800,939,475,939,475,963,433
801,801,923,426,923,426,944,378
802,802,911,390,911,390,931,338
803,803,879,416,879,416,901,365
804,804,854,436,854,436,876,386
805,805,827,466,827,466,850,419
806,806,802,493,802,493,825,449
807,807,783,512,783,512,807,471
808,808,769,532,769,532,792,495
809,809,756,551,756,551,779,519
810,810,740,569,740,569,762,541
811,811,735,585,735,585,758,562
812,812,725,600,725,600,747,581
813,813,722,608,722,608,745,592
814,814,715,615,715,615,737,601
815,815,714,621,714,621,736,608
816,816,713,623,713,623,735,611
817,817,709,624,709,624,731,613
818,818,704,624,704,624,726,612
819,819,708,619,708,619,729,605
820,820,713,617,713,617,735,603
821,821,719,614,719,614,741,599
822,822,727,612,727,612,750,596
823,823,738,612,738,612,762,597
824,824,742,616,742,616,766,603
825,825,745,617,745,617,769,605
826,826,752,618,752,618,776,606
827,827,754,619,754,619,779,608
828,828,753,626,753,626,778,618
829,829,749,633,749,633,775,627
830,830,761,643,761,643,787,641
831,831,772,663,772,663,800,669
832,832,785,680,785,680,814,695
833,833,804,693,804,693,836,715
834,834,822,708,822,708,856,739
835,835,834,721,834,721,869,760
836,836,836,724,836,724,872,764
837,837,838,727,838,727,874,768
838,838,843,724,843,724,879,765
839,839,850,724,850,724,887,765
840,840,866,733,866,733,904,780
841,841,872,741,872,741,912,792
842,842,889,742,889,742,929,796
843,843,896,744,896,744,937,798
844,844,913,755,913,755,956,818
845,845,921,765,921,765,965,833
846,846,922,768,922,768,967,839
847,847,920,777,920,777,966,854
848,848,923,786,923,786,970,868
849,849,933,790,933,790,981,875
850,850,938,801,938,801,987,894
