,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
652,652,300,795,300,795,264,843
653,653,311,789,311,789,276,833
654,654,324,786,324,786,292,829
655,655,331,783,331,783,301,825
656,656,340,781,340,781,311,823
657,657,345,780,345,780,317,820
658,658,356,776,356,776,331,815
659,659,359,774,359,774,335,813
660,660,361,773,361,773,337,812
661,661,363,776,363,776,340,816
662,662,368,777,368,777,345,818
663,663,374,779,374,779,352,821
664,664,384,780,384,780,363,824
665,665,395,781,395,781,376,826
666,666,402,781,402,781,385,826
667,667,406,777,406,777,390,820
668,668,402,774,402,774,385,815
669,669,402,768,402,768,386,806
670,670,405,766,405,766,389,802
671,671,422,763,422,763,408,799
672,672,447,760,447,760,438,796
673,673,471,755,471,755,466,790
674,674,501,753,501,753,500,788
675,675,523,749,523,749,525,784
676,676,547,744,547,744,553,777
677,677,564,740,564,740,572,772
678,678,572,741,572,741,582,773
679,679,584,742,584,742,595,776
680,680,590,740,590,740,601,773
681,681,594,748,594,748,606,787
682,682,601,762,601,762,614,808
683,683,598,771,598,771,611,821
684,684,600,775,600,775,613,828
685,685,604,778,604,778,618,833
686,686,606,778,606,778,620,834
687,687,608,780,608,780,622,836
688,688,610,778,610,778,625,834
689,689,609,782,609,782,624,840
690,690,611,791,611,791,626,854
691,691,613,794,613,794,629,860
692,692,619,797,619,797,636,864
693,693,618,799,618,799,634,868
694,694,616,801,616,801,632,871
695,695,610,797,610,797,626,864
696,696,611,795,611,795,626,861
697,697,606,798,606,798,621,865
698,698,600,798,600,798,614,866
699,699,601,795,601,795,615,859
700,700,610,794,610,794,625,860
701,701,615,793,615,793,631,858
702,702,618,783,618,783,634,842
703,703,621,775,621,775,637,829
704,704,624,766,624,766,641,816
705,705,624,762,624,762,641,810
706,706,626,759,626,759,643,804
707,707,626,754,626,754,643,797
708,708,627,749,627,749,643,790
709,709,620,744,620,744,635,781
710,710,609,750,609,750,623,790
711,711,602,754,602,754,615,796
712,712,596,755,596,755,608,797
713,713,592,754,592,754,604,796
714,714,593,748,593,748,605,786
715,715,588,745,588,745,600,781
716,716,587,741,587,741,598,775
717,717,581,746,581,746,591,782
718,718,574,748,574,748,583,785
719,719,575,741,575,741,585,774
720,720,577,740,577,740,587,773
721,721,581,735,581,735,591,765
722,722,575,730,575,730,585,757
723,723,541,707,541,707,546,722
724,724,492,687,492,687,491,690
725,725,446,674,446,674,438,670
726,726,404,663,404,663,391,652
727,727,372,654,372,654,355,638
728,728,340,648,340,648,319,629
729,729,320,643,320,643,295,621
730,730,309,648,309,648,282,628
731,731,303,649,303,649,276,629
732,732,304,645,304,645,276,624
733,733,305,646,305,646,278,625
734,734,301,644,301,644,273,622
735,735,292,641,292,641,263,618
736,736,283,645,283,645,253,623
737,737,276,651,276,651,244,630
738,738,268,658,268,658,234,640
739,739,247,663,247,663,209,646
740,740,229,675,229,675,187,661
741,741,242,698,242,698,200,694
742,742,256,690,256,690,217,684
743,743,290,675,290,675,259,664
744,744,306,666,306,666,278,652
745,745,288,663,288,663,257,647
746,746,268,660,268,660,233,642
747,747,257,650,257,650,221,628
748,748,237,653,237,653,198,632
749,749,217,651,217,651,175,629
750,750,215,658,215,658,172,638
751,751,211,653,211,653,167,631
752,752,208,650,208,650,164,627
753,753,206,649,206,649,162,626
754,754,195,650,195,650,148,626
755,755,198,658,198,658,152,637
756,756,202,660,202,660,155,640
757,757,208,658,208,658,163,638
758,758,224,660,224,660,181,641
759,759,235,661,235,661,195,642
760,760,227,655,227,655,186,634
761,761,224,652,224,652,182,630
762,762,230,652,230,652,189,630
763,763,224,647,224,647,183,623
764,764,212,644,212,644,168,620
765,765,205,643,205,643,161,617
766,766,193,635,193,635,147,606
767,767,189,631,189,631,142,601
768,768,184,625,184,625,137,593
769,769,181,628,181,628,134,597
770,770,180,628,180,628,132,597
771,771,185,621,185,621,139,588
772,772,229,614,229,614,192,580
773,773,379,590,379,590,367,554
774,774,537,556,537,556,543,517
775,775,667,520,667,520,684,477
776,776,762,504,762,504,785,461
777,777,869,441,869,441,892,392
778,778,988,359,988,359,1005,309
779,779,1093,293,1093,293,1099,247
780,780,1178,236,1178,236,1172,199
781,781,1239,197,1239,197,1222,168
782,782,1287,169,1287,169,1261,146
783,783,1309,159,1309,159,1279,139
784,784,1322,160,1322,160,1290,140
785,785,1341,151,1341,151,1305,133
786,786,1350,156,1350,156,1313,137
787,787,1347,157,1347,157,1311,138
788,788,1355,156,1355,156,1317,137
789,789,1363,154,1363,154,1324,136
790,790,1367,163,1367,163,1328,143
791,791,1377,168,1377,168,1338,146
792,792,1385,165,1385,165,1344,144
793,793,1388,162,1388,162,1346,142
794,794,1397,149,1397,149,1352,133
795,795,1418,133,1418,133,1367,121
796,796,1441,132,1441,132,1385,120
797,797,1457,130,1457,130,1399,119
798,798,1479,130,1479,130,1417,119
799,799,1487,131,1487,131,1423,121
800,800,1512,110,1512,110,1440,105
801,801,1530,98,1530,98,1453,98
802,802,1543,85,1543,85,1461,88
803,803,1558,68,1558,68,1470,78
804,804,1560,62,1560,62,1471,74
805,805,1558,65,1558,65,1470,76
806,806,1544,78,1544,78,1461,84
807,807,1530,85,1530,85,1450,88
808,808,1523,97,1523,97,1447,97
809,809,1513,106,1513,106,1440,103
810,810,1498,120,1498,120,1430,112
811,811,1480,130,1480,130,1417,120
812,812,1462,151,1462,151,1406,134
813,813,1453,164,1453,164,1400,144
814,814,1450,175,1450,175,1400,153
815,815,1439,177,1439,177,1391,155
816,816,1419,187,1419,187,1375,162
817,817,1389,191,1389,191,1351,164
818,818,1364,183,1364,183,1328,158
819,819,1341,200,1341,200,1311,171
820,820,1321,192,1321,192,1292,164
821,821,1311,177,1311,177,1282,153
