,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
218,218,389,179,389,179,408,155
219,219,352,161,352,161,372,144
220,220,326,143,326,143,347,134
221,221,308,139,308,139,328,132
222,222,283,131,283,131,303,128
223,223,260,136,260,136,277,131
224,224,235,135,235,135,252,131
225,225,212,126,212,126,228,127
226,226,177,130,177,130,190,130
227,227,153,134,153,134,164,133
228,228,138,127,138,127,148,129
229,229,128,117,128,117,139,124
230,230,116,97,116,97,130,114
231,231,118,94,118,94,132,112
232,232,114,79,114,79,130,106
233,233,114,74,114,74,132,103
234,234,110,64,110,64,129,98
235,235,112,57,112,57,132,95
236,236,104,49,104,49,125,92
237,237,94,50,94,50,114,92
238,238,91,45,91,45,111,91
239,239,115,49,115,49,137,91
240,240,134,72,134,72,153,101
241,241,151,84,151,84,169,106
242,242,165,92,165,92,183,110
243,243,170,99,170,99,187,113
244,244,177,105,177,105,194,117
245,245,186,109,186,109,203,118
246,246,190,107,190,107,207,117
247,247,196,113,196,113,213,120
248,248,202,117,202,117,218,122
249,249,208,119,208,119,225,123
250,250,214,127,214,127,231,127
251,251,218,129,218,129,234,129
252,252,221,140,221,140,235,135
253,253,228,145,228,145,242,138
254,254,242,156,242,156,256,144
255,255,248,157,248,157,262,144
256,256,251,157,251,157,265,144
257,257,256,156,256,156,271,143
258,258,259,161,259,161,273,146
259,259,258,162,258,162,272,147
260,260,254,168,254,168,267,151
261,261,243,169,243,169,255,152
262,262,229,172,229,172,240,154
263,263,224,174,224,174,235,156
264,264,209,188,209,188,216,165
265,265,191,271,191,271,186,225
266,266,191,347,191,347,175,288
267,267,191,415,191,415,168,352
268,268,203,460,203,460,177,398
269,269,207,499,207,499,177,441
270,270,207,539,207,539,172,487
271,271,215,581,215,581,178,538
272,272,341,621,341,621,321,593
273,273,447,629,447,629,441,607
274,274,511,631,511,631,513,613
275,275,507,601,507,601,510,573
276,276,472,575,472,575,471,538
277,277,430,541,430,541,426,495
278,278,371,526,371,526,361,476
279,279,327,543,327,543,311,495
280,280,306,572,306,572,284,529
281,281,283,596,283,596,256,559
282,282,277,616,277,616,248,584
283,283,261,631,261,631,227,603
284,284,246,645,246,645,209,622
285,285,245,660,245,660,206,641
286,286,248,669,248,669,209,654
287,287,248,665,248,665,209,649
288,288,261,662,261,662,225,645
289,289,274,664,274,664,240,648
290,290,291,675,291,675,260,664
291,291,295,683,295,683,263,676
292,292,299,695,299,695,268,692
293,293,306,700,306,700,276,700
294,294,317,704,317,704,288,706
295,295,320,706,320,706,291,709
296,296,323,707,323,707,295,711
297,297,324,708,324,708,296,712
298,298,325,709,325,709,297,713
299,299,335,713,335,713,309,720
300,300,340,706,340,706,315,711
301,301,346,703,346,703,323,705
302,302,350,706,350,706,326,710
303,303,360,706,360,706,339,711
304,304,367,702,367,702,346,706
305,305,368,696,368,696,348,697
306,306,365,689,365,689,345,687
307,307,362,687,362,687,341,683
308,308,358,690,358,690,337,688
309,309,357,695,357,695,336,695
310,310,360,701,360,701,339,704
311,311,363,701,363,701,342,704
312,312,362,709,362,709,341,716
313,313,362,712,362,712,340,719
314,314,389,697,389,697,373,699
315,315,503,673,503,673,504,670
316,316,682,608,682,608,702,590
317,317,830,546,830,546,856,515
318,318,941,499,941,499,967,462
319,319,1021,467,1021,467,1044,427
320,320,1093,441,1093,441,1112,399
321,321,1147,421,1147,421,1160,379
322,322,1203,401,1203,401,1211,359
323,323,1241,395,1241,395,1245,354
324,324,1274,388,1274,388,1275,348
325,325,1307,375,1307,375,1303,335
326,326,1323,369,1323,369,1317,329
327,327,1339,364,1339,364,1330,324
328,328,1347,367,1347,367,1338,328
329,329,1361,368,1361,368,1350,329
330,330,1367,371,1367,371,1356,333
331,331,1378,366,1378,366,1365,328
332,332,1380,370,1380,370,1367,332
333,333,1391,381,1391,381,1378,344
334,334,1387,386,1387,386,1376,350
335,335,1395,383,1395,383,1382,347
336,336,1400,381,1400,381,1387,344
337,337,1404,381,1404,381,1390,345
338,338,1408,385,1408,385,1394,350
339,339,1401,392,1401,392,1389,357
340,340,1419,401,1419,401,1407,368
341,341,1417,404,1417,404,1405,370
342,342,1423,397,1423,397,1410,364
343,343,1425,393,1425,393,1411,359
344,344,1434,391,1434,391,1419,357
345,345,1442,392,1442,392,1425,358
346,346,1441,391,1441,391,1425,357
347,347,1444,395,1444,395,1428,362
348,348,1440,393,1440,393,1424,360
349,349,1440,398,1440,398,1425,365
350,350,1429,400,1429,400,1415,367
351,351,1421,391,1421,391,1407,357
352,352,1395,399,1395,399,1385,364
353,353,1374,408,1374,408,1368,374
354,354,1355,404,1355,404,1350,368
355,355,1337,398,1337,398,1333,361
356,356,1328,397,1328,397,1325,359
357,357,1318,395,1318,395,1315,357
358,358,1314,391,1314,391,1312,352
359,359,1314,383,1314,383,1310,343
360,360,1306,387,1306,387,1303,348
361,361,1300,387,1300,387,1298,348
362,362,1297,391,1297,391,1296,352
363,363,1292,395,1292,395,1292,355
364,364,1297,402,1297,402,1298,364
365,365,1275,409,1275,409,1278,370
366,366,1149,464,1149,464,1167,428
367,367,972,538,972,538,1000,512
368,368,814,604,814,604,842,590
369,369,688,650,688,650,708,647
370,370,583,681,583,681,593,686
371,371,501,705,501,705,501,716
372,372,442,720,442,720,433,736
373,373,407,733,407,733,392,753
374,374,379,742,379,742,360,765
375,375,368,751,368,751,346,778
376,376,343,759,343,759,316,789
377,377,316,766,316,766,284,798
378,378,292,767,292,767,255,799
379,379,276,764,276,764,236,793
380,380,255,764,255,764,211,792
381,381,231,755,231,755,183,777
382,382,219,754,219,754,169,774
383,383,210,756,210,756,158,778
384,384,205,759,205,759,151,782
385,385,201,763,201,763,146,787
386,386,199,769,199,769,144,796
387,387,202,776,202,776,146,807
388,388,200,778,200,778,143,810
389,389,202,776,202,776,146,807
390,390,227,771,227,771,177,801
391,391,254,767,254,767,209,796
392,392,266,764,266,764,225,792
393,393,280,761,280,761,241,789
394,394,296,766,296,766,260,798
395,395,314,765,314,765,281,797
396,396,332,770,332,770,303,805
397,397,341,776,341,776,313,814
398,398,347,779,347,779,320,820
399,399,345,783,345,783,317,825
400,400,343,788,343,788,315,834
401,401,344,794,344,794,316,843
402,402,345,792,345,792,317,840
403,403,347,790,347,790,319,836
404,404,347,784,347,784,320,827
405,405,350,780,350,780,324,821
406,406,354,780,354,780,329,821
407,407,350,777,350,777,324,817
408,408,351,772,351,772,325,809
409,409,351,769,351,769,326,804
410,410,342,760,342,760,315,790
411,411,343,757,343,757,316,785
412,412,342,752,342,752,315,778
413,413,347,750,347,750,322,776
414,414,360,753,360,753,336,781
415,415,369,761,369,761,347,793
416,416,379,762,379,762,358,795
417,417,438,757,438,757,428,792
418,418,515,743,515,743,516,774
419,419,578,731,578,731,588,759
420,420,622,737,622,737,637,771
421,421,657,736,657,736,677,772
422,422,679,739,679,739,701,778
423,423,700,742,700,742,724,783
424,424,726,745,726,745,753,789
425,425,746,747,746,747,775,794
426,426,762,748,762,748,793,796
427,427,782,744,782,744,815,791
428,428,803,747,803,747,838,798
429,429,820,753,820,753,856,807
430,430,838,756,838,756,876,813
431,431,852,756,852,756,891,815
432,432,848,751,848,751,886,807
433,433,842,746,842,746,879,798
434,434,845,739,845,739,882,788
435,435,848,734,848,734,885,780
436,436,850,734,850,734,887,781
437,437,854,739,854,739,893,789
438,438,858,745,858,745,897,797
439,439,862,744,862,744,900,796
440,440,876,752,876,752,916,809
441,441,888,753,888,753,930,812
442,442,905,752,905,752,947,813
443,443,912,750,912,750,955,810
444,444,916,755,916,755,960,818
445,445,919,758,919,758,963,823
446,446,928,761,928,761,973,828
447,447,929,765,929,765,975,834
448,448,932,759,932,759,977,824
449,449,939,757,939,757,985,823
450,450,939,764,939,764,985,833
451,451,948,765,948,765,995,836
452,452,951,773,951,773,998,849
453,453,957,773,957,773,1005,850
454,454,965,779,965,779,1014,859
455,455,968,779,968,779,1017,860
456,456,971,783,971,783,1021,866
457,457,968,782,968,782,1018,864
458,458,975,783,975,783,1024,866
459,459,980,778,980,778,1029,859
460,460,987,790,987,790,1038,880
461,461,988,801,988,801,1041,898
462,462,997,809,997,809,1051,911
463,463,997,811,997,811,1051,914
464,464,997,814,997,814,1051,920
465,465,997,814,997,814,1051,920
466,466,999,817,999,817,1053,926
467,467,1007,828,1007,828,1063,944
468,468,1014,822,1014,822,1070,935
469,469,1054,810,1054,810,1112,918
470,470,1102,795,1102,795,1159,897
471,471,1146,786,1146,786,1203,885
472,472,1185,777,1185,777,1242,874
473,473,1212,774,1212,774,1269,870
474,474,1233,769,1233,769,1289,864
475,475,1240,764,1240,764,1295,856
476,476,1258,741,1258,741,1310,821
477,477,1265,732,1265,732,1315,807
478,478,1276,733,1276,733,1326,809
479,479,1273,738,1273,738,1325,817
480,480,1279,732,1279,732,1329,808
481,481,1297,725,1297,725,1346,799
482,482,1305,720,1305,720,1353,791
483,483,1307,722,1307,722,1355,794
484,484,1309,726,1309,726,1358,801
485,485,1311,728,1311,728,1360,805
486,486,1305,730,1305,730,1354,808
487,487,1300,729,1300,729,1349,805
488,488,1307,724,1307,724,1355,798
489,489,1315,731,1315,731,1364,809
490,490,1337,730,1337,730,1385,809
491,491,1353,732,1353,732,1401,814
492,492,1360,734,1360,734,1409,818
493,493,1368,740,1368,740,1418,827
494,494,1374,745,1374,745,1424,836
495,495,1377,751,1377,751,1428,846
496,496,1374,754,1374,754,1426,852
497,497,1373,748,1373,748,1424,841
498,498,1378,744,1378,744,1428,835
499,499,1379,741,1379,741,1429,831
500,500,1394,739,1394,739,1442,829
501,501,1409,739,1409,739,1457,830
502,502,1424,743,1424,743,1472,837
503,503,1441,748,1441,748,1489,847
504,504,1438,751,1438,751,1487,852
505,505,1433,756,1433,756,1484,860
506,506,1441,757,1441,757,1491,863
507,507,1436,766,1436,766,1488,877
508,508,1426,762,1426,762,1478,869
509,509,1422,768,1422,768,1475,878
510,510,1400,754,1400,754,1451,853
511,511,1371,747,1371,747,1421,840
512,512,1350,740,1350,740,1400,826
513,513,1330,734,1330,734,1379,815
514,514,1312,728,1312,728,1361,804
515,515,1303,723,1303,723,1351,796
516,516,1300,716,1300,716,1347,784
517,517,1290,711,1290,711,1336,776
518,518,1281,712,1281,712,1328,777
519,519,1272,714,1272,714,1319,779
520,520,1274,690,1274,690,1317,742
521,521,1277,660,1277,660,1315,697
522,522,1279,634,1279,634,1314,659
523,523,1285,620,1285,620,1317,640
524,524,1309,639,1309,639,1343,669
525,525,1297,667,1297,667,1336,709
526,526,1244,660,1244,660,1283,695
527,527,1236,606,1236,606,1268,617
528,528,1192,545,1192,545,1217,531
529,529,1230,494,1230,494,1247,469
530,530,1272,448,1272,448,1281,416
531,531,1296,466,1296,466,1306,438
532,532,1300,475,1300,475,1310,448
533,533,1289,474,1289,474,1300,446
534,534,1293,470,1293,470,1303,443
535,535,1297,471,1297,471,1306,443
536,536,1291,472,1291,472,1301,445
537,537,1280,472,1280,472,1291,444
538,538,1279,461,1279,461,1288,430
539,539,1268,454,1268,454,1278,422
540,540,1275,459,1275,459,1285,428
541,541,1277,461,1277,461,1287,431
542,542,1282,467,1282,467,1292,438
543,543,1280,475,1280,475,1291,448
544,544,1285,475,1285,475,1296,448
545,545,1300,471,1300,471,1310,443
546,546,1307,473,1307,473,1316,446
547,547,1303,474,1303,474,1313,447
548,548,1299,480,1299,480,1310,455
549,549,1304,489,1304,489,1316,466
550,550,1316,497,1316,497,1328,476
551,551,1325,505,1325,505,1338,488
552,552,1331,514,1331,514,1344,498
553,553,1344,522,1344,522,1358,510
554,554,1341,534,1341,534,1356,525
555,555,1332,532,1332,532,1348,523
556,556,1320,536,1320,536,1337,526
557,557,1307,535,1307,535,1326,525
558,558,1303,532,1303,532,1321,521
559,559,1296,528,1296,528,1314,515
560,560,1295,525,1295,525,1313,510
561,561,1287,523,1287,523,1305,508
562,562,1280,529,1280,529,1300,516
563,563,1273,538,1273,538,1294,526
564,564,1272,538,1272,538,1292,526
565,565,1270,541,1270,541,1291,531
566,566,1270,541,1270,541,1292,530
567,567,1277,541,1277,541,1298,530
568,568,1279,545,1279,545,1301,536
569,569,1282,543,1282,543,1303,534
570,570,1259,539,1259,539,1280,526
571,571,1158,533,1158,533,1183,514
572,572,1038,519,1038,519,1065,491
573,573,941,517,941,517,968,484
574,574,876,513,876,513,901,477
575,575,827,520,827,520,851,482
576,576,781,533,781,533,804,497
577,577,745,546,745,546,767,512
578,578,718,556,718,556,739,523
579,579,700,552,700,552,720,518
580,580,681,547,681,547,700,511
581,581,665,541,665,541,682,502
582,582,658,518,658,518,674,474
583,583,650,503,650,503,667,456
584,584,626,496,626,496,641,448
585,585,609,488,609,488,623,437
586,586,593,479,593,479,606,427
587,587,577,468,577,468,589,414
588,588,563,458,563,458,575,403
589,589,547,442,547,442,558,385
590,590,536,443,536,443,546,385
591,591,528,442,528,442,537,385
592,592,523,448,523,448,532,390
593,593,523,449,523,449,532,392
594,594,526,456,526,456,534,400
595,595,525,478,525,478,533,424
596,596,531,484,531,484,540,430
597,597,542,485,542,485,551,432
598,598,556,477,556,477,566,424
599,599,570,484,570,484,582,432
600,600,595,480,595,480,608,428
601,601,614,480,614,480,629,428
602,602,621,483,621,483,636,432
603,603,621,486,621,486,636,435
604,604,618,487,618,487,633,437
605,605,618,487,618,487,632,437
606,606,620,472,620,472,635,420
607,607,622,463,622,463,637,410
608,608,620,454,620,454,636,399
609,609,621,454,621,454,637,399
610,610,624,459,624,459,639,405
611,611,627,463,627,463,642,409
612,612,631,461,631,461,646,408
613,613,635,454,635,454,651,400
614,614,641,452,641,452,658,398
615,615,650,446,650,446,666,391
616,616,653,446,653,446,670,392
617,617,661,452,661,452,678,399
618,618,666,445,666,445,684,391
619,619,667,443,667,443,684,389
620,620,659,449,659,449,676,395
621,621,652,452,652,452,669,399
622,622,690,414,690,414,708,358
623,623,754,340,754,340,774,285
624,624,811,280,811,280,830,231
625,625,852,240,852,240,870,198
626,626,888,211,888,211,903,175
627,627,919,189,919,189,932,159
628,628,933,177,933,177,945,150
629,629,948,154,948,154,958,134
630,630,971,147,971,147,979,128
631,631,993,139,993,139,999,123
632,632,1025,131,1025,131,1027,118
633,633,1052,133,1052,133,1052,119
634,634,1068,136,1068,136,1067,121
635,635,1077,149,1077,149,1075,130
636,636,1084,146,1084,146,1082,128
637,637,1091,141,1091,141,1088,125
638,638,1095,139,1095,139,1091,123
639,639,1095,135,1095,135,1091,121
640,640,1087,144,1087,144,1084,126
641,641,1090,142,1090,142,1087,125
642,642,1094,138,1094,138,1090,122
643,643,1096,143,1096,143,1092,126
644,644,1095,150,1095,150,1091,131
645,645,1094,142,1094,142,1090,125
646,646,1085,150,1085,150,1083,131
647,647,1074,156,1074,156,1073,135
648,648,1068,168,1068,168,1068,144
649,649,1065,178,1065,178,1066,151
650,650,1067,175,1067,175,1068,149
651,651,1066,171,1066,171,1066,146
652,652,1061,171,1061,171,1062,146
653,653,1060,172,1060,172,1061,147
654,654,1058,157,1058,157,1059,135
655,655,1062,143,1062,143,1061,126
656,656,1066,141,1066,141,1065,125
657,657,1067,144,1067,144,1066,127
658,658,1068,146,1068,146,1067,128
659,659,1069,151,1069,151,1068,132
660,660,1065,159,1065,159,1065,137
661,661,1063,167,1063,167,1064,143
662,662,1065,178,1065,178,1066,151
663,663,1063,190,1063,190,1065,160
664,664,1064,187,1064,187,1065,158
665,665,1065,184,1065,184,1066,156
666,666,1056,197,1056,197,1059,166
667,667,1054,196,1054,196,1057,165
668,668,1050,197,1050,197,1053,165
669,669,1040,198,1040,198,1044,167
670,670,1029,197,1029,197,1034,166
671,671,1019,205,1019,205,1025,171
672,672,1023,198,1023,198,1029,166
673,673,1080,175,1080,175,1079,149
674,674,1141,156,1141,156,1133,135
675,675,1191,139,1191,139,1176,123
676,676,1228,138,1228,138,1207,123
677,677,1267,126,1267,126,1240,115
678,678,1300,115,1300,115,1267,108
679,679,1330,106,1330,106,1291,101
680,680,1356,102,1356,102,1312,99
681,681,1386,92,1386,92,1336,92
682,682,1406,90,1406,90,1352,91
683,683,1423,90,1423,90,1366,91
684,684,1444,94,1444,94,1383,94
685,685,1461,85,1461,85,1396,88
686,686,1469,75,1469,75,1401,82
687,687,1474,78,1474,78,1405,84
688,688,1480,82,1480,82,1410,86
689,689,1489,79,1489,79,1417,85
690,690,1498,71,1498,71,1423,79
691,691,1509,70,1509,70,1432,79
692,692,1520,69,1520,69,1441,78
693,693,1526,79,1526,79,1447,85
694,694,1536,89,1536,89,1456,91
695,695,1540,91,1540,91,1459,93
696,696,1534,101,1534,101,1456,99
697,697,1536,95,1536,95,1457,95
698,698,1534,95,1534,95,1455,95
699,699,1539,87,1539,87,1458,90
700,700,1543,79,1543,79,1460,85
701,701,1552,81,1552,81,1467,86
702,702,1552,80,1552,80,1468,85
703,703,1553,81,1553,81,1468,86
704,704,1547,85,1547,85,1464,89
705,705,1536,77,1536,77,1454,83
706,706,1528,72,1528,72,1447,80
707,707,1520,86,1520,86,1443,89
708,708,1510,102,1510,102,1437,100
709,709,1501,114,1501,114,1432,108
710,710,1486,130,1486,130,1422,120
711,711,1479,142,1479,142,1418,128
712,712,1469,148,1469,148,1411,132
713,713,1453,160,1453,160,1400,141
714,714,1439,176,1439,176,1390,153
715,715,1426,193,1426,193,1382,167
716,716,1406,211,1406,211,1367,181
717,717,1394,224,1394,224,1359,193
718,718,1393,233,1393,233,1359,200
719,719,1381,242,1381,242,1350,207
720,720,1380,233,1380,233,1348,200
721,721,1375,230,1375,230,1344,197
722,722,1365,224,1365,224,1334,191
723,723,1334,213,1334,213,1306,181
724,724,1179,230,1179,230,1173,193
725,725,962,278,962,278,975,231
726,726,764,317,764,317,784,264
727,727,615,348,615,348,632,291
728,728,511,370,511,370,523,311
729,729,434,383,434,383,439,322
730,730,379,377,379,377,380,317
731,731,335,369,335,369,332,309
732,732,306,366,306,366,301,306
733,733,278,364,278,364,271,304
734,734,261,367,261,367,251,307
735,735,249,362,249,362,239,302
736,736,235,350,235,350,225,291
737,737,226,339,226,339,216,281
738,738,194,340,194,340,180,282
739,739,161,346,161,346,142,288
740,740,132,353,132,353,108,293
741,741,100,358,100,358,72,298
742,742,74,366,74,366,41,305
743,743,77,382,77,382,42,320
744,744,76,389,76,389,39,327
745,745,64,413,64,413,22,350
746,746,48,420,48,420,3,356
747,747,50,438,50,438,2,374
748,748,61,457,61,457,13,394
749,749,79,467,79,467,33,405
750,750,106,474,106,474,62,412
751,751,115,476,115,476,73,415
752,752,135,472,135,472,97,410
753,753,150,475,150,475,114,414
754,754,160,484,160,484,124,423
755,755,175,483,175,483,142,423
756,756,191,492,191,492,159,433
757,757,205,508,205,508,174,451
758,758,220,520,220,520,190,466
759,759,244,532,244,532,216,479
760,760,259,531,259,531,233,479
761,761,264,539,264,539,238,488
762,762,271,543,271,543,246,494
763,763,265,542,265,542,240,492
764,764,263,541,263,541,238,490
765,765,259,521,259,521,235,468
766,766,259,521,259,521,235,467
767,767,261,519,261,519,237,464
768,768,269,516,269,516,246,461
769,769,278,512,278,512,256,457
770,770,282,516,282,516,261,461
771,771,284,520,284,520,263,466
772,772,286,516,286,516,265,462
773,773,283,517,283,517,262,463
774,774,333,530,333,530,318,479
775,775,451,541,451,541,450,495
776,776,555,543,555,543,564,501
777,777,643,535,643,535,659,495
778,778,704,530,704,530,724,490
779,779,746,530,746,530,768,492
780,780,782,533,782,533,805,497
781,781,813,529,813,529,837,494
782,782,835,532,835,532,861,497
783,783,863,530,863,530,889,496
784,784,884,526,884,526,911,493
785,785,904,519,904,519,931,485
786,786,919,513,919,513,945,479
787,787,928,512,928,512,955,477
788,788,939,510,939,510,966,476
789,789,954,508,954,508,980,473
790,790,960,516,960,516,987,483
791,791,965,517,965,517,991,485
792,792,978,504,978,504,1004,470
793,793,992,491,992,491,1017,454
794,794,1004,473,1004,473,1027,433
795,795,1020,458,1020,458,1042,417
796,796,1032,447,1032,447,1053,405
797,797,1039,440,1039,440,1059,397
798,798,1044,431,1044,431,1063,386
799,799,1048,427,1048,427,1067,382
800,800,1063,416,1063,416,1080,371
801,801,1068,413,1068,413,1085,368
802,802,1084,405,1084,405,1100,359
803,803,1100,396,1100,396,1114,350
804,804,1118,390,1118,390,1131,345
805,805,1127,384,1127,384,1138,338
806,806,1125,386,1125,386,1136,341
807,807,1128,389,1128,389,1139,343
808,808,1124,391,1124,391,1136,346
809,809,1121,397,1121,397,1134,352
810,810,1098,403,1098,403,1113,358
811,811,1077,410,1077,410,1094,364
812,812,1047,428,1047,428,1066,383
813,813,1026,438,1026,438,1046,394
814,814,1009,451,1009,451,1031,409
