,frame,ridge_x,ridge_y,lin_x,lin_y,poly_x,poly_y
295,295,805,198,805,198,824,165
296,296,807,195,807,195,826,164
297,297,803,196,803,196,822,164
298,298,805,191,805,191,824,160
299,299,807,190,807,190,826,160
300,300,803,203,803,203,822,169
301,301,800,207,800,207,819,172
302,302,802,200,802,200,821,167
303,303,806,194,806,194,825,163
304,304,812,193,812,193,830,162
305,305,815,187,815,187,833,157
306,306,816,183,816,183,835,154
307,307,817,185,817,185,835,156
308,308,822,186,822,186,840,157
309,309,823,186,823,186,842,157
310,310,822,193,822,193,840,162
311,311,819,207,819,207,837,172
312,312,820,218,820,218,839,181
313,313,815,231,815,231,834,191
314,314,803,238,803,238,822,197
315,315,808,239,808,239,827,197
316,316,826,267,826,267,845,221
317,317,856,323,856,323,875,271
318,318,880,377,880,377,900,324
319,319,900,410,900,410,921,359
320,320,902,441,902,441,925,394
321,321,907,460,907,460,930,415
322,322,914,468,914,468,938,424
323,323,916,474,916,474,940,432
324,324,918,480,918,480,943,439
325,325,921,480,921,480,945,438
326,326,925,482,925,482,950,441
327,327,934,478,934,478,959,437
328,328,933,487,933,487,958,447
329,329,935,487,935,487,960,448
330,330,932,485,932,485,957,445
331,331,927,487,927,487,952,447
332,332,916,489,916,489,941,449
333,333,916,487,916,487,941,447
334,334,919,487,919,487,944,447
335,335,919,486,919,486,944,446
336,336,926,493,926,493,951,454
337,337,933,495,933,495,959,457
338,338,938,512,938,512,964,477
339,339,936,573,936,573,967,555
340,340,989,540,989,540,1017,514
341,341,1031,515,1031,515,1058,485
342,342,1027,508,1027,508,1053,477
343,343,1040,462,1040,462,1062,422
344,344,1049,393,1049,393,1065,345
345,345,1055,390,1055,390,1070,342
346,346,1025,404,1025,404,1043,357
347,347,1016,406,1016,406,1034,358
348,348,990,415,990,415,1010,368
349,349,970,425,970,425,991,377
350,350,947,431,947,431,968,384
351,351,943,432,943,432,965,385
352,352,942,442,942,442,964,395
353,353,944,436,944,436,966,389
354,354,951,434,951,434,973,387
355,355,956,431,956,431,977,384
356,356,956,431,956,431,978,383
357,357,959,433,959,433,981,386
358,358,959,441,959,441,981,395
359,359,961,445,961,445,983,399
360,360,958,449,958,449,981,403
361,361,958,453,958,453,981,409
362,362,957,456,957,456,980,411
363,363,956,457,956,457,980,413
364,364,957,460,957,460,980,416
365,365,954,461,954,461,977,417
366,366,952,464,952,464,975,420
367,367,951,470,951,470,975,428
368,368,954,472,954,472,978,430
369,369,961,468,961,468,984,426
370,370,971,465,971,465,995,423
371,371,969,468,969,468,993,426
372,372,967,468,967,468,990,426
373,373,967,462,967,462,991,419
374,374,966,458,966,458,989,414
375,375,969,454,969,454,992,410
376,376,971,450,971,450,993,405
377,377,968,452,968,452,990,407
378,378,964,454,964,454,987,410
379,379,960,457,960,457,983,413
380,380,943,461,943,461,967,417
381,381,932,469,932,469,956,426
382,382,929,471,929,471,953,428
383,383,923,476,923,476,948,434
384,384,921,475,921,475,945,433
385,385,924,469,924,469,948,425
386,386,927,463,927,463,950,418
387,387,928,458,928,458,952,413
388,388,928,455,928,455,951,410
389,389,924,458,924,458,947,413
390,390,931,458,931,458,954,413
391,391,934,461,934,461,958,416
392,392,938,465,938,465,962,422
393,393,937,468,937,468,961,425
394,394,938,461,938,461,961,417
395,395,941,454,941,454,964,410
396,396,945,454,945,454,968,410
397,397,947,460,947,460,970,416
398,398,947,462,947,462,970,418
399,399,948,461,948,461,971,418
400,400,943,469,943,469,967,427
401,401,946,476,946,476,971,435
402,402,946,480,946,480,971,440
403,403,944,482,944,482,969,442
404,404,943,482,943,482,968,442
405,405,940,481,940,481,965,440
406,406,936,483,936,483,961,443
407,407,929,490,929,490,954,451
408,408,926,495,926,495,951,457
409,409,931,498,931,498,956,460
410,410,940,492,940,492,965,454
411,411,949,478,949,478,974,437
412,412,963,464,963,464,987,421
413,413,971,458,971,458,994,415
414,414,969,459,969,459,992,416
415,415,969,460,969,460,992,417
416,416,971,457,971,457,993,414
417,417,969,461,969,461,992,418
418,418,962,464,962,464,986,421
419,419,963,463,963,463,986,420
420,420,941,476,941,476,965,435
421,421,882,508,882,508,908,471
422,422,821,540,821,540,846,507
423,423,775,566,775,566,800,538
424,424,735,591,735,591,758,570
425,425,703,612,703,612,725,595
426,426,674,629,674,629,694,618
427,427,652,642,652,642,669,635
428,428,637,648,637,648,653,642
429,429,626,652,626,652,641,646
430,430,615,653,615,653,629,648
431,431,601,653,601,653,613,647
432,432,592,651,592,651,604,644
433,433,590,647,590,647,601,639
434,434,584,646,584,646,595,637
435,435,578,647,578,647,588,638
436,436,576,651,576,651,585,643
437,437,575,653,575,653,585,647
438,438,572,661,572,661,581,657
439,439,565,663,565,663,573,660
440,440,561,668,561,668,569,666
441,441,559,671,559,671,566,670
442,442,561,674,561,674,569,675
443,443,567,675,567,675,575,676
444,444,567,678,567,678,576,681
445,445,573,676,573,676,582,679
446,446,575,674,575,674,585,676
447,447,575,677,575,677,584,679
448,448,576,677,576,677,585,680
449,449,575,679,575,679,584,683
450,450,575,678,575,678,585,682
451,451,578,676,578,676,588,678
452,452,579,675,579,675,589,677
453,453,579,673,579,673,589,674
454,454,581,673,581,673,591,674
455,455,583,673,583,673,593,675
456,456,585,672,585,672,596,673
457,457,587,673,587,673,597,675
458,458,582,675,582,675,593,677
459,459,583,671,583,671,594,672
460,460,580,672,580,672,590,673
461,461,577,674,577,674,587,675
462,462,580,677,580,677,590,681
463,463,584,680,584,680,595,684
464,464,590,675,590,675,601,678
465,465,592,676,592,676,603,680
466,466,593,683,593,683,605,689
467,467,595,681,595,681,607,687
468,468,598,677,598,677,610,682
469,469,595,674,595,674,607,676
470,470,595,669,595,669,607,669
471,471,592,666,592,666,604,665
472,472,598,661,598,661,610,658
473,473,595,663,595,663,607,661
474,474,593,662,593,662,605,660
475,475,592,665,592,665,603,664
476,476,594,665,594,665,605,663
477,477,594,666,594,666,606,666
478,478,598,663,598,663,610,661
479,479,599,661,599,661,611,659
480,480,595,659,595,659,607,656
481,481,593,656,593,656,604,652
482,482,591,657,591,657,602,652
483,483,589,658,589,658,600,654
484,484,587,662,587,662,598,659
485,485,591,659,591,659,602,656
486,486,593,657,593,657,604,653
487,487,590,658,590,658,602,653
488,488,591,658,591,658,602,654
489,489,592,667,592,667,604,666
490,490,598,673,598,673,610,676
491,491,602,673,602,673,614,676
492,492,605,675,605,675,618,678
493,493,602,674,602,674,614,677
494,494,604,677,604,677,617,681
495,495,609,679,609,679,622,685
496,496,611,683,611,683,624,690
497,497,607,680,607,680,620,686
498,498,604,674,604,674,617,678
499,499,602,670,602,670,614,671
500,500,604,666,604,666,617,665
501,501,604,665,604,665,617,664
502,502,605,663,605,663,618,662
503,503,605,666,605,666,618,665
504,504,610,663,610,663,623,661
505,505,613,661,613,661,627,660
506,506,610,661,610,661,624,659
507,507,607,658,607,658,620,655
508,508,606,655,606,655,619,651
509,509,605,654,605,654,617,649
510,510,605,656,605,656,618,652
511,511,605,658,605,658,617,655
512,512,606,659,606,659,619,656
513,513,607,663,607,663,620,661
514,514,606,665,606,665,619,664
515,515,607,666,607,666,620,666
516,516,609,665,609,665,622,664
517,517,614,662,614,662,628,660
518,518,612,656,612,656,626,651
519,519,609,655,609,655,623,651
520,520,596,658,596,658,608,654
521,521,588,658,588,658,599,654
522,522,580,657,580,657,590,652
523,523,577,659,577,659,587,654
524,524,571,654,571,654,580,647
525,525,508,554,508,554,512,514
526,526,431,433,431,433,433,373
527,527,363,328,363,328,367,271
528,528,315,244,315,244,323,203
529,529,278,181,278,181,291,159
530,530,239,144,239,144,254,137
531,531,208,117,208,117,225,122
532,532,192,88,192,88,213,107
533,533,184,77,184,77,205,102
534,534,174,70,174,70,196,99
535,535,171,58,171,58,195,93
536,536,174,62,174,62,197,95
537,537,169,69,169,69,191,99
538,538,164,71,164,71,185,100
539,539,170,56,170,56,194,92
540,540,163,54,163,54,187,92
541,541,164,47,164,47,189,89
542,542,163,54,163,54,187,92
543,543,144,139,144,139,153,136
544,544,250,172,250,172,263,154
545,545,416,183,416,183,436,158
546,546,509,194,509,194,531,165
547,547,508,204,508,204,529,171
548,548,403,192,403,192,421,164
549,549,285,149,285,149,303,139
550,550,201,145,201,145,214,138
551,551,170,109,170,109,186,119
552,552,155,102,155,102,170,116
553,553,162,99,162,99,179,114
554,554,173,102,173,102,190,115
555,555,195,92,195,92,215,109
556,556,210,87,210,87,231,106
557,557,218,85,218,85,240,105
558,558,219,76,219,76,243,100
559,559,216,65,216,65,241,95
560,560,207,51,207,51,234,89
561,561,210,40,210,40,238,84
562,562,211,44,211,44,239,86
563,563,217,42,217,42,246,84
564,564,215,44,215,44,243,85
565,565,214,56,214,56,240,91
566,566,215,59,215,59,240,92
567,567,208,57,208,57,234,92
568,568,201,64,201,64,226,95
569,569,202,67,202,67,226,96
570,570,199,80,199,80,220,103
571,571,194,89,194,89,215,107
572,572,194,93,194,93,214,110
573,573,197,89,197,89,217,107
574,574,197,95,197,95,217,111
575,575,204,104,204,104,222,115
576,576,209,103,209,103,228,114
577,577,206,104,206,104,225,115
578,578,198,106,198,106,216,116
579,579,199,93,199,93,219,109
580,580,193,85,193,85,214,105
581,581,189,78,189,78,211,102
582,582,184,78,184,78,205,102
583,583,181,79,181,79,202,103
584,584,179,82,179,82,200,104
585,585,173,85,173,85,193,106
586,586,170,79,170,79,190,103
587,587,167,74,167,74,188,101
588,588,167,72,167,72,188,100
589,589,172,72,172,72,194,100
590,590,178,73,178,73,199,100
591,591,189,70,189,70,211,98
592,592,191,72,191,72,214,99
593,593,185,74,185,74,207,100
594,594,189,78,189,78,211,102
595,595,194,79,194,79,216,103
596,596,200,82,200,82,222,104
597,597,215,80,215,80,238,102
598,598,221,80,221,80,245,102
599,599,230,72,230,72,255,98
600,600,228,71,228,71,252,98
601,601,221,79,221,79,245,102
602,602,218,79,218,79,241,102
603,603,210,85,210,85,232,105
604,604,209,93,209,93,230,109
605,605,208,102,208,102,227,114
606,606,202,110,202,110,220,118
607,607,206,116,206,116,223,121
608,608,207,115,207,115,225,121
609,609,213,120,213,120,230,124
610,610,208,110,208,110,226,118
611,611,200,100,200,100,219,113
612,612,199,93,199,93,219,109
613,613,191,89,191,89,211,108
614,614,193,90,193,90,214,108
615,615,194,94,194,94,214,110
616,616,200,102,200,102,218,114
617,617,186,108,186,108,203,118
618,618,182,113,182,113,197,121
619,619,182,110,182,110,198,119
620,620,166,109,166,109,181,119
621,621,164,110,164,110,179,120
622,622,167,118,167,118,181,124
623,623,161,127,161,127,173,129
624,624,162,140,162,140,172,136
625,625,163,146,163,146,172,140
626,626,158,138,158,138,168,135
627,627,164,189,164,189,167,167
628,628,165,296,165,296,153,245
629,629,169,371,169,371,148,310
630,630,178,426,178,426,151,364
631,631,177,463,177,463,147,401
632,632,173,480,173,480,140,420
633,633,176,492,176,492,142,433
634,634,190,502,190,502,157,444
635,635,190,517,190,517,156,461
636,636,191,526,191,526,155,471
637,637,185,532,185,532,148,478
638,638,189,539,189,539,152,487
639,639,192,542,192,542,155,490
640,640,187,543,187,543,149,491
641,641,182,545,182,545,143,493
642,642,173,545,173,545,132,494
643,643,168,545,168,545,127,493
644,644,162,544,162,544,119,491
645,645,161,547,161,547,118,496
646,646,161,556,161,556,117,506
647,647,159,562,159,562,115,514
648,648,159,562,159,562,115,514
649,649,160,562,160,562,116,513
650,650,159,552,159,552,115,501
651,651,154,548,154,548,110,496
652,652,163,553,163,553,121,502
653,653,161,555,161,555,118,505
654,654,161,557,161,557,117,507
655,655,164,566,164,566,120,518
656,656,167,572,167,572,122,525
657,657,167,575,167,575,123,529
658,658,167,575,167,575,123,529
659,659,166,576,166,576,121,530
660,660,167,568,167,568,123,520
661,661,164,563,164,563,120,515
662,662,164,557,164,557,121,507
663,663,168,556,168,556,125,506
664,664,171,562,171,562,128,514
665,665,177,571,177,571,135,525
666,666,185,576,185,576,143,531
667,667,190,583,190,583,149,540
668,668,183,579,183,579,141,535
669,669,180,580,180,580,137,536
670,670,174,578,174,578,130,533
671,671,164,579,164,579,118,534
672,672,166,572,166,572,121,525
673,673,168,566,168,566,125,519
674,674,175,563,175,563,133,515
675,675,183,562,183,562,143,514
676,676,194,564,194,564,155,517
677,677,199,568,199,568,161,521
678,678,204,568,204,568,166,521
679,679,203,567,203,567,165,520
680,680,210,572,210,572,173,526
681,681,214,574,214,574,177,529
682,682,215,578,215,578,179,534
683,683,216,586,216,586,179,544
684,684,216,591,216,591,178,551
685,685,212,591,212,591,174,551
686,686,214,590,214,590,176,549
687,687,208,588,208,588,169,546
688,688,209,584,209,584,171,542
689,689,215,579,215,579,178,536
690,690,202,574,202,574,164,529
691,691,196,565,196,565,157,518
692,692,198,564,198,564,159,517
693,693,194,562,194,562,156,514
694,694,187,558,187,558,148,509
695,695,178,555,178,555,137,506
696,696,179,555,179,555,139,506
697,697,174,559,174,559,133,510
698,698,169,559,169,559,127,510
699,699,169,563,169,563,126,515
700,700,164,558,164,558,121,508
701,701,171,556,171,556,129,506
702,702,171,554,171,554,129,504
703,703,166,552,166,552,124,502
704,704,168,553,168,553,126,503
705,705,174,552,174,552,133,502
706,706,185,549,185,549,146,498
707,707,197,550,197,550,160,499
708,708,204,550,204,550,169,500
709,709,216,561,216,561,181,514
710,710,204,564,204,564,167,517
711,711,194,567,194,567,155,520
712,712,186,557,186,557,147,508
713,713,179,559,179,559,138,511
714,714,178,561,178,561,137,512
715,715,176,564,176,564,135,516
716,716,179,566,179,566,138,518
717,717,185,564,185,564,145,517
718,718,189,565,189,565,149,518
719,719,198,570,198,570,159,524
720,720,209,564,209,564,173,517
721,721,216,567,216,567,180,521
722,722,221,571,221,571,186,526
723,723,231,566,231,566,199,520
724,724,242,560,242,560,211,513
725,725,244,561,244,561,213,515
726,726,247,565,247,565,217,519
727,727,250,570,250,570,220,525
728,728,248,573,248,573,217,529
729,729,270,595,270,595,241,557
730,730,353,630,353,630,335,605
731,731,441,663,441,663,433,654
732,732,522,688,522,688,525,693
733,733,579,706,579,706,589,721
734,734,624,721,624,721,639,747
735,735,661,733,661,733,681,767
736,736,690,748,690,748,714,791
737,737,705,751,705,751,730,797
738,738,718,752,718,752,744,800
739,739,731,755,731,755,760,805
740,740,732,759,732,759,760,812
741,741,728,765,728,765,757,821
742,742,731,769,731,769,760,827
743,743,733,765,733,765,762,821
744,744,738,763,738,763,767,818
745,745,742,761,742,761,771,815
746,746,741,763,741,763,771,818
747,747,741,763,741,763,771,819
748,748,746,764,746,764,776,821
749,749,747,761,747,761,777,816
750,750,737,764,737,764,766,820
751,751,731,772,731,772,759,832
752,752,731,776,731,776,760,839
753,753,730,794,730,794,760,867
754,754,820,801,820,801,859,885
755,755,866,740,866,740,905,791
756,756,917,665,917,665,953,681
757,757,976,589,976,589,1008,578
758,758,962,578,962,578,993,563
759,759,921,610,921,610,954,603
760,760,881,637,881,637,914,639
761,761,851,661,851,661,884,671
762,762,830,683,830,683,863,703
763,763,809,693,809,693,841,715
764,764,788,701,788,701,819,726
765,765,780,706,780,706,811,733
766,766,775,714,775,714,805,745
767,767,772,724,772,724,802,759
768,768,769,728,769,728,800,766
769,769,770,733,770,733,801,774
770,770,761,737,761,737,792,779
771,771,758,742,758,742,788,787
772,772,755,739,755,739,784,782
773,773,755,738,755,738,785,780
774,774,760,733,760,733,790,773
775,775,766,731,766,731,797,770
776,776,777,727,777,727,808,765
777,777,789,726,789,726,821,765
778,778,800,726,800,726,833,765
779,779,802,728,802,728,835,768
780,780,797,736,797,736,831,780
781,781,793,743,793,743,826,791
782,782,792,746,792,746,826,794
783,783,786,752,786,752,819,805
784,784,776,756,776,756,809,810
785,785,772,756,772,756,805,809
786,786,775,760,775,760,808,816
787,787,774,762,774,762,807,819
788,788,778,766,778,766,811,825
789,789,774,776,774,776,807,842
790,790,774,781,774,781,808,849
791,791,773,781,773,781,807,849
792,792,767,783,767,783,801,852
793,793,767,789,767,789,800,861
794,794,765,787,765,787,798,858
795,795,764,785,764,785,797,855
796,796,768,789,768,789,801,861
797,797,765,788,765,788,798,860
798,798,751,788,751,788,782,858
799,799,748,789,748,789,780,860
800,800,743,774,743,774,774,836
801,801,742,762,742,762,771,817
802,802,734,750,734,750,762,798
803,803,726,742,726,742,753,784
804,804,723,737,723,737,750,777
805,805,724,732,724,732,751,770
806,806,723,731,723,731,749,767
807,807,723,731,723,731,749,768
808,808,729,731,729,731,756,768
809,809,734,730,734,730,762,767
810,810,749,736,749,736,778,777
811,811,752,742,752,742,781,786
812,812,759,748,759,748,790,796
813,813,760,750,760,750,790,799
814,814,756,747,756,747,787,794
815,815,753,743,753,743,783,788
816,816,748,744,748,744,777,790
817,817,749,744,749,744,778,789
818,818,752,747,752,747,782,794
819,819,760,750,760,750,791,799
820,820,760,749,760,749,791,798
821,821,752,747,752,747,782,794
822,822,744,749,744,749,774,796
823,823,739,748,739,748,767,794
824,824,731,745,731,745,759,790
825,825,726,743,726,743,754,787
826,826,718,743,718,743,745,785
827,827,713,744,713,744,738,787
828,828,710,744,710,744,735,786
829,829,708,744,708,744,733,787
830,830,699,743,699,743,723,785
831,831,698,739,698,739,722,779
832,832,705,736,705,736,730,774
833,833,706,733,706,733,730,769
834,834,718,735,718,735,744,773
835,835,791,726,791,726,823,764
836,836,896,714,896,714,935,753
837,837,990,710,990,710,1033,753
838,838,1059,714,1059,714,1105,764
839,839,1120,719,1120,719,1168,775
840,840,1178,724,1178,724,1227,788
841,841,1226,720,1226,720,1274,784
842,842,1265,724,1265,724,1314,794
843,843,1300,726,1300,726,1349,800
844,844,1328,726,1328,726,1376,803
845,845,1341,723,1341,723,1388,798
846,846,1351,722,1351,722,1398,798
847,847,1368,719,1368,719,1413,795
848,848,1374,720,1374,720,1419,796
849,849,1378,716,1378,716,1422,791
850,850,1373,731,1373,731,1420,813
851,851,1373,735,1373,735,1421,820
852,852,1368,741,1368,741,1417,830
853,853,1369,740,1369,740,1419,828
854,854,1375,738,1375,738,1424,826
855,855,1380,735,1380,735,1428,821
856,856,1380,736,1380,736,1428,822
857,857,1382,736,1382,736,1430,823
858,858,1375,731,1375,731,1423,814
859,859,1374,733,1374,733,1422,818
