frame,res,X,Y
1,"[[ 0.76125274]
 [ 0.30434167]
 [-0.5725997 ]]",-4132.0,2494.0
2,"[[ 0.7597549 ]
 [ 0.33584638]
 [-0.55675821]]",-3946.0,2235.0
3,"[[ 0.75914959]
 [ 0.33724345]
 [-0.5567394 ]]",-3810.0,2049.0
4,"[[ 0.76392579]
 [ 0.4615177 ]
 [-0.45101973]]",-3991.0,2262.0
5,"[[ 0.72941661]
 [ 0.49026636]
 [-0.47706427]]",-4006.0,2434.0
6,"[[ 0.73638925]
 [ 0.48311463]
 [-0.47363607]]",-4048.0,2559.0
7,"[[ 0.74011893]
 [ 0.49510951]
 [-0.45507203]]",-4142.0,2709.0
8,"[[ 0.75862191]
 [ 0.46265596]
 [-0.45873987]]",-4227.0,2747.0
9,"[[ 0.75635692]
 [ 0.43187126]
 [-0.49133636]]",-4193.0,2665.0
10,"[[ 0.74804304]
 [ 0.38707789]
 [-0.53907543]]",-4034.0,2466.0
11,"[[ 0.76327986]
 [ 0.34826799]
 [-0.54416291]]",-3930.0,2255.0
12,"[[ 0.76243259]
 [ 0.32916834]
 [-0.55708595]]",-3821.0,2058.0
13,"[[ 0.73744601]
 [ 0.24403536]
 [-0.62977783]]",-3574.0,1743.0
14,"[[ 0.7351029 ]
 [ 0.22570954]
 [-0.63928001]]",-3376.0,1484.0
15,"[[ 0.698472  ]
 [ 0.52737457]
 [-0.48374882]]",-3489.0,1921.0
16,"[[ 0.71427849]
 [ 0.40629965]
 [-0.56984808]]",-3423.0,1929.0
17,"[[ 0.71946445]
 [ 0.4298566 ]
 [-0.54552196]]",-3441.0,2004.0
18,"[[ 0.72064453]
 [ 0.39125578]
 [-0.57235511]]",-3389.0,1962.0
19,"[[ 0.67246111]
 [ 0.26321236]
 [-0.69174801]]",-3108.0,1672.0
20,"[[ 0.73347856]
 [ 0.4416503 ]
 [-0.51667612]]",-3273.0,1860.0
21,"[[ 0.71823483]
 [ 0.45448935]
 [-0.52685687]]",-3346.0,2003.0
22,"[[ 0.73624264]
 [ 0.38729512]
 [-0.55493177]]",-3360.0,1964.0
23,"[[ 0.73339816]
 [ 0.3160313 ]
 [-0.6018732 ]]",-3276.0,1789.0
24,"[[ 0.72337573]
 [ 0.2455878 ]
 [-0.64530162]]",-3128.0,1539.0
25,"[[ 0.75270682]
 [ 0.26952915]
 [-0.60065505]]",-3127.0,1412.0
26,"[[ 0.7586198 ]
 [ 0.26984022]
 [-0.59302804]]",-3156.0,1326.0
27,"[[ 0.760157  ]
 [ 0.30179951]
 [-0.57539412]]",-3210.0,1321.0
28,"[[ 0.75380873]
 [ 0.29918905]
 [-0.58502847]]",-3225.0,1308.0
29,"[[ 0.75628914]
 [ 0.2895607 ]
 [-0.5866697 ]]",-3236.0,1284.0
30,"[[ 0.75611171]
 [ 0.27550565]
 [-0.5936259 ]]",-3232.0,1242.0
31,"[[ 0.7609232 ]
 [ 0.28483225]
 [-0.58298068]]",-3257.0,1232.0
32,"[[ 0.76056556]
 [ 0.3275749 ]
 [-0.56056643]]",-3314.0,1304.0
33,"[[ 0.76804191]
 [ 0.32853755]
 [-0.5497042 ]]",-3385.0,1365.0
34,"[[ 0.76196176]
 [ 0.29517843]
 [-0.57644078]]",-3367.0,1336.0
35,"[[ 0.764755  ]
 [ 0.29852575]
 [-0.57099227]]",-3362.0,1322.0
36,"[[ 0.76434427]
 [ 0.2980279 ]
 [-0.57180173]]",-3354.0,1309.0
37,"[[ 0.75314538]
 [ 0.30696123]
 [-0.58184778]]",-3316.0,1306.0
38,"[[ 0.75240009]
 [ 0.30948505]
 [-0.58147494]]",-3291.0,1309.0
