frame,res,X,Y
1,"[[ 0.775526  ]
 [ 0.49785078]
 [-0.38820616]]",-6202.0,4132.0
2,"[[ 0.78348849]
 [ 0.47105137]
 [-0.40528556]]",-6011.0,3899.0
3,"[[ 0.7951231 ]
 [ 0.45427802]
 [-0.40175955]]",-5923.0,3708.0
4,"[[ 0.79411471]
 [ 0.45938173]
 [-0.39793247]]",-5876.0,3590.0
5,"[[ 0.79107764]
 [ 0.46530977]
 [-0.39709318]]",-5843.0,3521.0
6,"[[ 0.79682404]
 [ 0.45545698]
 [-0.39702694]]",-5849.0,3457.0
7,"[[ 0.8017995 ]
 [ 0.44074263]
 [-0.40356349]]",-5833.0,3360.0
8,"[[ 0.79824119]
 [ 0.42467051]
 [-0.42716035]]",-5712.0,3200.0
9,"[[ 0.79695577]
 [ 0.43404208]
 [-0.4200821 ]]",-5651.0,3119.0
10,"[[ 0.79182084]
 [ 0.45202516]
 [-0.41072255]]",-5624.0,3114.0
11,"[[ 0.7897991 ]
 [ 0.45876323]
 [-0.40712857]]",-5605.0,3128.0
12,"[[ 0.78716549]
 [ 0.47209351]
 [-0.39686044]]",-5625.0,3190.0
13,"[[ 0.78450111]
 [ 0.45721296]
 [-0.41894429]]",-5551.0,3154.0
14,"[[ 0.78781531]
 [ 0.45294717]
 [-0.41735585]]",-5507.0,3121.0
15,"[[ 0.79050421]
 [ 0.44609279]
 [-0.41964784]]",-5478.0,3081.0
16,"[[ 0.79012846]
 [ 0.45889755]
 [-0.40633736]]",-5503.0,3107.0
17,"[[ 0.79003588]
 [ 0.45519042]
 [-0.41066408]]",-5505.0,3108.0
18,"[[ 0.78362555]
 [ 0.46317891]
 [-0.41400037]]",-5485.0,3119.0
19,"[[ 0.78187786]
 [ 0.4789401 ]
 [-0.39910324]]",-5524.0,3196.0
20,"[[ 0.78423827]
 [ 0.47343651]
 [-0.40103393]]",-5547.0,3234.0
21,"[[ 0.77806761]
 [ 0.4789641 ]
 [-0.40645317]]",-5534.0,3263.0
22,"[[ 0.77511631]
 [ 0.48993676]
 [-0.39894446]]",-5546.0,3324.0
23,"[[ 0.76813371]
 [ 0.45292971]
 [-0.45257627]]",-5342.0,3170.0
24,"[[ 0.76934781]
 [ 0.4592956 ]
 [-0.44401745]]",-5227.0,3089.0
25,"[[ 0.77091274]
 [ 0.44779851]
 [-0.452957  ]]",-5115.0,2988.0
26,"[[ 0.7650699 ]
 [ 0.4455499 ]
 [-0.46492293]]",-4972.0,2881.0
27,"[[ 0.75500158]
 [ 0.42014852]
 [-0.50343603]]",-4735.0,2692.0
28,"[[ 0.75372157]
 [ 0.44742717]
 [-0.48136548]]",-4613.0,2632.0
29,"[[ 0.75014146]
 [ 0.437406  ]
 [-0.49594735]]",-4478.0,2547.0
30,"[[ 0.74381464]
 [ 0.40341703]
 [-0.53291132]]",-4284.0,2380.0
31,"[[ 0.73915124]
 [ 0.40203926]
 [-0.54038864]]",-4118.0,2245.0
32,"[[ 0.73558808]
 [ 0.42034899]
 [-0.53124092]]",-4012.0,2188.0
33,"[[ 0.73527224]
 [ 0.40509216]
 [-0.54339219]]",-3903.0,2105.0
34,"[[ 0.74182768]
 [ 0.43327556]
 [-0.51182418]]",-3900.0,2129.0
35,"[[ 0.73805371]
 [ 0.37389198]
 [-0.56167741]]",-3783.0,1994.0
36,"[[ 0.7431395 ]
 [ 0.39701782]
 [-0.53862839]]",-3754.0,1957.0
37,"[[ 0.74325308]
 [ 0.43567839]
 [-0.50769991]]",-3804.0,2034.0
38,"[[ 0.74692146]
 [ 0.43309155]
 [-0.50451961]]",-3852.0,2090.0
39,"[[ 0.74141154]
 [ 0.40374658]
 [-0.53600151]]",-3802.0,2041.0
40,"[[ 0.74624613]
 [ 0.41526796]
 [-0.52025882]]",-3800.0,2041.0
41,"[[ 0.74925298]
 [ 0.41539956]
 [-0.51581312]]",-3822.0,2051.0
42,"[[ 0.74486716]
 [ 0.39226848]
 [-0.53972063]]",-3777.0,1992.0
43,"[[ 0.74486398]
 [ 0.39018537]
 [-0.54123288]]",-3741.0,1946.0
44,"[[ 0.73614785]
 [ 0.37419807]
 [-0.56396998]]",-3661.0,1865.0
45,"[[ 0.73746141]
 [ 0.35102577]
 [-0.57700224]]",-3578.0,1758.0
46,"[[ 0.7367524 ]
 [ 0.35455326]
 [-0.57574985]]",-3524.0,1687.0
47,"[[ 0.74378506]
 [ 0.42723322]
 [-0.51405793]]",-3626.0,1819.0
48,"[[ 0.74530025]
 [ 0.4431211 ]
 [-0.49816787]]",-3745.0,1966.0
49,"[[ 0.74292064]
 [ 0.42312805]
 [-0.51868253]]",-3781.0,2012.0
50,"[[ 0.74439245]
 [ 0.44432476]
 [-0.49845299]]",-3864.0,2112.0
51,"[[ 0.74397598]
 [ 0.4373664 ]
 [-0.5051835 ]]",-3911.0,2166.0
52,"[[ 0.74480938]
 [ 0.42354682]
 [-0.515623  ]]",-3915.0,2166.0
53,"[[ 0.74714033]
 [ 0.43669119]
 [-0.50108096]]",-3962.0,2211.0
54,"[[ 0.74708338]
 [ 0.42395887]
 [-0.51198173]]",-3970.0,2209.0
55,"[[ 0.74849265]
 [ 0.43776268]
 [-0.49811905]]",-4012.0,2251.0
56,"[[ 0.74940059]
 [ 0.42358959]
 [-0.50889156]]",-4020.0,2244.0
57,"[[ 0.75039048]
 [ 0.44954972]
 [-0.48458145]]",-4085.0,2320.0
58,"[[ 0.74555524]
 [ 0.44606102]
 [-0.49515345]]",-4096.0,2351.0
59,"[[ 0.74879592]
 [ 0.43990787]
 [-0.49576783]]",-4100.0,2359.0
60,"[[ 0.74804837]
 [ 0.44089744]
 [-0.49601723]]",-4102.0,2368.0
61,"[[ 0.77291243]
 [ 0.48641824]
 [-0.40743548]]",-4443.0,2640.0
62,"[[ 0.77004208]
 [ 0.49305821]
 [-0.40488122]]",-4711.0,2868.0
63,"[[ 0.76406384]
 [ 0.50080258]
 [-0.40669795]]",-4894.0,3052.0
64,"[[ 0.75875238]
 [ 0.50846175]
 [-0.40713815]]",-5017.0,3202.0
65,"[[ 0.75824978]
 [ 0.50522196]
 [-0.41207772]]",-5076.0,3287.0
66,"[[ 0.75899183]
 [ 0.51014616]
 [-0.40457669]]",-5160.0,3384.0
67,"[[ 0.75967629]
 [ 0.50381142]
 [-0.41117634]]",-5197.0,3426.0
68,"[[ 0.76316825]
 [ 0.50476981]
 [-0.4034621 ]]",-5264.0,3479.0
69,"[[ 0.75925354]
 [ 0.5174981 ]
 [-0.39462612]]",-5346.0,3573.0
70,"[[ 0.76117704]
 [ 0.51283217]
 [-0.39700463]]",-5405.0,3628.0
71,"[[ 0.75762791]
 [ 0.51887851]
 [-0.39593565]]",-5440.0,3682.0
72,"[[ 0.75797675]
 [ 0.51374072]
 [-0.40192253]]",-5442.0,3693.0
73,"[[ 0.76560667]
 [ 0.51309836]
 [-0.38804188]]",-5521.0,3740.0
74,"[[ 0.76437044]
 [ 0.51737345]
 [-0.38478896]]",-5582.0,3789.0
75,"[[ 0.76408984]
 [ 0.5116839 ]
 [-0.39286931]]",-5590.0,3786.0
76,"[[ 0.76296965]
 [ 0.50780366]
 [-0.40001595]]",-5558.0,3753.0
77,"[[ 0.7662131 ]
 [ 0.49761828]
 [-0.40656307]]",-5518.0,3691.0
78,"[[ 0.75851509]
 [ 0.51042279]
 [-0.40512152]]",-5480.0,3678.0
79,"[[ 0.7562018 ]
 [ 0.51957458]
 [-0.39774501]]",-5480.0,3711.0
80,"[[ 0.75671415]
 [ 0.51985897]
 [-0.39639671]]",-5490.0,3742.0
81,"[[ 0.75436795]
 [ 0.5124977 ]
 [-0.41021349]]",-5436.0,3709.0
82,"[[ 0.75548929]
 [ 0.51371641]
 [-0.40660962]]",-5411.0,3696.0
83,"[[ 0.75603345]
 [ 0.51527138]
 [-0.40361966]]",-5412.0,3702.0
84,"[[ 0.75698344]
 [ 0.51591232]
 [-0.40101191]]",-5426.0,3716.0
85,"[[ 0.75364647]
 [ 0.52991154]
 [-0.38885828]]",-5486.0,3797.0
86,"[[ 0.75375074]
 [ 0.5327447 ]
 [-0.38476345]]",-5540.0,3870.0
87,"[[ 0.75814951]
 [ 0.52568472]
 [-0.38583013]]",-5572.0,3896.0
88,"[[ 0.75986523]
 [ 0.51993261]
 [-0.39022418]]",-5566.0,3880.0
89,"[[ 0.75705957]
 [ 0.52516326]
 [-0.38866999]]",-5571.0,3890.0
90,"[[ 0.75867425]
 [ 0.5186425 ]
 [-0.39423767]]",-5547.0,3862.0
91,"[[ 0.75908292]
 [ 0.51804406]
 [-0.39423784]]",-5532.0,3840.0
92,"[[ 0.75589209]
 [ 0.52847217]
 [-0.38645093]]",-5551.0,3873.0
93,"[[ 0.75270485]
 [ 0.53136562]
 [-0.38869781]]",-5559.0,3903.0
94,"[[ 0.75733176]
 [ 0.5199918 ]
 [-0.39504068]]",-5557.0,3886.0
95,"[[ 0.75204053]
 [ 0.52449681]
 [-0.39917183]]",-5530.0,3873.0
96,"[[ 0.75274937]
 [ 0.52670958]
 [-0.39489923]]",-5525.0,3878.0
97,"[[ 0.75623712]
 [ 0.53081037]
 [-0.38255166]]",-5577.0,3925.0
98,"[[ 0.7596233 ]
 [ 0.5247396 ]
 [-0.38421452]]",-5616.0,3940.0
99,"[[ 0.7603362 ]
 [ 0.51973862]
 [-0.38956467]]",-5631.0,3929.0
100,"[[ 0.75835305]
 [ 0.52488978]
 [-0.3865118 ]]",-5642.0,3936.0
101,"[[ 0.76539202]
 [ 0.51266838]
 [-0.38903237]]",-5655.0,3907.0
102,"[[ 0.76282413]
 [ 0.51836859]
 [-0.38651436]]",-5665.0,3903.0
103,"[[ 0.75961455]
 [ 0.52281142]
 [-0.38685133]]",-5661.0,3907.0
104,"[[ 0.75968604]
 [ 0.52038825]
 [-0.38996564]]",-5646.0,3897.0
105,"[[ 0.75865603]
 [ 0.51937134]
 [-0.39331215]]",-5627.0,3882.0
106,"[[ 0.75981469]
 [ 0.51495259]
 [-0.39686958]]",-5607.0,3854.0
107,"[[ 0.76308463]
 [ 0.50554728]
 [-0.40264599]]",-5573.0,3797.0
108,"[[ 0.76546489]
 [ 0.50663863]
 [-0.3967125 ]]",-5576.0,3772.0
109,"[[ 0.77014172]
 [ 0.50195258]
 [-0.39360555]]",-5597.0,3749.0
110,"[[ 0.77737986]
 [ 0.48632015]
 [-0.39896525]]",-5603.0,3683.0
111,"[[ 0.77886242]
 [ 0.48974072]
 [-0.39182567]]",-5641.0,3661.0
112,"[[ 0.77597846]
 [ 0.4991837 ]
 [-0.38558146]]",-5691.0,3685.0
113,"[[ 0.78085086]
 [ 0.47889343]
 [-0.40116458]]",-5670.0,3613.0
114,"[[ 0.78292444]
 [ 0.47242779]
 [-0.40477315]]",-5640.0,3536.0
115,"[[ 0.77497811]
 [ 0.49581886]
 [-0.39188338]]",-5662.0,3568.0
116,"[[ 0.78237875]
 [ 0.47993045]
 [-0.396926  ]]",-5671.0,3542.0
117,"[[ 0.78534177]
 [ 0.48058791]
 [-0.39022245]]",-5714.0,3543.0
118,"[[ 0.78263565]
 [ 0.48369753]
 [-0.3918139 ]]",-5730.0,3545.0
119,"[[ 0.78522775]
 [ 0.48155891]
 [-0.38925365]]",-5758.0,3548.0
120,"[[ 0.79160884]
 [ 0.46600005]
 [-0.3952207 ]]",-5763.0,3498.0
121,"[[ 0.77937878]
 [ 0.40786939]
 [-0.47561673]]",-5449.0,3180.0
122,"[[ 0.78189698]
 [ 0.42685183]
 [-0.45435077]]",-5294.0,3021.0
123,"[[ 0.7809134 ]
 [ 0.41436473]
 [-0.46741431]]",-5140.0,2859.0
124,"[[ 0.781926  ]
 [ 0.41164868]
 [-0.46812082]]",-5023.0,2733.0
125,"[[ 0.7810473 ]
 [ 0.42813735]
 [-0.45460261]]",-4983.0,2698.0
126,"[[ 0.78235059]
 [ 0.4326727 ]
 [-0.44801996]]",-4978.0,2693.0
127,"[[ 0.78539644]
 [ 0.45292133]
 [-0.42191787]]",-5074.0,2784.0
128,"[[ 0.77944972]
 [ 0.45043067]
 [-0.43539676]]",-5077.0,2813.0
129,"[[ 0.77086696]
 [ 0.41810394]
 [-0.48057593]]",-4927.0,2695.0
130,"[[ 0.77999572]
 [ 0.40648373]
 [-0.4757916 ]]",-4858.0,2600.0
131,"[[ 0.77786359]
 [ 0.4188152 ]
 [-0.46853182]]",-4818.0,2561.0
132,"[[ 0.78371487]
 [ 0.44408631]
 [-0.4342561 ]]",-4903.0,2640.0
133,"[[ 0.7831709 ]
 [ 0.47976839]
 [-0.39555736]]",-5114.0,2863.0
134,"[[ 0.78271887]
 [ 0.47849502]
 [-0.39798704]]",-5260.0,3017.0
135,"[[ 0.78350197]
 [ 0.46957237]
 [-0.4069723 ]]",-5328.0,3086.0
136,"[[ 0.77807928]
 [ 0.46610929]
 [-0.42111135]]",-5316.0,3099.0
137,"[[ 0.78011223]
 [ 0.48546396]
 [-0.39465131]]",-5416.0,3213.0
138,"[[ 0.78590253]
 [ 0.46931709]
 [-0.4026148 ]]",-5479.0,3247.0
139,"[[ 0.77888086]
 [ 0.49608275]
 [-0.38372714]]",-5587.0,3380.0
140,"[[ 0.77982817]
 [ 0.47852156]
 [-0.40359033]]",-5582.0,3384.0
141,"[[ 0.78702908]
 [ 0.4680561 ]
 [-0.40188147]]",-5603.0,3370.0
142,"[[ 0.78592939]
 [ 0.46835788]
 [-0.40367797]]",-5608.0,3355.0
143,"[[ 0.7829399 ]
 [ 0.48298028]
 [-0.39209076]]",-5657.0,3408.0
144,"[[ 0.77859753]
 [ 0.49375359]
 [-0.38728966]]",-5699.0,3482.0
145,"[[ 0.7823229 ]
 [ 0.45649547]
 [-0.42377207]]",-5582.0,3360.0
146,"[[ 0.78646931]
 [ 0.45373968]
 [-0.41903022]]",-5521.0,3275.0
147,"[[ 0.78806656]
 [ 0.41372781]
 [-0.45582935]]",-5351.0,3062.0
148,"[[ 0.78498562]
 [ 0.41843955]
 [-0.45684344]]",-5222.0,2915.0
149,"[[ 0.78218839]
 [ 0.39427315]
 [-0.48242098]]",-5056.0,2727.0
150,"[[ 0.78426177]
 [ 0.38991856]
 [-0.48259402]]",-4933.0,2580.0
151,"[[ 0.78539702]
 [ 0.40309176]
 [-0.46975371]]",-4879.0,2514.0
152,"[[ 0.78857515]
 [ 0.42122369]
 [-0.44801768]]",-4913.0,2536.0
153,"[[ 0.79337805]
 [ 0.4313486 ]
 [-0.42952259]]",-5019.0,2611.0
154,"[[ 0.78861037]
 [ 0.42856187]
 [-0.44094038]]",-5046.0,2637.0
155,"[[ 0.78592215]
 [ 0.42614691]
 [-0.44802365]]",-5036.0,2638.0
156,"[[ 0.78740891]
 [ 0.44066148]
 [-0.43105065]]",-5082.0,2697.0
157,"[[ 0.79149344]
 [ 0.46104196]
 [-0.40122119]]",-5239.0,2848.0
158,"[[ 0.79165215]
 [ 0.45174697]
 [-0.41135332]]",-5306.0,2913.0
159,"[[ 0.79006925]
 [ 0.441134  ]
 [-0.4256658 ]]",-5294.0,2905.0
160,"[[ 0.79418313]
 [ 0.44625123]
 [-0.41247181]]",-5343.0,2938.0
161,"[[ 0.78834716]
 [ 0.43514287]
 [-0.43492462]]",-5287.0,2894.0
162,"[[ 0.76264548]
 [ 0.41762219]
 [-0.4939267 ]]",-5022.0,2731.0
163,"[[ 0.7396916 ]
 [ 0.39823737]
 [-0.54246045]]",-4669.0,2514.0
164,"[[ 0.73618893]
 [ 0.40835742]
 [-0.53969442]]",-4413.0,2376.0
165,"[[ 0.73981317]
 [ 0.43616545]
 [-0.51228525]]",-4293.0,2356.0
166,"[[ 0.73729234]
 [ 0.44666377]
 [-0.50684463]]",-4214.0,2367.0
167,"[[ 0.7336458 ]
 [ 0.46082144]
 [-0.49940709]]",-4173.0,2414.0
168,"[[ 0.73523048]
 [ 0.46304734]
 [-0.49499828]]",-4159.0,2460.0
169,"[[ 0.72729489]
 [ 0.4680594 ]
 [-0.5019587 ]]",-4120.0,2492.0
170,"[[ 0.7262537 ]
 [ 0.44998056]
 [-0.51968555]]",-4053.0,2461.0
171,"[[ 0.72442423]
 [ 0.46393836]
 [-0.50987325]]",-4023.0,2476.0
172,"[[ 0.72417204]
 [ 0.45494963]
 [-0.51826218]]",-3982.0,2460.0
173,"[[ 0.72661933]
 [ 0.44063169]
 [-0.52713192]]",-3934.0,2411.0
174,"[[ 0.7331392 ]
 [ 0.45360506]
 [-0.50670442]]",-3958.0,2426.0
175,"[[ 0.7343879 ]
 [ 0.47149311]
 [-0.48823013]]",-4015.0,2494.0
176,"[[ 0.73227632]
 [ 0.46456456]
 [-0.49794695]]",-4024.0,2512.0
177,"[[ 0.73526959]
 [ 0.48859255]
 [-0.4697403 ]]",-4115.0,2621.0
178,"[[ 0.73391713]
 [ 0.47295372]
 [-0.48752479]]",-4125.0,2636.0
179,"[[ 0.7359313 ]
 [ 0.47143882]
 [-0.48595325]]",-4141.0,2648.0
180,"[[ 0.73519325]
 [ 0.48307923]
 [-0.47552638]]",-4185.0,2700.0
181,"[[ 0.73141405]
 [ 0.47768456]
 [-0.48667335]]",-4177.0,2706.0
182,"[[ 0.72889968]
 [ 0.48664283]
 [-0.48154337]]",-4186.0,2738.0
183,"[[ 0.73025158]
 [ 0.48806116]
 [-0.47804701]]",-4214.0,2775.0
184,"[[ 0.73286144]
 [ 0.4984286 ]
 [-0.46312313]]",-4287.0,2855.0
185,"[[ 0.73099967]
 [ 0.49342545]
 [-0.47134999]]",-4309.0,2884.0
186,"[[ 0.73020563]
 [ 0.48239086]
 [-0.48383757]]",-4280.0,2856.0
187,"[[ 0.73347894]
 [ 0.493329  ]
 [-0.46758438]]",-4320.0,2891.0
188,"[[ 0.73207795]
 [ 0.49820785]
 [-0.46459747]]",-4356.0,2933.0
189,"[[ 0.730552  ]
 [ 0.50568683]
 [-0.45888408]]",-4397.0,2989.0
190,"[[ 0.73130622]
 [ 0.4972297 ]
 [-0.46685526]]",-4399.0,2995.0
191,"[[ 0.7264545 ]
 [ 0.50237144]
 [-0.46892089]]",-4383.0,3003.0
192,"[[ 0.72595343]
 [ 0.49229984]
 [-0.48024211]]",-4345.0,2971.0
193,"[[ 0.72671819]
 [ 0.48725926]
 [-0.48420976]]",-4304.0,2930.0
194,"[[ 0.72891874]
 [ 0.47991015]
 [-0.48822507]]",-4266.0,2879.0
195,"[[ 0.72956695]
 [ 0.49277682]
 [-0.47423947]]",-4273.0,2887.0
196,"[[ 0.73363369]
 [ 0.49607581]
 [-0.46442481]]",-4309.0,2916.0
197,"[[ 0.73135296]
 [ 0.48386009]
 [-0.48062694]]",-4281.0,2881.0
198,"[[ 0.73331168]
 [ 0.48731279]
 [-0.47410993]]",-4280.0,2873.0
199,"[[ 0.73320871]
 [ 0.49724893]
 [-0.46384101]]",-4314.0,2908.0
200,"[[ 0.73220483]
 [ 0.48773972]
 [-0.4753799 ]]",-4307.0,2895.0
201,"[[ 0.73638939]
 [ 0.49190318]
 [-0.4645018 ]]",-4339.0,2913.0
202,"[[ 0.73543979]
 [ 0.50482299]
 [-0.45197574]]",-4403.0,2979.0
203,"[[ 0.73704863]
 [ 0.50286942]
 [-0.45153257]]",-4457.0,3026.0
204,"[[ 0.7391886 ]
 [ 0.49328249]
 [-0.4585549 ]]",-4475.0,3025.0
205,"[[ 0.73341974]
 [ 0.46172098]
 [-0.49890803]]",-4363.0,2891.0
206,"[[ 0.74224773]
 [ 0.48894162]
 [-0.45826238]]",-4402.0,2913.0
207,"[[ 0.74380227]
 [ 0.47534786]
 [-0.46989637]]",-4396.0,2878.0
208,"[[ 0.73818513]
 [ 0.48600323]
 [-0.46784994]]",-4395.0,2882.0
209,"[[ 0.74293147]
 [ 0.48777306]
 [-0.45839969]]",-4428.0,2904.0
210,"[[ 0.74315571]
 [ 0.47790086]
 [-0.46832719]]",-4412.0,2877.0
211,"[[ 0.74203628]
 [ 0.48678709]
 [-0.46089097]]",-4418.0,2886.0
212,"[[ 0.75012283]
 [ 0.4838615 ]
 [-0.45077022]]",-4467.0,2907.0
213,"[[ 0.74590221]
 [ 0.4748544 ]
 [-0.46705802]]",-4449.0,2875.0
