frame,res,X,Y
,[[-0.04671027  0.26203524 -0.9537301 ]],757,176
,[[-0.05287127  0.24159437 -0.95616464]],773,125
,[[-0.05106733  0.25974244 -0.9542091 ]],769,169
,[[-0.04948773  0.25248099 -0.95571816]],764,151
,[[-0.03519939  0.26807011 -0.95332618]],729,190
,[[-0.03788481  0.27187214 -0.95154881]],737,200
,[[-0.02612834  0.27430298 -0.95055905]],707,207
,[[-0.03283475  0.26509153 -0.95412633]],723,183
,[[-0.03092195  0.26419553 -0.95456956]],719,180
,[[-0.03910325  0.27694019 -0.95183518]],739,212
,[[-0.02869455  0.25906246 -0.95414172]],713,168
,[[-0.03527649  0.24918356 -0.95692262]],730,142
,[[-0.02439451  0.26134138 -0.95175527]],705,174
,[[-0.02651979  0.26063722 -0.95293823]],711,172
,[[-0.04270961  0.26441614 -0.9507593 ]],750,183
,[[-0.03007688  0.26211343 -0.95107129]],720,178
,[[-0.04405442  0.2684573  -0.95157983]],754,192
,[[-0.04125734  0.26618472 -0.95315898]],748,186
,[[-0.04740219  0.25776843 -0.95425225]],762,165
,[[-0.05301648  0.25860044 -0.95522383]],777,166
,[[-0.05592689  0.28315463 -0.94792837]],783,230
,[[-0.05029632  0.2667839  -0.95246429]],769,188
,[[-0.03175853  0.26262599 -0.95504492]],724,177
,[[-0.02169862  0.26223779 -0.95503143]],699,177
,[[-0.02995506  0.26264416 -0.95674865]],719,177
,[[-0.02850184  0.26669438 -0.95519728]],716,187
,[[-0.02628705  0.26448305 -0.95532068]],710,182
,[[-0.01468679  0.2629608  -0.95461105]],682,178
,[[-0.01852668  0.27235441 -0.95200103]],691,203
,[[-0.01628922  0.25868273 -0.95499002]],685,168
,[[-0.0152552   0.25547912 -0.95518598]],682,160
,[[-0.02782762  0.25381593 -0.95467067]],713,157
,[[-0.03117342  0.2603668  -0.95530027]],722,173
,[[-0.03403592  0.25071291 -0.95685322]],728,149
,[[-0.03272096  0.25557934 -0.95479756]],725,162
,[[-0.04181015  0.2610202  -0.95577245]],747,174
,[[-0.05683159  0.25532895 -0.95530767]],784,161
,[[-0.05366865  0.25089674 -0.95762069]],777,148
,[[-0.06433259  0.2521969  -0.95845401]],802,150
,[[-0.06259233  0.24655029 -0.95922274]],798,136
,[[-0.05086363  0.23869098 -0.95624372]],769,117
,[[-0.04057013  0.2373586  -0.95727346]],743,113
,[[-0.03179672  0.23269422 -0.95989021]],722,102
,[[-0.03503164  0.23994107 -0.95835352]],730,119
,[[-0.04589888  0.24625953 -0.95674609]],757,136
,[[-0.06094464  0.24587193 -0.95633931]],793,135
,[[-0.05510198  0.24440521 -0.95607971]],778,132
,[[-0.04547474  0.23757288 -0.95748154]],755,115
,[[-0.06375773  0.23418657 -0.96075099]],799,105
,[[-0.07184916  0.23259761 -0.96008054]],819,102
,[[-0.06215353  0.2582895  -0.94945002]],796,170
,[[-0.05612536  0.24114658 -0.95542563]],782,124
,[[-0.05240015  0.2420718  -0.95403481]],773,128
,[[-0.05821256  0.23989755 -0.95577756]],787,122
,[[-0.06303819  0.25638002 -0.95134208]],799,164
,[[-0.06282895  0.25464932 -0.95038372]],799,160
,[[-0.03649335  0.26102477 -0.95411915]],734,173
,[[-0.03444946  0.26814185 -0.95186856]],730,192
,[[-0.04519734  0.26914859 -0.95075923]],757,196
,[[-0.04724879  0.30851911 -0.93834577]],763,303
,[[-0.00271279  0.32449727 -0.92958444]],652,353
,[[-0.01833896  0.31856764 -0.93158995]],690,337
,[[-0.00144909  0.32448138 -0.93229233]],649,349
,[[ 0.01058523  0.32091803 -0.93290101]],619,339
,[[ 5.71744563e-04  3.31187728e-01 -9.29639922e-01]],644,367
,[[ 0.0101089   0.3257842  -0.93322406]],620,351
,[[-0.00493978  0.32720462 -0.93369911]],658,353
,[[ 0.00400657  0.33559853 -0.92866605]],634,378
,[[ 0.00599479  0.30815275 -0.93581465]],629,305
,[[ 0.01143781  0.317971   -0.93379158]],616,331
,[[ 0.00854312  0.34571244 -0.92303147]],622,409
,[[ 0.00840759  0.34352878 -0.9273344 ]],621,401
,[[ 0.01738706  0.33253141 -0.92506911]],600,375
,[[ 0.01238944  0.3266514  -0.92608795]],613,359
,[[ 0.01344747  0.33094104 -0.9240022 ]],610,371
,[[ 0.00316869  0.32799458 -0.92998686]],637,358
,[[-0.00933656  0.32749276 -0.93323295]],667,355
,[[-0.0123394   0.33012983 -0.93349944]],674,361
,[[-0.00820776  0.33778949 -0.92967111]],664,384
,[[-0.00316797  0.33601611 -0.93038383]],651,380
,[[-0.00648979  0.3169183  -0.93897807]],658,324
,[[-0.00223108  0.32214761 -0.93614651]],647,338
,[[-0.00166354  0.33912793 -0.93006215]],646,386
,[[-0.00719068  0.34267515 -0.92825465]],660,397
,[[-0.00231502  0.34547806 -0.92701474]],647,404
,[[-0.00602123  0.3323295  -0.93164624]],656,367
,[[-0.03766405  0.33686394 -0.92930039]],736,382
,[[-0.01828205  0.34611687 -0.92576719]],688,408
,[[-0.02146771  0.34561503 -0.92662874]],695,405
,[[-0.03575948  0.3415809  -0.92833687]],731,395
,[[-0.01437063  0.35563747 -0.92085976]],678,437
,[[-0.03414229  0.35610406 -0.91765752]],728,441
,[[-0.03407888  0.34944114 -0.9210504 ]],728,421
,[[-0.02312732  0.34526738 -0.92034335]],700,411
,[[-0.03820838  0.35042361 -0.92120069]],738,424
,[[-0.03499981  0.3423542  -0.92252955]],731,402
,[[-0.03284683  0.34621006 -0.9221463 ]],725,412
,[[-0.04215429  0.34461731 -0.92132969]],748,408
,[[-0.03896398  0.35424337 -0.92116958]],740,434
,[[-0.02096883  0.35493796 -0.91944786]],695,437
,[[-0.02247801  0.34943486 -0.92027266]],700,423
,[[-0.03212834  0.35737317 -0.91587953]],725,446
,[[-0.03334339  0.35612167 -0.91500634]],727,443
,[[-0.0237602   0.34983841 -0.91748298]],703,426
,[[-0.01537393  0.34652202 -0.91952188]],682,415
,[[-0.01197059  0.35440956 -0.91687348]],672,437
,[[-0.01609778  0.34428073 -0.91965335]],683,409
,[[-0.02550414  0.35277778 -0.91498142]],706,437
,[[-0.01731434  0.34870749 -0.91661868]],686,425
,[[-0.01250165  0.32723762 -0.9264679 ]],674,360
,[[-0.07343882  0.23160664 -0.94959595]],822,104
,[[-0.10596223  0.19485913 -0.95303861]],900,11
,[[-0.07807281  0.2004642  -0.96180757]],833,21
,[[-0.08631742  0.19873777 -0.9608086 ]],852,16
,[[-0.09164048  0.17705949 -0.96426295]],865,-38
,[[-0.11515937  0.17384677 -0.9638765 ]],922,-45
,[[-0.10705654  0.15811962 -0.96854176]],901,-84
,[[-0.13050256  0.17229855 -0.96529646]],958,-48
,[[-0.11338537  0.15099069 -0.97244431]],915,-104
,[[-0.11399268  0.16062428 -0.97166116]],918,-79
,[[-0.14287269  0.18909379 -0.96029367]],990,-6
,[[-0.13268678  0.18288719 -0.96215452]],964,-22
,[[-0.12890804  0.16389255 -0.96672571]],954,-71
,[[-0.11675549  0.16853733 -0.96688602]],925,-60
