frame,ear
1.0,0.30775704171822293
2.0,0.3257065992993496
3.0,0.31668051875874403
4.0,0.342136583914593
5.0,0.3365589260408284
6.0,0.31945316971061577
7.0,0.34270180792651833
8.0,0.3280060478757221
9.0,0.34270180792651833
10.0,0.3336420526076763
11.0,0.34270180792651833
12.0,0.33725144129260143
13.0,0.34246056274226006
14.0,0.33384499378231536
15.0,0.3283946271483984
16.0,0.3280060478757221
17.0,0.3142269736836455
18.0,0.3227798518487518
19.0,0.3225556812418051
20.0,0.3225556812418051
21.0,0.33943726696507104
22.0,0.3311085594069114
23.0,0.3395753517320911
24.0,0.33943726696507104
25.0,0.32795044078950114
26.0,0.3229710807044026
27.0,0.3229710807044026
28.0,0.3478526896742413
29.0,0.3452972882220407
30.0,0.35379006396071777
31.0,0.33943726696507104
32.0,0.3456042018539602
33.0,0.3456042018539602
34.0,0.35674280866356933
35.0,0.3563274092009719
36.0,0.35670520784766524
37.0,0.3569755357831509
38.0,0.3395753517320911
39.0,0.35670520784766524
40.0,0.3652666425254064
41.0,0.36646509691647616
42.0,0.3652666425254064
43.0,0.3652666425254064
44.0,0.33943726696507104
45.0,0.37359535008356604
46.0,0.3803467120577173
47.0,0.3652666425254064
48.0,0.3649755590297237
49.0,0.33985266642766854
50.0,0.34509503104012396
51.0,0.35670520784766524
52.0,0.3472568037093945
53.0,0.3469663476129491
54.0,0.3557930205571651
55.0,0.3486488548304258
56.0,0.19822023705301273
57.0,0.23139393821531537
58.0,0.21741176544974866
59.0,0.22789534810992707
60.0,0.17289922552404544
61.0,0.22395323687766266
62.0,0.2774473180912692
63.0,0.30387220444244756
64.0,0.3276678219364795
65.0,0.3158793572149846
66.0,0.3158793572149846
67.0,0.3347518751124814
68.0,0.3426873284208082
69.0,0.3456049653254306
70.0,0.35174708373965013
71.0,0.33943726696507104
72.0,0.34689967455054466
73.0,0.33892809615123487
74.0,0.33892809615123487
75.0,0.33892809615123487
76.0,0.33892809615123487
77.0,0.34799870164281227
78.0,0.33892809615123487
79.0,0.34517449500077313
80.0,0.33892809615123487
81.0,0.35379006396071777
82.0,0.34517449500077313
83.0,0.3536312478878946
84.0,0.3548967832536799
85.0,0.34509503104012396
86.0,0.347879712461603
87.0,0.3446653241869369
88.0,0.3532015410347075
89.0,0.34509503104012396
90.0,0.35118185972772487
91.0,0.33943726696507104
92.0,0.33943726696507104
93.0,0.3526369025862467
94.0,0.35131737688646303
95.0,0.35390885640892067
96.0,0.37010826095821225
97.0,0.34517449500077313
98.0,0.34517449500077313
99.0,0.3446653241869369
100.0,0.33943726696507104
101.0,0.33943726696507104
102.0,0.33943726696507104
103.0,0.3474643129990055
104.0,0.34799870164281227
105.0,0.3474643129990055
106.0,0.2956628734968801
107.0,0.20703125355006713
108.0,0.2268455245253304
109.0,0.19047958294702738
110.0,0.20959513828326398
111.0,0.21817783867249793
112.0,0.2773569868671073
113.0,0.290587821704568
114.0,0.33442796246759826
115.0,0.31945316971061577
116.0,0.35174708373965013
117.0,0.34313151477970544
118.0,0.34270180792651833
119.0,0.35174708373965013
120.0,0.34316450289778716
121.0,0.3524972189324217
122.0,0.33943726696507104
123.0,0.33892809615123487
124.0,0.33892809615123487
125.0,0.34558014885076105
126.0,0.33892809615123487
127.0,0.33892809615123487
128.0,0.35444582357273285
129.0,0.3463302840435326
130.0,0.3548612230353303
131.0,0.3541656365317014
132.0,0.34674568350613005
133.0,0.33943726696507104
134.0,0.3484141011054097
135.0,0.36488884387871307
136.0,0.3795285022761449
137.0,0.3366216168356668
138.0,0.3563274092009719
139.0,0.3653042433413105
140.0,0.33985266642766854
141.0,0.33943726696507104
142.0,0.33966999408465265
143.0,0.3484141011054097
144.0,0.3315239588695089
145.0,0.37164020585286434
146.0,0.3653042433413105
147.0,0.3720556053154618
148.0,0.38627986425029615
149.0,0.34689967455054466
150.0,0.35813638935831654
151.0,0.3473150740131421
152.0,0.3464554881916474
153.0,0.34689967455054466
154.0,0.2951744318384859
155.0,0.20356413280434144
156.0,0.20290362982911414
157.0,0.22618876500933038
158.0,0.18933675444315137
159.0,0.19172273491639824
160.0,0.23273342867453697
161.0,0.2860877626800578
162.0,0.28701603581191815
163.0,0.3164647831922661
164.0,0.32498817963811233
165.0,0.3203600510407818
166.0,0.3430282039674647
167.0,0.3347518751124814
168.0,0.34445104047948905
169.0,0.34246056274226006
170.0,0.34644873903053663
171.0,0.3520675120792346
172.0,0.35075215287453776
173.0,0.3294178609402286
174.0,0.3537359296785143
175.0,0.3530666094394338
176.0,0.33985266642766854
177.0,0.3361299826591117
178.0,0.3475697582610956
179.0,0.34517449500077313
180.0,0.3400853935472501
181.0,0.3544170366764331
182.0,0.3450149248388357
183.0,0.34270180792651833
184.0,0.3541656365317014
185.0,0.34799870164281227
186.0,0.33985266642766854
187.0,0.33892809615123487
188.0,0.34799870164281227
189.0,0.35131737688646303
190.0,0.3344693853237135
191.0,0.33943726696507104
192.0,0.34513596249186373
193.0,0.3569755357831509
194.0,0.3506711720610803
195.0,0.37809400214353855
196.0,0.2513701575316735
197.0,0.21726284000260992
198.0,0.21649861405127974
199.0,0.21672606730795288
200.0,0.20001039475972862
201.0,0.20432992747292553
202.0,0.25528766492468036
203.0,0.2872901748209743
204.0,0.3228840126666238
205.0,0.350106809419861
206.0,0.32541788649129944
207.0,0.33456341344355256
208.0,0.31637261067816763
209.0,0.3311085594069114
210.0,0.33384499378231536
211.0,0.3427991011358445
212.0,0.3365589260408284
213.0,0.3225556812418051
214.0,0.33966999408465265
215.0,0.3365589260408284
216.0,0.3365589260408284
217.0,0.33943726696507104
218.0,0.3224240261383327
219.0,0.3365589260408284
220.0,0.34512112419004004
221.0,0.34585227091201853
222.0,0.33943726696507104
223.0,0.3537359296785143
224.0,0.36094097103958867
225.0,0.3537359296785143
226.0,0.3446653241869369
227.0,0.34799870164281227
228.0,0.3449282149564681
229.0,0.3537359296785143
230.0,0.3541656365317014
231.0,0.3544678398719633
232.0,0.3537359296785143
233.0,0.34517449500077313
234.0,0.3487306118362612
235.0,0.3552037430038867
236.0,0.35505091562668345
237.0,0.34915955521797787
238.0,0.33040806213143215
239.0,0.3067145825115839
240.0,0.19958207358784413
241.0,0.21427160849895988
242.0,0.22610689457658084
243.0,0.21955865213769443
244.0,0.19921460119916884
