frame,ear
1.0,0.34170180980257503
2.0,0.351011226726014
3.0,0.37135787857007385
4.0,0.3395753517320911
5.0,0.3333898674150746
6.0,0.33933333240310415
7.0,0.3221019460986534
8.0,0.33914640835037435
9.0,0.3395753517320911
10.0,0.3390083235833544
11.0,0.3394808905390324
12.0,0.34393149410372104
13.0,0.3537366931499847
14.0,0.344868344840324
15.0,0.33914640835037435
16.0,0.33914640835037435
17.0,0.3342201990598321
18.0,0.3395611179711519
19.0,0.33914640835037435
20.0,0.33172099598994725
21.0,0.35587973570817577
22.0,0.3644995267620181
23.0,0.3230229872453092
24.0,0.3399900613528686
25.0,0.33913217458943523
26.0,0.3393009298246843
27.0,0.3338188107967913
28.0,0.345718233617781
29.0,0.351011226726014
30.0,0.3513430684153145
31.0,0.3395753517320911
32.0,0.345718233617781
33.0,0.3395753517320911
34.0,0.3501269139533739
35.0,0.35847581497402375
36.0,0.3399900613528686
37.0,0.33873169872959685
38.0,0.3395611179711519
39.0,0.33873169872959685
40.0,0.3395753517320911
41.0,0.3395611179711519
42.0,0.3399900613528686
43.0,0.3399900613528686
44.0,0.3475697582610956
45.0,0.3735830321227238
46.0,0.36498277067080154
47.0,0.3478674320014336
48.0,0.36502159744498264
49.0,0.35628351146679593
50.0,0.355790394742257
51.0,0.32869731948755
52.0,0.17960106002938525
53.0,0.19068086018383498
54.0,0.1893490811323515
55.0,0.19190388586254964
56.0,0.26834095297244664
57.0,0.3048174696240642
58.0,0.3160801487391131
59.0,0.3432150853862477
60.0,0.3249369628833161
61.0,0.3433199764486342
62.0,0.3425984971142776
63.0,0.35217679059283724
64.0,0.34641094777595594
65.0,0.35483243613903054
66.0,0.31163842522008245
67.0,0.36414229721989966
68.0,0.3477324360413575
69.0,0.3552766224979278
70.0,0.32541788649129944
71.0,0.34641094777595594
72.0,0.30612034208723626
73.0,0.32343236732301744
74.0,0.3488668497359114
75.0,0.3464198083537248
76.0,0.3292713132296107
77.0,0.3455225750581614
78.0,0.3394101791268327
79.0,0.3552766224979278
80.0,0.3240016727117464
81.0,0.3205272062088536
82.0,0.3341698095731159
83.0,0.3288100266109959
84.0,0.3288100266109959
85.0,0.3135016846467311
86.0,0.33943726696507104
87.0,0.3601830516084349
88.0,0.3541656365317014
89.0,0.34558014885076105
90.0,0.3552766224979278
91.0,0.3488295005680072
92.0,0.3488295005680072
93.0,0.3479851577236931
94.0,0.3311273587246904
95.0,0.3402766224029009
96.0,0.34026806589026604
97.0,0.2361111111111111
98.0,0.19402233251505563
99.0,0.22365126974728824
100.0,0.19491991205934328
101.0,0.20197044334975367
102.0,0.26810407173963724
103.0,0.29508738001961515
104.0,0.31560382207058046
105.0,0.3417102262229137
106.0,0.3292713132296107
107.0,0.34026806589026604
108.0,0.3203578269127127
109.0,0.3398612229403034
110.0,0.33088438879996473
111.0,0.3398391225085493
112.0,0.34026806589026604
113.0,0.3399900613528686
114.0,0.35131737688646303
115.0,0.3394458234777059
116.0,0.32165041119155585
117.0,0.3200659195902388
118.0,0.3371387341691555
119.0,0.33943726696507104
120.0,0.3205272062088536
121.0,0.34641094777595594
122.0,0.35470205451821146
123.0,0.38072451070441066
124.0,0.34613294323855853
125.0,0.3485591726325215
126.0,0.3564724807280837
127.0,0.3395611179711519
128.0,0.34026806589026604
129.0,0.3485591726325215
130.0,0.3676687850081888
131.0,0.356850279374777
132.0,0.3718588359824388
133.0,0.36503391540582486
134.0,0.3543242558715181
135.0,0.3736676065926515
136.0,0.34215405779667396
137.0,0.34818137398582816
138.0,0.379725500064389
139.0,0.33342447186042473
140.0,0.34814377316992406
141.0,0.3652666425254064
142.0,0.3739731487302594
143.0,0.34813678640983226
144.0,0.33913217458943523
145.0,0.34641094777595594
146.0,0.34026806589026604
147.0,0.3564724807280837
148.0,0.2842316611078053
149.0,0.20918669043877514
150.0,0.21002913974522894
151.0,0.23356515265109443
152.0,0.18956336379178998
153.0,0.22458496595742283
154.0,0.2871298078443474
155.0,0.2919648954112387
156.0,0.32309953650993284
157.0,0.3275218325337699
158.0,0.31868600038965655
159.0,0.32723887855476286
160.0,0.3423220679306991
161.0,0.33914640835037435
162.0,0.345718233617781
163.0,0.351303889477522
164.0,0.34436043748543765
165.0,0.33873169872959685
166.0,0.34436043748543765
167.0,0.344868344840324
168.0,0.33873169872959685
169.0,0.3394101791268327
170.0,0.3395611179711519
171.0,0.3530008361363486
172.0,0.3475697582610956
173.0,0.3391691986239484
174.0,0.3301314372776746
175.0,0.3529321771972844
176.0,0.35095295180777886
177.0,0.33943726696507104
178.0,0.33943726696507104
179.0,0.33583914000668513
180.0,0.35131737688646303
181.0,0.351011226726014
182.0,0.3533229881689546
183.0,0.3624056329206625
184.0,0.3709670675984037
185.0,0.34443940145860735
186.0,0.3382237913747105
187.0,0.34799870164281227
188.0,0.33017170867030843
189.0,0.3361299826591117
