frame,res,X,Y
,[[ 0.14074481 -0.04092709 -0.98779869]],-35,526
,[[ 0.12438986 -0.03144242 -0.98835743]],41,571
,[[ 0.09319959  0.05099593 -0.99410799]],183,955
,[[ 0.01379487  0.05417406 -0.99823845]],548,966
,[[ 0.02583764  0.02914035 -0.99540569]],495,848
,[[ 0.05040139 -0.01949987 -0.99056653]],383,622
,[[ 0.04855953 -0.0884861  -0.98437732]],390,306
,[[ 0.04341442 -0.1101019  -0.98382702]],415,205
,[[ 0.03059942 -0.09733713 -0.98595396]],473,263
,[[ 0.03452263 -0.10052313 -0.98180478]],454,250
,[[ 0.02425417 -0.10540282 -0.98361669]],502,227
,[[-0.02597976 -0.12557809 -0.98535093]],733,135
,[[-0.04152761 -0.12903788 -0.98109766]],803,115
,[[-0.02005325 -0.14705398 -0.98137253]],706,33
,[[ 0.01672157 -0.14783255 -0.98478463]],537,32
,[[ 0.03020242 -0.12511895 -0.98933672]],477,139
,[[-0.01546411 -0.09133073 -0.99230882]],686,294
,[[-0.02187854 -0.08282989 -0.99464972]],714,333
,[[ 0.00430985 -0.07372077 -0.99317827]],596,374
,[[ 0.02490619 -0.034996   -0.99537524]],501,551
,[[-0.00494721 -0.06417642 -0.99186556]],639,419
,[[-0.00791347 -0.05810529 -0.99080445]],653,445
,[[-0.02797726 -0.06718183 -0.98466086]],745,402
,[[-0.00682866 -0.05483906 -0.99407147]],646,464
,[[ 0.01114413 -0.05589747 -0.99152123]],565,458
,[[ 5.33734047e-04 -5.54183034e-02 -9.92078116e-01]],614,461
,[[-0.0094375  -0.05813465 -0.99434661]],658,450
,[[-0.00190578 -0.03244569 -0.99769921]],625,566
,[[-0.01980918 -0.03531373 -0.99782877]],705,554
,[[-0.00858903 -0.04201997 -0.99587915]],655,521
,[[-0.05272449 -0.05541353 -0.99128834]],856,462
,[[-0.03859643 -0.06602594 -0.98809146]],792,409
,[[-0.02312206 -0.04189719 -0.99145166]],722,520
,[[ 0.01436759 -0.0310159  -0.98779037]],553,570
,[[-0.00816991 -0.03181482 -0.99331354]],655,565
,[[-0.03524818 -0.02581856 -0.99275369]],779,594
,[[-0.02309656 -0.07868394 -0.99432964]],723,357
,[[-0.02591747 -0.03916439 -0.99322825]],737,536
,[[-0.0278063  -0.05159429 -0.99302275]],744,476
,[[-0.03662155 -0.03050261 -0.99201965]],784,573
,[[ 0.01694267 -0.0401939  -0.9971126 ]],542,527
,[[ 0.01700314 -0.05731372 -0.99684654]],540,453
,[[ 0.01223015 -0.04613453 -0.99741346]],563,500
,[[-6.32822761e-06 -3.89862382e-02 -9.96498548e-01]],617,533
,[[-0.01557689 -0.04512265 -0.99431318]],688,505
,[[-0.02730268 -0.05578966 -0.99162566]],740,456
,[[-0.01805104 -0.06543145 -0.99372512]],697,415
,[[-0.00952734 -0.05548988 -0.99631448]],658,462
,[[ 7.35586634e-04 -4.97659554e-02 -9.97282834e-01]],611,487
,[[-0.0026859  -0.04215884 -0.99678252]],627,521
,[[-0.0085662  -0.04399938 -0.99428095]],653,514
,[[-0.03361039 -0.03253441 -0.99475902]],767,564
,[[-0.00984351 -0.03235358 -0.99395151]],660,564
,[[-0.00240345 -0.04491775 -0.99192332]],624,508
,[[ 0.00691488 -0.0437053  -0.9909953 ]],582,516
,[[ 0.00693652 -0.0456147  -0.99124283]],581,505
,[[ 0.02345025 -0.04936022 -0.99242671]],504,489
,[[ 0.02185593 -0.04247094 -0.9940618 ]],512,521
,[[ 0.01643993 -0.03427749 -0.99318639]],537,557
,[[-0.0010423  -0.04471486 -0.99336463]],616,509
,[[ 0.01988262 -0.03536097 -0.99579076]],521,549
,[[-3.85720623e-05 -3.88842732e-02 -9.96275264e-01]],612,533
,[[ 0.02148393 -0.04333624 -0.99389566]],513,514
,[[ 0.01396093 -0.02246631 -0.99493378]],548,611
,[[ 0.00561213 -0.03546061 -0.99531568]],585,549
,[[ 0.01497132 -0.03117858 -0.99493987]],542,570
,[[ 0.02139473 -0.02787485 -0.99507922]],513,583
,[[-0.0074501  -0.04174862 -0.99283016]],642,521
,[[ 0.0035636  -0.02856805 -0.99388326]],593,583
,[[ 0.01163012 -0.05510576 -0.99512367]],556,459
,[[-0.04793511 -0.0373945  -0.99371344]],827,541
,[[ 0.01650059 -0.04101507 -0.99290822]],535,527
,[[-0.03645187 -0.04057227 -0.99218283]],777,527
,[[-0.02250498 -0.04659082 -0.98958516]],712,502
,[[ 0.01479639 -0.0473329  -0.99257633]],543,498
,[[ 0.02433703 -0.04584907 -0.99000727]],498,506
,[[ 0.00911932 -0.04407811 -0.9913752 ]],570,512
,[[ 0.03843952 -0.00727911 -0.99355586]],435,682
,[[ 0.0116282   0.0070503  -0.99443118]],557,746
,[[ 0.03320535  0.00618824 -0.99428186]],459,743
,[[ 0.01202773  0.00655944 -0.99288288]],555,745
,[[ 0.0125988  -0.03554407 -0.99432583]],551,556
,[[ 0.06360294 -0.01057473 -0.9919982 ]],320,667
,[[ 0.0262419  -0.01293193 -0.98937553]],490,654
,[[ 0.04127287 -0.01986158 -0.99350791]],421,624
,[[ 0.03853034 -0.00525528 -0.99809979]],434,692
,[[ 0.02114491  0.00713554 -0.99605591]],513,745
,[[ 0.03322002  0.01084656 -0.99459999]],457,766
,[[ 0.03501198  0.02045968 -0.99386957]],448,807
,[[ 0.03567515  0.02744027 -0.99268826]],446,841
,[[ 0.04765719  0.01013614 -0.9937159 ]],392,759
,[[ 0.03940456 -0.00426593 -0.99403265]],429,696
,[[ 0.03773835 -0.02177427 -0.99226348]],437,614
,[[ 0.0094915  -0.00370303 -0.99566799]],564,699
,[[ 0.02441471  0.0057962  -0.99585843]],496,743
,[[ 0.02617768 -0.01302406 -0.997544  ]],488,656
,[[ 0.00286297 -0.00292912 -0.99732247]],594,704
,[[ 0.02421502  0.0134158  -0.99513163]],497,777
,[[-0.02416135 -0.05509512 -0.99560929]],718,465
,[[ 0.01952915 -0.0583752  -0.99408474]],520,447
,[[-0.03551587 -0.0931125  -0.98643763]],771,284
,[[ 0.01524002 -0.07384545 -0.98982225]],539,377
,[[-0.0196882  -0.0662937  -0.99174362]],698,409
,[[-0.0162121  -0.07030798 -0.99241637]],683,391
,[[-0.0176148  -0.06548766 -0.99099775]],690,413
,[[-0.00281651 -0.06145772 -0.98853153]],622,431
,[[ 0.02651811 -0.08334699 -0.98437226]],489,329
,[[-0.05346016 -0.05839098 -0.98781887]],851,444
,[[ 0.01717299 -0.06307124 -0.99185814]],533,421
,[[ 0.00778122 -0.06573851 -0.99176849]],576,411
,[[-0.04012793 -0.0568628  -0.99472837]],794,451
,[[ 0.01407145 -0.05015565 -0.99493855]],549,480
,[[-0.02208973 -0.08723741 -0.9899198 ]],714,314
,[[-0.01503735 -0.0568404  -0.99301821]],680,452
,[[-0.05054977 -0.09597836 -0.98912815]],843,273
,[[-0.04796056 -0.06137068 -0.99376397]],831,431
,[[-0.04158756 -0.05849989 -0.99430895]],802,447
,[[-0.04354721 -0.07690061 -0.99419301]],811,362
,[[-0.01163056 -0.03747825 -0.99492925]],667,543
,[[-0.03287011 -0.06368771 -0.9930738 ]],763,424
,[[-0.05053058 -0.02553512 -0.9944355 ]],843,594
,[[-0.0352967  -0.04812372 -0.99539934]],774,494
,[[-0.03745398 -0.05570657 -0.99588684]],783,458
,[[-0.03305319 -0.06641721 -0.99527031]],762,409
,[[-0.01161614 -0.04889356 -0.99651899]],664,489
,[[-0.0276774  -0.08298716 -0.99270919]],738,334
,[[-0.03191295 -0.04238004 -0.99513861]],756,520
,[[-0.06461045 -0.04037285 -0.98874072]],905,529
,[[-0.03266162 -0.02083641 -0.99347356]],760,617
,[[-0.03717376 -0.01470033 -0.99449314]],780,645
,[[ 0.00375177 -0.02615997 -0.99617719]],595,594
,[[-0.03007806 -0.02956313 -0.99178142]],748,575
,[[-0.01900401 -0.04045274 -0.99819611]],698,526
,[[-0.00154302 -0.0498593  -0.9973553 ]],619,483
,[[ 0.01429645 -0.0464526  -0.99727392]],548,500
,[[ 0.00435949 -0.05626059 -0.99568536]],593,453
,[[ 0.00400304 -0.04499299 -0.99503472]],595,505
,[[ 0.00685676 -0.05095631 -0.99419119]],582,477
,[[ 0.01144127 -0.02752064 -0.99539516]],560,587
,[[-0.01401995 -0.05736487 -0.99623107]],677,449
,[[ 0.01033469 -0.05828909 -0.99620246]],565,445
,[[ 0.02030095 -0.04587608 -0.99453789]],522,500
,[[ 0.02158727 -0.03670373 -0.99620861]],514,545
,[[-0.00633475 -0.06516763 -0.99575165]],640,414
,[[ 0.00358562 -0.03232612 -0.99717659]],596,564
,[[-0.02103273 -0.04251466 -0.99720503]],707,518
,[[-0.01798874 -0.04434011 -0.99579269]],693,511
