frame,res,X,Y
1,"[[-2.31479610e-01]
 [-1.27079401e-05]
 [-9.72839756e-01]]",1414.0,2.0
2,"[[-0.16606413]
 [ 0.08002644]
 [-0.98286239]]",1340.0,89.0
3,"[[-0.01357249]
 [ 0.11466333]
 [-0.99331169]]",1140.0,183.0
4,"[[ 0.03868352]
 [ 0.09959557]
 [-0.99427577]]",945.0,237.0
5,"[[ 1.62523604e-04]
 [ 1.26174272e-01]
 [-9.92008078e-01]]",837.0,300.0
6,"[[-0.0511411 ]
 [ 0.09768004]
 [-0.99390301]]",805.0,320.0
7,"[[-0.02516221]
 [ 0.08972835]
 [-0.99564837]]",759.0,328.0
8,"[[-0.05568169]
 [ 0.06016332]
 [-0.9966343 ]]",754.0,306.0
9,"[[-0.03096439]
 [ 0.06792646]
 [-0.99720971]]",729.0,298.0
10,"[[-0.05019452]
 [ 0.02888194]
 [-0.99832176]]",729.0,256.0
11,"[[-0.05236112]
 [ 0.02933073]
 [-0.99819739]]",730.0,225.0
12,"[[-0.05470322]
 [ 0.0444043 ]
 [-0.99751482]]",733.0,217.0
13,"[[-0.07929556]
 [-0.02577785]
 [-0.9965178 ]]",757.0,147.0
14,"[[-0.09642127]
 [-0.02286377]
 [-0.99507798]]",790.0,100.0
15,"[[-0.08671275]
 [-0.03254835]
 [-0.99570151]]",805.0,56.0
16,"[[-0.08688152]
 [-0.0258119 ]
 [-0.9958842 ]]",816.0,30.0
17,"[[-0.1148568 ]
 [-0.05593343]
 [-0.99180611]]",851.0,-16.0
18,"[[-0.11876459]
 [-0.06341929]
 [-0.99089503]]",880.0,-57.0
19,"[[-0.12817307]
 [-0.07588126]
 [-0.98884463]]",910.0,-100.0
20,"[[-0.10080509]
 [-0.01015077]
 [-0.99485441]]",906.0,-70.0
21,"[[-0.09140087]
 [ 0.01979276]
 [-0.99561746]]",895.0,-20.0
22,"[[-0.11882119]
 [-0.01935589]
 [-0.99272699]]",911.0,-20.0
23,"[[-0.10747421]
 [ 0.05907235]
 [-0.99245138]]",914.0,52.0
24,"[[-0.10098958]
 [ 0.0486904 ]
 [-0.9936953 ]]",909.0,95.0
25,"[[-0.0411917 ]
 [ 0.00970138]
 [-0.99910416]]",850.0,89.0
26,"[[-0.03526608]
 [ 0.01912989]
 [-0.99919485]]",801.0,94.0
27,"[[-0.05260365]
 [ 0.04455794]
 [-0.99762089]]",780.0,120.0
28,"[[-0.07136717]
 [-0.0229018 ]
 [-0.99718716]]",782.0,76.0
29,"[[-0.04443991]
 [ 0.01157291]
 [-0.99894502]]",759.0,75.0
30,"[[-0.04210849]
 [ 0.0178362 ]
 [-0.99895383]]",740.0,79.0
31,"[[-0.03232512]
 [ 0.04180835]
 [-0.9986026 ]]",718.0,103.0
32,"[[-0.04638752]
 [ 0.02345704]
 [-0.99864807]]",717.0,103.0
33,"[[-0.02228808]
 [ 0.05061585]
 [-0.99846947]]",694.0,129.0
34,"[[-0.03163023]
 [ 0.04549109]
 [-0.99846386]]",687.0,144.0
35,"[[-0.04540528]
 [ 0.01367295]
 [-0.99887507]]",697.0,123.0
36,"[[-0.0439927 ]
 [ 0.01596214]
 [-0.99890433]]",703.0,110.0
37,"[[-0.01422586]
 [ 0.01016945]
 [-0.99984709]]",680.0,95.0
38,"[[ 0.01924395]
 [ 0.06172236]
 [-0.99790782]]",633.0,133.0
39,"[[-0.00232739]
 [ 0.02325804]
 [-0.99972679]]",619.0,125.0
40,"[[ 5.58942914e-03]
 [-8.43677726e-04]
 [-9.99984023e-01]]",602.0,95.0
41,"[[ 0.00866728]
 [ 0.10157073]
 [-0.99479056]]",588.0,173.0
42,"[[ 0.02345957]
 [ 0.14265018]
 [-0.98949511]]",564.0,271.0
43,"[[ 0.02095294]
 [ 0.12438764]
 [-0.99201244]]",550.0,325.0
44,"[[-0.01072084]
 [ 0.13105547]
 [-0.99131707]]",570.0,369.0
45,"[[ 0.03556776]
 [ 0.0978443 ]
 [-0.99456595]]",541.0,369.0
46,"[[-0.05658994]
 [ 0.04630726]
 [-0.99732302]]",610.0,318.0
47,"[[-0.07626621]
 [ 0.09863862]
 [-0.9921965 ]]",679.0,332.0
48,"[[-0.04643509]
 [ 0.09587282]
 [-0.9943099 ]]",701.0,339.0
49,"[[-0.00426337]
 [ 0.10920385]
 [-0.99401023]]",677.0,356.0
50,"[[-0.02490963]
 [ 0.09588699]
 [-0.9950805 ]]",680.0,354.0
51,"[[-0.01055498]
 [ 0.03725498]
 [-0.99925005]]",668.0,297.0
52,"[[-0.01070567]
 [ 0.04581521]
 [-0.99889256]]",661.0,263.0
53,"[[-0.01672858]
 [ 0.04612249]
 [-0.99879571]]",661.0,237.0
54,"[[-0.03530572]
 [ 0.03663539]
 [-0.99870484]]",679.0,210.0
55,"[[-0.04931212]
 [ 0.1116083 ]
 [-0.99252804]]",706.0,264.0
56,"[[-0.02197915]
 [ 0.09243623]
 [-0.995476  ]]",700.0,283.0
57,"[[-0.01505543]
 [ 0.03158849]
 [-0.99938756]]",688.0,240.0
58,"[[-0.03363356]
 [ 0.04350813]
 [-0.99848677]]",698.0,220.0
59,"[[-0.19842273]
 [ 0.04614895]
 [-0.97902947]]",866.0,210.0
60,"[[-0.21865481]
 [ 0.0274555 ]
 [-0.97541595]]",1009.0,184.0
61,"[[-0.22173225]
 [ 0.0823052 ]
 [-0.97162784]]",1118.0,219.0
62,"[[-0.20793972]
 [ 0.10303304]
 [-0.97269999]]",1182.0,264.0
63,"[[-0.20700997]
 [ 0.05725946]
 [-0.97666178]]",1227.0,253.0
64,"[[-0.20013104]
 [ 0.05247218]
 [-0.97836304]]",1253.0,241.0
65,"[[-0.20452489]
 [ 0.07604554]
 [-0.97590299]]",1278.0,255.0
66,"[[-0.23749729]
 [ 0.060297  ]
 [-0.96951499]]",1329.0,250.0
67,"[[-0.2418126 ]
 [ 0.0352862 ]
 [-0.96968116]]",1369.0,222.0
