frame,res,X,Y
1,"[[-0.02462704]
 [ 0.11085485]
 [-0.99353143]]",623.0,333.0
2,"[[-0.02920131]
 [ 0.1109723 ]
 [-0.9933944 ]]",652.0,344.0
3,"[[-0.02222311]
 [ 0.08456131]
 [-0.99617043]]",667.0,330.0
4,"[[-0.02045231]
 [ 0.09172718]
 [-0.99557412]]",677.0,325.0
5,"[[-0.05594399]
 [ 0.05353934]
 [-0.9969974 ]]",715.0,289.0
6,"[[-0.03546818]
 [ 0.0643046 ]
 [-0.99729982]]",725.0,272.0
7,"[[-0.02268837]
 [ 0.06270638]
 [-0.9977741 ]]",721.0,258.0
8,"[[ 0.02050147]
 [ 0.08243102]
 [-0.99638588]]",680.0,265.0
9,"[[ 0.05421456]
 [ 0.11842184]
 [-0.99148225]]",620.0,303.0
10,"[[ 0.04981191]
 [ 0.12900791]
 [-0.99039171]]",579.0,339.0
11,"[[ 0.05630297]
 [ 0.12949995]
 [-0.98997967]]",544.0,368.0
12,"[[ 0.06851013]
 [ 0.13305461]
 [-0.988738  ]]",507.0,392.0
13,"[[ 0.06366302]
 [ 0.06772052]
 [-0.99567111]]",485.0,350.0
14,"[[ 0.06521086]
 [ 0.05962692]
 [-0.99608844]]",469.0,312.0
15,"[[ 0.05763167]
 [ 0.04767855]
 [-0.99719875]]",464.0,273.0
16,"[[ 0.04680301]
 [ 0.04832695]
 [-0.99773443]]",470.0,245.0
17,"[[ 0.05414837]
 [ 0.04675683]
 [-0.99743759]]",468.0,224.0
18,"[[ 0.06787847]
 [ 0.0555561 ]
 [-0.99614559]]",455.0,216.0
19,"[[ 0.06326156]
 [ 0.06187953]
 [-0.99607675]]",449.0,215.0
20,"[[-0.02521373]
 [ 0.04484131]
 [-0.99867589]]",521.0,199.0
21,"[[-0.11705302]
 [ 0.01421965]
 [-0.99302386]]",653.0,162.0
22,"[[-0.10982251]
 [ 0.01312858]
 [-0.99386451]]",743.0,133.0
23,"[[-0.12192092]
 [ 0.01823923]
 [-0.99237222]]",820.0,118.0
24,"[[-0.12138797]
 [ 0.00286327]
 [-0.99260101]]",877.0,93.0
25,"[[-0.13206319]
 [ 0.05888082]
 [-0.98949096]]",927.0,125.0
26,"[[-0.13862233]
 [ 0.05489668]
 [-0.98882264]]",970.0,144.0
27,"[[-0.1367747 ]
 [ 0.04773773]
 [-0.98945126]]",999.0,151.0
28,"[[-0.02567365]
 [ 0.05420631]
 [-0.99819965]]",923.0,162.0
29,"[[ 0.02796302]
 [ 0.08802026]
 [-0.99572612]]",820.0,201.0
30,"[[ 0.04422312]
 [ 0.11292717]
 [-0.99261864]]",730.0,251.0
31,"[[ 0.0384223 ]
 [ 0.10583917]
 [-0.99364068]]",669.0,282.0
32,"[[ 0.02014161]
 [ 0.06002963]
 [-0.99799337]]",642.0,264.0
33,"[[ 0.02164749]
 [ 0.05202737]
 [-0.99841101]]",621.0,243.0
34,"[[ 0.03877207]
 [ 0.05745927]
 [-0.99759469]]",590.0,232.0
35,"[[ 0.04137239]
 [ 0.0659249 ]
 [-0.99696652]]",566.0,231.0
36,"[[ 0.04248139]
 [ 0.06285031]
 [-0.99711843]]",546.0,229.0
37,"[[-0.00242856]
 [ 0.0482914 ]
 [-0.99883034]]",571.0,214.0
