frame,res,X,Y
1,"[[-0.11922019]
 [ 0.16459064]
 [-0.97913046]]",592.0,719.0
2,"[[-0.12061202]
 [ 0.16199918]
 [-0.97939216]]",680.0,685.0
3,"[[-0.11581855]
 [ 0.16761372]
 [-0.97902589]]",740.0,663.0
4,"[[-0.12656977]
 [ 0.15904053]
 [-0.97912522]]",793.0,641.0
5,"[[-0.13669645]
 [ 0.16447304]
 [-0.97686371]]",842.0,631.0
6,"[[-0.12067018]
 [ 0.16513353]
 [-0.97886139]]",862.0,622.0
7,"[[-0.13853909]
 [ 0.15726782]
 [-0.97779024]]",893.0,608.0
8,"[[-0.14715495]
 [ 0.15093045]
 [-0.97753026]]",924.0,593.0
9,"[[-0.13599022]
 [ 0.1423143 ]
 [-0.98043526]]",936.0,572.0
10,"[[-0.14881714]
 [ 0.1433576 ]
 [-0.97841814]]",957.0,558.0
11,"[[-0.13988576]
 [ 0.14314809]
 [-0.97976558]]",963.0,547.0
12,"[[-0.14034776]
 [ 0.13268322]
 [-0.98117158]]",968.0,528.0
13,"[[-0.16777573]
 [ 0.13567679]
 [-0.97644412]]",997.0,518.0
14,"[[-0.17515932]
 [ 0.13349756]
 [-0.97544739]]",1025.0,509.0
15,"[[-0.1725298 ]
 [ 0.13489643]
 [-0.97572354]]",1043.0,503.0
16,"[[-0.16577438]
 [ 0.12934926]
 [-0.97764392]]",1049.0,492.0
17,"[[-0.15826944]
 [ 0.12917086]
 [-0.97891045]]",1047.0,484.0
18,"[[-0.17623824]
 [ 0.10581054]
 [-0.97864407]]",1062.0,459.0
19,"[[-0.17545202]
 [ 0.11582376]
 [-0.97765098]]",1073.0,449.0
20,"[[-0.18601092]
 [ 0.09184236]
 [-0.97824584]]",1091.0,420.0
21,"[[-0.13604993]
 [ 0.1131602 ]
 [-0.98421806]]",1058.0,416.0
22,"[[-0.15116536]
 [ 0.13203891]
 [-0.97965033]]",1048.0,432.0
23,"[[-0.1277845 ]
 [ 0.16153211]
 [-0.9785594 ]]",1019.0,472.0
24,"[[-0.13456948]
 [ 0.16234911]
 [-0.9775141 ]]",1005.0,500.0
25,"[[-0.14923905]
 [ 0.13731418]
 [-0.97922036]]",1008.0,498.0
