frame,res,X,Y
1,"[[-0.11496902]
 [ 0.11799409]
 [-0.98633641]]",908.0,777.0
2,"[[-0.10847118]
 [ 0.12211956]
 [-0.98657023]]",896.0,680.0
3,"[[-0.10947251]
 [ 0.12380509]
 [-0.9862495 ]]",887.0,612.0
4,"[[-0.12473953]
 [ 0.11708358]
 [-0.98525707]]",895.0,557.0
5,"[[-0.1096453 ]
 [ 0.10932011]
 [-0.9879408 ]]",887.0,508.0
6,"[[-0.10118967]
 [ 0.12664243]
 [-0.9867737 ]]",873.0,489.0
7,"[[-0.11306414]
 [ 0.13118224]
 [-0.9848897 ]]",874.0,479.0
8,"[[-0.14156421]
 [ 0.13794098]
 [-0.98027132]]",901.0,479.0
9,"[[-0.14475261]
 [ 0.13819213]
 [-0.97977019]]",924.0,480.0
10,"[[-0.14410025]
 [ 0.1400791 ]
 [-0.97959837]]",940.0,483.0
11,"[[-0.14091321]
 [ 0.14120694]
 [-0.97990003]]",949.0,486.0
12,"[[-0.17236659]
 [ 0.13264443]
 [-0.97606107]]",985.0,481.0
13,"[[-0.15018009]
 [ 0.14075492]
 [-0.97858775]]",992.0,485.0
14,"[[-0.1607793 ]
 [ 0.14641793]
 [-0.97606957]]",1007.0,493.0
15,"[[-0.14270046]
 [ 0.14945408]
 [-0.97841712]]",1002.0,502.0
16,"[[-0.14826131]
 [ 0.15062156]
 [-0.97741073]]",1004.0,509.0
17,"[[-0.16606381]
 [ 0.14546509]
 [-0.97532698]]",1022.0,511.0
18,"[[-0.1580469 ]
 [ 0.14854593]
 [-0.97619429]]",1029.0,516.0
19,"[[-0.16387485]
 [ 0.14068692]
 [-0.97639757]]",1039.0,512.0
20,"[[-0.16655552]
 [ 0.15414854]
 [-0.97390836]]",1050.0,523.0
21,"[[-0.14333022]
 [ 0.16269052]
 [-0.97621117]]",1037.0,538.0
22,"[[-0.13999944]
 [ 0.16017691]
 [-0.97710978]]",1024.0,547.0
