frame,res,X,Y
1,"[[-0.1858217 ]
 [ 0.12364853]
 [-0.97477245]]",1020.0,477.0
2,"[[-0.19055775]
 [ 0.12775905]
 [-0.97332696]]",1053.0,471.0
3,"[[-0.17082192]
 [ 0.14242422]
 [-0.97495395]]",1056.0,482.0
4,"[[-0.16562341]
 [ 0.15534915]
 [-0.97387655]]",1051.0,501.0
5,"[[-0.18484469]
 [ 0.15224344]
 [-0.97090389]]",1065.0,513.0
6,"[[-0.11988317]
 [ 0.13296418]
 [-0.98384376]]",1011.0,502.0
7,"[[-0.10201755]
 [ 0.10820553]
 [-0.98888017]]",954.0,471.0
8,"[[-0.08113867]
 [ 0.106307  ]
 [-0.99101732]]",893.0,445.0
9,"[[-0.06897297]
 [ 0.12720425]
 [-0.98947552]]",836.0,445.0
10,"[[-0.07041139]
 [ 0.12900009]
 [-0.98914165]]",796.0,446.0
11,"[[-0.04600487]
 [ 0.12662061]
 [-0.99088383]]",744.0,446.0
12,"[[-0.04152406]
 [ 0.1282004 ]
 [-0.9908786 ]]",702.0,447.0
13,"[[-0.04392918]
 [ 0.12768399]
 [-0.99084157]]",673.0,447.0
14,"[[-0.056309  ]
 [ 0.1145744 ]
 [-0.99181752]]",663.0,435.0
15,"[[-0.04406008]
 [ 0.11101896]
 [-0.99284113]]",644.0,423.0
16,"[[-0.0588155 ]
 [ 0.13017862]
 [-0.98974455]]",644.0,434.0
17,"[[-0.05956809]
 [ 0.12374017]
 [-0.99052512]]",645.0,437.0
18,"[[-0.06805658]
 [ 0.11566546]
 [-0.99095399]]",653.0,430.0
19,"[[-0.05736884]
 [ 0.11861954]
 [-0.9912811 ]]",650.0,428.0
20,"[[-0.05350699]
 [ 0.11365998]
 [-0.99207783]]",644.0,421.0
21,"[[-0.04703987]
 [ 0.11676904]
 [-0.99204448]]",633.0,418.0
22,"[[-0.03749245]
 [ 0.13753838]
 [-0.9897866 ]]",617.0,434.0
23,"[[-0.04078612]
 [ 0.13068987]
 [-0.99058399]]",608.0,440.0
24,"[[-0.03948274]
 [ 0.13462692]
 [-0.99010944]]",600.0,447.0
25,"[[-0.0524544 ]
 [ 0.11464136]
 [-0.99202112]]",606.0,433.0
26,"[[-0.06768789]
 [ 0.11797943]
 [-0.99070642]]",625.0,426.0
27,"[[-0.04515129]
 [ 0.11313878]
 [-0.99255276]]",618.0,417.0
28,"[[-0.05661379]
 [ 0.11636807]
 [-0.99159132]]",623.0,415.0
29,"[[-0.03137652]
 [ 0.12792124]
 [-0.99128788]]",604.0,424.0
30,"[[-0.04083585]
 [ 0.12785022]
 [-0.99095245]]",598.0,431.0
31,"[[-0.05687064]
 [ 0.12832859]
 [-0.99009974]]",609.0,437.0
32,"[[-0.04518216]
 [ 0.10106215]
 [-0.99385362]]",606.0,414.0
33,"[[-0.03605483]
 [ 0.12345265]
 [-0.99169526]]",596.0,419.0
34,"[[-0.04460101]
 [ 0.13773074]
 [-0.989465  ]]",597.0,436.0
35,"[[-0.05947506]
 [ 0.10736471]
 [-0.99243918]]",611.0,420.0
36,"[[-0.04770083]
 [ 0.11097908]
 [-0.99267733]]",610.0,411.0
37,"[[-0.03011586]
 [ 0.13959302]
 [-0.98975089]]",593.0,431.0
38,"[[-0.03065797]
 [ 0.12762211]
 [-0.99134892]]",582.0,434.0
39,"[[-0.04215848]
 [ 0.10574794]
 [-0.99349889]]",583.0,416.0
40,"[[-0.03355127]
 [ 0.10919507]
 [-0.99345395]]",576.0,406.0
41,"[[-0.03228397]
 [ 0.11393977]
 [-0.99296298]]",570.0,403.0
42,"[[-0.03034281]
 [ 0.11654316]
 [-0.99272202]]",563.0,404.0
43,"[[-0.03709675]
 [ 0.10585318]
 [-0.99368956]]",564.0,395.0
44,"[[-0.03798981]
 [ 0.09480251]
 [-0.99477096]]",566.0,377.0
45,"[[-0.02081299]
 [ 0.10920503]
 [-0.99380133]]",552.0,377.0
46,"[[-0.04207941]
 [ 0.12829195]
 [-0.99084333]]",561.0,396.0
47,"[[-0.03116305]
 [ 0.11938895]
 [-0.99235837]]",558.0,402.0
48,"[[-0.02062092]
 [ 0.12407105]
 [-0.99205905]]",546.0,410.0
49,"[[-0.03880346]
 [ 0.11705048]
 [-0.99236761]]",554.0,409.0
50,"[[-0.04886022]
 [ 0.11170892]
 [-0.99253907]]",569.0,404.0
51,"[[-0.0567465 ]
 [ 0.11104078]
 [-0.99219443]]",586.0,401.0
52,"[[-0.05639005]
 [ 0.11969357]
 [-0.99120816]]",598.0,407.0
53,"[[-0.05158699]
 [ 0.11341752]
 [-0.99220726]]",603.0,405.0
54,"[[-0.03953134]
 [ 0.11257413]
 [-0.99285666]]",595.0,402.0
55,"[[-0.05399523]
 [ 0.08951032]
 [-0.9945212 ]]",603.0,379.0
56,"[[-0.05239418]
 [ 0.11121845]
 [-0.99241388]]",606.0,383.0
57,"[[-0.04596888]
 [ 0.10632896]
 [-0.99326785]]",603.0,380.0
58,"[[-0.05055563]
 [ 0.10390121]
 [-0.9933019 ]]",605.0,377.0
59,"[[-0.04986724]
 [ 0.10129934]
 [-0.99360541]]",606.0,371.0
60,"[[-0.04523892]
 [ 0.1021303 ]
 [-0.99374184]]",603.0,368.0
61,"[[-0.06456547]
 [ 0.09072188]
 [-0.99378108]]",618.0,356.0
62,"[[-0.06746693]
 [ 0.09901291]
 [-0.99279638]]",632.0,355.0
63,"[[-0.07063063]
 [ 0.07311223]
 [-0.99481954]]",645.0,330.0
64,"[[-0.07567786]
 [ 0.09550547]
 [-0.99254802]]",660.0,331.0
65,"[[-0.06904837]
 [ 0.08331077]
 [-0.99412858]]",665.0,321.0
66,"[[-0.0570427 ]
 [ 0.07297123]
 [-0.99570143]]",656.0,304.0
67,"[[-0.05013432]
 [ 0.08594072]
 [-0.99503806]]",644.0,303.0
68,"[[-0.05101615]
 [ 0.09207949]
 [-0.99444393]]",636.0,308.0
69,"[[-0.05505851]
 [ 0.08465455]
 [-0.99488802]]",634.0,306.0
70,"[[-0.05024253]
 [ 0.11382096]
 [-0.99223005]]",628.0,331.0
71,"[[-0.03969749]
 [ 0.12216198]
 [-0.99171597]]",614.0,357.0
72,"[[-0.03752744]
 [ 0.1078339 ]
 [-0.99346039]]",601.0,362.0
73,"[[-0.04729341]
 [ 0.09168927]
 [-0.99466397]]",601.0,351.0
74,"[[-0.0377711 ]
 [ 0.10798429]
 [-0.99343482]]",593.0,358.0
75,"[[-0.03400741]
 [ 0.11591257]
 [-0.99267707]]",583.0,371.0
76,"[[-0.03307229]
 [ 0.10482401]
 [-0.99394072]]",575.0,369.0
77,"[[-0.03121201]
 [ 0.11251782]
 [-0.99315938]]",567.0,376.0
78,"[[-0.04378047]
 [ 0.08060065]
 [-0.99578452]]",572.0,350.0
79,"[[-0.03293881]
 [ 0.11621594]
 [-0.99267764]]",567.0,365.0
80,"[[-0.03384977]
 [ 0.10463021]
 [-0.99393496]]",563.0,364.0
81,"[[-0.04892721]
 [ 0.0958178 ]
 [-0.99419569]]",574.0,356.0
82,"[[-0.04462634]
 [ 0.10133255]
 [-0.9938512 ]]",578.0,355.0
83,"[[-0.03818787]
 [ 0.10593053]
 [-0.99363998]]",576.0,359.0
84,"[[-0.03006554]
 [ 0.10770499]
 [-0.99372818]]",567.0,364.0
85,"[[-0.05158085]
 [ 0.08905848]
 [-0.9946899 ]]",579.0,349.0
86,"[[-0.05901436]
 [ 0.08177025]
 [-0.99490247]]",595.0,333.0
