frame,res,X,Y
1,"[[ 0.74390224]
 [ 0.40839877]
 [-0.52898005]]",-2834.0,1963.0
2,"[[ 0.74191495]
 [ 0.38081944]
 [-0.55185031]]",-2801.0,1920.0
3,"[[ 0.73836595]
 [ 0.37217619]
 [-0.56240608]]",-2756.0,1868.0
4,"[[ 0.73951043]
 [ 0.37641939]
 [-0.55806162]]",-2734.0,1840.0
5,"[[ 0.74111406]
 [ 0.41774057]
 [-0.52558802]]",-2777.0,1905.0
6,"[[ 0.74075237]
 [ 0.41266111]
 [-0.53009124]]",-2799.0,1941.0
7,"[[ 0.74513184]
 [ 0.40057274]
 [-0.53321668]]",-2816.0,1947.0
8,"[[ 0.74402655]
 [ 0.3956263 ]
 [-0.53842764]]",-2812.0,1937.0
9,"[[ 0.74317829]
 [ 0.40361766]
 [-0.53364671]]",-2821.0,1948.0
10,"[[ 0.74255272]
 [ 0.38724151]
 [-0.54649746]]",-2802.0,1921.0
11,"[[ 0.73314554]
 [ 0.38878335]
 [-0.55798309]]",-2755.0,1891.0
12,"[[ 0.73345955]
 [ 0.38952008]
 [-0.55705582]]",-2718.0,1869.0
13,"[[ 0.73019269]
 [ 0.37296444]
 [-0.57246499]]",-2666.0,1821.0
14,"[[ 0.73195719]
 [ 0.36599225]
 [-0.57470719]]",-2627.0,1775.0
15,"[[ 0.73609739]
 [ 0.37790348]
 [-0.56155996]]",-2620.0,1765.0
16,"[[ 0.73673792]
 [ 0.37326616]
 [-0.563817  ]]",-2611.0,1749.0
17,"[[ 0.73647742]
 [ 0.3751205 ]
 [-0.56292595]]",-2604.0,1740.0
18,"[[ 0.73565486]
 [ 0.37547699]
 [-0.56376321]]",-2597.0,1733.0
19,"[[ 0.73337089]
 [ 0.35051145]
 [-0.58250224]]",-2560.0,1683.0
20,"[[ 0.73233468]
 [ 0.35979727]
 [-0.57812788]]",-2540.0,1661.0
21,"[[ 0.73237057]
 [ 0.37187648]
 [-0.57038692]]",-2539.0,1667.0
22,"[[ 0.73087647]
 [ 0.37848438]
 [-0.56795172]]",-2542.0,1683.0
23,"[[ 0.72986078]
 [ 0.36004934]
 [-0.58109183]]",-2523.0,1661.0
24,"[[ 0.7406204 ]
 [ 0.38799928]
 [-0.54857815]]",-2577.0,1708.0
25,"[[ 0.77351684]
 [ 0.40644126]
 [-0.48628922]]",-2793.0,1837.0
26,"[[ 0.77669257]
 [ 0.41596396]
 [-0.47299327]]",-2987.0,1962.0
27,"[[ 0.77311068]
 [ 0.43324681]
 [-0.46324625]]",-3145.0,2092.0
28,"[[ 0.77229196]
 [ 0.42379916]
 [-0.47324349]]",-3228.0,2155.0
29,"[[ 0.7707381 ]
 [ 0.41170839]
 [-0.48627049]]",-3258.0,2168.0
30,"[[ 0.77642401]
 [ 0.416381  ]
 [-0.47306724]]",-3320.0,2201.0
31,"[[ 0.77501006]
 [ 0.41327855]
 [-0.47807975]]",-3349.0,2213.0
32,"[[ 0.77355763]
 [ 0.41968111]
 [-0.47484351]]",-3377.0,2236.0
33,"[[ 0.77716493]
 [ 0.41095047]
 [-0.47658618]]",-3402.0,2240.0
34,"[[ 0.779127  ]
 [ 0.40844221]
 [-0.47553768]]",-3429.0,2242.0
35,"[[ 0.77669315]
 [ 0.40309851]
 [-0.48400345]]",-3428.0,2226.0
36,"[[ 0.77822138]
 [ 0.39520577]
 [-0.48804086]]",-3422.0,2200.0
37,"[[ 0.76943386]
 [ 0.42718441]
 [-0.47485263]]",-3429.0,2241.0
38,"[[ 0.77292709]
 [ 0.4217751 ]
 [-0.47401422]]",-3443.0,2265.0
39,"[[ 0.77452007]
 [ 0.42937968]
 [-0.46449084]]",-3484.0,2309.0
40,"[[ 0.77335462]
 [ 0.4250636 ]
 [-0.47036535]]",-3492.0,2324.0
41,"[[ 0.77019742]
 [ 0.43370313]
 [-0.46765108]]",-3495.0,2349.0
42,"[[ 0.7752929 ]
 [ 0.42483423]
 [-0.46737222]]",-3507.0,2355.0
43,"[[ 0.77759537]
 [ 0.42944813]
 [-0.45926   ]]",-3537.0,2376.0
44,"[[ 0.773782  ]
 [ 0.41327136]
 [-0.48007104]]",-3505.0,2341.0
45,"[[ 0.79526625]
 [ 0.28175496]
 [-0.5368107 ]]",-3387.0,2075.0
46,"[[ 0.8028151 ]
 [ 0.18946068]
 [-0.56532519]]",-3252.0,1744.0
47,"[[ 0.79210038]
 [ 0.12092877]
 [-0.59829193]]",-3095.0,1409.0
48,"[[ 0.80272539]
 [ 0.14226101]
 [-0.5791319 ]]",-3026.0,1195.0
49,"[[ 0.79188239]
 [ 0.11346497]
 [-0.60003999]]",-2931.0,999.0
50,"[[ 0.79199351]
 [ 0.12359522]
 [-0.59788837]]",-2862.0,868.0
51,"[[ 0.7960817 ]
 [ 0.12475953]
 [-0.59219   ]]",-2823.0,775.0
52,"[[ 0.79277264]
 [ 0.10217131]
 [-0.60089314]]",-2775.0,678.0
53,"[[ 0.79677337]
 [ 0.11282084]
 [-0.5936528 ]]",-2752.0,621.0
54,"[[ 0.80252039]
 [ 0.12341733]
 [-0.58372012]]",-2754.0,594.0
55,"[[ 0.80122516]
 [ 0.14636881]
 [-0.58018482]]",-2759.0,603.0
56,"[[ 0.73047341]
 [ 0.12684912]
 [-0.6710573 ]]",-2556.0,565.0
57,"[[ 0.72569255]
 [ 0.13391528]
 [-0.67486075]]",-2398.0,544.0
58,"[[ 0.72137617]
 [ 0.13998868]
 [-0.67824744]]",-2271.0,533.0
59,"[[ 0.72196385]
 [ 0.14895283]
 [-0.67570796]]",-2178.0,535.0
60,"[[ 0.72339343]
 [ 0.14673361]
 [-0.67466377]]",-2112.0,534.0
61,"[[ 0.72485452]
 [ 0.1908446 ]
 [-0.66193977]]",-2081.0,582.0
62,"[[ 0.72655641]
 [ 0.16408138]
 [-0.66722791]]",-2063.0,590.0
63,"[[ 0.72393841]
 [ 0.1689265 ]
 [-0.66886248]]",-2040.0,600.0
64,"[[ 0.71953347]
 [ 0.17323444]
 [-0.67250384]]",-2012.0,609.0
65,"[[ 0.71617493]
 [ 0.16872069]
 [-0.67721991]]",-1982.0,610.0
66,"[[ 0.72854131]
 [ 0.31941001]
 [-0.60597426]]",-2068.0,809.0
67,"[[ 0.72671843]
 [ 0.37913486]
 [-0.5728325 ]]",-2181.0,1050.0
68,"[[ 0.72508186]
 [ 0.37654786]
 [-0.57660039]]",-2251.0,1218.0
69,"[[ 0.73395952]
 [ 0.3805354 ]
 [-0.56257998]]",-2335.0,1358.0
70,"[[ 0.7329221 ]
 [ 0.39414846]
 [-0.55450175]]",-2407.0,1482.0
71,"[[ 0.72538874]
 [ 0.39124576]
 [-0.56633729]]",-2428.0,1558.0
72,"[[ 0.7291977 ]
 [ 0.39747656]
 [-0.5570306 ]]",-2466.0,1631.0
73,"[[ 0.73161941]
 [ 0.40099822]
 [-0.55130161]]",-2507.0,1694.0
74,"[[ 0.73331944]
 [ 0.39500101]
 [-0.55336859]]",-2542.0,1733.0
75,"[[ 0.73191948]
 [ 0.3899537 ]
 [-0.55877543]]",-2557.0,1752.0
76,"[[ 0.73446676]
 [ 0.38111302]
 [-0.561526  ]]",-2568.0,1753.0
77,"[[ 0.73455468]
 [ 0.39659932]
 [-0.55058005]]",-2591.0,1781.0
78,"[[ 0.73404845]
 [ 0.38957274]
 [-0.55624272]]",-2600.0,1789.0
79,"[[ 0.7334792 ]
 [ 0.38686953]
 [-0.55887407]]",-2603.0,1790.0
80,"[[ 0.73300109]
 [ 0.35285012]
 [-0.58155498]]",-2567.0,1730.0
81,"[[ 0.73412209]
 [ 0.37358855]
 [-0.56700648]]",-2563.0,1722.0
82,"[[ 0.73658787]
 [ 0.36681699]
 [-0.56822847]]",-2565.0,1709.0
83,"[[ 0.73396441]
 [ 0.38037155]
 [-0.56268439]]",-2565.0,1718.0
84,"[[ 0.73373809]
 [ 0.35698461]
 [-0.57809204]]",-2542.0,1683.0
85,"[[ 0.73741627]
 [ 0.37849658]
 [-0.55942612]]",-2561.0,1701.0
86,"[[ 0.73762252]
 [ 0.38425481]
 [-0.5552128 ]]",-2584.0,1725.0
87,"[[ 0.73753666]
 [ 0.38235312]
 [-0.55663791]]",-2601.0,1741.0
88,"[[ 0.73775929]
 [ 0.38039373]
 [-0.55768435]]",-2606.0,1745.0
89,"[[ 0.73685931]
 [ 0.37246425]
 [-0.56418857]]",-2596.0,1733.0
90,"[[ 0.73782107]
 [ 0.37767373]
 [-0.5594485 ]]",-2600.0,1736.0
91,"[[ 0.73752931]
 [ 0.3810756 ]
 [-0.55752301]]",-2606.0,1744.0
92,"[[ 0.737928  ]
 [ 0.3749386 ]
 [-0.56114464]]",-2604.0,1739.0
93,"[[ 0.73939426]
 [ 0.36833865]
 [-0.56358031]]",-2600.0,1725.0
94,"[[ 0.73529507]
 [ 0.36481206]
 [-0.57118589]]",-2582.0,1705.0
95,"[[ 0.73780589]
 [ 0.36236019]
 [-0.56950643]]",-2575.0,1689.0
96,"[[ 0.73633733]
 [ 0.36415814]
 [-0.57025976]]",-2572.0,1681.0
97,"[[ 0.73563571]
 [ 0.34976352]
 [-0.58009102]]",-2550.0,1648.0
98,"[[ 0.7326808 ]
 [ 0.34482674]
 [-0.58674813]]",-2518.0,1612.0
99,"[[ 0.73293991]
 [ 0.34518234]
 [-0.58621518]]",-2502.0,1589.0
100,"[[ 0.73336552]
 [ 0.33039016]
 [-0.59415263]]",-2485.0,1553.0
101,"[[ 0.73740959]
 [ 0.33282819]
 [-0.58775207]]",-2483.0,1531.0
102,"[[ 0.74039943]
 [ 0.34883872]
 [-0.57456089]]",-2501.0,1543.0
103,"[[ 0.74458444]
 [ 0.36774801]
 [-0.55709552]]",-2546.0,1588.0
104,"[[ 0.74348953]
 [ 0.36421989]
 [-0.56086289]]",-2575.0,1615.0
105,"[[ 0.73824216]
 [ 0.39323017]
 [-0.54805888]]",-2607.0,1681.0
106,"[[ 0.74540449]
 [ 0.38484769]
 [-0.54430175]]",-2653.0,1725.0
107,"[[ 0.74623746]
 [ 0.38568399]
 [-0.54256568]]",-2687.0,1758.0
108,"[[ 0.75194232]
 [ 0.37050118]
 [-0.5452629 ]]",-2710.0,1757.0
109,"[[ 0.75179517]
 [ 0.38193342]
 [-0.53752291]]",-2742.0,1779.0
110,"[[ 0.74911495]
 [ 0.38172276]
 [-0.54140052]]",-2754.0,1791.0
111,"[[ 0.74577811]
 [ 0.4020528 ]
 [-0.53119541]]",-2779.0,1837.0
112,"[[ 0.74584286]
 [ 0.39251252]
 [-0.5381936 ]]",-2784.0,1851.0
113,"[[ 0.74296838]
 [ 0.39630318]
 [-0.53939019]]",-2782.0,1865.0
114,"[[ 0.74439417]
 [ 0.4008192 ]
 [-0.53406112]]",-2796.0,1889.0
115,"[[ 0.73972035]
 [ 0.42129466]
 [-0.52471384]]",-2809.0,1938.0
116,"[[ 0.74024157]
 [ 0.41522471]
 [-0.52880134]]",-2814.0,1963.0
117,"[[ 0.74140748]
 [ 0.41270123]
 [-0.52914331]]",-2823.0,1980.0
118,"[[ 0.74349882]
 [ 0.41547711]
 [-0.52401172]]",-2838.0,1999.0
119,"[[ 0.74262064]
 [ 0.40326107]
 [-0.53469159]]",-2828.0,1986.0
