frame,res,X,Y
1,"[[ 0.71349879]
 [ 0.40405527]
 [-0.5724149 ]]",-2133.0,1072.0
2,"[[ 0.71943002]
 [ 0.39760345]
 [-0.56950149]]",-2261.0,1287.0
3,"[[ 0.7219989 ]
 [ 0.38712147]
 [-0.57345841]]",-2353.0,1428.0
4,"[[ 0.72696167]
 [ 0.36432462]
 [-0.5820604 ]]",-2421.0,1500.0
5,"[[ 0.72121124]
 [ 0.36752406]
 [-0.58718006]]",-2450.0,1548.0
6,"[[ 0.72652058]
 [ 0.36328456]
 [-0.58325996]]",-2490.0,1585.0
7,"[[ 0.72840887]
 [ 0.34795341]
 [-0.59021093]]",-2511.0,1588.0
8,"[[ 0.73134574]
 [ 0.35171713]
 [-0.58431881]]",-2536.0,1597.0
9,"[[ 0.72766959]
 [ 0.33647017]
 [-0.59773304]]",-2533.0,1577.0
10,"[[ 0.72866156]
 [ 0.32040014]
 [-0.6053066 ]]",-2518.0,1536.0
11,"[[ 0.72854953]
 [ 0.34351359]
 [-0.5926331 ]]",-2525.0,1543.0
12,"[[ 0.72728539]
 [ 0.34615173]
 [-0.59265078]]",-2533.0,1553.0
13,"[[ 0.72450421]
 [ 0.34685878]
 [-0.59563633]]",-2530.0,1559.0
14,"[[ 0.7261853 ]
 [ 0.36565505]
 [-0.58219524]]",-2550.0,1596.0
15,"[[ 0.72694172]
 [ 0.35214433]
 [-0.58953381]]",-2549.0,1598.0
16,"[[ 0.72384637]
 [ 0.36170237]
 [-0.5875524 ]]",-2547.0,1613.0
17,"[[ 0.72080965]
 [ 0.35808451]
 [-0.59347192]]",-2537.0,1618.0
18,"[[ 0.72217463]
 [ 0.37406497]
 [-0.58184122]]",-2543.0,1648.0
19,"[[ 0.71824395]
 [ 0.36090849]
 [-0.59487031]]",-2521.0,1642.0
20,"[[ 0.7201966 ]
 [ 0.40956652]
 [-0.55997511]]",-2569.0,1734.0
21,"[[ 0.7197005 ]
 [ 0.38898787]
 [-0.57508227]]",-2583.0,1763.0
22,"[[ 0.66847597]
 [ 0.22937088]
 [-0.70748065]]",-2369.0,1525.0
23,"[[ 0.66672915]
 [ 0.26059969]
 [-0.698255  ]]",-2226.0,1391.0
24,"[[ 0.67743719]
 [ 0.32657224]
 [-0.65911261]]",-2178.0,1386.0
25,"[[ 0.68041327]
 [ 0.31268129]
 [-0.66277311]]",-2145.0,1366.0
26,"[[ 0.67202549]
 [ 0.29436887]
 [-0.67950622]]",-2095.0,1323.0
27,"[[ 0.67799122]
 [ 0.2731976 ]
 [-0.68241555]]",-2060.0,1267.0
28,"[[ 0.69021151]
 [ 0.24990529]
 [-0.67908426]]",-2041.0,1196.0
29,"[[ 0.71220137]
 [ 0.20960332]
 [-0.66995198]]",-2056.0,1102.0
30,"[[ 0.73856913]
 [ 0.22132436]
 [-0.63681329]]",-2135.0,1058.0
31,"[[ 0.7318072 ]
 [ 0.24915925]
 [-0.63433264]]",-2189.0,1058.0
32,"[[ 0.72186146]
 [ 0.41838003]
 [-0.55124784]]",-2345.0,1330.0
33,"[[ 0.71873502]
 [ 0.38647846]
 [-0.57797437]]",-2411.0,1462.0
34,"[[ 0.71978996]
 [ 0.35301326]
 [-0.59773243]]",-2436.0,1503.0
35,"[[ 0.72340218]
 [ 0.37825524]
 [-0.57759178]]",-2490.0,1581.0
36,"[[ 0.72249852]
 [ 0.35344155]
 [-0.59420111]]",-2504.0,1593.0
37,"[[ 0.72457334]
 [ 0.3413447 ]
 [-0.59872971]]",-2505.0,1582.0
38,"[[ 0.72458976]
 [ 0.36585894]
 [-0.58405214]]",-2533.0,1617.0
39,"[[ 0.72635066]
 [ 0.37258819]
 [-0.5775749 ]]",-2566.0,1656.0
40,"[[ 0.73102884]
 [ 0.35397161]
 [-0.58335319]]",-2585.0,1656.0
41,"[[ 0.7279936 ]
 [ 0.35173508]
 [-0.58847918]]",-2584.0,1647.0
42,"[[ 0.72912192]
 [ 0.35934891]
 [-0.58245136]]",-2596.0,1656.0
43,"[[ 0.72961212]
 [ 0.36219739]
 [-0.58006828]]",-2613.0,1670.0
44,"[[ 0.72668925]
 [ 0.36660528]
 [-0.58096756]]",-2623.0,1686.0
45,"[[ 0.72569996]
 [ 0.37714929]
 [-0.57542852]]",-2634.0,1714.0
