frame,res,X,Y
1,[[-0.26110855  0.2651011 ]],1553,947
2,[[-0.2562266   0.30658692]],1700,950
3,[[-0.26313847  0.31372875]],1737,980
4,[[-0.25695348  0.28232968]],1615,946
5,[[-0.2579226   0.29191235]],1647,949
6,[[-0.2713871   0.30159366]],1691,999
7,[[-0.2713871   0.30159366]],1691,999
8,[[-0.26939616  0.28214976]],1624,987
9,[[-0.26216182  0.2586689 ]],1530,948
10,[[-0.24164635  0.22189127]],1401,847
11,[[-0.25565967  0.23618175]],1443,903
12,[[-0.28597867  0.23810355]],1450,1025
13,[[-0.24139464  0.19529606]],1315,840
14,[[-0.2012882   0.19472198]],1326,698
15,[[-0.4213921   0.13838366]],1075,1487
16,[[-0.5495193   0.00815111]],583,1982
17,[[-0.5019563  -0.19515166]],-65,1760
18,[[-0.59287477  0.12603338]],950,2227
19,[[-0.50946945  0.16184121]],1120,1850
20,[[-0.44068417  0.1424287 ]],1088,1575
21,[[-0.2612618   0.19268803]],1309,911
22,[[-0.22615734  0.18888044]],1309,783
23,[[-0.2408575  0.2390066]],1474,852
24,[[-0.20711784  0.28049392]],1628,749
25,[[-0.13937023  0.2562313 ]],1566,503
26,[[-0.17018619  0.24852362]],1531,609
27,[[-0.13430788  0.2417687 ]],1521,484
28,[[-0.1679261  0.24561  ]],1524,604
29,[[-0.17766115  0.25776553]],1564,644
30,[[-0.1887227   0.36674893]],1946,721
31,[[-0.17699583  0.41244406]],2140,715
32,[[-0.17708732  0.4014715 ]],2091,708
33,[[-0.15965071  0.3922621 ]],2056,635
34,[[-0.15492049  0.39086735]],2060,617
35,[[-0.1674099   0.41198325]],2141,682
36,[[-0.19032112  0.41540813]],2147,767
37,[[-0.12471917  0.46224383]],2359,540
38,[[-0.11521126  0.49858814]],2517,528
39,[[-0.0518372  0.5188407]],2628,311
40,[[-0.02086386  0.50711346]],2583,191
41,[[-0.01852078  0.49742472]],2548,170
42,[[-0.05747809  0.54732114]],2734,319
43,[[-0.04179296  0.5390514 ]],2730,257
44,[[-0.06320241  0.5998093 ]],2976,360
45,[[-0.05453755  0.6076323 ]],3008,331
46,[[0.00353167 0.565962  ]],2830,113
47,[[-0.01200488  0.5805975 ]],2892,176
