frame,res,X,Y
1,"[[ 0.05378892]
 [ 0.18580366]
 [-0.98111353]]",354.0,503.0
2,"[[-0.04350233]
 [ 0.15590643]
 [-0.98681342]]",420.0,410.0
3,"[[-0.06171199]
 [ 0.17169789]
 [-0.98321486]]",479.0,350.0
4,"[[-0.06331068]
 [ 0.16782996]
 [-0.9837809 ]]",521.0,300.0
5,"[[-0.07216062]
 [ 0.11044083]
 [-0.99125964]]",556.0,220.0
6,"[[-0.12558443]
 [ 0.20231269]
 [-0.97123536]]",620.0,227.0
7,"[[-0.13257663]
 [ 0.22682791]
 [-0.96486918]]",670.0,249.0
8,"[[-0.1214821 ]
 [ 0.21383618]
 [-0.96928643]]",698.0,255.0
9,"[[-0.14029401]
 [ 0.1940136 ]
 [-0.97091519]]",729.0,243.0
10,"[[-0.1331007 ]
 [ 0.20217109]
 [-0.97026339]]",747.0,240.0
11,"[[-0.15180051]
 [ 0.20378343]
 [-0.96717574]]",771.0,239.0
12,"[[-0.16032208]
 [ 0.19271028]
 [-0.96807003]]",794.0,228.0
13,"[[-0.17128186]
 [ 0.19220791]
 [-0.96629118]]",818.0,220.0
14,"[[-0.16556687]
 [ 0.19632579]
 [-0.96645941]]",831.0,216.0
15,"[[-0.17590564]
 [ 0.17672048]
 [-0.96841472]]",848.0,200.0
16,"[[-0.16852555]
 [ 0.1690735 ]
 [-0.97108871]]",854.0,184.0
17,"[[-0.19786121]
 [ 0.22563187]
 [-0.95390838]]",882.0,217.0
18,"[[-0.17035194]
 [ 0.18635723]
 [-0.96760074]]",883.0,215.0
19,"[[-0.15567823]
 [ 0.21831931]
 [-0.96337997]]",874.0,240.0
20,"[[-0.18221298]
 [ 0.18071565]
 [-0.96650933]]",887.0,233.0
21,"[[-0.17668717]
 [ 0.20434745]
 [-0.96282073]]",895.0,248.0
22,"[[-0.16123651]
 [ 0.1991043 ]
 [-0.96662313]]",890.0,255.0
23,"[[-0.16345286]
 [ 0.1804617 ]
 [-0.96990553]]",888.0,248.0
24,"[[-0.17178724]
 [ 0.15094829]
 [-0.97350077]]",893.0,221.0
25,"[[-0.16374003]
 [ 0.19189304]
 [-0.9676602 ]]",892.0,232.0
26,"[[-0.1596016 ]
 [ 0.18942655]
 [-0.96883688]]",889.0,239.0
27,"[[-0.15852708]
 [ 0.19249554]
 [-0.9684083 ]]",886.0,248.0
28,"[[-0.16352914]
 [ 0.20834696]
 [-0.96428718]]",889.0,267.0
29,"[[-0.16110685]
 [ 0.17874736]
 [-0.97061525]]",890.0,256.0
30,"[[-0.18018023]
 [ 0.18826554]
 [-0.96544869]]",907.0,256.0
31,"[[-0.15766107]
 [ 0.33254271]
 [-0.92981629]]",908.0,375.0
32,"[[-0.13385263]
 [ 0.40684967]
 [-0.90363533]]",894.0,531.0
33,"[[-0.09734705]
 [ 0.44174235]
 [-0.89184486]]",857.0,677.0
