frame,res,X,Y
1,"[[ 0.05421289]
 [ 0.02004625]
 [-0.99832816]]",674.0,210.0
2,"[[-0.05645196]
 [ 0.2114413 ]
 [-0.97575907]]",676.0,206.0
3,"[[-0.10405248]
 [ 0.27518586]
 [-0.9557436 ]]",713.0,250.0
4,"[[-0.05282657]
 [ 0.27434958]
 [-0.96017793]]",704.0,280.0
5,"[[-0.10953616]
 [ 0.27641526]
 [-0.9547756 ]]",738.0,306.0
6,"[[-0.1145662 ]
 [ 0.25582639]
 [-0.95991012]]",767.0,309.0
7,"[[-0.09160033]
 [ 0.26795287]
 [-0.95906759]]",772.0,322.0
8,"[[-0.09585144]
 [ 0.24218398]
 [-0.96548403]]",778.0,311.0
9,"[[-0.1029595 ]
 [ 0.26122731]
 [-0.95977062]]",789.0,318.0
10,"[[-0.10938921]
 [ 0.26097256]
 [-0.95912842]]",803.0,322.0
11,"[[-0.08940872]
 [ 0.24044925]
 [-0.96653517]]",798.0,309.0
12,"[[-0.08300543]
 [ 0.22557198]
 [-0.97068398]]",790.0,288.0
13,"[[-0.06678817]
 [ 0.23948994]
 [-0.96859894]]",773.0,282.0
14,"[[-0.06265263]
 [ 0.22298996]
 [-0.97280529]]",759.0,265.0
15,"[[-0.06745371]
 [ 0.2280473 ]
 [-0.97131067]]",752.0,256.0
16,"[[-0.05781656]
 [ 0.24389123]
 [-0.96807764]]",741.0,261.0
17,"[[-0.05374599]
 [ 0.21608797]
 [-0.97489351]]",731.0,243.0
18,"[[-0.04812833]
 [ 0.232486  ]
 [-0.97140822]]",720.0,243.0
19,"[[-0.05473859]
 [ 0.21702707]
 [-0.97462964]]",717.0,230.0
20,"[[-0.06707417]
 [ 0.2157072 ]
 [-0.97415166]]",724.0,221.0
21,"[[-0.06892565]
 [ 0.18832907]
 [-0.97968434]]",730.0,194.0
22,"[[-0.05555324]
 [ 0.21054508]
 [-0.97600441]]",725.0,191.0
23,"[[-0.08417664]
 [ 0.17754589]
 [-0.98050586]]",742.0,165.0
24,"[[-0.11131877]
 [ 0.19373819]
 [-0.97471721]]",773.0,159.0
25,"[[-0.10867853]
 [ 0.19819566]
 [-0.97411881]]",795.0,157.0
26,"[[-0.12225972]
 [ 0.19848872]
 [-0.97244783]]",819.0,157.0
27,"[[-0.14104742]
 [ 0.18016991]
 [-0.9734703 ]]",850.0,143.0
28,"[[-0.16003299]
 [ 0.18243342]
 [-0.97010695]]",886.0,136.0
29,"[[-0.15637286]
 [ 0.15710611]
 [-0.97512317]]",909.0,113.0
30,"[[-0.1708452 ]
 [ 0.1561026 ]
 [-0.97285348]]",936.0,96.0
31,"[[-0.16233971]
 [ 0.15604339]
 [-0.97431837]]",950.0,84.0
32,"[[-0.15032834]
 [ 0.16356094]
 [-0.97501241]]",950.0,80.0
33,"[[-0.15391911]
 [ 0.17867596]
 [-0.97179412]]",954.0,88.0
34,"[[-0.15659848]
 [ 0.1947047 ]
 [-0.96828043]]",958.0,106.0
35,"[[-0.15475536]
 [ 0.177104  ]
 [-0.97194905]]",960.0,107.0
36,"[[-0.15891048]
 [ 0.18929394]
 [-0.9689764 ]]",964.0,116.0
37,"[[-0.14753911]
 [ 0.19423819]
 [-0.96979572]]",958.0,127.0
38,"[[-0.15316931]
 [ 0.18350023]
 [-0.9710133 ]]",957.0,127.0
39,"[[-0.16099812]
 [ 0.18197251]
 [-0.97003382]]",962.0,126.0
40,"[[-0.16039024]
 [ 0.16837611]
 [-0.97258648]]",964.0,116.0
41,"[[-0.16190327]
 [ 0.17253685]
 [-0.97160608]]",966.0,110.0
42,"[[-0.14326014]
 [ 0.17293135]
 [-0.97445948]]",955.0,106.0
43,"[[-0.11652018]
 [ 0.17529819]
 [-0.97759582]]",927.0,105.0
44,"[[-0.09813341]
 [ 0.17048104]
 [-0.98046216]]",894.0,101.0
45,"[[-0.10187761]
 [ 0.16938687]
 [-0.98026988]]",873.0,97.0
46,"[[-0.10066217]
 [ 0.16649487]
 [-0.98089071]]",856.0,92.0
47,"[[-0.07693928]
 [ 0.18252151]
 [-0.98018684]]",828.0,100.0
48,"[[-0.06996859]
 [ 0.18148822]
 [-0.98090082]]",803.0,105.0
49,"[[-0.0488484 ]
 [ 0.20150029]
 [-0.97826963]]",771.0,124.0
50,"[[-0.05347205]
 [ 0.19893288]
 [-0.97855324]]",750.0,135.0
51,"[[-0.06843279]
 [ 0.19747361]
 [-0.97791673]]",746.0,142.0
52,"[[-0.06230115]
 [ 0.17495128]
 [-0.982604  ]]",737.0,131.0
53,"[[-0.07061855]
 [ 0.15900934]
 [-0.98474822]]",737.0,113.0
54,"[[-0.06949205]
 [ 0.16674089]
 [-0.98354884]]",736.0,105.0
55,"[[-0.07113955]
 [ 0.17092753]
 [-0.98271203]]",736.0,103.0
56,"[[-0.09118096]
 [ 0.18018447]
 [-0.97939756]]",751.0,107.0
57,"[[-0.07836486]
 [ 0.25956541]
 [-0.96254078]]",754.0,168.0
58,"[[-0.1000393 ]
 [ 0.2822367 ]
 [-0.95411456]]",771.0,231.0
59,"[[-0.10635318]
 [ 0.29874387]
 [-0.94838869]]",790.0,291.0
60,"[[-0.11214469]
 [ 0.30118258]
 [-0.94694911]]",808.0,337.0
61,"[[-0.1227444 ]
 [ 0.34443609]
 [-0.93075109]]",830.0,405.0
62,"[[-0.11990744]
 [ 0.33864039]
 [-0.93324428]]",844.0,450.0
63,"[[-0.12685791]
 [ 0.34089637]
 [-0.93150241]]",859.0,486.0
64,"[[-0.13428494]
 [ 0.32546312]
 [-0.93597079]]",875.0,500.0
65,"[[-0.13797715]
 [ 0.33160327]
 [-0.93327465]]",890.0,514.0
66,"[[-0.14232136]
 [ 0.32822081]
 [-0.93381783]]",904.0,522.0
67,"[[-0.15127962]
 [ 0.31299798]
 [-0.93762825]]",919.0,515.0
68,"[[-0.15127922]
 [ 0.31724734]
 [-0.93619908]]",931.0,514.0
69,"[[-0.15874434]
 [ 0.27504303]
 [-0.94823603]]",943.0,480.0
70,"[[-0.16297817]
 [ 0.27705011]
 [-0.9469326 ]]",956.0,457.0
71,"[[-0.16914955]
 [ 0.27875259]
 [-0.94534937]]",969.0,442.0
72,"[[-0.16875409]
 [ 0.26782722]
 [-0.94857295]]",978.0,422.0
73,"[[-0.15088765]
 [ 0.24843982]
 [-0.95682317]]",971.0,392.0
74,"[[-0.15987408]
 [ 0.23568283]
 [-0.95858953]]",972.0,360.0
75,"[[-0.15904086]
 [ 0.23488393]
 [-0.95892416]]",972.0,337.0
76,"[[-0.15838414]
 [ 0.23173229]
 [-0.95979925]]",971.0,318.0
77,"[[-0.16405026]
 [ 0.22705872]
 [-0.9599645 ]]",975.0,301.0
78,"[[-0.16698223]
 [ 0.22748811]
 [-0.95935713]]",980.0,289.0
79,"[[-0.16207469]
 [ 0.21618987]
 [-0.96280514]]",980.0,272.0
80,"[[-0.16305983]
 [ 0.20738939]
 [-0.96457303]]",980.0,252.0
81,"[[-0.15266243]
 [ 0.21829333]
 [-0.96386835]]",972.0,246.0
82,"[[-0.13594117]
 [ 0.2196714 ]
 [-0.96605614]]",955.0,242.0
83,"[[-0.10161242]
 [ 0.20885309]
 [-0.97265374]]",918.0,231.0
84,"[[-0.08654114]
 [ 0.20816934]
 [-0.97425672]]",881.0,222.0
85,"[[-0.07204546]
 [ 0.21808795]
 [-0.9732662 ]]",843.0,223.0
86,"[[-0.06991689]
 [ 0.22774377]
 [-0.9712077 ]]",815.0,230.0
87,"[[-0.06634282]
 [ 0.24513496]
 [-0.96721636]]",792.0,248.0
88,"[[-0.07072783]
 [ 0.23867657]
 [-0.96852004]]",777.0,256.0
89,"[[-0.07607583]
 [ 0.24135551]
 [-0.96745025]]",771.0,264.0
90,"[[-0.06701768]
 [ 0.2320666 ]
 [-0.97038844]]",759.0,263.0
91,"[[-0.06747483]
 [ 0.24128951]
 [-0.9681046 ]]",751.0,269.0
92,"[[-0.06106759]
 [ 0.23476474]
 [-0.97013209]]",740.0,269.0
93,"[[-0.05593716]
 [ 0.21047825]
 [-0.9759969 ]]",729.0,250.0
94,"[[-0.05229977]
 [ 0.21827421]
 [-0.97448505]]",718.0,243.0
95,"[[-0.05348416]
 [ 0.21548781]
 [-0.97504074]]",711.0,235.0
96,"[[-0.05880429]
 [ 0.20992719]
 [-0.97594704]]",709.0,225.0
97,"[[-0.07179204]
 [ 0.20719592]
 [-0.9756617 ]]",717.0,216.0
98,"[[-0.07063677]
 [ 0.20490395]
 [-0.9762299 ]]",722.0,208.0
99,"[[-0.06612475]
 [ 0.30762883]
 [-0.94920599]]",723.0,278.0
100,"[[-0.16122383]
 [ 0.11414007]
 [-0.98029532]]",789.0,193.0
101,"[[-0.24141338]
 [ 0.13794822]
 [-0.96056747]]",895.0,150.0
102,"[[-0.22702056]
 [ 0.1043975 ]
 [-0.96827828]]",963.0,95.0
103,"[[-0.24088791]
 [ 0.0664515 ]
 [-0.96827538]]",1022.0,28.0
104,"[[-0.15667352]
 [-0.06750157]
 [-0.98534103]]",1003.0,-114.0
105,"[[-0.15507302]
 [ 0.08711199]
 [-0.98405481]]",988.0,-111.0
106,"[[-0.10082919]
 [ 0.17766077]
 [-0.97891273]]",939.0,-47.0
107,"[[-0.09179296]
 [ 0.16720946]
 [-0.98163896]]",898.0,-8.0
108,"[[-0.10649811]
 [ 0.18610239]
 [-0.97674155]]",877.0,34.0
109,"[[-0.11556424]
 [ 0.1928279 ]
 [-0.97440356]]",869.0,69.0
110,"[[-0.09979571]
 [ 0.19055061]
 [-0.97659166]]",851.0,93.0
111,"[[-0.07928257]
 [ 0.21829352]
 [-0.97265729]]",824.0,131.0
112,"[[-0.07946087]
 [ 0.2353992 ]
 [-0.96864503]]",804.0,170.0
113,"[[-0.09106538]
 [ 0.24976719]
 [-0.96401424]]",798.0,210.0
114,"[[-0.09941217]
 [ 0.25849907]
 [-0.96088264]]",799.0,245.0
115,"[[-0.11832216]
 [ 0.24255409]
 [-0.96289531]]",812.0,260.0
116,"[[-0.12388744]
 [ 0.25497995]
 [-0.95897713]]",826.0,280.0
117,"[[-0.09942814]
 [ 0.2472962 ]
 [-0.963825  ]]",817.0,288.0
118,"[[-0.12916972]
 [ 0.23949193]
 [-0.96226753]]",831.0,289.0
