frame,res,X,Y
1,"[[-0.11460279]
 [ 0.13047674]
 [-0.98480557]]",921.0,380.0
2,"[[-0.1002216 ]
 [ 0.21846111]
 [-0.97068552]]",888.0,345.0
3,"[[-0.09359402]
 [ 0.05401583]
 [-0.99414408]]",857.0,200.0
4,"[[-0.0591037 ]
 [ 0.03750686]
 [-0.99754699]]",810.0,82.0
5,"[[-0.03029055]
 [ 0.07419833]
 [-0.99678337]]",757.0,19.0
6,"[[-0.07511148]
 [ 0.08723598]
 [-0.99335198]]",749.0,-18.0
7,"[[-0.07121669]
 [ 0.12964929]
 [-0.98899911]]",741.0,-15.0
8,"[[-0.10439015]
 [ 0.14971637]
 [-0.98320278]]",759.0,1.0
9,"[[-0.08624893]
 [ 0.12924431]
 [-0.98785476]]",759.0,-2.0
10,"[[-0.09080457]
 [ 0.04620841]
 [-0.99479612]]",762.0,-63.0
11,"[[-0.16303522]
 [-0.033787  ]
 [-0.98604156]]",813.0,-162.0
12,"[[-0.18044312]
 [-0.01690708]
 [-0.9834401 ]]",863.0,-223.0
13,"[[-0.12739882]
 [ 0.01431769]
 [-0.99174823]]",861.0,-245.0
14,"[[-0.14400839]
 [ 0.04875212]
 [-0.98837483]]",872.0,-237.0
15,"[[-0.07831994]
 [ 0.13222649]
 [-0.98812051]]",834.0,-174.0
16,"[[-0.08571355]
 [ 0.1845844 ]
 [-0.9790719 ]]",812.0,-91.0
17,"[[-0.09391039]
 [ 0.18147669]
 [-0.97890094]]",801.0,-33.0
18,"[[-0.09010443]
 [ 0.19145118]
 [-0.97735748]]",790.0,16.0
19,"[[-0.06293549]
 [ 0.21964033]
 [-0.97354879]]",764.0,73.0
20,"[[-0.08100145]
 [ 0.18845732]
 [-0.97873521]]",756.0,92.0
21,"[[-0.10413383]
 [ 0.20972297]
 [-0.97219978]]",767.0,121.0
22,"[[-0.22214457]
 [ 0.12344709]
 [-0.96716731]]",859.0,82.0
23,"[[-0.29016568]
 [ 0.05880112]
 [-0.95516821]]",976.0,8.0
24,"[[-0.3503346 ]
 [ 0.09579687]
 [-0.93171274]]",1111.0,-18.0
25,"[[-0.35557895]
 [ 0.13486439]
 [-0.92486497]]",1214.0,-7.0
26,"[[-0.35516836]
 [ 0.14443051]
 [-0.92357743]]",1289.0,7.0
27,"[[-0.36809891]
 [ 0.15291039]
 [-0.91712682]]",1354.0,25.0
28,"[[-0.38214107]
 [ 0.16368341]
 [-0.90949214]]",1414.0,46.0
29,"[[-0.3804487 ]
 [ 0.15223011]
 [-0.91218681]]",1455.0,52.0
30,"[[-0.40154212]
 [ 0.1453645 ]
 [-0.90423066]]",1505.0,53.0
31,"[[-0.41322784]
 [ 0.14252202]
 [-0.89940549]]",1552.0,52.0
32,"[[-0.41674567]
 [ 0.14812618]
 [-0.89687328]]",1590.0,55.0
33,"[[-0.40587944]
 [ 0.12820969]
 [-0.90488903]]",1605.0,41.0
34,"[[-0.40084961]
 [ 0.10545717]
 [-0.91005405]]",1609.0,14.0
35,"[[-0.39279438]
 [ 0.11634427]
 [-0.91223713]]",1607.0,2.0
36,"[[-0.39762801]
 [ 0.1187008 ]
 [-0.9098363 ]]",1611.0,-5.0
37,"[[-0.38667072]
 [ 0.12335505]
 [-0.91393068]]",1604.0,-6.0
38,"[[-0.38933788]
 [ 0.09957568]
 [-0.91569684]]",1602.0,-25.0
39,"[[-0.38701819]
 [ 0.09689497]
 [-0.91696689]]",1599.0,-40.0
40,"[[-0.39203987]
 [ 0.10894516]
 [-0.91347452]]",1604.0,-41.0
41,"[[-0.38674853]
 [ 0.11791216]
 [-0.91461593]]",1604.0,-36.0
42,"[[-0.39387778]
 [ 0.12211529]
 [-0.9110149 ]]",1611.0,-28.0
43,"[[-0.38691097]
 [ 0.10830957]
 [-0.9157341 ]]",1612.0,-33.0
44,"[[-0.39142347]
 [ 0.09765959]
 [-0.91501381]]",1615.0,-44.0
45,"[[-0.39038729]
 [ 0.09303241]
 [-0.91593817]]",1617.0,-56.0
46,"[[-0.39452256]
 [ 0.11213912]
 [-0.91201796]]",1622.0,-50.0
47,"[[-0.39177132]
 [ 0.12382009]
 [-0.91169283]]",1624.0,-37.0
48,"[[-0.39631633]
 [ 0.09029735]
 [-0.91366282]]",1627.0,-53.0
49,"[[-0.40581016]
 [ 0.13106415]
 [-0.90451108]]",1639.0,-34.0
50,"[[-0.40716909]
 [ 0.13104136]
 [-0.90390348]]",1648.0,-20.0
51,"[[-0.40597282]
 [ 0.13542012]
 [-0.90379614]]",1655.0,-6.0
52,"[[-0.40315716]
 [ 0.12197342]
 [-0.9069657 ]]",1658.0,-6.0
53,"[[-0.4024417 ]
 [ 0.11930403]
 [-0.90763827]]",1662.0,-8.0
54,"[[-0.39907363]
 [ 0.1072217 ]
 [-0.91062822]]",1660.0,-18.0
55,"[[-0.39436754]
 [ 0.13057002]
 [-0.90962944]]",1654.0,-8.0
56,"[[-0.39592647]
 [ 0.12137776]
 [-0.91022507]]",1650.0,-8.0
57,"[[-0.40225095]
 [ 0.12550741]
 [-0.90688592]]",1653.0,-5.0
58,"[[-0.40216043]
 [ 0.126258  ]
 [-0.90682187]]",1655.0,-2.0
59,"[[-0.3952039 ]
 [ 0.13542967]
 [-0.90855527]]",1651.0,7.0
60,"[[-0.40014767]
 [ 0.11945239]
 [-0.90863247]]",1652.0,1.0
61,"[[-0.39580755]
 [ 0.10378067]
 [-0.91245052]]",1648.0,-15.0
62,"[[-0.40438996]
 [ 0.10900309]
 [-0.90806778]]",1653.0,-22.0
63,"[[-0.40066005]
 [ 0.10069357]
 [-0.91067685]]",1653.0,-33.0
64,"[[-0.39810883]
 [ 0.10670045]
 [-0.91111161]]",1650.0,-37.0
65,"[[-0.39709241]
 [ 0.11222333]
 [-0.91089162]]",1648.0,-35.0
66,"[[-0.40099574]
 [ 0.12773986]
 [-0.90713006]]",1649.0,-23.0
67,"[[-0.40242247]
 [ 0.12059979]
 [-0.90747554]]",1648.0,-20.0
68,"[[-0.40598252]
 [ 0.11040293]
 [-0.90718762]]",1649.0,-24.0
69,"[[-0.40807571]
 [ 0.11945891]
 [-0.90509877]]",1653.0,-21.0
70,"[[-0.40529679]
 [ 0.12283794]
 [-0.90589478]]",1655.0,-16.0
71,"[[-0.41559816]
 [ 0.11111512]
 [-0.90273562]]",1664.0,-20.0
72,"[[-0.40323283]
 [ 0.11945795]
 [-0.90726682]]",1660.0,-18.0
73,"[[-0.41427569]
 [ 0.12316421]
 [-0.90177948]]",1665.0,-12.0
74,"[[-0.41383431]
 [ 0.12268678]
 [-0.90204718]]",1670.0,-8.0
75,"[[-0.41998422]
 [ 0.13061269]
 [-0.89808328]]",1681.0,1.0
76,"[[-0.41656132]
 [ 0.13143447]
 [-0.89955636]]",1686.0,8.0
77,"[[-0.41886564]
 [ 0.13035552]
 [-0.89864287]]",1689.0,12.0
78,"[[-0.42817588]
 [ 0.13277025]
 [-0.89388896]]",1698.0,17.0
79,"[[-0.4176375 ]
 [ 0.13057226]
 [-0.89918286]]",1697.0,19.0
80,"[[-0.42333601]
 [ 0.13400082]
 [-0.89600804]]",1702.0,23.0
81,"[[-0.41531206]
 [ 0.11275959]
 [-0.90266337]]",1697.0,10.0
82,"[[-0.42043779]
 [ 0.11295257]
 [-0.90026317]]",1699.0,1.0
83,"[[-0.41417167]
 [ 0.10864603]
 [-0.90369125]]",1693.0,-10.0
84,"[[-0.42022315]
 [ 0.10173558]
 [-0.90169971]]",1694.0,-23.0
85,"[[-0.40907093]
 [ 0.08867888]
 [-0.90818337]]",1684.0,-42.0
86,"[[-0.4154387 ]
 [ 0.07841139]
 [-0.90623526]]",1681.0,-64.0
87,"[[-0.41825521]
 [ 0.08599505]
 [-0.90424965]]",1683.0,-74.0
88,"[[-0.42111728]
 [ 0.08870391]
 [-0.90265821]]",1687.0,-79.0
89,"[[-0.41127393]
 [ 0.11760329]
 [-0.90389337]]",1682.0,-62.0
90,"[[-0.4637975]
 [ 0.0805054]
 [-0.8822759]]",1727.0,-74.0
91,"[[-0.44570741]
 [-0.02707566]
 [-0.89476914]]",1745.0,-165.0
