frame,prob
1.0,0.001059799105860293
2.0,0.001175200566649437
3.0,0.0016046941746026278
4.0,0.0013908339897170663
5.0,0.0017413666937500238
6.0,0.001654844731092453
7.0,0.001792721450328827
8.0,0.0018520180601626635
9.0,0.0019183681579306722
10.0,0.0020185508765280247
11.0,0.0015497745480388403
12.0,0.0015013767406344414
13.0,0.002574662445113063
14.0,0.0013862414052709937
15.0,0.0020576780661940575
16.0,0.002645874861627817
17.0,0.0020121128764003515
18.0,0.002031398005783558
19.0,0.0015333476476371288
20.0,0.0030688755214214325
21.0,0.0017706232611089945
22.0,0.0033006335142999887
23.0,0.0016527653206139803
24.0,0.004964744206517935
25.0,0.00984053686261177
26.0,0.0014274298446252942
27.0,0.0009627119288779795
28.0,0.002812640741467476
29.0,0.004816397093236446
30.0,0.004305937327444553
31.0,0.004229649435728788
32.0,0.003326662350445986
33.0,0.0028307405300438404
34.0,0.00320462416857481
35.0,0.0035742586478590965
36.0,0.003021848853677511
37.0,0.0035818833857774734
38.0,0.0023034196346998215
39.0,0.003743646899238229
40.0,0.003721445333212614
41.0,0.0031095980666577816
42.0,0.002148860367015004
43.0,0.0020137394312769175
44.0,0.0012478632852435112
45.0,0.001373341423459351
46.0,0.0029429455753415823
47.0,0.0030199598986655474
48.0,0.0029074978083372116
49.0,0.0028535895980894566
50.0,0.004920502658933401
51.0,0.001988748088479042
52.0,0.001817688811570406
53.0,0.021054347977042198
54.0,0.018774783238768578
55.0,0.038489874452352524
56.0,0.022122303023934364
57.0,0.10160860419273376
58.0,0.011934647336602211
59.0,0.11540768295526505
60.0,0.010093454271554947
61.0,0.021405328065156937
62.0,0.1372508406639099
63.0,0.015315763652324677
64.0,0.014664268121123314
65.0,0.009372929111123085
66.0,0.01663488894701004
67.0,0.004293568432331085
68.0,0.0020898249931633472
69.0,0.0016949499258771539
70.0,0.0006968349916860461
71.0,0.0013251876225695014
72.0,0.0044835228472948074
73.0,0.002859885338693857
74.0,0.001516553689725697
75.0,0.0023071416653692722
76.0,0.0013054910814389586
77.0,0.001224579755216837
78.0,0.0011178154963999987
79.0,0.0007976183551363647
80.0,0.0016975791659206152
81.0,0.0014451087918132544
82.0,0.0010917411418631673
83.0,0.0008746226667426527
84.0,0.0007022136123850942
85.0,0.001155396574176848
86.0,0.000939073390327394
87.0,0.0010530635481700301
88.0,0.0013624959392473102
89.0,0.0011738965986296535
90.0,0.001321173389442265
91.0,0.0013535736361518502
92.0,0.002410796470940113
93.0,NA
93.0,0.019135385751724243
94.0,0.6750629544258118
95.0,0.07523579895496368
96.0,NA
96.0,0.22149470448493958
97.0,0.13390861451625824
98.0,0.06399120390415192
99.0,0.03988419100642204
100.0,0.02079828269779682
101.0,NA
101.0,0.20607464015483856
102.0,0.20275650918483734
103.0,0.017821984365582466
104.0,0.0030728927813470364
105.0,0.011821618303656578
106.0,0.020673858001828194
107.0,0.002060648985207081
108.0,0.0013256300007924438
109.0,0.0017121988348662853
110.0,0.0017927478766068816
111.0,0.0037056400906294584
112.0,0.0026912097819149494
113.0,0.0013244986766949296
114.0,0.0010273633524775505
115.0,0.0012892785016447306
116.0,0.0006432131049223244
117.0,0.0005362597876228392
118.0,0.0006767523009330034
119.0,0.0007770027732476592
120.0,0.000404896039981395
121.0,0.0009395575034432113
122.0,0.0005345089011825621
123.0,0.00047246020403690636
124.0,0.0014067641459405422
125.0,0.0009784059366211295
126.0,0.0021806226577609777
127.0,0.0011503525311127305
128.0,0.0022772601805627346
129.0,0.0055426666513085365
130.0,0.0025007817894220352
131.0,0.002060546074062586
132.0,0.0028256515506654978
133.0,0.0035656688269227743
134.0,NA
134.0,0.06946738064289093
135.0,0.22881078720092773
136.0,0.3628039062023163
137.0,0.13178761303424835
138.0,NA
138.0,0.0092671113088727
139.0,0.01334986463189125
140.0,NA
140.0,NA
140.0,NA
140.0,0.04287168011069298
141.0,0.004051676020026207
142.0,0.07585752755403519
143.0,0.0179926548153162
144.0,0.09841710329055786
145.0,0.16379095613956451
146.0,0.0034773366060107946
147.0,0.003454693593084812
148.0,0.007554851938039064
149.0,0.0006630498683080077
150.0,0.0006422146107070148
151.0,0.0012274687178432941
152.0,0.0008359835483133793
153.0,0.0017857329221442342
154.0,0.0007614375790581107
155.0,0.0013572900788858533
156.0,0.0010190085740759969
157.0,0.001299884868785739
158.0,0.0014429902657866478
159.0,0.0013083340600132942
160.0,0.0011522361310198903
161.0,0.001750227645970881
162.0,0.0012847614707425237
163.0,0.002494074869900942
164.0,0.0023727009538561106
165.0,0.0024796559009701014
166.0,0.0013841175241395831
167.0,0.003396701067686081
168.0,0.0016958322376012802
169.0,0.0028347675688564777
170.0,0.0028113077860325575
171.0,0.0026618579868227243
172.0,0.00123510486446321
173.0,0.002236085245385766
174.0,0.0027818745002150536
175.0,0.004440463613718748
176.0,0.0010895711602643132
177.0,0.0016218253877013922
178.0,0.001499402103945613
179.0,0.0014974887017160654
180.0,0.00917126890271902
181.0,0.04522328078746796
182.0,0.010322656482458115
183.0,0.006368400063365698
184.0,NA
184.0,NA
184.0,0.11017265170812607
185.0,0.35747212171554565
186.0,NA
186.0,NA
186.0,0.008471245877444744
187.0,0.5213834643363953
188.0,0.031204866245388985
189.0,0.0053415074944496155
190.0,0.00146652536932379
191.0,0.0009573870338499546
192.0,0.001640627277083695
193.0,0.0016072982689365745
194.0,0.001910191378556192
195.0,0.0017799423076212406
196.0,0.002124856924638152
197.0,0.002528607379645109
198.0,0.0024375279899686575
199.0,0.004037922248244286
200.0,0.002660588826984167
201.0,0.00289362296462059
202.0,0.002637322060763836
203.0,0.0020976688247174025
204.0,0.0017869003349915147
205.0,0.0024654848966747522
206.0,0.0012588828103616834
207.0,0.0013511329889297485
208.0,0.002641837578266859
209.0,0.0026144636794924736
210.0,0.002820161869749427
211.0,0.0015849138144403696
212.0,0.0018982937326654792
213.0,0.0023074611090123653
214.0,0.0023394892923533916
215.0,0.001061870832927525
216.0,0.0012322235852479935
217.0,0.0027436502277851105
218.0,0.0014571290230378509
219.0,0.0033128303475677967
220.0,0.18062478303909302
221.0,0.04609747603535652
222.0,0.03812962770462036
223.0,0.0192435123026371
224.0,0.14562153816223145
225.0,0.04472225531935692
226.0,NA
226.0,0.061886563897132874
227.0,NA
227.0,NA
227.0,NA
227.0,0.07428432255983353
228.0,0.004915293771773577
229.0,NA
229.0,0.03144683316349983
230.0,0.010867150500416756
231.0,0.002345898188650608
232.0,0.0039305053651332855
233.0,0.002824068069458008
234.0,0.0021823570132255554
235.0,0.0031229048036038876
236.0,0.0029499749653041363
237.0,0.0018778836820274591
238.0,0.002197867026552558
239.0,0.0012168115936219692
240.0,0.0010622187983244658
241.0,0.0012660011416301131
242.0,0.0014189037028700113
243.0,0.000963658036198467
244.0,0.0013832510448992252
245.0,0.0019918791949748993
246.0,0.002591654658317566
247.0,0.0029514310881495476
248.0,0.0032018485944718122
249.0,0.003426683135330677
250.0,0.004481010138988495
251.0,0.0027292983140796423
252.0,0.0027323386166244745
253.0,0.0034439414739608765
254.0,0.00475153187289834
255.0,0.0038342042826116085
256.0,0.004948399029672146
257.0,0.003933359403163195
258.0,0.0035665601026266813
259.0,0.006344392895698547
260.0,NA
260.0,NA
260.0,0.07038626819849014
261.0,0.04113292694091797
262.0,0.006259583402425051
263.0,0.13532571494579315
264.0,0.009788603521883488
265.0,NA
265.0,0.0048345415852963924
266.0,0.1099274680018425
267.0,0.08076541125774384
268.0,0.027114374563097954
269.0,0.05893227085471153
270.0,NA
270.0,0.0413065180182457
271.0,0.006045318674296141
272.0,0.0016925031086429954
273.0,0.0017815721221268177
274.0,0.0013509000418707728
275.0,0.0016471478156745434
276.0,0.002713134279474616
277.0,0.0031456726137548685
278.0,0.0017033531330525875
279.0,0.0022492604330182076
280.0,0.004814155399799347
281.0,0.003956296015530825
282.0,0.002114727394655347
283.0,0.0018092599930241704
284.0,0.0029825454112142324
285.0,0.003393295221030712
286.0,0.0028456593863666058
287.0,0.0022551892325282097
288.0,0.005579560529440641
289.0,0.003244304098188877
290.0,0.0033320242073386908
291.0,0.0012240036157891154
292.0,0.0015456518158316612
293.0,0.0036182766780257225
294.0,0.0012965698260813951
295.0,0.0016585822449997067
296.0,0.0028995599132031202
297.0,0.002025107853114605
298.0,0.0020839660428464413
299.0,0.0021120100282132626
300.0,0.0011152708902955055
301.0,0.001348380814306438
302.0,0.0008854618645273149
303.0,0.0039380700327456
304.0,0.001740745035931468
305.0,0.0036064821761101484
306.0,0.0012220244389027357
307.0,0.000863883993588388
308.0,NA
308.0,0.042037591338157654
309.0,NA
309.0,0.03284459933638573
310.0,0.06374259293079376
311.0,0.028823111206293106
312.0,0.025005627423524857
313.0,0.13369369506835938
314.0,0.13481979072093964
315.0,NA
315.0,0.010187404230237007
316.0,0.3969188332557678
317.0,0.1220792755484581
318.0,0.14294633269309998
319.0,0.03305865451693535
320.0,NA
320.0,0.0787646546959877
321.0,0.04028211534023285
322.0,0.005889848340302706
323.0,0.01338348351418972
324.0,0.0017135097878053784
325.0,0.004752282984554768
326.0,0.0025290173944085836
327.0,0.0019158226205036044
328.0,0.0006867445190437138
329.0,0.0026319758035242558
330.0,0.0018286834238097072
331.0,0.003709574928507209
332.0,0.0011858828365802765
333.0,0.0014321068301796913
334.0,0.001037150388583541
