frame,res,X,Y
,[[-0.04814387  0.02374364 -0.99570094]],594,96
,[[-0.05179351  0.06469062 -0.99104081]],603,191
,[[-0.09574169  0.19904323 -0.9748121 ]],709,512
,[[-0.00551026  0.21248668 -0.97668427]],497,542
,[[-0.08366059  0.21864018 -0.97085828]],681,560
,[[-0.11584315  0.15895635 -0.97866089]],755,418
,[[-0.0463156   0.12044681 -0.98999197]],591,323
,[[-4.49141081e-04  6.05630016e-02 -9.94738385e-01]],485,183
,[[-0.02735197  0.02927703 -0.99254518]],547,112
,[[-0.0235421   0.03139513 -0.9957936 ]],539,116
,[[-0.03576145  0.02721058 -0.99700862]],567,107
,[[-0.06852045  0.04755041 -0.99316088]],642,154
,[[-0.06986841  0.07386625 -0.98810617]],646,215
,[[-0.07526695  0.08304862 -0.98500844]],659,236
,[[-0.07322765  0.06913933 -0.98378852]],654,205
,[[-0.06294399  0.06058608 -0.98599858]],630,185
,[[-0.04690832  0.05809084 -0.98906902]],592,180
,[[-0.03580357  0.06263939 -0.98937451]],566,189
,[[-0.05471777  0.06645146 -0.99020345]],609,198
,[[-0.03427106  0.05756947 -0.99235662]],562,177
,[[-0.04669809  0.07640926 -0.99123599]],590,220
,[[-0.05061605  0.08204134 -0.99145058]],598,232
,[[-0.09480598  0.07961255 -0.98804376]],701,228
,[[-0.10362545  0.07147638 -0.98684605]],722,211
,[[-0.06882507  0.08486203 -0.98931537]],641,241
,[[-0.08268286  0.08263478 -0.98691732]],675,237
,[[-0.07808817  0.09041618 -0.98827517]],663,256
,[[-0.08667226  0.09597442 -0.98606686]],684,269
,[[-0.06870313  0.08701534 -0.98844386]],642,246
,[[-0.08428191  0.09486252 -0.98720862]],679,266
,[[-0.04821046  0.07826567 -0.98938811]],595,228
,[[-0.0404882   0.08445838 -0.98913297]],577,242
,[[-0.05094885  0.08270883 -0.99393494]],601,235
,[[-0.03494748  0.08047422 -0.99445031]],565,230
,[[-0.04136376  0.06319401 -0.99446062]],580,191
,[[-0.0863132   0.0699982  -0.98924129]],685,205
,[[-0.04801705  0.06436307 -0.99098255]],596,193
,[[-0.04693814  0.06669416 -0.99079136]],593,199
,[[-0.04261287  0.0588253  -0.99258557]],584,180
,[[-0.05432016  0.05219394 -0.99348383]],610,164
,[[-0.05198195  0.04797996 -0.99190018]],605,155
,[[-0.01898944  0.07907413 -0.99011343]],528,226
,[[-0.05545037  0.06368269 -0.98987736]],612,190
,[[-0.07660532  0.06576558 -0.98744212]],661,195
,[[-0.06933857  0.07026186 -0.98735687]],644,204
,[[-0.08012446  0.06675257 -0.9862582 ]],670,197
,[[-0.04866907  0.05986156 -0.98944844]],597,182
,[[-0.04526115  0.06273633 -0.98951593]],589,188
,[[-0.05295142  0.06686117 -0.99048015]],606,198
,[[-0.0519252   0.06711226 -0.99170152]],604,198
,[[-0.06882959  0.0568656  -0.9907729 ]],643,176
,[[-0.06185244  0.07369195 -0.9892156 ]],627,213
,[[-0.06263027  0.05587247 -0.99109871]],629,172
,[[-0.06734588  0.05789472 -0.98992389]],640,177
,[[-0.06226641  0.05319042 -0.99159078]],629,166
,[[-0.01723097  0.04782954 -0.99214287]],525,154
,[[-0.01955792  0.05776323 -0.99078436]],531,176
,[[-0.02681246  0.06450817 -0.99093788]],548,193
,[[-0.03195825  0.06879347 -0.98964003]],559,203
,[[-0.03841892  0.07348032 -0.99056216]],574,214
,[[-0.0814221   0.07523879 -0.98598096]],675,218
,[[-0.0938312   0.0852543  -0.98241446]],703,242
,[[-0.07407803  0.07167759 -0.98892907]],657,209
,[[-0.08192618  0.07155823 -0.98685966]],675,209
,[[-0.08620096  0.07331138 -0.98525035]],686,215
,[[-0.08851581  0.07350226 -0.98576535]],691,215
,[[-0.09016252  0.07137645 -0.98391832]],695,210
,[[-0.08775437  0.0621819  -0.9861026 ]],689,189
,[[-0.04797733  0.09415345 -0.98876658]],597,260
,[[-0.05381084  0.07766112 -0.98970005]],611,224
,[[-0.02970267  0.05291629 -0.99190818]],555,165
,[[-0.03810449  0.04746562 -0.99156508]],574,153
,[[-0.03183486  0.05902197 -0.99434216]],560,179
,[[-0.03242815  0.05918017 -0.99558473]],560,180
,[[-0.03275649  0.04520298 -0.99630362]],561,150
,[[-0.03590459  0.05509901 -0.99516099]],567,170
,[[-0.04933086  0.0486652  -0.99532638]],598,157
,[[-0.05556284  0.0431576  -0.99475016]],612,145
,[[-0.05913418  0.03930797 -0.99399141]],620,136
,[[-0.05784429  0.03690206 -0.99389663]],617,130
,[[-0.03924572  0.04785472 -0.99357435]],575,156
,[[-0.04711946  0.05642163 -0.99442238]],593,176
,[[-0.04603264  0.06128298 -0.99308439]],590,186
,[[-0.01921091  0.0543626  -0.99550391]],528,171
,[[-0.05592658  0.03010517 -0.99298017]],612,115
,[[-0.05354499  0.02526427 -0.99418109]],607,104
,[[-0.05943145  0.02933094 -0.9943668 ]],621,113
,[[-0.06184759  0.02767644 -0.99424598]],626,109
,[[-0.05212533  0.04670843 -0.99318895]],604,153
,[[-0.0558134   0.05426502 -0.99299791]],613,171
,[[-0.06845296  0.04596991 -0.9927913 ]],641,152
,[[-0.04981503  0.0396399  -0.99064815]],598,137
,[[-0.05596601  0.03601661 -0.99215525]],612,129
,[[-0.04886218  0.03594613 -0.99276745]],595,129
,[[-0.03995055  0.02844225 -0.99139499]],574,111
,[[-0.078649    0.04021329 -0.98817837]],663,138
,[[-0.04355403  0.05880346 -0.99438434]],581,179
,[[-0.04167162  0.05903815 -0.99559287]],577,179
,[[-0.04203579  0.07000152 -0.99419221]],578,205
,[[-0.00349417  0.05388039 -0.99675404]],491,167
,[[-0.04049802  0.09169649 -0.99093051]],576,254
,[[-0.02614801  0.07832202 -0.99126866]],544,224
,[[-0.0277169   0.06880867 -0.99396892]],549,204
,[[-0.03709265  0.07933424 -0.99241753]],570,228
,[[-0.0419234   0.08480557 -0.99034848]],582,240
,[[-0.04927523  0.08550484 -0.98923536]],599,242
,[[-0.05324309  0.08435756 -0.98926194]],608,239
,[[-0.05655237  0.07801765 -0.99041019]],616,225
,[[-0.0558329   0.08590896 -0.99064714]],614,244
