frame,res,X,Y
,[[-0.03823588  0.20301837 -0.97478391]],699,270
,[[-0.0380619   0.22019241 -0.96858322]],698,310
,[[-0.04131805  0.22443192 -0.96658907]],706,321
,[[-0.03695804  0.21192475 -0.96862146]],696,294
,[[-0.05892143  0.20352665 -0.97189554]],743,274
,[[-0.0578589   0.21177372 -0.97026864]],741,291
,[[-0.04310809  0.18793906 -0.97507078]],707,237
,[[-0.05928926  0.20420934 -0.97395318]],744,271
,[[-0.04348486  0.20137004 -0.97488115]],709,265
,[[-0.03398173  0.18447194 -0.97875664]],687,228
,[[-0.05135592  0.19192957 -0.97664205]],725,244
,[[-0.05057033  0.1923233  -0.97788551]],724,245
,[[-0.08619574  0.19187221 -0.97492521]],804,247
,[[-0.09257495  0.20222492 -0.9721042 ]],818,269
,[[-0.08847898  0.18833596 -0.97420775]],808,239
,[[-0.09359252  0.19134308 -0.97324888]],820,246
,[[-0.09441541  0.1841932  -0.97596029]],821,231
,[[-0.10082321  0.18381092 -0.97557252]],835,229
,[[-0.08156125  0.2012706  -0.97075574]],795,268
,[[-0.09882618  0.19550707 -0.97290899]],832,255
,[[-0.09458042  0.19254844 -0.97467033]],822,249
,[[-0.0768235   0.18570988 -0.97747287]],783,235
,[[-0.08495045  0.17835929 -0.97815332]],800,219
,[[-0.09413567  0.17702635 -0.97808014]],821,216
,[[-0.11493034  0.17618988 -0.97657928]],867,213
,[[-0.10992626  0.18474105 -0.97460647]],855,229
,[[-0.09894855  0.17544567 -0.9767478 ]],830,211
,[[-0.10825607  0.19209085 -0.97341045]],852,246
,[[-0.08660988  0.19254027 -0.97401927]],804,248
,[[-0.10834214  0.17749494 -0.9754143 ]],852,215
,[[-0.09471211  0.18155249 -0.97572604]],822,226
,[[-0.09210582  0.18133258 -0.97610115]],816,225
,[[-0.1134536   0.17674733 -0.97448926]],862,214
,[[-0.1177155   0.17451835 -0.97500305]],872,208
,[[-0.10589897  0.18500599 -0.97362263]],846,232
,[[-0.11189169  0.1796861  -0.9742369 ]],860,221
,[[-0.13468627  0.16370855 -0.97610334]],910,186
,[[-0.12384722  0.17801326 -0.97287904]],889,217
,[[-0.11322073  0.17471458 -0.97444739]],864,209
,[[-0.11640575  0.16074457 -0.9770605 ]],870,178
,[[-0.11358424  0.175281   -0.97417426]],863,209
,[[-0.12175122  0.17539813 -0.97446844]],882,211
,[[-0.11808759  0.16156389 -0.97691837]],874,179
,[[-0.11241685  0.17541921 -0.97460192]],860,210
,[[-0.10194447  0.16152473 -0.9787334 ]],837,179
,[[-0.09771218  0.16886138 -0.97780148]],828,196
,[[-0.1122974   0.17419731 -0.97565667]],861,208
,[[-0.09721453  0.18432017 -0.97488543]],827,228
,[[-0.11193516  0.19269401 -0.9744512 ]],859,249
,[[-0.11512514  0.1902802  -0.97426021]],868,244
,[[-0.09893258  0.20283481 -0.97170427]],832,272
,[[-0.1045353   0.19794481 -0.97251046]],844,261
,[[-0.10540217  0.17678894 -0.97764749]],846,213
,[[-0.08790856  0.1994658  -0.97348165]],807,264
,[[-0.11707594  0.18579831 -0.97468129]],872,233
,[[-0.1123695   0.19338537 -0.97306834]],862,248
,[[-0.12056994  0.18556806 -0.97400341]],879,234
,[[-0.10860114  0.18377497 -0.97601384]],853,230
,[[-0.12170503  0.16851875 -0.97736741]],881,196
,[[-0.11757107  0.17269925 -0.97742524]],872,205
,[[-0.09666189  0.18300788 -0.97460014]],826,228
,[[-0.10006288  0.1836499  -0.97470952]],833,230
,[[-0.10878321  0.18520914 -0.97155482]],854,234
,[[-0.10318927  0.18520825 -0.97432536]],842,233
,[[-0.10782006  0.18703771 -0.96899467]],852,238
,[[-0.11165141  0.18213456 -0.97282035]],859,226
,[[-0.09680414  0.17794706 -0.97645119]],826,216
,[[-0.09516102  0.17921928 -0.97629777]],823,220
,[[-0.09705748  0.1688192  -0.97645188]],827,193
,[[-0.10490285  0.16661089 -0.97677256]],844,190
,[[-0.0845648   0.1591455  -0.97727873]],799,173
,[[-0.09441745  0.15871742 -0.98044836]],820,172
,[[-0.10037453  0.17816619 -0.97257077]],835,218
,[[-0.09700344  0.17718175 -0.9739368 ]],827,215
,[[-0.09886403  0.18320373 -0.97095819]],834,231
,[[-0.08431804  0.17967404 -0.97613182]],799,222
,[[-0.09680834  0.16013475 -0.97665971]],826,175
,[[-0.09598382  0.16619595 -0.97939754]],824,190
,[[-0.10097321  0.16543047 -0.97590345]],835,187
,[[-0.09084574  0.17292826 -0.97808583]],812,205
,[[-0.08376905  0.1592858  -0.98179568]],797,175
,[[-0.08309446  0.17174115 -0.97596749]],796,201
,[[-0.10446398  0.16537874 -0.97502238]],843,189
,[[-0.08080448  0.15965036 -0.97937394]],792,174
,[[-0.07156015  0.17408814 -0.97968978]],771,207
,[[-0.06758266  0.17426031 -0.97983201]],763,207
,[[-0.07732901  0.16472845 -0.9809875 ]],784,187
,[[-0.07781372  0.17753902 -0.97788329]],785,214
,[[-0.09189617  0.15399862 -0.98028336]],814,165
,[[-0.07595142  0.17360975 -0.9786152 ]],780,206
,[[-0.09120754  0.18098908 -0.97594059]],813,223
,[[-0.08087171  0.18727937 -0.97481826]],791,236
,[[-0.08824304  0.16174806 -0.98041947]],807,180
,[[-0.10108404  0.15899477 -0.97988657]],834,175
,[[-0.09813339  0.18610879 -0.97143007]],831,235
,[[-0.115873    0.17785579 -0.9707629 ]],869,218
,[[-0.11081289  0.18080099 -0.97317315]],857,225
,[[-0.12450175  0.17818394 -0.97110938]],889,221
,[[-0.12474554  0.17465128 -0.9693292 ]],888,213
,[[-0.12576818  0.16795538 -0.97128925]],890,197
,[[-0.13592786  0.166246   -0.97249418]],912,193
,[[-0.11371112  0.16732587 -0.97461219]],862,195
,[[-0.08031217  0.16582896 -0.97748717]],788,191
,[[-0.09415396  0.16361301 -0.9756403 ]],820,188
,[[-0.10691777  0.16962188 -0.9728562 ]],847,201
,[[-0.11027507  0.16846669 -0.97309154]],855,199
,[[-0.09163176  0.15987069 -0.97599912]],813,179
,[[-0.09732586  0.15615076 -0.97659483]],826,172
,[[-0.04923134  0.17111024 -0.97680931]],720,204
,[[-0.05282285  0.18293473 -0.97480881]],728,229
,[[-0.05896909  0.17687158 -0.97571222]],742,216
,[[-0.06031905  0.19069399 -0.97303076]],744,245
,[[-0.03593661  0.17781384 -0.97741159]],691,217
,[[-0.03547519  0.17348078 -0.97908989]],688,209
,[[-0.02943518  0.16735658 -0.97890795]],675,195
,[[-0.04170264  0.17597962 -0.97532989]],703,212
,[[-0.03376956  0.17289178 -0.97692474]],685,206
,[[-0.04619371  0.20023731 -0.97358248]],713,263
