frame,res,X,Y
,[[-0.03584789  0.28276707 -0.95837346]],711,310
,[[-0.01430348  0.26419285 -0.96305931]],667,269
,[[-0.02018703  0.25399807 -0.96582214]],677,250
,[[-0.0272148   0.24202319 -0.96835011]],693,227
,[[-0.05422476  0.24075089 -0.96873653]],751,221
,[[-0.0409409   0.24234101 -0.96895955]],720,227
,[[-0.02473797  0.24138346 -0.96915967]],685,228
,[[-0.02831316  0.23078555 -0.971865  ]],692,204
,[[-0.03346493  0.23671109 -0.96902295]],703,220
,[[-0.03326574  0.23670038 -0.96860992]],701,225
,[[-0.10417096  0.2463022  -0.96139774]],848,249
,[[-0.08252473  0.24507734 -0.96432121]],801,244
,[[-0.07996553  0.25386637 -0.9633688 ]],795,267
,[[-0.0745064   0.252239   -0.96396358]],783,266
,[[-0.0651849   0.25217125 -0.96495793]],761,266
,[[-0.0835602   0.24966289 -0.96385248]],799,266
,[[-0.09128292  0.29319087 -0.94913413]],819,375
,[[-0.0937229   0.28060147 -0.94807427]],825,357
,[[-0.06970382  0.29531507 -0.94924858]],772,392
,[[-0.09046528  0.27755556 -0.95282739]],817,352
,[[-0.06943775  0.31837509 -0.93963629]],773,450
,[[-0.06246593  0.33755952 -0.93908473]],757,485
,[[-0.03224753  0.31052045 -0.94955248]],692,421
,[[-0.03976406  0.3203085  -0.94397374]],709,452
,[[-0.06704119  0.29417591 -0.9514798 ]],767,388
,[[-0.05889599  0.29771562 -0.94940248]],750,400
,[[-0.08633657  0.27741682 -0.95603353]],807,354
,[[-0.05972471  0.25687809 -0.96162763]],751,309
,[[-0.07428646  0.26366222 -0.95806122]],783,326
,[[-0.09034909  0.25502337 -0.95747779]],818,312
,[[-0.06163     0.28067596 -0.95572657]],756,368
,[[-0.07639096  0.27359079 -0.9564238 ]],786,354
,[[-0.06610636  0.27152583 -0.95766858]],763,351
,[[-0.06603656  0.25384438 -0.96297741]],761,311
,[[-0.05751816  0.24600658 -0.9637445 ]],743,287
,[[-0.07812003  0.24835522 -0.96236437]],783,295
,[[-0.08507224  0.24411326 -0.96397952]],796,288
,[[-0.07106448  0.24753466 -0.96404774]],766,297
,[[-0.06338234  0.24657938 -0.96446488]],750,294
,[[-0.06346785  0.24402798 -0.96516293]],750,293
,[[-0.06754297  0.23369716 -0.96610289]],756,273
,[[-0.04943531  0.24776931 -0.96380723]],719,301
,[[-0.07544178  0.26415255 -0.95877903]],772,338
,[[-0.044152    0.248467   -0.96601386]],708,306
,[[-0.05955953  0.26536482 -0.96009639]],740,342
,[[-0.06010691  0.24505274 -0.96335719]],741,304
,[[-0.06276301  0.25116459 -0.96376328]],745,318
,[[-0.06768895  0.24196704 -0.96493736]],755,299
,[[-0.07747283  0.23785076 -0.96484449]],773,291
,[[-0.06961847  0.25779466 -0.95913667]],759,337
,[[-0.06436469  0.24751177 -0.96353371]],748,314
,[[-0.04967631  0.24621568 -0.96445884]],718,312
,[[-0.05308091  0.24187593 -0.96126383]],726,309
,[[-0.04319024  0.24920512 -0.96266933]],705,321
,[[-0.0531744   0.25301774 -0.96277211]],725,330
,[[-0.04520274  0.2317086  -0.96741276]],709,285
,[[-0.0398854   0.22671324 -0.96935646]],698,275
,[[-0.04187713  0.22792113 -0.96903768]],702,279
,[[-0.04652238  0.22050188 -0.97027349]],710,263
,[[-0.06893805  0.18786606 -0.97512438]],754,196
,[[-0.13471476  0.15485173 -0.9744063 ]],884,129
,[[-0.11770679  0.14650768 -0.97867179]],850,112
,[[-0.10194735  0.14735909 -0.98063653]],819,115
,[[-0.10981716  0.15059606 -0.97951902]],835,121
,[[-0.09730591  0.13453405 -0.98279423]],810,88
,[[-0.09547999  0.1445439  -0.9817469 ]],806,107
,[[-0.1164921   0.11760293 -0.98196687]],849,56
,[[-0.11722893  0.12554066 -0.98056892]],850,71
,[[-0.11465005  0.13015159 -0.98024836]],845,81
,[[-0.11832302  0.12646078 -0.98056796]],852,73
,[[-0.10786773  0.12263299 -0.98163891]],832,66
,[[-0.09733829  0.13136139 -0.98088956]],811,82
,[[-0.11617092  0.11373943 -0.98441355]],848,48
,[[-0.12166647  0.13528428 -0.98003603]],860,93
,[[-0.1108012   0.2449636  -0.96239154]],843,321
,[[-0.06192708  0.3116995  -0.94745313]],746,471
,[[-0.08253595  0.31261857 -0.94198382]],789,476
,[[-0.11564409  0.28224818 -0.94789928]],856,407
,[[-0.07480195  0.21691818 -0.9695198 ]],769,263
,[[-0.11565731  0.18595807 -0.97149976]],850,200
,[[-0.12992523  0.16129553 -0.97483181]],879,149
,[[-0.13571001  0.14715608 -0.97641037]],890,119
,[[-0.13787188  0.15658541 -0.97205287]],894,138
,[[-0.13013206  0.13624418 -0.97588308]],877,96
,[[-0.14038332  0.14138407 -0.97243658]],899,107
,[[-0.14354996  0.15409823 -0.97017745]],906,132
,[[-0.12485617  0.1293603  -0.97733395]],867,81
,[[-0.13453363  0.13225135 -0.97679774]],887,88
,[[-0.12042929  0.12686808 -0.97916341]],857,75
,[[-0.11975648  0.12620153 -0.97920097]],857,73
,[[-0.12582576  0.12151733 -0.97821511]],869,64
,[[-0.11642571  0.12054878 -0.97881783]],851,63
,[[-0.12891582  0.13201886 -0.97700844]],875,85
,[[-0.12827241  0.13014129 -0.97766586]],874,82
,[[-0.12676246  0.12332186 -0.97852924]],871,68
,[[-0.12040578  0.12513758 -0.97825995]],858,72
,[[-0.13493301  0.12295823 -0.97838981]],886,67
,[[-0.13679284  0.12168555 -0.97824083]],890,64
,[[-0.13232235  0.12247564 -0.97862063]],881,67
,[[-0.1418535   0.109516   -0.97940141]],900,41
,[[-0.13979426  0.10532031 -0.98008945]],896,32
,[[-0.13358788  0.10568827 -0.98089697]],883,33
,[[-0.12471604  0.11095185 -0.9819432 ]],865,43
,[[-0.11474431  0.11747915 -0.98202475]],845,56
,[[-0.12495227  0.1110479  -0.98201373]],866,44
,[[-0.12270537  0.11240498 -0.98292323]],861,46
,[[-0.12678691  0.11059631 -0.98246574]],868,43
,[[-0.12381681  0.13620532 -0.97878686]],864,93
,[[-0.1017902   0.13356169 -0.98027818]],820,88
,[[-0.1034261   0.14524577 -0.97853855]],822,111
,[[-0.0523676   0.20692533 -0.96973751]],721,239
