frame,res,X,Y
,[[-0.04816298  0.18695092 -0.97853502]],718,237
,[[-0.04420578  0.19626566 -0.97525445]],710,255
,[[-0.05593879  0.20618973 -0.97160832]],737,282
,[[-0.05354772  0.19489798 -0.97507474]],732,256
,[[-0.04954131  0.20265563 -0.97377225]],723,273
,[[-0.04168239  0.19549372 -0.97563916]],704,255
,[[-0.04616583  0.19310007 -0.97696339]],714,250
,[[-0.05227443  0.19306679 -0.97520782]],728,250
,[[-0.04832088  0.17319051 -0.98025149]],719,208
,[[-0.04798966  0.1752758  -0.97949038]],718,209
,[[-0.07083951  0.17170163 -0.98100344]],767,205
,[[-0.0682288   0.16692054 -0.98206346]],760,195
,[[-0.04374977  0.16616014 -0.98295821]],709,193
,[[-0.04808325  0.16501345 -0.98277335]],718,190
,[[-0.05276115  0.18084929 -0.97964517]],729,224
,[[-0.04034386  0.17283534 -0.98154153]],702,206
,[[-0.05477231  0.17198138 -0.9808508 ]],732,205
,[[-0.0549006   0.16760688 -0.98169883]],732,196
,[[-0.05836052  0.1770723  -0.97838315]],740,216
,[[-0.05573545  0.17288977 -0.9795834 ]],735,207
,[[-0.04794589  0.16072768 -0.9835646 ]],718,180
,[[-0.05685237  0.1623322  -0.98062285]],736,186
,[[-0.06155255  0.15752467 -0.98124855]],747,174
,[[-0.0551963   0.15898432 -0.98347876]],732,178
,[[-0.04866773  0.19583548 -0.97719496]],719,261
,[[-0.05223961  0.19235564 -0.97695144]],728,252
,[[-0.05153211  0.19343835 -0.97683789]],726,253
,[[-0.07193742  0.20440395 -0.97169777]],772,283
,[[-0.06106708  0.19645007 -0.97298236]],747,264
,[[-0.06725306  0.19968306 -0.9747564 ]],759,268
,[[-0.06649247  0.2041198  -0.97368519]],758,279
,[[-0.05961904  0.20826306 -0.96962725]],743,290
,[[-0.06472082  0.20857615 -0.97159433]],755,288
,[[-0.06094752  0.21096423 -0.97234583]],745,295
,[[-0.06266967  0.19954544 -0.97388581]],750,269
,[[-0.07349147  0.20102201 -0.97274239]],775,273
,[[-0.05362113  0.19994321 -0.9754806 ]],730,270
,[[-0.0551644   0.19402323 -0.97645587]],734,256
,[[-0.05287493  0.19185692 -0.97793703]],728,251
,[[-0.0462697   0.19499979 -0.97738782]],714,259
,[[-0.06482372  0.19033938 -0.97714341]],754,248
,[[-0.06793502  0.19679476 -0.97476216]],761,262
,[[-0.05940728  0.19268951 -0.97740314]],743,252
,[[-0.0525291   0.19180392 -0.97818922]],728,251
,[[-0.07132242  0.17944031 -0.97859054]],768,221
,[[-0.07613053  0.20247387 -0.97300158]],778,273
,[[-0.05576501  0.18668181 -0.9782428 ]],734,238
,[[-0.06201896  0.19695801 -0.97652746]],748,262
,[[-0.04516878  0.18884489 -0.97718801]],711,244
,[[-0.04447838  0.19848138 -0.97521234]],709,265
,[[-0.05149152  0.20341574 -0.97304806]],724,276
,[[-0.04779198  0.20248477 -0.97324686]],716,276
,[[-0.05005997  0.19790298 -0.97474468]],721,265
,[[-0.04480495  0.19406115 -0.9758521 ]],710,256
,[[-0.03679686  0.20629581 -0.97260903]],693,283
,[[-0.0372093   0.21002081 -0.97174625]],694,290
,[[-0.05667733  0.19983018 -0.97423212]],736,269
,[[-0.04396119  0.19547173 -0.97577585]],708,257
,[[-0.07227114  0.18923502 -0.97541774]],771,248
,[[-0.0649753   0.19346761 -0.97436804]],755,255
,[[-0.0732809   0.1833733  -0.97833215]],771,228
,[[-0.06260364  0.18325471 -0.97790805]],748,231
,[[-0.06331729  0.18868884 -0.97750822]],749,240
,[[-0.06963071  0.17503274 -0.9801163 ]],763,212
,[[-0.0732244   0.17158962 -0.98055107]],770,202
,[[-0.07140319  0.19157923 -0.97622921]],767,250
,[[-0.08557286  0.18804564 -0.97613752]],798,241
,[[-0.07207421  0.19816837 -0.97532549]],769,264
,[[-0.07223944  0.18759562 -0.97729466]],768,240
,[[-0.07757414  0.16114052 -0.98157427]],780,181
,[[-0.08391967  0.16419755 -0.980189  ]],794,185
,[[-0.07303499  0.15285985 -0.98311585]],770,163
,[[-0.0893039   0.18347895 -0.97536298]],807,232
,[[-0.08015493  0.1821776  -0.97792435]],787,230
,[[-0.09712964  0.17963199 -0.97638203]],823,223
,[[-0.06676411  0.18087443 -0.97793312]],757,230
,[[-0.07899073  0.1820589  -0.97803296]],784,229
,[[-0.07583535  0.17487734 -0.98003403]],777,213
,[[-0.07478212  0.18070477 -0.9766815 ]],775,227
,[[-0.07517818  0.17823072 -0.97688289]],776,221
,[[-0.09322106  0.19852542 -0.97110773]],817,269
,[[-0.07743358  0.19156802 -0.97387916]],781,252
,[[-0.0767501   0.175846   -0.97796733]],779,216
,[[-0.06985615  0.17528505 -0.97843043]],764,213
,[[-0.06625896  0.20055537 -0.97285834]],756,272
,[[-0.06930065  0.20260242 -0.97021215]],763,279
,[[-0.07039279  0.19073869 -0.97678685]],765,249
,[[-0.06747726  0.20774813 -0.96985205]],759,290
,[[-0.06602703  0.20024944 -0.97200857]],756,272
,[[-0.07127173  0.19787833 -0.97215889]],767,268
,[[-0.06689952  0.19791528 -0.97405796]],758,267
,[[-0.0688388   0.18678304 -0.9779151 ]],761,240
,[[-0.0740829   0.17889584 -0.97838307]],772,223
,[[-0.07314083  0.17344912 -0.98043987]],770,212
,[[-0.08935825  0.18354936 -0.97452011]],806,235
,[[-0.08765824  0.18105805 -0.9742471 ]],803,230
,[[-0.04008162  0.1940975  -0.97664825]],700,256
,[[-0.06840972  0.20889425 -0.97114496]],761,291
,[[-0.05333508  0.20608746 -0.97482556]],727,287
,[[-0.04050221  0.19386467 -0.97608893]],700,257
,[[-0.05022758  0.16400934 -0.98367944]],720,189
,[[-0.03693011  0.16792026 -0.98388942]],692,198
,[[-0.04612001  0.15501081 -0.98497785]],712,171
,[[-0.04526782  0.15495442 -0.98472602]],710,171
,[[-0.04056372  0.15794336 -0.98508009]],701,177
,[[-0.03455249  0.15854244 -0.98522039]],687,178
,[[-0.05536269  0.17186115 -0.97888823]],732,208
,[[-0.05616457  0.16766908 -0.98064498]],734,198
,[[-0.04727604  0.163994   -0.98288381]],714,192
,[[-0.04944914  0.16433392 -0.98298692]],718,192
,[[-0.0516677   0.17150624 -0.98190991]],723,209
,[[-0.05321182  0.16455581 -0.98240784]],726,192
,[[-0.04771055  0.17212788 -0.98183685]],714,210
,[[-0.04825506  0.16855032 -0.98241769]],716,202
,[[-0.04443116  0.17659492 -0.98129869]],707,221
,[[-0.05376834  0.17162645 -0.98081037]],728,208
,[[-0.02771743  0.16026865 -0.98407554]],672,182
,[[-0.03705769  0.16824256 -0.9799657 ]],691,202
,[[-0.03785641  0.17000239 -0.98058578]],694,205
