frame,res,X,Y
,[[-0.01038862  0.25757501 -0.96262658]],665,364
,[[-0.02463029  0.2664188  -0.96063685]],703,385
,[[-0.03673341  0.26593023 -0.9606488 ]],737,389
,[[-0.03125814  0.2643801  -0.96058354]],722,385
,[[-0.00311194  0.26255621 -0.9608154 ]],646,379
,[[-0.00965501  0.25011833 -0.96218677]],663,346
,[[-0.03452363  0.25095953 -0.9630628 ]],730,346
,[[ 0.01018195  0.15616351 -0.98621285]],576,70
,[[ 0.01164747  0.14210973 -0.98961518]],573,21
,[[ 0.00352094  0.14617028 -0.98904618]],598,35
,[[ 0.01084192  0.14717915 -0.98895755]],574,37
,[[-0.00621296  0.13606003 -0.99065553]],630,-2
,[[-0.01023563  0.2596804  -0.96214763]],666,373
,[[-0.01976679  0.2374146  -0.96703982]],690,306
,[[-0.017324    0.24467175 -0.96450324]],686,327
,[[-0.02798151  0.23491378 -0.96574295]],711,300
,[[-0.02988565  0.24986441 -0.96121743]],718,344
,[[-0.03235553  0.22754345 -0.96647131]],723,281
,[[-0.01856881  0.2477044  -0.96442497]],689,337
,[[-0.02858416  0.24340715 -0.96461513]],715,325
,[[-0.02369763  0.23650968 -0.96462867]],701,306
,[[-0.02988316  0.2547648  -0.96014047]],719,359
,[[-0.02075897  0.23398714 -0.96596554]],694,299
,[[-0.03181558  0.22792802 -0.96705734]],722,279
,[[-0.02369701  0.24481024 -0.96419382]],700,329
,[[-0.03017604  0.24446532 -0.96317683]],718,326
,[[-0.0049972   0.22224197 -0.97246894]],652,265
,[[-0.00579798  0.13487168 -0.98940058]],637,-13
,[[-0.05000272  0.2772006  -0.9515991 ]],776,418
,[[-0.03826859  0.10386674 -0.99288784]],742,-112
,[[-0.00646869  0.13148351 -0.98976136]],637,-20
,[[-0.01518407  0.12013034 -0.99112104]],665,-61
,[[-0.03263189  0.13596548 -0.98880329]],722,-8
,[[ 0.00111273  0.14753855 -0.98887877]],612,31
,[[-0.01669588  0.13633301 -0.99021936]],671,-6
,[[-0.02624432  0.13929974 -0.989011  ]],701,3
,[[-0.04176928  0.2581278  -0.95795224]],750,360
,[[-0.01895204  0.26509945 -0.95603364]],690,380
,[[-0.03616657  0.2477682  -0.95932829]],732,333
,[[-0.04408494  0.25932154 -0.95499459]],755,366
,[[-0.0372489   0.26049168 -0.95450372]],737,369
,[[-0.0342979   0.25991744 -0.95690212]],731,366
,[[-0.03276736  0.26739519 -0.95529189]],728,388
,[[-0.03472091  0.25806471 -0.95812641]],731,358
,[[-0.03807875  0.26414995 -0.95662489]],740,376
,[[-0.03175025  0.26276405 -0.95903963]],723,371
,[[-0.03709859  0.27120306 -0.95562903]],736,397
,[[-0.03015517  0.26193345 -0.95847159]],717,369
,[[-0.04683483  0.23910967 -0.96428093]],759,303
,[[-0.05875736  0.24071688 -0.96156278]],792,311
,[[-0.03350823  0.2113878  -0.97344936]],726,224
,[[-0.03643644  0.23569081 -0.96529106]],732,296
,[[-0.03910775  0.23247051 -0.96651775]],738,286
,[[-0.05788398  0.22085146 -0.97089838]],787,251
,[[-0.05335464  0.25706652 -0.95803617]],778,356
,[[-0.05475267  0.2763027  -0.95422512]],782,413
,[[-0.04881012  0.24864559 -0.96083968]],766,330
,[[-0.06831647  0.24259706 -0.9628043 ]],817,312
,[[-0.07318063  0.24722186 -0.95967784]],829,327
,[[-0.07088934  0.26022166 -0.95670078]],824,363
,[[ 0.04928508  0.14478893 -0.98818361]],450,17
,[[-0.04088673  0.24905889 -0.96247959]],743,332
,[[-0.03443784  0.24129588 -0.96555096]],726,308
,[[ 0.02597624  0.15652691 -0.98721544]],528,56
,[[ 0.03706642  0.15968018 -0.98620003]],491,67
,[[-0.02373799  0.232685   -0.96765421]],698,284
,[[ 0.04949882  0.18873306 -0.98056449]],446,165
,[[-0.01762541  0.23535497 -0.9662135 ]],682,292
,[[-0.03586273  0.27465279 -0.95455613]],731,406
,[[ 0.04800996  0.14525441 -0.98811759]],454,17
,[[ 0.0400793   0.15006569 -0.98756274]],481,32
,[[ 0.04466442  0.13417622 -0.98981088]],467,-20
,[[ 0.06693449  0.14755671 -0.98649548]],395,25
,[[ 0.08251323  0.12150334 -0.98902395]],342,-62
,[[ 0.08341689  0.10675394 -0.99044655]],340,-109
,[[ 0.09504974  0.1061922  -0.98858683]],305,-109
,[[ 0.10068394  0.1178451  -0.98701694]],284,-72
,[[ 0.01108581  0.26324755 -0.96134606]],606,366
,[[ 0.01770652  0.26269087 -0.96052845]],588,366
,[[ 7.35440232e-05  2.67208946e-01 -9.58760267e-01]],635,380
,[[ 3.85686443e-05  2.74232131e-01 -9.58681036e-01]],636,398
,[[ 0.00162903  0.27286556 -0.95864643]],631,396
,[[ 0.096551    0.13035161 -0.98508545]],299,-29
,[[-4.55039098e-04  2.67425555e-01 -9.59819181e-01]],637,381
,[[ 0.08751473  0.1308688  -0.98678594]],325,-28
,[[ 0.07254458  0.10885003 -0.99067795]],374,-99
,[[ 0.10201056  0.12002084 -0.98697167]],279,-64
,[[ 0.0953053   0.10803182 -0.98900041]],300,-102
,[[ 0.06741713  0.10122642 -0.99063536]],390,-124
,[[-0.00885386  0.26102147 -0.96023683]],658,364
,[[ 0.09796332  0.11796138 -0.9857928 ]],292,-67
,[[ 0.10109315  0.12300508 -0.98576103]],282,-52
,[[ 0.0766498   0.10281886 -0.99068852]],361,-119
,[[ 0.05176191  0.11553219 -0.99086598]],441,-77
,[[ 0.06942484  0.12252042 -0.98940304]],383,-54
,[[ 0.07334974  0.11760048 -0.98994342]],370,-69
,[[ 0.07539126  0.10582275 -0.99123881]],365,-108
,[[ 0.06154889  0.11901451 -0.99079663]],409,-63
,[[-0.02812295  0.25401005 -0.96229178]],707,347
,[[-0.03255796  0.25803118 -0.96000963]],719,361
,[[-0.03330296  0.25642717 -0.96119604]],722,355
,[[-0.01959805  0.25646794 -0.96058505]],685,358
,[[-0.03426017  0.31126801 -0.94857016]],725,519
,[[-0.05253121  0.30596495 -0.95007684]],774,517
,[[-0.06150767  0.2863137  -0.95487843]],796,458
,[[-0.04811674  0.30384218 -0.9513439 ]],762,508
,[[-0.04193053  0.33509322 -0.94053077]],747,599
,[[-0.03749325  0.30798739 -0.94632256]],735,520
,[[-0.06012096  0.27499448 -0.95622493]],794,420
,[[-0.06530672  0.25562809 -0.95869686]],806,363
,[[-0.08110854  0.23270077 -0.96170698]],848,300
,[[-0.07186203  0.22571839 -0.96425809]],822,277
,[[-0.07933945  0.22558405 -0.96222306]],843,277
,[[-0.08365606  0.2315568  -0.9557569 ]],855,299
,[[-0.07494778  0.21236757 -0.96699041]],832,237
,[[-0.09054606  0.22251253 -0.96115492]],874,272
,[[-0.08751605  0.22330971 -0.96188073]],866,271
,[[-0.07459103  0.2184297  -0.96039678]],831,256
,[[-0.08143247  0.21602876 -0.96170875]],849,249
,[[-0.06715906  0.2147724  -0.9643179 ]],810,243
,[[-0.06584472  0.24358886 -0.96093602]],809,317
,[[-0.06840278  0.24760241 -0.961122  ]],814,327
,[[-0.06813733  0.24443208 -0.96113725]],814,319
,[[-0.05825277  0.24208827 -0.96243075]],786,313
,[[-0.07457017  0.24939214 -0.95694678]],832,338
,[[-0.07018546  0.25023682 -0.95789184]],819,339
,[[-0.0653232   0.2428048  -0.96052053]],805,319
,[[-0.06373932  0.23841221 -0.96141855]],803,304
,[[-0.06311162  0.26476744 -0.94995022]],802,384
,[[-0.05883229  0.25975418 -0.95368356]],789,370
,[[-0.05371563  0.28200944 -0.94718847]],779,435
,[[-0.04577008  0.2557202  -0.95435782]],755,355
,[[-0.0433392   0.24649938 -0.96124298]],748,324
,[[-0.03247826  0.24863447 -0.96128305]],720,329
,[[-0.03182456  0.24050479 -0.96671298]],716,305
,[[-0.03896493  0.23561632 -0.96737373]],734,291
,[[-0.04630661  0.24202359 -0.96000651]],756,312
,[[-0.03368419  0.17173574 -0.98393123]],718,110
,[[-0.03084491  0.16418607 -0.98567888]],707,83
,[[-0.04414854  0.17253789 -0.98384867]],753,113
,[[-0.03252091  0.16912043 -0.98472053]],713,100
,[[-0.04309205  0.25472643 -0.95663092]],750,348
,[[-0.06902738  0.23259116 -0.96442715]],815,282
,[[-0.06048714  0.25590481 -0.95548123]],795,352
,[[-0.07533239  0.25298074 -0.95676557]],834,346
,[[-0.01534037  0.17314022 -0.98247275]],659,112
,[[-0.05481097  0.24827447 -0.96036358]],781,331
,[[-0.0131155   0.30426323 -0.95119258]],655,573
,[[-0.06403212  0.27084441 -0.95383232]],806,397
,[[-0.09273416  0.26217557 -0.95519297]],879,371
,[[-0.08291513  0.25953593 -0.95703987]],854,364
,[[-0.07822225  0.26035344 -0.95678464]],842,367
,[[-0.07692817  0.26163788 -0.95551521]],839,372
,[[-0.08963621  0.26455977 -0.95510914]],872,381
,[[-0.08411564  0.26520886 -0.95472331]],858,382
,[[-0.0872362   0.28067492 -0.95095524]],866,425
,[[-0.08838254  0.28313893 -0.94963092]],868,432
,[[-0.08556729  0.25639664 -0.9580437 ]],860,354
,[[-0.0717914   0.26843917 -0.95337493]],826,392
,[[-0.07313138  0.27682119 -0.95002216]],830,416
,[[-0.08042341  0.28026154 -0.94935995]],849,425
,[[-0.08183274  0.27687318 -0.95132643]],852,413
,[[-0.08606752  0.27936243 -0.94978674]],865,422
,[[-0.07242983  0.28806479 -0.94631521]],829,448
,[[-0.09709916  0.2818876  -0.9469403 ]],894,432
,[[-0.08747074  0.2841731  -0.94739478]],869,435
,[[-0.08559259  0.27845759 -0.95174074]],862,415
,[[-0.07812059  0.28670251 -0.94607841]],845,442
,[[-0.10188742  0.29072517 -0.94414253]],908,456
,[[-0.09072296  0.29421766 -0.94411421]],879,467
,[[-0.09067617  0.29529588 -0.94456473]],878,469
,[[-0.09125612  0.29290279 -0.94540142]],879,461
,[[-0.07099916  0.28117182 -0.94930365]],825,427
,[[-0.05405105  0.27453064 -0.95346673]],778,403
,[[-0.07509103  0.26071781 -0.95714893]],831,359
,[[-0.04320278  0.23146098 -0.96613227]],748,282
,[[-0.05933468  0.2738254  -0.95201599]],792,400
,[[-0.06513948  0.26471639 -0.95618292]],807,371
,[[-0.05658165  0.25393734 -0.9600014 ]],784,343
,[[-0.03802774  0.26131891 -0.95709696]],734,365
,[[-0.06954993  0.2556649  -0.95463066]],819,356
,[[-0.07442327  0.257284   -0.95590823]],831,360
