frame,res,X,Y
1,"[[ 0.75240106]
 [ 0.44753346]
 [-0.48332851]]",-3697.0,2680.0
2,"[[ 0.74115397]
 [ 0.49368338]
 [-0.45493681]]",-3689.0,2661.0
3,"[[ 0.75092876]
 [ 0.4394326 ]
 [-0.49295537]]",-3598.0,2507.0
4,"[[ 0.73735632]
 [ 0.44596419]
 [-0.50736731]]",-3476.0,2382.0
5,"[[ 0.73426401]
 [ 0.45114207]
 [-0.50727428]]",-3375.0,2295.0
6,"[[ 0.73019062]
 [ 0.46259262]
 [-0.50282176]]",-3302.0,2251.0
7,"[[ 0.7387053 ]
 [ 0.45751395]
 [-0.49497017]]",-3273.0,2220.0
8,"[[ 0.74038984]
 [ 0.44775512]
 [-0.50133645]]",-3241.0,2175.0
9,"[[ 0.7416261 ]
 [ 0.44424627]
 [-0.50262907]]",-3216.0,2136.0
10,"[[ 0.74274305]
 [ 0.42934642]
 [-0.51380387]]",-3176.0,2073.0
11,"[[ 0.74222053]
 [ 0.42362323]
 [-0.51928031]]",-3135.0,2014.0
12,"[[ 0.74196377]
 [ 0.42210652]
 [-0.52087988]]",-3099.0,1965.0
13,"[[ 0.744795  ]
 [ 0.40937215]
 [-0.52696761]]",-3067.0,1907.0
14,"[[ 0.74703982]
 [ 0.41023323]
 [-0.5231063 ]]",-3057.0,1871.0
15,"[[ 0.74435925]
 [ 0.42043159]
 [-0.51881267]]",-3052.0,1863.0
16,"[[ 0.74130514]
 [ 0.43787291]
 [-0.50865903]]",-3066.0,1892.0
17,"[[ 0.74378279]
 [ 0.43808972]
 [-0.50484112]]",-3088.0,1919.0
18,"[[ 0.73913352]
 [ 0.4565082 ]
 [-0.49525943]]",-3122.0,1978.0
19,"[[ 0.73349648]
 [ 0.46282154]
 [-0.49777419]]",-3135.0,2029.0
20,"[[ 0.73751467]
 [ 0.45801885]
 [-0.49627698]]",-3152.0,2060.0
21,"[[ 0.72662163]
 [ 0.48045902]
 [-0.49110095]]",-3162.0,2122.0
22,"[[ 0.72541112]
 [ 0.48051454]
 [-0.49283312]]",-3157.0,2162.0
23,"[[ 0.73208325]
 [ 0.45012652]
 [-0.51131227]]",-3128.0,2126.0
24,"[[ 0.72809239]
 [ 0.44575387]
 [-0.52075422]]",-3082.0,2082.0
25,"[[ 0.71546368]
 [ 0.47787546]
 [-0.50965357]]",-3051.0,2106.0
26,"[[ 0.71465153]
 [ 0.47729714]
 [-0.51133221]]",-3022.0,2119.0
27,"[[ 0.72036714]
 [ 0.47091667]
 [-0.5092236 ]]",-3014.0,2124.0
28,"[[ 0.72024817]
 [ 0.47484378]
 [-0.50573309]]",-3016.0,2139.0
29,"[[ 0.71513377]
 [ 0.48825344]
 [-0.50019224]]",-3022.0,2176.0
30,"[[ 0.71589084]
 [ 0.48389277]
 [-0.50333696]]",-3022.0,2192.0
31,"[[ 0.7233491 ]
 [ 0.46065788]
 [-0.51435436]]",-3012.0,2160.0
32,"[[ 0.73056716]
 [ 0.45293908]
 [-0.51099688]]",-3022.0,2130.0
33,"[[ 0.72754236]
 [ 0.45870075]
 [-0.51017226]]",-3025.0,2117.0
34,"[[ 0.72865071]
 [ 0.45856858]
 [-0.50870718]]",-3030.0,2108.0
35,"[[ 0.73152162]
 [ 0.4557642 ]
 [-0.50710463]]",-3040.0,2099.0
36,"[[ 0.73169846]
 [ 0.45396085]
 [-0.50846525]]",-3044.0,2089.0
37,"[[ 0.72877726]
 [ 0.43270112]
 [-0.53071032]]",-3004.0,2028.0
38,"[[ 0.73373727]
 [ 0.41169109]
 [-0.54049983]]",-2964.0,1947.0
39,"[[ 0.73734761]
 [ 0.40271027]
 [-0.54234947]]",-2937.0,1875.0
40,"[[ 0.71853242]
 [ 0.44409565]
 [-0.53524781]]",-2903.0,1880.0
41,"[[ 0.71976712]
 [ 0.45879492]
 [-0.52100145]]",-2902.0,1918.0
42,"[[ 0.72236451]
 [ 0.45067913]
 [-0.52447863]]",-2900.0,1932.0
43,"[[ 0.72065714]
 [ 0.46439547]
 [-0.51477192]]",-2915.0,1972.0
44,"[[ 0.71601223]
 [ 0.46910004]
 [-0.51698321]]",-2913.0,2003.0
45,"[[ 0.72729433]
 [ 0.45885732]
 [-0.51038507]]",-2938.0,2020.0
46,"[[ 0.72736183]
 [ 0.46113871]
 [-0.50822816]]",-2962.0,2039.0
47,"[[ 0.7271445 ]
 [ 0.476814  ]
 [-0.49387173]]",-3012.0,2095.0
48,"[[ 0.72748345]
 [ 0.47602554]
 [-0.4941331 ]]",-3048.0,2135.0
49,"[[ 0.73316937]
 [ 0.43045707]
 [-0.52646879]]",-3021.0,2064.0
50,"[[ 0.73072382]
 [ 0.43661354]
 [-0.52479645]]",-2993.0,2017.0
51,"[[ 0.73248978]
 [ 0.4437472 ]
 [-0.51628205]]",-2992.0,2004.0
52,"[[ 0.73748904]
 [ 0.43600715]
 [-0.51575932]]",-3002.0,1985.0
53,"[[ 0.7365105 ]
 [ 0.42150103]
 [-0.52904552]]",-2985.0,1939.0
54,"[[ 0.73506571]
 [ 0.42427306]
 [-0.52883908]]",-2969.0,1908.0
55,"[[ 0.73852023]
 [ 0.42517832]
 [-0.52326978]]",-2970.0,1892.0
56,"[[ 0.74126586]
 [ 0.39881077]
 [-0.53988415]]",-2944.0,1828.0
