frame,res,X,Y
1,"[[ 0.7260751 ]
 [ 0.44843362]
 [-0.52126984]]",-4289.0,2956.0
2,"[[ 0.73194986]
 [ 0.45338028]
 [-0.50862139]]",-3942.0,2710.0
3,"[[ 0.73286831]
 [ 0.46143714]
 [-0.49997981]]",-3706.0,2551.0
4,"[[ 0.72766096]
 [ 0.46144307]
 [-0.50752322]]",-3513.0,2426.0
5,"[[ 0.72602322]
 [ 0.47195704]
 [-0.50014682]]",-3382.0,2357.0
6,"[[ 0.72239914]
 [ 0.4731184 ]
 [-0.50428014]]",-3276.0,2304.0
7,"[[ 0.72042982]
 [ 0.47679456]
 [-0.50363461]]",-3192.0,2268.0
8,"[[ 0.72722618]
 [ 0.46236651]
 [-0.50730592]]",-3131.0,2217.0
9,"[[ 0.7177421 ]
 [ 0.48146942]
 [-0.50302432]]",-3085.0,2212.0
10,"[[ 0.72082255]
 [ 0.4730618 ]
 [-0.50658404]]",-3051.0,2195.0
11,"[[ 0.72289877]
 [ 0.47628349]
 [-0.50057108]]",-3040.0,2193.0
12,"[[ 0.72005759]
 [ 0.47277043]
 [-0.50794211]]",-3012.0,2177.0
13,"[[ 0.72546091]
 [ 0.44257962]
 [-0.52709557]]",-2966.0,2105.0
14,"[[ 0.72251331]
 [ 0.45816953]
 [-0.51774048]]",-2945.0,2083.0
15,"[[ 0.7217729 ]
 [ 0.45828573]
 [-0.51866952]]",-2927.0,2065.0
16,"[[ 0.71924917]
 [ 0.47603186]
 [-0.50603785]]",-2934.0,2092.0
17,"[[ 0.71999336]
 [ 0.46664963]
 [-0.51366106]]",-2924.0,2088.0
18,"[[ 0.72876351]
 [ 0.46206216]
 [-0.50537342]]",-2944.0,2089.0
19,"[[ 0.72825019]
 [ 0.46202742]
 [-0.50614457]]",-2959.0,2090.0
20,"[[ 0.72480827]
 [ 0.46207611]
 [-0.51101726]]",-2957.0,2086.0
21,"[[ 0.71436568]
 [ 0.47806919]
 [-0.51101029]]",-2945.0,2106.0
22,"[[ 0.72364696]
 [ 0.46381518]
 [-0.51108762]]",-2950.0,2103.0
23,"[[ 0.71823659]
 [ 0.48499337]
 [-0.49891646]]",-2970.0,2144.0
24,"[[ 0.71803035]
 [ 0.49164393]
 [-0.49266486]]",-2993.0,2189.0
25,"[[ 0.72659716]
 [ 0.47288205]
 [-0.49843668]]",-3011.0,2189.0
26,"[[ 0.71824259]
 [ 0.48245732]
 [-0.50136066]]",-3011.0,2202.0
27,"[[ 0.7366665 ]
 [ 0.44730045]
 [-0.50719303]]",-3019.0,2152.0
28,"[[ 0.73978429]
 [ 0.44291688]
 [-0.50650157]]",-3028.0,2110.0
29,"[[ 0.74335692]
 [ 0.43926507]
 [-0.50444691]]",-3045.0,2078.0
30,"[[ 0.74678985]
 [ 0.43147217]
 [-0.50609948]]",-3058.0,2041.0
31,"[[ 0.73509572]
 [ 0.44181784]
 [-0.51422882]]",-3039.0,2021.0
32,"[[ 0.72729561]
 [ 0.46254066]
 [-0.50704757]]",-3027.0,2040.0
33,"[[ 0.72402047]
 [ 0.46275324]
 [-0.51152106]]",-3002.0,2048.0
34,"[[ 0.72323537]
 [ 0.46769346]
 [-0.50812737]]",-2991.0,2066.0
35,"[[ 0.73452982]
 [ 0.43912326]
 [-0.51733616]]",-2983.0,2031.0
36,"[[ 0.73026589]
 [ 0.43738604]
 [-0.5247906 ]]",-2958.0,1996.0
37,"[[ 0.72739808]
 [ 0.47009747]
 [-0.49990039]]",-2978.0,2040.0
38,"[[ 0.73138032]
 [ 0.46739882]
 [-0.49660967]]",-3006.0,2073.0
39,"[[ 0.74337081]
 [ 0.44769495]
 [-0.49695982]]",-3043.0,2070.0
40,"[[ 0.7345329 ]
 [ 0.46117661]
 [-0.49777259]]",-3056.0,2086.0
41,"[[ 0.73862154]
 [ 0.42787187]
 [-0.52092599]]",-3028.0,2026.0
42,"[[ 0.73137436]
 [ 0.43748576]
 [-0.52316131]]",-2990.0,1991.0
43,"[[ 0.7518649 ]
 [ 0.41123542]
 [-0.515349  ]]",-3003.0,1939.0
44,"[[ 0.73442093]
 [ 0.43773045]
 [-0.5186694 ]]",-2981.0,1931.0
45,"[[ 0.73676095]
 [ 0.45705323]
 [-0.49828271]]",-3008.0,1975.0
46,"[[ 0.722831  ]
 [ 0.46804123]
 [-0.50838248]]",-2992.0,2011.0
47,"[[ 0.7290733 ]
 [ 0.45621829]
 [-0.5102127 ]]",-2988.0,2020.0
48,"[[ 0.71757278]
 [ 0.4725813 ]
 [-0.51162117]]",-2966.0,2047.0
49,"[[ 0.72227982]
 [ 0.47146131]
 [-0.50600009]]",-2966.0,2071.0
50,"[[ 0.71996427]
 [ 0.47746225]
 [-0.5036678 ]]",-2964.0,2098.0
51,"[[ 0.72855443]
 [ 0.47642871]
 [-0.4921627 ]]",-2995.0,2130.0
52,"[[ 0.72375254]
 [ 0.4781144 ]
 [-0.49758305]]",-3003.0,2150.0
53,"[[ 0.72643755]
 [ 0.46529757]
 [-0.50575355]]",-2999.0,2138.0
54,"[[ 0.72647643]
 [ 0.46812283]
 [-0.5030835 ]]",-3001.0,2137.0
55,"[[ 0.72531407]
 [ 0.4623908 ]
 [-0.51001396]]",-2991.0,2122.0
56,"[[ 0.72714763]
 [ 0.46105647]
 [-0.50860914]]",-2989.0,2112.0
57,"[[ 0.71758899]
 [ 0.47990647]
 [-0.50473341]]",-2979.0,2132.0
58,"[[ 0.71816011]
 [ 0.47930359]
 [-0.50449392]]",-2974.0,2146.0
59,"[[ 0.71412269]
 [ 0.46949682]
 [-0.51923166]]",-2938.0,2126.0
60,"[[ 0.7207559 ]
 [ 0.45625808]
 [-0.52186157]]",-2912.0,2089.0
61,"[[ 0.70809437]
 [ 0.33613903]
 [-0.62097739]]",-2730.0,1836.0
62,"[[ 0.70268136]
 [ 0.32785101]
 [-0.63146862]]",-2579.0,1637.0
63,"[[ 0.70132162]
 [ 0.31025757]
 [-0.64178519]]",-2451.0,1465.0
64,"[[ 0.71187882]
 [ 0.31003983]
 [-0.63016177]]",-2381.0,1345.0
65,"[[ 0.69078776]
 [ 0.27858916]
 [-0.66723335]]",-2265.0,1208.0
66,"[[ 0.69609856]
 [ 0.2622269 ]
 [-0.66834411]]",-2186.0,1090.0
67,"[[ 0.68898203]
 [ 0.22873725]
 [-0.68773762]]",-2102.0,964.0
68,"[[ 0.69265607]
 [ 0.24958542]
 [-0.67670872]]",-2055.0,897.0
69,"[[ 0.6793723 ]
 [ 0.24527583]
 [-0.69158734]]",-1992.0,837.0
70,"[[ 0.69799484]
 [ 0.24201067]
 [-0.67396887]]",-1981.0,796.0
71,"[[ 0.69809133]
 [ 0.28713759]
 [-0.65591196]]",-1996.0,821.0
72,"[[ 0.70228867]
 [ 0.29640728]
 [-0.64725061]]",-2020.0,852.0
73,"[[ 0.69274837]
 [ 0.27857814]
 [-0.66520217]]",-2007.0,848.0
74,"[[ 0.69683172]
 [ 0.2697718 ]
 [-0.66456657]]",-2001.0,836.0
75,"[[ 0.68429794]
 [ 0.28518872]
 [-0.67112124]]",-1978.0,841.0
76,"[[ 0.68812595]
 [ 0.26617215]
 [-0.67500746]]",-1961.0,824.0
77,"[[ 0.67559474]
 [ 0.26561045]
 [-0.68776655]]",-1922.0,805.0
78,"[[ 0.67603061]
 [ 0.27654235]
 [-0.68301314]]",-1900.0,804.0
79,"[[ 0.65995951]
 [ 0.29608535]
 [-0.69049759]]",-1861.0,820.0
80,"[[ 0.66396083]
 [ 0.2988882 ]
 [-0.68543553]]",-1841.0,836.0
81,"[[ 0.68427864]
 [ 0.27923345]
 [-0.67364042]]",-1861.0,835.0
82,"[[ 0.68937781]
 [ 0.28504118]
 [-0.66596528]]",-1888.0,842.0
83,"[[ 0.68677299]
 [ 0.2691881 ]
 [-0.67518933]]",-1895.0,828.0
84,"[[ 0.68938137]
 [ 0.27011359]
 [-0.67215473]]",-1906.0,820.0
85,"[[ 0.69927443]
 [ 0.27236623]
 [-0.66093261]]",-1938.0,822.0
86,"[[ 0.70112088]
 [ 0.28243329]
 [-0.65472204]]",-1968.0,836.0
87,"[[ 0.68295733]
 [ 0.2816689 ]
 [-0.6739673 ]]",-1950.0,836.0
88,"[[ 0.6829093 ]
 [ 0.26162667]
 [-0.68204573]]",-1930.0,814.0
89,"[[ 0.69602971]
 [ 0.26245622]
 [-0.6683258 ]]",-1943.0,804.0
90,"[[ 0.69448625]
 [ 0.26535791]
 [-0.66878549]]",-1948.0,799.0
91,"[[ 0.68840094]
 [ 0.23219417]
 [-0.68716084]]",-1928.0,756.0
92,"[[ 0.6843147 ]
 [ 0.24194138]
 [-0.68787917]]",-1909.0,734.0
93,"[[ 0.70538286]
 [ 0.26136515]
 [-0.65888032]]",-1948.0,749.0
94,"[[ 0.72011229]
 [ 0.30957241]
 [-0.62096957]]",-2037.0,828.0
95,"[[ 0.73090269]
 [ 0.38797382]
 [-0.56147802]]",-2199.0,1017.0
96,"[[ 0.72785479]
 [ 0.39476409]
 [-0.56070378]]",-2318.0,1166.0
97,"[[ 0.74261837]
 [ 0.4274077 ]
 [-0.51559733]]",-2500.0,1358.0
98,"[[ 0.74267418]
 [ 0.42581688]
 [-0.51683175]]",-2630.0,1495.0
99,"[[ 0.74199636]
 [ 0.44537497]
 [-0.50108137]]",-2752.0,1637.0
100,"[[ 0.74272258]
 [ 0.45851888]
 [-0.48797911]]",-2870.0,1776.0
101,"[[ 0.73958217]
 [ 0.45869256]
 [-0.49256406]]",-2943.0,1872.0
102,"[[ 0.73420735]
 [ 0.45669498]
 [-0.50236367]]",-2965.0,1926.0
103,"[[ 0.72515502]
 [ 0.46809238]
 [-0.50501459]]",-2965.0,1977.0
104,"[[ 0.7306779 ]
 [ 0.45063898]
 [-0.51286872]]",-2958.0,1982.0
105,"[[ 0.73180681]
 [ 0.45373736]
 [-0.50850881]]",-2962.0,1995.0
