frame,res,X,Y
1,"[[ 0.68341628]
 [ 0.55864033]
 [-0.46996082]]",-1523.0,1067.0
2,"[[ 0.68620153]
 [ 0.54995835]
 [-0.47610216]]",-1950.0,1494.0
3,"[[ 0.67664848]
 [ 0.56857591]
 [-0.46783359]]",-2266.0,1847.0
4,"[[ 0.67728508]
 [ 0.56339618]
 [-0.47314867]]",-2488.0,2088.0
5,"[[ 0.68633314]
 [ 0.57111229]
 [-0.45030831]]",-2713.0,2316.0
6,"[[ 0.67977489]
 [ 0.57160336]
 [-0.45953856]]",-2849.0,2467.0
7,"[[ 0.69356296]
 [ 0.57467172]
 [-0.43442242]]",-3025.0,2628.0
8,"[[ 0.69837153]
 [ 0.57666092]
 [-0.42395682]]",-3189.0,2772.0
9,"[[ 0.73929163]
 [ 0.53315921]
 [-0.41132607]]",-3411.0,2834.0
10,"[[ 0.82742   ]
 [ 0.43846862]
 [-0.35088661]]",-3953.0,2848.0
11,"[[ 0.90570435]
 [ 0.3152748 ]
 [-0.28337508]]",-4915.0,2764.0
12,"[[ 0.94195473]
 [ 0.21448398]
 [-0.2582981 ]]",-5906.0,2508.0
13,"[[ 0.94421413]
 [ 0.1905238 ]
 [-0.2686268 ]]",-6551.0,2242.0
14,"[[ 0.94647183]
 [ 0.1710669 ]
 [-0.27372832]]",-6977.0,1990.0
15,"[[ 0.95764959]
 [ 0.13747735]
 [-0.25299654]]",-7504.0,1750.0
16,"[[ 0.96156163]
 [ 0.11001153]
 [-0.25158834]]",-7910.0,1503.0
17,"[[ 0.96267142]
 [ 0.13806832]
 [-0.2328108 ]]",-8418.0,1428.0
18,"[[ 0.9687935 ]
 [ 0.09948104]
 [-0.22703011]]",-8880.0,1269.0
19,"[[ 0.97831203]
 [-0.00812032]
 [-0.20697735]]",-9530.0,832.0
20,"[[ 9.75653705e-01]
 [-6.36861159e-04]
 [-2.19315849e-01]]",-9821.0,538.0
21,"[[ 0.97295202]
 [-0.03007677]
 [-0.22904093]]",-9900.0,236.0
22,"[[ 0.97201659]
 [ 0.02586346]
 [-0.23348412]]",-9896.0,179.0
23,"[[ 0.97173496]
 [ 0.01289833]
 [-0.23572187]]",-9855.0,100.0
24,"[[ 0.97355411]
 [-0.04366137]
 [-0.22424557]]",-9966.0,-125.0
25,"[[ 0.96591753]
 [-0.09870518]
 [-0.2392919 ]]",-9839.0,-434.0
26,"[[ 0.95885089]
 [-0.00366759]
 [-0.28388644]]",-9302.0,-392.0
