frame,res,X,Y
1,[[0.09235469 0.11960469]],998,-260
2,[[0.09418353 0.10211665]],956,-263
3,[[0.06095    0.11370297]],983,-183
4,[[0.08016181 0.09447625]],939,-231
5,[[0.06409629 0.08185817]],908,-194
6,[[0.0900697  0.06425168]],870,-251
7,[[0.07837157 0.12036042]],997,-226
8,[[0.06408449 0.16685994]],1104,-192
9,[[0.01758973 0.19423111]],1169,-85
10,[[0.03368678 0.2350958 ]],1262,-121
11,[[0.04046834 0.2605179 ]],1325,-134
12,[[0.04690895 0.2484189 ]],1297,-145
13,[[0.05635782 0.24371523]],1289,-172
14,[[0.04108384 0.24042815]],1276,-140
15,[[0.06070559 0.22962046]],1255,-185
16,[[0.07593866 0.21315435]],1216,-222
17,[[0.07817408 0.21195453]],1211,-226
18,[[0.049303   0.20715195]],1199,-156
19,[[0.06417507 0.20913672]],1209,-194
20,[[0.04422629 0.19850475]],1177,-143
21,[[0.06761594 0.19042179]],1159,-197
22,[[0.05939365 0.1956085 ]],1174,-179
23,[[0.03451627 0.18641903]],1148,-121
24,[[0.05480308 0.2100003 ]],1209,-172
25,[[0.03694434 0.2764751 ]],1368,-123
26,[[0.03275192 0.25482604]],1315,-114
27,[[0.01031912 0.2602681 ]],1328,-64
28,[[0.02667737 0.2750472 ]],1367,-102
29,[[0.01658461 0.25561103]],1314,-77
30,[[-0.0681093   0.41474685]],1720,138
31,[[-0.04880046  0.41028678]],1703,90
32,[[-0.05234099  0.39659613]],1657,96
33,[[-0.02960044  0.36821592]],1587,39
34,[[-0.06264378  0.35579824]],1554,116
35,[[-0.08014403  0.37108767]],1594,163
36,[[-0.09193257  0.37885606]],1611,190
37,[[-0.09202804  0.4273057 ]],1750,203
38,[[-0.07795609  0.39687303]],1663,154
39,[[-0.11199413  0.50362945]],1952,264
40,[[-0.09724347  0.254193  ]],1298,186
41,[[-0.08637662  0.03821313]],804,148
42,[[-0.05393531  0.01466002]],751,73
43,[[-0.04879609 -0.04444962]],619,60
44,[[-0.01170647 -0.04461612]],619,-26
45,[[-0.04842652 -0.02781507]],656,58
46,[[-0.0554147  -0.04225745]],622,75
47,[[-0.03698307 -0.00987124]],696,34
48,[[-0.00015741 -0.0989084 ]],496,-54
49,[[-0.04617914 -0.11186346]],465,48
50,[[-0.07840384 -0.07820378]],538,124
51,[[-0.08399191 -0.09612872]],498,140
52,[[-0.0450093  -0.09955439]],492,46
53,[[-0.03263832 -0.14320102]],394,17
54,[[-0.04491651 -0.06863929]],562,49
55,[[-0.0385208  -0.13588946]],411,32
56,[[-0.02167445 -0.06291211]],577,-3
57,[[-0.0749689  -0.18795407]],288,115
58,[[-0.736395    0.91850424]],3494,3236
59,[[-1.0936972   0.55887634]],1928,4880
60,[[-1.0307102  0.4517471]],1708,3973
61,[[-0.76080585  1.0628158 ]],4466,4145
62,[[-0.6425053   0.61978287]],2260,1988
63,[[-0.3758576  -0.14633307]],381,822
64,[[-0.18686701 -0.28454787]],53,381
65,[[-0.06231022 -0.19092321]],276,88
66,[[-0.00288672 -0.18338202]],296,-51
67,[[ 0.07320128 -0.20965809]],240,-230
68,[[ 0.07477564 -0.24592245]],155,-236
69,[[ 0.09826443 -0.17148818]],331,-287
70,[[ 0.06044682 -0.17961138]],309,-198
71,[[ 0.1912893  -0.18601012]],300,-508
72,[[ 0.1474754  -0.21356091]],235,-406
73,[[ 0.09407846 -0.1769793 ]],315,-277
74,[[ 0.09641266 -0.16191372]],351,-279
75,[[ 0.16311587 -0.20469329]],255,-448
76,[[ 0.12510374 -0.15670876]],368,-347
77,[[ 0.12544665 -0.20500496]],253,-353
78,[[ 0.09909032 -0.18128432]],309,-288
79,[[ 0.04146159 -0.22421898]],201,-155
80,[[ 0.0864905  -0.18883127]],291,-259
81,[[ 0.12892038 -0.14958131]],379,-360
82,[[ 0.15127012 -0.02731086]],666,-399
83,[[ 0.13034283 -0.02721575]],664,-353
84,[[0.1569427  0.00586385]],742,-417
85,[[ 0.16186364 -0.03470629]],649,-430
86,[[ 0.15995999 -0.02790688]],661,-423
87,[[ 0.17049897 -0.05376657]],604,-447
88,[[ 0.14902289 -0.04637169]],618,-399
89,[[ 0.11333667 -0.00639563]],710,-310
90,[[0.18118125 0.05759379]],860,-467
91,[[0.03626884 0.23133858]],1260,-131
92,[[-0.00337304  0.53157276]],2090,-17
93,[[-0.07499669  0.59279966]],2284,177
94,[[-0.01845746  0.70294404]],2707,11
95,[[-0.02429911  0.7525373 ]],2925,36
96,[[-0.00429138  0.7170383 ]],2779,-32
97,[[-0.03686142  0.6738901 ]],2602,72
98,[[-0.07136672  0.6545403 ]],2514,156
99,[[-0.14048271  0.66970676]],2577,377
100,[[-0.50796044  0.7542305 ]],2911,1697
101,[[-0.8583845   0.65759516]],2474,3266
102,[[-0.8334763  0.9530828]],3744,4389
103,[[-0.93922997  1.468802  ]],17573,26766
104,[[-0.8903613   0.49197072]],1633,3167
105,[[-0.8535427  0.738853 ]],2491,3486
106,[[-0.33439264  0.3299054 ]],1496,792
107,[[-0.18270977  0.15934682]],1082,378
108,[[0.05209037 0.06186985]],865,-169
109,[[0.06381905 0.04377719]],823,-194
110,[[0.11490367 0.13684213]],1044,-315
111,[[0.15997142 0.14427704]],1063,-420
112,[[0.09953649 0.14845058]],1072,-277
113,[[0.03702171 0.10581563]],969,-132
114,[[0.08032641 0.09564056]],947,-234
115,[[0.06145918 0.11405833]],989,-189
116,[[0.08089805 0.10796276]],976,-233
117,[[0.04133639 0.10120653]],959,-140
118,[[0.01905687 0.06428912]],870,-90
119,[[0.00076269 0.0495618 ]],835,-49
120,[[0.04523783 0.00135677]],726,-154
