frame,res,X,Y
1,[[-0.697276   -0.58804864]],-979,2021
2,[[-0.6367514  -0.57212543]],-862,1752
3,[[-0.6674088  -0.49550772]],-686,1847
4,[[-0.69993174 -1.0386462 ]],-3095,3150
5,[[-0.5479204  -0.78100014]],-1631,1580
6,[[-0.4802547  -0.82146734]],-1761,1361
7,[[-0.5493598 -0.7273637]],-1499,1570
8,[[-0.5759003 -0.6698329]],-1304,1770
9,[[-0.36522228 -0.05173309]],432,853
10,[[-0.0217629  -0.09088661]],427,-8
11,[[0.07379282 0.24637201]],1236,-159
12,[[0.29581827 0.30317575]],1416,-686
13,[[0.26249516 0.41401145]],1784,-645
14,[[0.25275174 0.5232148 ]],2129,-637
15,[[0.25835747 0.54692084]],2202,-651
16,[[0.30751133 0.43740112]],1841,-770
17,[[0.29743513 0.39950514]],1728,-708
18,[[0.29104403 0.36261845]],1643,-697
19,[[0.3745433  0.43198854]],1847,-956
20,[[0.2846781  0.41325927]],1773,-696
21,[[0.29602098 0.32808542]],1513,-704
22,[[0.32767707 0.5022427 ]],2047,-855
23,[[0.32694733 0.48987508]],2020,-855
24,[[0.34305423 0.47349566]],1977,-888
25,[[0.34960383 0.5298469 ]],2149,-941
26,[[0.37393868 0.5733715 ]],2333,-1048
27,[[0.3256526  0.60103595]],2434,-907
28,[[-0.01716828  0.5754908 ]],2282,202
29,[[-0.3589304   0.16363144]],978,973
30,[[-0.38608614  0.2062515 ]],1071,1050
31,[[-0.3326751  -0.02806026]],495,803
32,[[-0.1403369  0.0268673]],676,310
33,[[-0.01686056  0.2551079 ]],1292,49
34,[[-0.01800364  0.34570542]],1528,98
35,[[0.18392564 0.00913209]],698,-468
36,[[0.10126311 0.31596667]],1456,-231
37,[[0.13170123 0.35375544]],1551,-278
38,[[0.1675745  0.20613846]],1186,-406
39,[[0.31509346 0.18115808]],1149,-773
40,[[0.2766413 0.3598128]],1574,-650
41,[[0.17964949 0.06122272]],822,-438
42,[[0.21386233 0.276259  ]],1373,-520
43,[[-0.24935415  0.2830582 ]],1304,706
44,[[-0.4096696   0.20209788]],1072,1123
45,[[-0.6280371   0.17785671]],987,1958
46,[[-0.53292024  0.09483996]],784,1476
47,[[-0.4957178   0.37088165]],1536,1515
48,[[-0.45457357  0.596051  ]],2293,1695
49,[[-0.30693513  0.05309119]],708,724
50,[[-0.17808573  0.10914958]],855,411
51,[[0.03387517 0.33457667]],1490,-39
52,[[0.14261276 0.4935639 ]],1950,-318
53,[[0.15888673 0.46355593]],1878,-353
54,[[0.17082705 0.22905104]],1246,-409
55,[[0.29494005 0.0973942 ]],924,-705
56,[[0.09774557 0.33814222]],1493,-203
57,[[0.23102546 0.26633358]],1337,-565
58,[[0.31988114 0.18201056]],1144,-786
59,[[0.34008473 0.21265264]],1200,-808
60,[[0.18951106 0.6096041 ]],2379,-455
61,[[0.27260762 0.4947296 ]],2002,-692
62,[[0.2791799 0.5770075]],2280,-733
63,[[0.1288799 0.6208472]],2475,-277
64,[[0.11699963 0.6845    ]],2752,-242
65,[[0.20634042 0.6401474 ]],2574,-495
66,[[0.18341438 0.5388777 ]],2128,-399
67,[[0.15237576 0.6586353 ]],2542,-332
68,[[0.16485944 0.73164135]],2922,-376
69,[[0.14154136 0.6794071 ]],2710,-297
70,[[0.20014104 0.5496444 ]],2190,-470
71,[[0.18596295 0.61064667]],2398,-394
72,[[0.15931794 0.5388225 ]],2142,-357
73,[[0.08899979 0.69524306]],2675,-124
74,[[0.16520385 0.71985734]],2822,-380
75,[[0.13472785 0.7968149 ]],3203,-286
76,[[0.18724358 0.66388834]],2558,-449
77,[[0.21638136 0.61468714]],2413,-504
78,[[0.15499362 0.561945  ]],2166,-336
79,[[0.1379077  0.65047586]],2491,-279
80,[[0.19616397 0.69114244]],2677,-443
81,[[0.20990783 0.6376187 ]],2473,-501
82,[[0.17338982 0.55770564]],2198,-395
83,[[0.19159387 0.70315856]],2809,-436
84,[[0.43410778 0.5429161 ]],2134,-1137
85,[[0.406457   0.56892794]],2251,-1072
86,[[0.39853442 0.57817686]],2275,-1056
87,[[0.37492502 0.49668813]],2049,-984
88,[[0.3915297 0.5593095]],2230,-1043
89,[[0.4187358 0.5341751]],2169,-1115
90,[[0.440485   0.70894045]],2851,-1305
91,[[0.42167994 0.5868258 ]],2386,-1167
92,[[0.43961474 0.5649988 ]],2288,-1224
93,[[0.46428147 0.52153105]],2128,-1247
94,[[0.47517687 0.4951725 ]],2017,-1229
95,[[0.45290926 0.47653666]],1957,-1154
96,[[0.49913704 0.62612796]],2438,-1425
97,[[0.44888175 0.46609876]],1903,-1117
98,[[0.473672   0.48862273]],1969,-1227
99,[[0.47536466 0.56268567]],2256,-1323
100,[[0.44247288 0.58461285]],2313,-1214
