frame,res,X,Y
1,[[0.19131048 0.10551675]],901,-450
2,[[0.25110635 0.16483673]],1044,-586
3,[[0.24270618 0.149892  ]],1007,-561
4,[[0.24595457 0.2637127 ]],1269,-571
5,[[0.28828016 0.11976654]],937,-680
6,[[0.2885313  0.08730087]],861,-677
7,[[0.29863474 0.10911936]],914,-691
8,[[0.3179871  0.04835224]],794,-736
9,[[0.35227865 0.10453275]],912,-842
10,[[0.30472434 0.15669687]],1020,-736
11,[[0.30212152 0.31110197]],1398,-708
12,[[0.38029432 0.21370347]],1184,-903
13,[[0.3266165 0.1574385]],1007,-788
14,[[0.36385104 0.18781117]],1089,-878
15,[[0.28620476 0.17696533]],1077,-660
16,[[0.3147082 0.2834179]],1312,-747
17,[[0.29319614 0.29817528]],1347,-699
18,[[0.34297305 0.24858105]],1241,-830
19,[[0.37064838 0.23982377]],1217,-871
20,[[0.37944102 0.19519877]],1123,-896
21,[[0.358661   0.20142004]],1132,-865
22,[[0.42066896 0.21129075]],1148,-1028
23,[[0.4022602 0.2030347]],1131,-962
24,[[0.37646344 0.25748453]],1258,-903
25,[[0.29164702 0.3328898 ]],1436,-702
26,[[0.27041924 0.25130877]],1239,-622
27,[[0.32583696 0.21171162]],1153,-781
28,[[0.24703576 0.17362781]],1056,-578
29,[[0.35951096 0.17514911]],1074,-865
30,[[0.33030447 0.30990213]],1391,-787
31,[[0.32047236 0.42053232]],1688,-774
32,[[0.32837743 0.43011007]],1709,-807
33,[[0.33530784 0.4938542 ]],1865,-859
34,[[0.21684304 0.3414371 ]],1489,-538
35,[[0.25433457 0.31457427]],1421,-618
36,[[0.34151793 0.527316  ]],2053,-942
37,[[0.23490426 0.25624424]],1247,-551
38,[[0.25609827 0.40663284]],1641,-630
39,[[0.27568758 0.3883233 ]],1589,-661
40,[[0.19941448 0.29434636]],1330,-469
41,[[0.28098077 0.3990475 ]],1593,-679
42,[[0.29637474 0.37508726]],1545,-693
43,[[0.3068406  0.38400793]],1572,-738
44,[[0.32330927 0.26696774]],1274,-766
45,[[0.30893794 0.3160039 ]],1390,-724
46,[[0.40480697 0.25743428]],1260,-995
