frame,res,X,Y
,[[ 0.16578844  0.21340821 -0.95430405]],539,394
,[[ 0.12204251  0.20240322 -0.96494162]],644,362
,[[ 0.11922054  0.19742851 -0.96759438]],652,350
,[[ 0.14711875  0.18481871 -0.96417959]],586,321
,[[ 0.16165658  0.17569218 -0.96684445]],553,300
,[[ 0.16266547  0.17341562 -0.96748566]],551,296
,[[ 0.15399011  0.17357007 -0.96686084]],572,295
,[[ 0.14093752  0.16747682 -0.97006261]],603,280
,[[ 0.14034641  0.19560672 -0.96499681]],603,346
,[[ 0.17167127  0.16408631 -0.96709521]],533,272
,[[ 0.18507416  0.19750335 -0.95992374]],498,352
,[[ 0.16140572  0.1873387  -0.9668024 ]],556,326
,[[ 0.1609891   0.21262095 -0.96004524]],554,386
,[[ 0.16247618  0.20559433 -0.9625109 ]],552,368
,[[ 0.16075859  0.18676202 -0.96727401]],558,323
,[[ 0.14770362  0.18996587 -0.9680633 ]],587,331
,[[ 0.13630521  0.19369401 -0.96809337]],613,340
,[[ 0.12983937  0.19612382 -0.96521899]],628,345
,[[ 0.13534913  0.17745017 -0.96829991]],615,302
,[[ 0.12272936  0.19780989 -0.96742444]],645,346
,[[ 0.12791368  0.20519144 -0.96469399]],633,367
,[[ 0.14541873  0.19713402 -0.96275861]],592,349
,[[ 0.15146562  0.1989167  -0.962381  ]],578,352
,[[ 0.17305817  0.20054501 -0.9556581 ]],525,361
,[[ 0.0595195   0.17932587 -0.98075795]],791,306
,[[ 0.073329    0.25268006 -0.962873  ]],757,526
,[[ 0.10067107  0.20979302 -0.97060973]],696,393
,[[ 0.13537446  0.24603694 -0.95857758]],612,475
,[[ 0.14525252  0.22854729 -0.96223269]],590,435
,[[ 0.11334194  0.22647634 -0.96569468]],666,422
,[[ 0.14815653  0.20160105 -0.96475834]],585,364
,[[ 0.15212255  0.20021191 -0.96032494]],574,363
,[[ 0.12384434  0.18371497 -0.96468852]],641,321
,[[ 0.15535344  0.16003208 -0.96954127]],571,264
,[[ 0.13564186  0.16041496 -0.96805078]],616,264
,[[ 0.13976816  0.17044293 -0.96345327]],605,289
,[[ 0.13883325  0.17230774 -0.96885091]],608,292
,[[ 0.15587088  0.16655042 -0.96785236]],569,279
,[[ 0.15241172  0.17732877 -0.9691215 ]],579,302
,[[ 0.15984856  0.17817508 -0.96667295]],560,306
,[[ 0.15102016  0.19361333 -0.96181889]],578,345
,[[ 0.13107953  0.21195588 -0.96297433]],625,388
,[[ 0.12150691  0.18815573 -0.96588136]],648,330
,[[ 0.12286159  0.19277842 -0.9645076 ]],645,341
,[[ 0.16360975  0.18065511 -0.95900954]],549,313
,[[ 0.15904814  0.18112199 -0.96292061]],561,315
,[[ 0.17584776  0.19193398 -0.95484189]],518,343
,[[ 0.19683369  0.17405041 -0.95700955]],470,301
,[[ 0.1093549   0.172466   -0.96947939]],677,291
,[[ 0.09304328  0.17791411 -0.97009682]],715,304
,[[ 0.18200991  0.16994343 -0.96471513]],509,291
,[[ 0.17863657  0.16755112 -0.96540936]],515,283
,[[ 0.16030091  0.17479754 -0.96754341]],561,298
,[[ 0.14289364  0.17735206 -0.97005753]],601,302
,[[ 0.15004052  0.19868965 -0.96505259]],583,354
,[[ 0.14487759  0.17193111 -0.96656097]],596,292
,[[ 0.17490905  0.17762273 -0.96533025]],524,307
,[[ 0.18605425  0.22440528 -0.95238749]],493,422
,[[ 0.18768093  0.22850214 -0.94825954]],487,434
,[[ 0.1548067   0.22248279 -0.95693999]],567,416
,[[ 0.15975738  0.21261274 -0.95082504]],554,392
,[[ 0.18652326  0.19977532 -0.94770266]],489,365
,[[ 0.15690597  0.21072477 -0.95351589]],561,389
,[[ 0.17330333  0.22512336 -0.94581907]],518,426
,[[ 0.1664005   0.2333699  -0.94719888]],536,444
,[[ 0.15986323  0.22907744 -0.94982792]],553,434
,[[ 0.1450443   0.24377648 -0.95115646]],589,467
,[[ 0.16842182  0.23423699 -0.94533928]],531,449
,[[ 0.15323779  0.24867832 -0.94395058]],565,485
,[[ 0.15213839  0.23744695 -0.95160878]],572,450
,[[ 0.14557106  0.24143111 -0.95049644]],588,462
,[[ 0.16551155  0.2311185  -0.94829373]],539,439
,[[ 0.15396594  0.19759389 -0.95352002]],568,357
,[[ 0.13584841  0.21514656 -0.95441404]],610,399
,[[ 0.13213816  0.22186472 -0.95948472]],622,411
,[[ 0.13854099  0.22370991 -0.95760486]],606,416
,[[ 0.14498653  0.21782727 -0.95399007]],589,405
,[[ 0.12109588  0.23277306 -0.95376694]],645,443
,[[ 0.13477986  0.20914506 -0.9542485 ]],612,384
,[[ 0.16207354  0.22790271 -0.94795582]],546,433
,[[ 0.11294848  0.22450328 -0.95569129]],665,418
,[[ 0.1285222   0.22590267 -0.95272651]],627,423
,[[ 0.12597378  0.22372006 -0.95809918]],634,414
,[[ 0.11875184  0.23297592 -0.95897963]],651,437
,[[ 0.14070088  0.23095709 -0.95369277]],597,436
,[[ 0.16123585  0.22925769 -0.95148338]],549,433
,[[ 0.13468953  0.23805624 -0.95361572]],613,451
,[[ 0.1426658   0.24057665 -0.95197962]],593,458
,[[ 0.15394036  0.19083516 -0.96038925]],570,336
,[[ 0.1272498   0.20363733 -0.96278219]],633,364
,[[ 0.14530056  0.21429641 -0.95785439]],588,394
,[[ 0.16575915  0.22632666 -0.94956674]],537,428
,[[ 0.15104265  0.218582   -0.95899409]],577,405
,[[ 0.1724981   0.21664336 -0.95416733]],524,402
,[[ 0.15866495  0.21979941 -0.95541839]],556,408
,[[ 0.16277582  0.22249434 -0.9558331 ]],547,415
,[[ 0.14781379  0.22839073 -0.95544352]],583,429
,[[ 0.16489528  0.21474176 -0.95503343]],542,397
,[[ 0.16306886  0.22909603 -0.95390239]],546,432
,[[ 0.13324409  0.22988945 -0.95465625]],617,433
,[[ 0.18218012  0.21575078 -0.94917144]],499,403
,[[ 0.1458659   0.22667871 -0.95632786]],587,424
,[[ 0.12458204  0.19942821 -0.96636513]],641,355
,[[ 0.12266184  0.16463905 -0.97545242]],648,272
,[[ 0.09800431  0.18093987 -0.97562568]],705,307
,[[ 0.12091482  0.20859463 -0.96769748]],650,374
,[[ 0.0619627   0.15345739 -0.98212877]],788,244
,[[ 0.05489411  0.16660028 -0.97964045]],803,275
,[[ 0.0445652   0.17495177 -0.97986677]],827,293
,[[ 0.01678598  0.16625059 -0.97994845]],891,274
,[[-0.00625803  0.16959308 -0.97620116]],943,279
,[[ 0.01081051  0.17629735 -0.97767854]],905,296
,[[ 0.00372996  0.18842123 -0.97419129]],921,325
,[[ 0.00185863  0.17622149 -0.97790896]],925,296
,[[ 0.01532592  0.14387876 -0.98204049]],895,222
,[[-0.00432493  0.15017566 -0.98358791]],939,236
,[[-0.01906603  0.14467482 -0.98388185]],974,223
,[[ 0.00815214  0.1555195  -0.9813584 ]],911,248
,[[ 5.65513311e-04  1.46557281e-01 -9.82785852e-01]],928,226
,[[-0.03801946  0.15581073 -0.98163946]],1016,248
,[[ 7.64768424e-04  1.84264211e-01 -9.79242233e-01]],927,312
,[[-0.03699841  0.16138943 -0.98211488]],1014,261
,[[-0.03456995  0.14808119 -0.98398288]],1008,230
,[[-0.01524758  0.15320514 -0.98396003]],963,241
,[[-0.02818758  0.14460901 -0.9866483 ]],993,221
,[[-0.02502868  0.1371901  -0.98849399]],986,204
,[[-0.01962693  0.13686059 -0.98806266]],974,203
,[[-0.03376681  0.15036454 -0.98585053]],1007,235
,[[-0.03468006  0.15546225 -0.98588076]],1008,247
,[[-0.0268227   0.154104   -0.98668681]],990,242
,[[ 0.0020871   0.17495025 -0.98156433]],925,290
,[[-0.00441819  0.16241725 -0.98256751]],939,263
,[[ 0.03228923  0.15985854 -0.98326854]],856,258
,[[ 0.03199016  0.16636443 -0.98234955]],857,271
,[[ 0.02673013  0.1753277  -0.97980031]],868,293
,[[ 0.02051437  0.16931774 -0.97992603]],882,279
,[[ 0.01015039  0.1586673  -0.98246142]],907,254
,[[ 0.02015696  0.17617861 -0.98086894]],884,295
,[[ 0.01745164  0.18846198 -0.97847041]],891,324
,[[-8.39090543e-04  1.80005091e-01 -9.80313430e-01]],932,303
,[[ 0.0034287   0.15776069 -0.98264077]],923,251
,[[ 3.47202092e-04  1.51092462e-01 -9.81305421e-01]],931,238
,[[ 0.00120156  0.14670546 -0.98488051]],927,226
,[[ 0.00518513  0.15699537 -0.98304695]],918,249
,[[ 0.01766907  0.13009318 -0.98540857]],890,189
,[[ 0.01796148  0.13830768 -0.98654186]],889,205
,[[ 0.01937053  0.1263091  -0.98712015]],887,180
,[[-8.11288199e-04  1.63214991e-01 -9.79855742e-01]],933,265
,[[ 0.01968452  0.1590098  -0.98386166]],885,254
,[[ 0.001539    0.14595074 -0.98427896]],926,225
,[[-0.00150066  0.17609553 -0.97874964]],933,294
,[[ 0.00520041  0.19040334 -0.97363755]],918,330
,[[ 0.03347993  0.17198289 -0.97950256]],853,287
,[[ 0.00465307  0.18369347 -0.97671244]],919,313
,[[ 0.01390227  0.18836569 -0.97588095]],898,325
,[[ 0.08351091  0.18974593 -0.97315895]],737,329
,[[ 0.1428519   0.18436303 -0.96803137]],600,319
,[[ 0.12498425  0.18823189 -0.96684507]],640,328
,[[ 0.11529867  0.18055735 -0.96915028]],664,310
,[[ 0.10942114  0.17048001 -0.97309727]],679,282
,[[ 0.10432261  0.18739743 -0.97123913]],690,320
,[[ 0.11352914  0.17865736 -0.97351601]],669,300
,[[ 0.09927816  0.16696797 -0.97201358]],702,274
,[[ 0.08708955  0.17648527 -0.97631604]],730,294
,[[ 0.10439367  0.17525507 -0.97397166]],691,292
,[[ 0.10488176  0.17597016 -0.97232789]],689,295
