frame,res,X,Y
,[[ 0.16279482  0.22167779 -0.96133556]],535,347
,[[ 0.1233194   0.20207785 -0.96939219]],627,299
,[[ 0.12774281  0.20696021 -0.96839752]],616,310
,[[ 0.15014304  0.18647473 -0.96943053]],566,263
,[[ 0.13607998  0.19034253 -0.97164608]],598,270
,[[ 0.1443894   0.20782423 -0.96617521]],576,314
,[[ 0.1248143   0.23180821 -0.96380578]],622,368
,[[ 0.14393458  0.21046919 -0.96593838]],578,318
,[[ 0.15261664  0.20317191 -0.96639779]],558,301
,[[ 0.13887925  0.21474949 -0.96585187]],591,327
,[[ 0.15881981  0.20903155 -0.96383674]],541,318
,[[ 0.12862262  0.14586822 -0.9801998 ]],617,168
,[[ 0.09857938  0.2881847  -0.95083678]],674,547
,[[ 0.14361685  0.29205353 -0.94499228]],561,570
,[[ 0.13248514  0.26987746 -0.94909224]],591,492
,[[ 0.12939346  0.23361443 -0.962627  ]],607,377
,[[ 0.13341968  0.24178621 -0.96073768]],598,397
,[[ 0.11680328  0.2041841  -0.96144918]],634,322
,[[ 0.15617404  0.22759586 -0.95825266]],546,363
,[[ 0.13896457  0.20974156 -0.96663056]],588,315
,[[ 0.11363845  0.21640203 -0.96525968]],646,334
,[[ 0.11219062  0.22713451 -0.96135348]],649,360
,[[ 0.1066951   0.21395391 -0.9669796 ]],662,325
,[[ 0.10956843  0.21600232 -0.96698221]],657,331
,[[ 0.16935685  0.25308773 -0.94717194]],511,430
,[[ 0.15457678  0.22676174 -0.95596066]],552,360
,[[ 0.17463021  0.22171876 -0.95420876]],505,350
,[[ 0.16219657  0.23085126 -0.95325123]],532,374
,[[ 0.15883982  0.2335744  -0.95384818]],541,375
,[[ 0.16296921  0.21095997 -0.96142944]],534,321
,[[ 0.13305958  0.20617773 -0.96686892]],603,310
,[[ 0.12816238  0.21304204 -0.96694438]],615,323
,[[ 0.11058857  0.20723796 -0.96604192]],654,312
,[[ 0.13325364  0.19633086 -0.96588493]],602,288
,[[ 0.11895417  0.19540059 -0.96976081]],637,283
,[[ 0.13207235  0.19768415 -0.96818687]],608,289
,[[ 0.12844187  0.22662926 -0.95888065]],611,363
,[[ 0.12742277  0.2255584  -0.96105994]],616,354
,[[ 0.11842186  0.2304129  -0.96216205]],636,365
,[[ 0.12825526  0.21011921 -0.96230102]],612,322
,[[ 0.1164725   0.22167518 -0.95008384]],635,351
,[[ 0.11298011  0.18386848 -0.96847609]],650,253
,[[ 0.15162204  0.16177088 -0.96469705]],560,208
,[[ 0.12048144  0.18079119 -0.96273581]],632,249
,[[ 0.11113747  0.18768124 -0.96535985]],654,263
,[[ 0.12324772  0.17339195 -0.96985357]],628,232
,[[ 0.11872367  0.16657826 -0.97009299]],638,213
,[[ 0.12726082  0.17397305 -0.96863716]],618,232
,[[ 0.17493145  0.15560665 -0.9671284 ]],509,190
,[[ 0.17111717  0.14761442 -0.96550279]],517,172
,[[ 0.1039733   0.16405948 -0.97697229]],672,206
,[[ 0.13803245  0.14987032 -0.97369582]],595,173
,[[ 0.12355549  0.16677158 -0.97150299]],627,214
,[[ 0.1258803   0.16228162 -0.972422  ]],622,201
,[[ 0.17647544  0.13264705 -0.96949486]],506,137
,[[ 0.16392556  0.14103582 -0.96984464]],536,155
,[[ 0.13486205  0.17057402 -0.97231223]],603,221
,[[ 0.15349624  0.15496179 -0.96891982]],557,188
,[[ 0.14832578  0.13768755 -0.97310687]],572,147
,[[ 0.14973301  0.1385942  -0.97370048]],569,149
,[[ 0.15113593  0.14299108 -0.97557006]],565,158
,[[ 0.15590005  0.12572591 -0.97751814]],556,120
,[[ 0.16657872  0.13139845 -0.97568282]],530,135
,[[ 0.14205955  0.15435819 -0.97255953]],585,186
,[[ 0.15995914  0.14297355 -0.97048533]],543,162
,[[ 0.14824024  0.18646102 -0.96685382]],569,262
,[[ 0.12790419  0.19513293 -0.96674737]],617,284
,[[ 0.12479242  0.19778092 -0.96809838]],622,288
,[[ 0.11042961  0.21656917 -0.96543478]],654,331
,[[ 0.1660056   0.18989485 -0.96381666]],528,273
,[[ 0.16981381  0.18606251 -0.96601452]],522,263
