frame,res,X,Y
1,[[-0.00812131  0.13190761]],1047,0
2,[[-0.03853985  0.07088358]],910,51
3,[[0.00586616 0.0920351 ]],962,-37
4,[[-0.06085193  0.16920872]],1114,120
5,[[-0.05486644  0.21483727]],1208,113
6,[[0.01475957 0.14815736]],1086,-46
7,[[-0.00314777 -0.03310295]],699,-44
8,[[ 0.17426968 -0.52089417]],-412,-601
9,[[ 0.16086164 -0.6222844 ]],-741,-616
10,[[ 0.11965885 -0.64713025]],-837,-526
11,[[ 0.1021315 -0.6329932]],-797,-470
12,[[ 0.0923459  -0.64069057]],-821,-458
13,[[ 0.07535668 -0.70158356]],-1020,-424
14,[[ 0.10078746 -0.6822491 ]],-975,-499
15,[[ 0.08317699 -0.7201683 ]],-1128,-474
16,[[ 0.09957375 -0.6965731 ]],-1027,-500
17,[[ 0.06109934 -0.687008  ]],-1004,-400
18,[[ 0.07080047 -0.72167706]],-1131,-447
19,[[ 0.07526685 -0.6281649 ]],-782,-392
20,[[ 0.13113648 -0.6515036 ]],-854,-562
21,[[ 0.10210934 -0.6251214 ]],-770,-466
22,[[ 0.06618764 -0.64490724]],-843,-382
23,[[ 0.12159021 -0.65779394]],-867,-534
24,[[ 0.09377472 -0.6402982 ]],-815,-450
25,[[ 0.0801102  -0.70540315]],-1071,-449
26,[[ 0.08608635 -0.70064354]],-1047,-466
27,[[ 0.07034919 -0.68215966]],-985,-408
28,[[ 0.05239489 -0.7340822 ]],-1180,-399
29,[[ 0.0730946  -0.72388434]],-1144,-438
30,[[ 0.08426039 -0.7207469 ]],-1124,-473
31,[[ 0.07480743 -0.73714936]],-1195,-453
32,[[ 0.042795  -0.7342737]],-1174,-355
33,[[ 0.06359109 -0.7146162 ]],-1105,-408
34,[[ 0.05528859 -0.6707792 ]],-930,-359
35,[[ 0.0322572 -0.6722115]],-965,-301
36,[[-0.00399801 -0.67677385]],-983,-199
37,[[ 0.05230391 -0.64813876]],-863,-342
38,[[ 0.01642206 -0.64905006]],-858,-246
39,[[-0.1303321 -0.4516004]],-289,176
40,[[-0.5761166  1.3134317]],7522,5396
41,[[-0.63473123  1.5892003 ]],117705,104521
42,[[-0.3398829  0.8962471]],3201,1320
43,[[-0.14736162 -0.4131808 ]],-202,214
44,[[-0.21354854 -0.40620142]],-177,373
45,[[-0.08881304 -0.47095913]],-325,70
46,[[ 0.01470245 -0.65992594]],-865,-218
47,[[ 0.06383418 -0.6546149 ]],-893,-380
48,[[ 0.11542904 -0.6115556 ]],-697,-487
49,[[ 0.1725809  -0.59317696]],-633,-632
50,[[ 0.13648444 -0.66530365]],-892,-581
51,[[ 0.13925074 -0.601799  ]],-666,-545
52,[[ 0.04607116 -0.6834971 ]],-989,-330
53,[[ 0.0540072 -0.6323593]],-782,-335
54,[[ 0.10011376 -0.6630961 ]],-883,-475
55,[[ 0.11458428 -0.69323957]],-1007,-531
56,[[ 0.13124448 -0.61763304]],-724,-536
57,[[ 0.11422263 -0.63127387]],-759,-503
58,[[ 0.10062402 -0.6958349 ]],-1025,-492
59,[[ 0.1882435 -0.638268 ]],-763,-711
60,[[ 0.14079067 -0.65978706]],-856,-584
61,[[ 0.13078359 -0.6615031 ]],-877,-562
62,[[ 0.09376971 -0.6659205 ]],-909,-479
63,[[ 0.08735415 -0.7117662 ]],-1082,-473
64,[[ 0.0895633 -0.7019878]],-1037,-474
65,[[ 0.07405035 -0.6995046 ]],-1037,-431
66,[[ 0.06513155 -0.6987427 ]],-1031,-411
67,[[ 0.14062423 -0.6758319 ]],-938,-609
68,[[ 0.09238507 -0.68998325]],-984,-489
69,[[ 0.11238556 -0.71063054]],-1069,-542
70,[[ 0.1326177 -0.6672126]],-906,-575
71,[[ 0.12315229 -0.6296721 ]],-775,-525
72,[[ 0.11558973 -0.6255361 ]],-757,-500
73,[[ 0.06311803 -0.6670357 ]],-925,-380
74,[[ 0.09575924 -0.6710154 ]],-930,-473
75,[[ 0.09374919 -0.67084813]],-932,-468
76,[[ 0.10070546 -0.6751356 ]],-929,-499
77,[[ 0.09482904 -0.6282973 ]],-777,-448
78,[[ 0.07854055 -0.6720481 ]],-939,-427
