frame,res,X,Y
1,"[[-0.03344368]
 [ 0.31169013]
 [-0.94959506]]",816.0,977.0
2,"[[-0.06336694]
 [ 0.32355865]
 [-0.94408391]]",843.0,953.0
3,"[[-0.10682202]
 [ 0.31665575]
 [-0.94250634]]",895.0,929.0
4,"[[-0.10725035]
 [ 0.34725301]
 [-0.93161833]]",935.0,939.0
5,"[[-0.096865  ]
 [ 0.32751782]
 [-0.93986661]]",956.0,931.0
6,"[[-0.10143378]
 [ 0.33982875]
 [-0.9350014 ]]",975.0,936.0
7,"[[-0.13568248]
 [ 0.33493041]
 [-0.93242259]]",1015.0,937.0
8,"[[-0.13978986]
 [ 0.33189166]
 [-0.93290231]]",1047.0,936.0
9,"[[-0.16714952]
 [ 0.329485  ]
 [-0.92924737]]",1092.0,932.0
10,"[[-0.15889244]
 [ 0.34900713]
 [-0.92355142]]",1119.0,944.0
11,"[[-0.1590601 ]
 [ 0.35079826]
 [-0.92284368]]",1139.0,955.0
12,"[[-0.13566213]
 [ 0.34751889]
 [-0.92780731]]",1135.0,961.0
13,"[[-0.16779438]
 [ 0.32516287]
 [-0.93065254]]",1156.0,950.0
14,"[[-0.17261287]
 [ 0.32483805]
 [-0.92988442]]",1175.0,943.0
15,"[[-0.16146388]
 [ 0.30058385]
 [-0.93998871]]",1178.0,917.0
16,"[[-0.1753118 ]
 [ 0.30016078]
 [-0.93764027]]",1191.0,897.0
17,"[[-0.17545229]
 [ 0.31894111]
 [-0.93139308]]",1201.0,894.0
18,"[[-0.20802091]
 [ 0.30254312]
 [-0.93015857]]",1232.0,882.0
19,"[[-0.17176898]
 [ 0.3039476 ]
 [-0.93707592]]",1226.0,873.0
20,"[[-0.15923258]
 [ 0.31976657]
 [-0.93402052]]",1214.0,880.0
21,"[[-0.13174899]
 [ 0.32656694]
 [-0.9359467 ]]",1184.0,890.0
22,"[[-0.13205543]
 [ 0.33434591]
 [-0.93315282]]",1163.0,901.0
23,"[[-0.13284406]
 [ 0.33267527]
 [-0.93363784]]",1149.0,909.0
24,"[[-0.10049703]
 [ 0.32866945]
 [-0.93908292]]",1114.0,912.0
25,"[[-0.12734514]
 [ 0.32516694]
 [-0.93704305]]",1109.0,913.0
26,"[[-0.11602366]
 [ 0.341063  ]
 [-0.9328529 ]]",1098.0,929.0
27,"[[-0.12599964]
 [ 0.345128  ]
 [-0.93005954]]",1097.0,941.0
28,"[[-0.16121459]
 [ 0.33324963]
 [-0.92895346]]",1122.0,940.0
29,"[[-0.13329335]
 [ 0.33763152]
 [-0.93179281]]",1120.0,942.0
30,"[[-0.12835899]
 [ 0.33650926]
 [-0.93289093]]",1115.0,943.0
31,"[[-0.12455811]
 [ 0.34038622]
 [-0.93199919]]",1109.0,947.0
32,"[[-0.10866298]
 [ 0.32377148]
 [-0.93987466]]",1092.0,934.0
33,"[[-0.13032652]
 [ 0.3395843 ]
 [-0.93150282]]",1096.0,938.0
34,"[[-0.11228838]
 [ 0.33606585]
 [-0.93512088]]",1086.0,937.0
35,"[[-0.11788229]
 [ 0.33306607]
 [-0.93550562]]",1082.0,931.0
36,"[[-0.11125975]
 [ 0.33282372]
 [-0.9364025 ]]",1075.0,925.0
37,"[[-0.10197476]
 [ 0.32223059]
 [-0.9411528 ]]",1062.0,911.0
38,"[[-0.10328758]
 [ 0.30794027]
 [-0.94578246]]",1053.0,891.0
39,"[[-0.07730637]
 [ 0.30777904]
 [-0.94831207]]",1028.0,876.0
40,"[[-0.06909635]
 [ 0.31155631]
 [-0.94771217]]",1004.0,869.0
41,"[[-0.07975382]
 [ 0.31270917]
 [-0.94649475]]",994.0,864.0
42,"[[-0.08327622]
 [ 0.31310014]
 [-0.94606203]]",990.0,863.0
43,"[[-0.07189741]
 [ 0.31659412]
 [-0.9458324 ]]",979.0,864.0
44,"[[-0.09238199]
 [ 0.30657231]
 [-0.94735367]]",986.0,858.0
45,"[[-0.08602134]
 [ 0.31396442]
 [-0.94552983]]",986.0,859.0
46,"[[-0.08381909]
 [ 0.31300252]
 [-0.9460464 ]]",985.0,860.0
47,"[[-0.09202485]
 [ 0.31297828]
 [-0.9452915 ]]",990.0,863.0
48,"[[-0.09950289]
 [ 0.31473616]
 [-0.94394932]]",999.0,865.0
