frame,res,X,Y
,[[-0.02003836  0.15228986 -0.98773001]],763,272
,[[-0.02395783  0.16036649 -0.98580795]],773,289
,[[-0.02537824  0.14951041 -0.98787026]],778,266
,[[-0.00456045  0.15303431 -0.9874376 ]],730,272
,[[-0.00854852  0.16094811 -0.9865981 ]],737,291
,[[ 0.0055268   0.1345077  -0.99078958]],707,224
,[[-8.45084279e-04  1.35002848e-01 -9.90814048e-01]],720,227
,[[ 0.01267488  0.15438166 -0.98757177]],688,272
,[[ 0.01991433  0.15143796 -0.98762331]],673,266
,[[ 0.02788028  0.15662947 -0.98599339]],654,276
,[[ 0.00425803  0.16417282 -0.98574661]],707,293
,[[ 0.00941039  0.17096916 -0.98449691]],695,310
,[[-0.00828782  0.14963656 -0.988476  ]],736,260
,[[-0.00771239  0.14077186 -0.98963871]],737,241
,[[ 0.00377513  0.14575691 -0.98929012]],711,252
,[[ 0.00367625  0.14436828 -0.98932008]],712,252
,[[ 0.00492056  0.14807621 -0.9886408 ]],709,258
,[[ 0.01013751  0.14905577 -0.98858225]],697,259
,[[ 0.01092732  0.15285691 -0.98797731]],695,267
,[[ 0.01312609  0.14430604 -0.9889466 ]],690,250
,[[ 0.02739623  0.1525985  -0.98725447]],656,268
,[[ 0.0293247   0.14710304 -0.98771282]],652,255
,[[ 0.02218682  0.15354837 -0.98730545]],668,268
,[[ 0.00933413  0.18244395 -0.98263531]],697,332
,[[-0.00350086  0.16235802 -0.98642944]],726,284
,[[ 7.11188554e-04  1.55725678e-01 -9.87703346e-01]],716,270
,[[-2.60093038e-04  1.67107407e-01 -9.84922914e-01]],719,297
,[[-0.00342042  0.15587202 -0.98682674]],726,270
,[[ 0.00814414  0.1799531  -0.98291868]],697,324
,[[-0.01198425  0.15924398 -0.98654332]],743,280
,[[ 0.02052094  0.16813522 -0.98485809]],669,296
,[[ 0.02029872  0.17418009 -0.98387463]],669,311
,[[ 0.02910592  0.16030186 -0.98591734]],650,278
,[[ 0.01865639  0.15726926 -0.9870622 ]],673,271
,[[ 0.0281879   0.16959882 -0.98441562]],651,302
,[[ 0.0087507   0.16716721 -0.98499376]],696,300
,[[ 0.04051753  0.17073336 -0.98432372]],623,305
,[[ 0.04280859  0.17137972 -0.98412564]],617,308
,[[ 0.03999547  0.1670618  -0.98489776]],624,296
,[[ 0.04919651  0.16737167 -0.9844506 ]],603,297
,[[ 0.0494439   0.18116423 -0.98190068]],603,331
,[[ 0.04082253  0.1734505  -0.9837854 ]],622,312
,[[ 0.03971561  0.16618465 -0.98506106]],625,295
,[[ 0.05502204  0.17312536 -0.98325593]],588,317
,[[ 0.05730528  0.17973386 -0.98178162]],583,330
,[[ 0.04303849  0.14134784 -0.98852007]],616,241
,[[ 0.03996047  0.14390121 -0.9886419 ]],624,247
,[[ 0.03066336  0.1580618  -0.98661199]],645,281
,[[ 0.00785738  0.16017713 -0.98665934]],698,282
,[[ 0.00294583  0.15429489 -0.98690037]],709,270
,[[ 0.01355199  0.1413983  -0.9892353 ]],685,238
,[[ 0.04567404  0.15323854 -0.98576984]],610,268
,[[ 0.01915719  0.1573778  -0.98704921]],671,275
,[[ 0.02424068  0.14835199 -0.98822711]],661,253
,[[ 0.03029072  0.14920671 -0.98785684]],647,254
,[[ 0.02428538  0.14897609 -0.98810616]],661,256
,[[ 0.04772716  0.12454636 -0.99039271]],607,202
,[[ 0.04175799  0.11784348 -0.99067574]],621,189
,[[ 0.06255095  0.13267282 -0.9880875 ]],571,224
,[[ 0.05708142  0.12922201 -0.98854726]],585,216
,[[ 0.09410271  0.13834693 -0.98481216]],499,235
,[[ 0.08426497  0.13288221 -0.98691912]],523,222
,[[ 0.06579771  0.15103993 -0.98632097]],567,261
,[[ 0.08201297  0.13233442 -0.9859713 ]],527,223
,[[ 0.06033794  0.11951716 -0.99019994]],580,192
,[[ 0.05048251  0.16162508 -0.9846728 ]],603,286
,[[ 0.03871374  0.13787736 -0.98949868]],631,233
,[[ 0.05937162  0.12779138 -0.98955147]],583,212
,[[ 0.03446645  0.14447065 -0.98852116]],640,248
,[[ 0.06233154  0.12845829 -0.98943553]],576,213
,[[ 0.03809213  0.15001009 -0.98644481]],633,261
,[[ 0.02703542  0.14653195 -0.98752535]],658,252
,[[ 0.04134469  0.15939882 -0.98591241]],625,284
,[[ 0.0545717   0.17034756 -0.98321369]],596,310
,[[ 0.05913267  0.15832284 -0.98558791]],584,284
,[[ 0.06067658  0.15979322 -0.98512675]],582,285
,[[ 0.02731045  0.16716586 -0.98425307]],657,309
,[[ 0.00439514  0.1704675  -0.9828651 ]],713,319
,[[ 0.01190317  0.15565142 -0.98662307]],694,279
,[[ 0.00560126  0.16789647 -0.98498299]],709,307
,[[ 0.01113457  0.15686952 -0.9865842 ]],696,280
,[[-0.00372726  0.15143374 -0.98805286]],731,271
,[[ 2.49412379e-05  1.55917725e-01 -9.87598185e-01]],724,282
,[[ 0.01113212  0.15797658 -0.98718263]],698,287
,[[ 0.01064757  0.15218943 -0.98728332]],698,269
,[[ 0.02147309  0.15296762 -0.9871579 ]],673,272
,[[ 0.01484763  0.15745361 -0.98674442]],687,280
,[[ 0.00278369  0.15191881 -0.98790613]],716,270
,[[ 0.0018556   0.14718037 -0.98812691]],720,260
,[[-0.00329141  0.15970988 -0.98586541]],728,286
,[[-0.00484794  0.1468343  -0.98786199]],733,257
,[[-0.0077981   0.14537368 -0.98771389]],740,254
,[[ 0.01535445  0.16819025 -0.98408085]],687,306
,[[ 0.00358791  0.17441803 -0.98343158]],713,319
,[[ 0.00712017  0.15870142 -0.98590542]],706,284
,[[ 0.01300104  0.15639599 -0.98646761]],692,279
,[[-0.02535474  0.12782921 -0.99076217]],788,220
,[[-0.00590292  0.13006448 -0.99064737]],740,223
,[[-0.01573435  0.12546755 -0.99137673]],763,211
,[[-0.01176822  0.13079492 -0.99056946]],753,223
,[[-0.02218515  0.13875935 -0.98969444]],778,245
,[[-0.01989102  0.14490536 -0.9879764 ]],772,259
,[[-0.03145614  0.14538038 -0.9881564 ]],799,260
,[[-0.02064124  0.15008081 -0.98729281]],773,272
,[[-0.02403184  0.14639367 -0.98788161]],782,262
,[[-0.00109386  0.15237573 -0.98755526]],724,271
,[[-0.02505232  0.14612168 -0.98739327]],781,259
,[[ 0.01607041  0.18579642 -0.97970923]],684,346
,[[ 0.00421231  0.18751374 -0.98191825]],711,350
,[[ 0.03555928  0.19546771 -0.97914446]],639,371
,[[ 0.02600584  0.18175047 -0.98186076]],661,338
,[[ 0.0133699   0.18546103 -0.98203085]],690,346
,[[ 0.01155079  0.18305398 -0.98115976]],694,343
,[[ 0.01210023  0.18312785 -0.98103686]],692,343
,[[ 0.02063867  0.17634541 -0.98327806]],672,325
,[[ 2.68366142e-04  1.83259306e-01 -9.82088671e-01]],718,340
,[[-0.00934986  0.18013206 -0.98018112]],741,341
,[[-0.01291294  0.18513395 -0.97962421]],749,352
,[[ 0.01337745  0.17032462 -0.98209059]],689,316
,[[-0.00526221  0.15386154 -0.98610134]],732,275
,[[ 0.01790408  0.17016198 -0.98433384]],677,314
,[[ 0.00806962  0.16510488 -0.98513319]],700,304
,[[ 0.00359973  0.16314756 -0.98486043]],712,299
,[[ 0.00135555  0.16371444 -0.98431912]],717,302
,[[-0.01325429  0.16556362 -0.98269074]],750,307
,[[ 0.00986083  0.1568858  -0.98562293]],696,286
,[[ 0.00798034  0.16526084 -0.98343593]],701,308
,[[ 0.00531449  0.1635566  -0.98374539]],706,303
,[[ 0.02496446  0.17293551 -0.98372356]],660,324
,[[ 0.01741529  0.17373684 -0.98352359]],678,327
,[[-0.02368039  0.15255552 -0.98610101]],774,276
,[[-0.01926875  0.15406793 -0.98604813]],762,277
,[[ 0.02037458  0.18274606 -0.9802525 ]],671,347
,[[ 0.01683576  0.18348297 -0.97990269]],679,351
,[[ 0.00805542  0.1658553  -0.98369663]],700,308
