frame,res,X,Y
,[[ 0.01103478  0.14157562 -0.98912072]],665,259
,[[ 0.06812894  0.24020146 -0.96826722]],532,501
,[[ 0.08170932  0.25654837 -0.96296336]],497,541
,[[ 0.02449527  0.2608477  -0.96498422]],632,561
,[[ 0.02261489  0.31248522 -0.9491013 ]],636,700
,[[-0.02773626  0.27119935 -0.96078998]],759,585
,[[ 0.00240138  0.24127582 -0.97045094]],686,499
,[[ 0.00461431  0.23768224 -0.97125666]],681,497
,[[ 0.03285107  0.24562333 -0.96694589]],614,505
,[[ 0.02109747  0.23694369 -0.96905298]],642,485
,[[ 0.01374988  0.19891325 -0.97733699]],658,387
,[[ 0.01093143  0.16553557 -0.98280607]],665,309
,[[-9.25638968e-04  1.73641765e-01 -9.83432105e-01]],692,326
,[[-0.03935899  0.16068567 -0.98454588]],780,300
,[[-0.03022755  0.1616512  -0.98556593]],758,298
,[[-0.0388918   0.12999487 -0.98992763]],782,230
,[[-0.04277041  0.13183122 -0.98933657]],793,237
,[[-0.04237379  0.12624995 -0.99055929]],791,222
,[[-0.03493027  0.12557079 -0.99068531]],774,222
,[[-0.03609529  0.1265671  -0.99086158]],776,224
,[[-0.03550499  0.12813261 -0.99078722]],774,226
,[[-0.02641735  0.12982279 -0.99086784]],754,232
,[[-0.03270238  0.11721211 -0.99248933]],768,202
,[[-0.03430204  0.12197029 -0.99172728]],774,218
,[[-0.06134862  0.13231117 -0.98885455]],832,238
,[[-0.05636944  0.13478861 -0.98805999]],822,244
,[[-0.03847802  0.12431341 -0.99049357]],781,219
,[[-0.03453343  0.12845362 -0.99050494]],773,231
,[[-0.01742218  0.14267028 -0.98893018]],733,264
,[[-0.01328072  0.12039455 -0.9923041 ]],723,212
,[[-0.03441215  0.13610548 -0.98927902]],772,248
,[[-0.02819661  0.13513253 -0.98999988]],757,246
,[[-0.03877539  0.11430275 -0.99254866]],782,197
,[[-0.03390478  0.1418062  -0.98888494]],770,262
,[[-0.03783249  0.10905349 -0.99306998]],781,186
,[[-0.01875136  0.12691437 -0.99135457]],735,223
,[[-0.00915105  0.16147553 -0.98598514]],712,304
,[[-0.00154058  0.15591242 -0.98737162]],695,290
,[[-0.00508188  0.16087963 -0.98660525]],702,300
,[[ 0.00373552  0.17528912 -0.98441199]],681,333
,[[-0.02842231  0.13665581 -0.99011106]],757,249
,[[-0.00925203  0.14002082 -0.98975709]],713,255
,[[-0.00599892  0.14476899 -0.98906782]],706,267
,[[-0.0104925   0.14842946 -0.98855607]],716,277
,[[-0.01031527  0.15182267 -0.98788496]],714,282
,[[ 3.48381498e-04  1.44109278e-01 -9.89177325e-01]],691,265
,[[ 0.01011782  0.15002898 -0.98817894]],669,278
,[[-0.01828335  0.11493917 -0.99284391]],736,200
,[[-0.01421178  0.1414368  -0.98941653]],726,266
,[[-0.00472743  0.12903936 -0.99144874]],704,233
,[[ 0.00361755  0.12388906 -0.9913439 ]],684,223
,[[-0.01334038  0.14284091 -0.9888723 ]],722,266
,[[ 0.01920293  0.12689446 -0.99115185]],647,227
,[[ 0.0093038   0.12872209 -0.99002209]],670,230
,[[ 0.01166503  0.13371324 -0.989976  ]],665,244
,[[ 0.01409611  0.15674997 -0.98546349]],659,293
,[[ 0.01791095  0.12865418 -0.98949043]],649,235
,[[ 0.01405388  0.14909996 -0.9868306 ]],658,277
,[[-2.29243878e-05  1.46842448e-01 -9.87554607e-01]],691,272
,[[-0.00610932  0.14801216 -0.98735946]],705,274
,[[-0.03164617  0.14509393 -0.98793854]],768,269
,[[-0.03100674  0.14550497 -0.98847274]],767,274
,[[-0.0264235   0.14497537 -0.9884559 ]],756,271
,[[-0.02147523  0.14198635 -0.98917987]],745,265
,[[-0.02242941  0.14661398 -0.9881695 ]],745,270
,[[-0.02799172  0.14039455 -0.989067  ]],758,255
,[[-0.01977153  0.14861647 -0.98740284]],739,277
,[[-0.01742193  0.14989833 -0.98735952]],733,280
,[[-0.01535869  0.14576739 -0.98741245]],729,272
,[[-0.01943307  0.14780437 -0.98718145]],739,277
,[[-0.00968525  0.14403389 -0.98811007]],715,267
,[[-0.01584926  0.12345323 -0.99148618]],730,221
,[[-0.03562966  0.12213033 -0.99158647]],776,217
,[[-0.0367821   0.12652392 -0.99091404]],779,227
,[[-0.03627934  0.16209781 -0.98576073]],775,307
,[[-0.02344117  0.1473843  -0.98843947]],747,271
,[[-0.0364349   0.16072052 -0.98555664]],776,304
,[[-0.03364139  0.16026108 -0.98547206]],769,301
,[[-0.04313741  0.16024967 -0.98543221]],789,300
,[[-0.04411207  0.15856422 -0.98560815]],791,296
,[[-0.03489274  0.13770867 -0.98954738]],773,253
,[[-0.03563816  0.12626111 -0.99109612]],775,226
,[[-0.03909445  0.15441389 -0.98666753]],780,289
,[[-0.04017863  0.15777417 -0.98591638]],783,297
,[[-0.04948155  0.16232235 -0.98344088]],808,316
