frame,prob
1.0,0.014299680478870869
2.0,0.008721692487597466
3.0,0.01475466974079609
4.0,0.009917494840919971
5.0,0.015697069466114044
6.0,0.016628915444016457
7.0,0.017058368772268295
8.0,0.008984596468508244
9.0,0.011202977038919926
10.0,0.014587683603167534
11.0,0.02116820216178894
12.0,0.023128749802708626
13.0,0.029237478971481323
14.0,0.017134418711066246
15.0,0.022684670984745026
16.0,0.13117410242557526
17.0,0.9709785580635071
18.0,0.9768129587173462
19.0,0.9994919300079346
20.0,0.9994514584541321
21.0,0.9992038607597351
22.0,0.9982911944389343
23.0,0.9901500940322876
24.0,0.6820792555809021
25.0,0.165413498878479
26.0,0.013472754508256912
27.0,0.017727386206388474
28.0,0.020743245258927345
29.0,0.019736040383577347
30.0,0.009466753341257572
31.0,0.01842336170375347
32.0,0.0216778926551342
33.0,0.02256435714662075
34.0,0.022390229627490044
35.0,0.02649066410958767
36.0,0.019203029572963715
37.0,0.019356224685907364
38.0,0.01946261152625084
39.0,0.02451293356716633
40.0,0.02333061769604683
41.0,0.02382124774158001
42.0,0.01965091936290264
43.0,0.027818098664283752
44.0,0.02195102907717228
45.0,0.023251701146364212
46.0,0.02005143277347088
47.0,0.019473403692245483
48.0,0.01864694617688656
49.0,0.016736282035708427
50.0,0.03223719075322151
51.0,0.024875160306692123
52.0,0.02928837016224861
53.0,0.02442053332924843
54.0,0.027821483090519905
55.0,0.021517425775527954
56.0,0.027623534202575684
57.0,0.0437595397233963
58.0,0.07275176048278809
59.0,0.9627829194068909
60.0,0.993128776550293
61.0,0.9860795140266418
62.0,0.9846827387809753
63.0,0.9841690063476562
64.0,0.9961320161819458
65.0,0.9995409250259399
66.0,0.8902862071990967
67.0,0.22145216166973114
68.0,0.009591308422386646
69.0,0.013541139662265778
70.0,0.011300022713840008
71.0,0.008944005705416203
72.0,0.010148334316909313
73.0,0.013749489560723305
74.0,0.017935611307621002
75.0,0.0178116112947464
76.0,0.01421959139406681
77.0,0.0117462994530797
78.0,0.018690437078475952
79.0,0.016886351630091667
80.0,0.01539708860218525
81.0,0.027911176905035973
82.0,0.03354296088218689
83.0,0.01785033568739891
84.0,0.025802453979849815
85.0,0.028675444424152374
86.0,0.02909957990050316
87.0,0.030317241325974464
88.0,0.028134889900684357
89.0,0.021081233397126198
90.0,0.018558088690042496
91.0,0.02856563776731491
92.0,0.025656629353761673
93.0,0.025622745975852013
94.0,0.020630471408367157
95.0,0.025519859045743942
96.0,0.02322760783135891
97.0,0.021115658804774284
98.0,0.01938016712665558
99.0,0.021782370284199715
100.0,0.013861078768968582
101.0,0.018269803375005722
102.0,0.016614511609077454
103.0,0.02112114056944847
104.0,0.016587654128670692
105.0,0.018009021878242493
106.0,0.02049173228442669
107.0,0.01984751969575882
108.0,0.028667159378528595
109.0,0.13759586215019226
110.0,0.9968881011009216
111.0,0.9938938021659851
112.0,0.9878668785095215
113.0,0.9917771816253662
114.0,0.9814727306365967
115.0,0.9707626104354858
116.0,0.9934630393981934
117.0,0.9962363839149475
118.0,0.9976892471313477
119.0,0.8869667053222656
120.0,0.08079973608255386
121.0,0.033145613968372345
122.0,0.027287043631076813
123.0,0.019160395488142967
124.0,0.011366407386958599
125.0,0.02741660177707672
126.0,0.022789202630519867
127.0,0.055576395243406296
128.0,0.03539646044373512
129.0,0.030491100624203682
130.0,0.0671161338686943
131.0,0.05198587477207184
132.0,0.08358635753393173
133.0,0.032381560653448105
134.0,0.055837590247392654
135.0,0.016444088891148567
136.0,0.04742076247930527
137.0,0.051601141691207886
138.0,0.05816938355565071
139.0,0.046415168792009354
140.0,0.06053975224494934
141.0,0.058207668364048004
142.0,0.04992619529366493
143.0,0.04258989170193672
144.0,0.04269817844033241
145.0,0.043361734598875046
146.0,0.04480680450797081
147.0,0.05722559243440628
148.0,0.05095238238573074
149.0,0.05330795422196388
150.0,0.06323067843914032
151.0,0.05041741207242012
152.0,0.04516433924436569
153.0,0.05728776380419731
154.0,0.04854828864336014
155.0,0.051444463431835175
156.0,0.04403049126267433
157.0,0.5132288932800293
158.0,0.9024142026901245
159.0,0.9975407123565674
160.0,0.9955847859382629
161.0,0.9997839331626892
162.0,0.9771854877471924
163.0,0.9878185987472534
164.0,0.9994515776634216
165.0,0.9994679093360901
166.0,0.9992328882217407
167.0,0.9972907900810242
168.0,0.980880618095398
169.0,0.9596198201179504
170.0,0.9984228610992432
171.0,0.9505159854888916
172.0,0.7635819911956787
173.0,0.0312529094517231
174.0,0.029177319258451462
175.0,0.0310389194637537
176.0,0.043276019394397736
177.0,0.04347832873463631
178.0,0.06475745886564255
179.0,0.047499880194664
180.0,0.05059075355529785
181.0,0.025210203602910042
182.0,0.025486983358860016
183.0,0.02516121044754982
184.0,0.02735929563641548
185.0,0.028471609577536583
186.0,0.027289770543575287
187.0,0.028693843632936478
188.0,0.029603317379951477
189.0,0.03531167656183243
190.0,0.038081709295511246
191.0,0.023602481931447983
192.0,0.037868183106184006
193.0,0.04191365838050842
194.0,0.031151672825217247
195.0,0.031506381928920746
196.0,0.026705974712967873
197.0,0.034706130623817444
198.0,0.030623208731412888
199.0,0.03524581715464592
200.0,0.02884487435221672
201.0,0.025584494695067406
202.0,0.02481401525437832
203.0,0.023090001195669174
204.0,0.031008288264274597
205.0,0.03922538459300995
206.0,0.026305781677365303
207.0,0.026239950209856033
208.0,0.02497398480772972
209.0,0.02915339544415474
210.0,0.03099994920194149
211.0,0.023121273145079613
212.0,0.023320963606238365
213.0,0.028275320306420326
214.0,0.024065693840384483
215.0,0.024032434448599815
216.0,0.025716543197631836
217.0,0.02723998762667179
218.0,0.018587317317724228
219.0,0.11234989017248154
220.0,0.9991611242294312
221.0,0.9977735877037048
222.0,0.9982889294624329
223.0,0.997687578201294
224.0,0.9968059062957764
225.0,0.9966645836830139
226.0,0.9949783682823181
227.0,0.9960460066795349
228.0,0.9971277117729187
229.0,0.9213746190071106
230.0,0.20977851748466492
231.0,0.02603975683450699
232.0,0.013279084116220474
233.0,0.021105024963617325
234.0,0.026210660114884377
235.0,0.028723469004034996
236.0,0.01565411686897278
237.0,0.017538996413350105
238.0,0.015374376438558102
239.0,0.01972721703350544
240.0,0.02247292920947075
241.0,0.022072570398449898
242.0,0.02217836305499077
243.0,0.026441089808940887
244.0,0.013440855778753757
245.0,0.02225588448345661
246.0,0.027259856462478638
247.0,0.016084330156445503
248.0,0.02014610916376114
249.0,0.02397322840988636
250.0,0.019569819793105125
251.0,0.020699813961982727
252.0,0.03136138990521431
253.0,0.028356991708278656
254.0,0.022265929728746414
255.0,0.033408697694540024
256.0,0.026842493563890457
257.0,0.024237094447016716
258.0,0.020650211721658707
259.0,0.025707179680466652
260.0,0.028540989384055138
261.0,0.031964801251888275
262.0,0.02880077250301838
263.0,0.029457995668053627
264.0,0.04402020946145058
265.0,0.04643800109624863
266.0,0.04407621547579765
267.0,0.04661606252193451
268.0,0.04469989240169525
269.0,0.04428178817033768
270.0,0.0475638248026371
271.0,0.04609598591923714
272.0,0.04556583613157272
273.0,0.03877437114715576
274.0,0.043333012610673904
275.0,0.04796741157770157
276.0,0.03277477249503136
277.0,0.010316412895917892
278.0,0.7394596338272095
279.0,0.9968211650848389
280.0,0.9933580756187439
281.0,0.9842166900634766
282.0,0.99922776222229
283.0,0.9988071918487549
284.0,0.9990938901901245
285.0,0.9967246651649475
286.0,0.9997232556343079
287.0,0.9871302247047424
288.0,0.5193929076194763
289.0,0.02645939216017723
290.0,0.019278667867183685
291.0,0.038542453199625015
292.0,0.04811732843518257
293.0,0.04697604849934578
294.0,0.025755319744348526
295.0,0.0347200483083725
296.0,0.017826393246650696
297.0,0.024628106504678726
