frame,ear
1.0,0.3218121196603277
2.0,0.3096057938028537
3.0,0.32207645813041286
4.0,0.30176598550383904
5.0,0.3099206794064361
6.0,0.2960457397488204
7.0,0.30331098612505214
8.0,0.3149369101882231
9.0,0.3099206794064361
10.0,0.3075057211642573
11.0,0.2892929355139331
12.0,0.31487035285023934
13.0,0.3053064616382509
14.0,0.3171945197452288
15.0,0.31024415897257945
16.0,0.3096057938028537
17.0,0.3146126395570208
18.0,0.31025275293514043
19.0,0.30176598550383904
20.0,0.3121134437820937
21.0,0.2860064907452303
22.0,0.29277995605258655
23.0,0.28929045150016897
24.0,0.2962347023240214
25.0,0.30278945558912196
26.0,0.3068344566074199
27.0,0.30589046791224983
28.0,0.2748024372917589
29.0,0.292223775502995
30.0,0.3034795523306437
31.0,0.30281920505617665
32.0,0.3099292733689971
33.0,0.31024415897257945
34.0,0.2885889520726457
35.0,0.30062147163012887
36.0,0.303179734554351
37.0,0.2889320816218094
38.0,0.28911988923464693
39.0,0.30037449734694316
40.0,0.3000183882313735
41.0,0.29326635299079173
42.0,0.2889347772829283
43.0,0.3071901308246605
44.0,0.2930915249443601
45.0,0.2864912382890473
46.0,0.22166047891541862
47.0,0.24992189882189658
48.0,0.25448745142392193
49.0,0.2327873712474376
50.0,0.20669306027019468
51.0,0.20876701310167997
52.0,0.2358585035743353
53.0,0.25357217543475324
54.0,0.2545853678828069
55.0,0.2545378912798709
56.0,0.2614597923699022
57.0,0.26889472666663095
58.0,0.26564095777855184
59.0,0.26855172658824616
60.0,0.2648113653031713
61.0,0.28577902005790795
62.0,0.2651583198630068
63.0,0.2903261331534185
64.0,0.2677956693787983
65.0,0.2719425891204854
66.0,0.27590028544392187
67.0,0.28649080339071825
68.0,0.2866660663354789
69.0,0.28649080339071825
70.0,0.27820203567863905
71.0,0.2892929355139331
72.0,0.28927019014874694
73.0,0.30311041105941094
74.0,0.31025275293514043
75.0,0.2998670745444336
76.0,0.30589046791224983
77.0,0.30751361039080394
78.0,0.28961641508007646
79.0,0.30365721105638166
80.0,0.2967381896114795
81.0,0.3146126395570208
82.0,0.29639196468014994
83.0,0.2936830327083737
84.0,0.3069661037106505
85.0,0.28535118480207783
86.0,0.2889347772829283
87.0,0.28875349621379026
88.0,0.28911988923464693
89.0,0.2750769095997575
90.0,0.2930937915790588
91.0,0.2962275986924693
92.0,0.2960436554561031
93.0,0.27472355254694547
94.0,0.23260174390934946
95.0,0.2607916070623848
96.0,0.2533361586180301
97.0,0.22759000727582723
98.0,0.22937821149647958
99.0,0.2366663727937816
100.0,0.23241609840999217
101.0,0.2464356317428909
102.0,0.25418820864355934
103.0,0.2759407790876895
104.0,0.26855172658824616
105.0,0.2677956693787983
106.0,0.2677956693787983
107.0,0.268374097810397
108.0,0.2819903148117211
109.0,0.29766946396722227
110.0,0.2965581818901648
111.0,0.3032919299731029
112.0,0.2936224621063614
113.0,0.30316503026645936
114.0,0.3122628574091334
115.0,0.29572017588995975
116.0,0.29621731478718233
117.0,0.3029774079089185
118.0,0.309752957508992
119.0,0.3099206794064361
120.0,0.3076975536271701
121.0,0.29394594167250476
122.0,0.3100764370751354
123.0,0.31027549830032664
124.0,0.30311293515526533
125.0,0.3008814852511237
126.0,0.29345700431780264
127.0,0.3148052630849925
128.0,0.3171859257826678
129.0,0.33130491428198955
130.0,0.34486880751777615
131.0,0.3410132511446316
132.0,0.33834912792246363
133.0,0.3475096183925678
134.0,0.3152745661777965
135.0,0.33590978929901966
136.0,0.3536126761693725
137.0,0.34056517394812336
138.0,0.34493849036219404
139.0,0.30751400592333333
140.0,0.25789363740109805
141.0,0.24305499661778723
142.0,0.24192644926881257
143.0,0.24275366718978716
144.0,0.2569041810743406
145.0,0.20479250527759532
146.0,0.2160695910746423
147.0,0.2464356317428909
148.0,0.23978752966865824
149.0,0.25793463929975036
150.0,0.2576246986639339
151.0,0.29016070149360096
152.0,0.2912394937144927
153.0,0.2828514322368954
154.0,0.2830593708886429
155.0,0.29779668594619657
156.0,0.2872311743582808
157.0,0.3052972108145342
158.0,0.2974772831255724
159.0,0.2905168106091707
160.0,0.28913025828644034
161.0,0.3099292733689971
162.0,0.3171859257826678
163.0,0.3339047742796105
164.0,0.3324631451533416
165.0,0.3339047742796105
166.0,0.3406615310363673
167.0,0.3339047742796105
168.0,0.33146483433967056
169.0,0.33146483433967056
170.0,0.32680040977748503
171.0,0.3457422322911291
172.0,0.3312406510574426
173.0,0.338728398210811
174.0,0.33384558020493815
175.0,0.3406615310363673
176.0,0.32670909411524074
177.0,0.33412652206654564
178.0,0.33840927878411503
179.0,0.3288606275424558
180.0,0.331555536661025
181.0,0.3221822030791524
182.0,0.3314032487494798
183.0,0.3128825608637084
184.0,0.3200547572272764
185.0,0.2462000020736162
186.0,0.21357174494623415
187.0,0.19992633668565007
188.0,0.2168582729993877
189.0,0.23485203742105074
190.0,0.23917567672284867
191.0,0.26970906108015025
192.0,0.2843076911383978
193.0,0.28288347435464267
194.0,0.2791102972437326
195.0,0.27590028544392187
196.0,0.27248778112483935
197.0,0.2973360712459716
198.0,0.28325004834439504
199.0,0.2974772831255724
200.0,0.28998630834549843
201.0,0.31157422186101635
202.0,0.30498604559919373
203.0,0.29710274529976843
204.0,0.30751400592333333
205.0,0.28979563088974625
206.0,0.28998630834549843
207.0,0.30423396911708256
208.0,0.2828550845281843
209.0,0.31157422186101635
210.0,0.3072895832767939
211.0,0.2973117742263881
212.0,0.3192211532399161
213.0,0.30134630776184534
214.0,0.2927036560760223
215.0,0.2945329865426799
216.0,0.28945572821357046
217.0,0.29056578006270406
218.0,0.305139290702948
219.0,0.28648966162061595
220.0,0.2861657471561435
221.0,0.29326678788912075
222.0,0.2786482311389229
223.0,0.2928871644140594
224.0,0.28979563088974625
225.0,0.2930593302932629
226.0,0.24626781251816648
227.0,0.25695140877820133
228.0,0.2302378291525446
229.0,0.22028162484696423
230.0,0.2503586686465288
231.0,0.24683254707148353
232.0,0.2650404711572825
233.0,0.2576260987287299
234.0,0.27225845211200256
235.0,0.28808919405123357
236.0,0.2717700444997988
237.0,0.2907085565524914
238.0,0.2790039053561635
239.0,0.26917612926012774
240.0,0.2905168106091707
241.0,0.2901502366194183
242.0,0.29751046439407414
243.0,0.2930937915790588
244.0,0.29016070149360096
245.0,0.2973360712459716
246.0,0.2930937915790588
247.0,0.28630995721990926
248.0,0.27630735307744186
249.0,0.27998609703591815
250.0,0.28325004834439504
251.0,0.28325004834439504
252.0,0.3115901637312211
253.0,0.3121395509124978
254.0,0.3121395509124978
255.0,0.30498380059004404
256.0,0.2982058558036027
257.0,0.3119071831918928
258.0,0.2976917454632122
259.0,0.31175733466652406
260.0,0.28304894544109555
261.0,0.2976871025513264
262.0,0.29331645871862133
263.0,0.31211726941650786
