frame,res,X,Y
1,[[0.1511684  0.67657685]],3533,-536
2,[[0.10371813 0.5798603 ]],2978,-302
3,[[0.1204977 0.6381647]],3278,-396
4,[[0.09435173 0.65253216]],3344,-285
5,[[0.10697106 0.709983  ]],3661,-340
6,[[0.06036131 0.71950716]],3712,-128
7,[[0.10306971 0.7838477 ]],4134,-297
8,[[0.11749829 0.679413  ]],3513,-381
9,[[-0.1973778  0.528268 ]],2603,841
10,[[-0.22591491  0.5722786 ]],2802,979
11,[[-0.2536566   0.54138714]],2651,1060
12,[[-0.2036972   0.56324565]],2765,876
13,[[-0.2847677  0.5688901]],2790,1241
14,[[-0.36677414  0.568274  ]],2744,1566
15,[[-0.32663742  0.5296006 ]],2584,1353
16,[[-0.2719655  0.6086429]],2966,1203
17,[[-0.26205042  0.5991754 ]],2918,1148
18,[[-0.3138559  0.6192106]],3002,1409
19,[[-0.28841734  0.61420906]],2979,1275
20,[[-0.29062262  0.6000846 ]],2915,1260
21,[[-0.29226696  0.64633334]],3151,1345
22,[[-0.30949646  0.5914736 ]],2843,1363
23,[[-0.26263142  0.60696507]],2946,1158
24,[[-0.29850417  0.696519  ]],3397,1427
25,[[-0.28516108  0.5614823 ]],2728,1215
26,[[-0.25265902  0.6511323 ]],3189,1173
27,[[-0.28465158  0.6207249 ]],3020,1281
28,[[-0.29862636  0.585389  ]],2833,1286
29,[[-0.28188252  0.58769673]],2850,1216
30,[[-0.25595808  0.56342185]],2746,1088
31,[[-0.27954143  0.5909428 ]],2891,1233
32,[[-0.29828787  0.62550473]],3038,1346
33,[[-0.2231538  0.6148175]],3022,1021
34,[[-0.19952096  0.5909318 ]],2914,893
35,[[-0.20004722  0.622195  ]],3080,924
36,[[-0.2280229  0.627375 ]],3091,1050
37,[[-0.27749202  0.7180642 ]],3561,1390
38,[[-0.30070388  0.6637923 ]],3191,1373
39,[[-0.26694098  0.648083  ]],3126,1207
40,[[-0.24495645  0.66693115]],3267,1154
41,[[-0.314318   0.6433984]],3109,1424
42,[[-0.27806985  0.6475861 ]],3132,1298
43,[[-0.31254315  0.6503899 ]],3135,1430
44,[[-0.27471417  0.6334574 ]],3076,1239
45,[[-0.25296307  0.66266394]],3239,1182
46,[[-0.25618052  0.62404114]],3038,1150
47,[[-0.2946721  0.6287153]],3022,1335
48,[[-0.24488862  0.68157095]],3350,1154
49,[[-0.3008059  0.6342055]],3054,1376
50,[[-0.23490675  0.64661086]],3151,1089
51,[[-0.32633772  0.53066325]],2579,1343
52,[[-0.30879968  0.5771749 ]],2760,1327
53,[[-0.28473586  0.56608915]],2718,1222
54,[[-0.28563374  0.56360775]],2737,1236
55,[[-0.29588208  0.59338385]],2887,1302
56,[[-0.32877755  0.5752801 ]],2772,1406
57,[[-0.32370204  0.6102371 ]],2934,1422
58,[[-0.31035703  0.5384669 ]],2627,1298
