frame,res,X,Y
1,[[0.0120772  0.16315784]],1045,-26
2,[[0.01898972 0.16370153]],1049,-43
3,[[0.01696032 0.16012347]],1039,-39
4,[[0.01125094 0.15938014]],1036,-25
5,[[-0.01374058  0.1790537 ]],1080,43
6,[[-0.0013427   0.16887741]],1055,7
7,[[-0.01810255  0.14248197]],985,42
8,[[-0.01561348  0.12467614]],941,32
9,[[0.00424829 0.12097407]],939,-18
10,[[0.00790776 0.15913695]],1035,-17
11,[[0.01799162 0.14986956]],1014,-45
12,[[0.01234409 0.14800291]],1008,-31
13,[[-0.02598662  0.20879813]],1150,81
14,[[-0.03343052  0.23422351]],1211,106
15,[[-0.04590075  0.12832491]],943,104
16,[[-0.06196159  0.15755823]],1010,151
17,[[-0.03483411  0.16455859]],1033,89
18,[[-0.02793009  0.16503611]],1037,72
19,[[-0.03359253  0.17262635]],1053,88
20,[[-0.05024301  0.13689801]],962,117
21,[[-0.09966429  0.15087508]],983,241
22,[[-0.07181296  0.13269274]],942,169
23,[[-0.04766931  0.15512657]],1004,117
24,[[-0.0611017   0.10828698]],888,137
25,[[-0.01032107  0.18922299]],1106,36
26,[[-0.01072111  0.17445785]],1067,35
27,[[0.01480556 0.1628026 ]],1045,-33
28,[[-0.00077249  0.14510433]],996,0
29,[[-0.00981672  0.15029742]],1006,24
30,[[-0.0032113   0.17344624]],1065,16
31,[[-0.04020972  0.15057166]],996,99
32,[[-0.03346193  0.16025606]],1022,86
33,[[-0.071708    0.02227814]],675,138
34,[[-0.0788848   0.02625517]],682,157
35,[[-0.08141112  0.01928967]],665,161
36,[[-0.08242214  0.0206146 ]],668,164
37,[[-0.14200738  0.06828465]],764,321
38,[[-0.14832781  0.06134687]],747,336
39,[[-0.14062825  0.04556175]],711,310
40,[[-0.14060254  0.04224021]],703,309
41,[[-0.14755368  0.04660545]],711,329
42,[[-0.16565414 -0.00529782]],581,357
43,[[-0.1610502   0.00465299]],607,349
44,[[-0.15966284  0.00742706]],614,346
45,[[-0.15404588 -0.00671114]],581,329
46,[[-0.1527409  -0.03567568]],513,319
47,[[-0.13474461 -0.03755728]],513,273
48,[[-0.14101194 -0.07419926]],425,280
49,[[-0.16638422 -0.04537331]],487,351
50,[[-0.15518686 -0.07025964]],430,315
51,[[-0.12385324 -0.0983711 ]],372,231
52,[[-0.13740745 -0.07067547]],434,272
53,[[-0.17240974 -0.10156619]],350,344
54,[[-0.17754629 -0.0840086 ]],388,363
55,[[-0.19500004 -0.10687365]],329,399
56,[[-0.19908985 -0.11952793]],299,405
57,[[-0.2044592  -0.07938971]],397,432
58,[[-0.2097638  -0.09256217]],361,436
59,[[-0.20489684 -0.05052006]],462,445
60,[[-0.11402903  0.16908343]],1023,287
61,[[-0.0234344   0.14632201]],995,57
62,[[-0.01799822  0.17027593]],1056,52
63,[[-0.03886556  0.1799962 ]],1073,106
64,[[-0.02733095  0.20688716]],1144,84
65,[[-0.01138894  0.13106094]],962,24
66,[[-0.03748862  0.15696056]],1019,96
67,[[-0.06672618  0.21111475]],1139,186
68,[[-0.05762889  0.20725623]],1133,160
69,[[-0.07501193  0.17435005]],1050,189
70,[[-0.07054991  0.14878686]],990,171
71,[[-0.07371835  0.14944655]],989,179
72,[[-0.05813824  0.1419232 ]],974,138
73,[[-0.01142585  0.21043581]],1160,45
74,[[-0.02112884  0.18730381]],1098,63
75,[[-0.02200391  0.17642114]],1070,62
76,[[-0.04481499  0.14802791]],996,108
77,[[-0.00165     0.14784089]],1006,4
78,[[-0.04652058  0.16196783]],1026,114
79,[[-0.04595278  0.13564043]],961,106
80,[[-0.0439924   0.12362073]],932,98
81,[[-0.05320372  0.11906257]],918,119
82,[[-0.04559444  0.12571304]],937,102
83,[[-0.06490167  0.1656936 ]],1028,164
84,[[-0.06204874  0.14613177]],984,149
85,[[-0.07802243  0.13047579]],940,184
86,[[-0.05323045  0.12175183]],926,120
87,[[-0.07034135  0.14082024]],967,168
88,[[-0.06893958  0.14171672]],970,165
89,[[-0.08034271  0.14241561]],969,193
90,[[-0.07453301  0.16012305]],1010,185
91,[[-0.07976557  0.12166309]],917,185
92,[[-0.07033423  0.12141705]],920,162
93,[[-0.08430205  0.13576916]],952,201
94,[[-0.08960316  0.14814766]],980,216
95,[[-0.0829853  0.122952 ]],920,194
96,[[-0.08013001  0.12511478]],927,189
97,[[-0.05929577  0.10966717]],893,132
98,[[-0.0406955   0.09664612]],867,83
99,[[-0.04927629  0.10591963]],887,106
100,[[-0.06405472  0.10470324]],880,142
101,[[-0.08004701  0.09774601]],857,178
102,[[-0.10211778  0.08840097]],828,228
103,[[-0.06714552  0.08917137]],839,144
104,[[-0.0809568   0.11935407]],909,185
105,[[-0.12432567  0.11556827]],888,290
106,[[-0.12943731  0.11958385]],897,304
107,[[-0.11772978  0.12454064]],912,275
108,[[-0.10307389  0.11905837]],902,237
109,[[-0.05524718  0.11822672]],914,123
110,[[-0.10024605  0.12771824]],925,235
111,[[-0.06992999  0.11804706]],914,162
112,[[-0.08568927  0.13831891]],959,205
113,[[-0.06719916  0.09310623]],852,147
114,[[-0.09292994  0.01417097]],651,191
115,[[-0.54855424  0.5466858 ]],1923,1874
116,[[-0.41763002  0.8883548 ]],3553,2105
117,[[-0.35699838  0.8390603 ]],3309,1702
