frame,res,X,Y
1,[[-0.10216567  0.1563663 ]],984,242
2,[[-0.0774888   0.18577667]],1062,192
3,[[-0.08928642  0.16183475]],1001,213
4,[[-0.07894707  0.17382118]],1031,192
5,[[-0.07562333  0.21237499]],1130,197
6,[[-0.08607592  0.18873823]],1068,215
7,[[-0.09068587  0.19731076]],1086,228
8,[[-0.09974583  0.1712526 ]],1021,242
9,[[-0.09707057  0.15378322]],983,232
10,[[-0.07213428  0.13811672]],951,168
11,[[-0.07862704  0.1928578 ]],1077,197
12,[[-0.08109719  0.20215762]],1102,207
13,[[-0.07632058  0.19771627]],1090,193
14,[[-0.06178124  0.19053271]],1078,156
15,[[-0.09454624  0.20045732]],1098,235
16,[[-0.07649924  0.21713611]],1136,203
17,[[-0.10752292  0.24256198]],1198,280
18,[[-0.08905582  0.21893856]],1139,237
19,[[-0.10467829  0.19412978]],1073,260
20,[[-0.12695678  0.22393242]],1141,318
21,[[-0.13290109  0.22477975]],1141,332
22,[[-0.08764756  0.21074116]],1121,225
23,[[-0.10549506  0.19563621]],1082,261
24,[[-0.07051229  0.17451228]],1039,175
25,[[-0.08420604  0.19040293]],1070,210
26,[[-0.07224108  0.1718358 ]],1029,176
27,[[-0.08842383  0.17856587]],1040,216
28,[[-0.0891562   0.13942157]],945,206
29,[[-0.06342626  0.12572642]],923,143
30,[[-0.07155994  0.10212584]],864,156
31,[[-0.09074709  0.17844366]],1038,220
32,[[-0.13106945  0.15617399]],978,310
33,[[-0.07081032  0.14709508]],970,165
34,[[-0.11319216  0.14209642]],945,264
35,[[-0.11706197  0.16570006]],1001,281
36,[[-0.13246514  0.138771  ]],933,310
37,[[-0.12461364  0.22046696]],1132,317
38,[[-0.09966893  0.2089911 ]],1110,254
39,[[-0.0979626   0.19666724]],1084,247
40,[[-0.09280562  0.27977416]],1295,263
41,[[-0.0950163  0.2766565]],1285,266
42,[[-0.15089165  0.20895472]],1098,379
43,[[-0.11749068  0.21821651]],1131,302
44,[[-0.12915137  0.1774929 ]],1027,316
45,[[-0.11619678  0.21083689]],1110,293
46,[[-0.1298313  0.2264595]],1144,330
47,[[-0.11997674  0.18198717]],1041,295
48,[[-0.10356839  0.22054808]],1138,269
49,[[-0.07765158  0.16824071]],1021,189
50,[[-0.07833876  0.17094052]],1026,192
51,[[-0.06233972  0.22766212]],1159,172
52,[[-0.0596445   0.14963922]],980,142
53,[[-0.09462441  0.15134794]],975,224
54,[[-0.06251006  0.20303133]],1105,160
55,[[-0.05999102  0.18340206]],1061,151
56,[[-0.06298095  0.17009357]],1027,154
57,[[-0.05794541  0.17825207]],1049,144
58,[[-0.07973705  0.18449739]],1057,197
59,[[-0.07167668  0.19283529]],1076,183
60,[[-0.08157464  0.20601395]],1109,208
61,[[-0.13777807  0.15460092]],972,325
62,[[-0.11656037  0.20784494]],1103,293
63,[[-0.13190107  0.1940391 ]],1064,325
64,[[-0.14308462  0.18443927]],1042,346
65,[[-0.13127176  0.19478105]],1070,326
66,[[-0.1102898  0.2075262]],1104,285
67,[[-0.12647252  0.24272358]],1191,326
68,[[-0.11080556  0.21344545]],1123,286
69,[[-0.12515602  0.22859022]],1157,325
70,[[-0.14474116  0.23414901]],1164,367
71,[[-0.12294044  0.23826237]],1176,325
72,[[-0.12619807  0.21133253]],1113,321
73,[[-0.10890917  0.28748444]],1303,303
74,[[-0.10381425  0.22684127]],1159,273
75,[[-0.10941896  0.24357456]],1200,293
76,[[-0.13534848  0.29180974]],1308,369
77,[[-0.14817724  0.27610007]],1263,395
78,[[-0.15038826  0.25444815]],1213,396
79,[[-0.15777996  0.2646842 ]],1232,416
80,[[-0.17506507  0.27585027]],1254,461
81,[[-0.16499063  0.24426574]],1178,424
82,[[-0.17178118  0.2809642 ]],1268,455
83,[[-0.16862431  0.26445463]],1228,441
84,[[-0.167625    0.25595093]],1209,436
85,[[-0.17224926  0.23107862]],1143,436
86,[[-0.1635139   0.22740151]],1138,414
87,[[-0.17058966  0.22460806]],1129,430
88,[[-0.16387409  0.21722773]],1113,412
89,[[-0.16135044  0.2235565 ]],1129,407
90,[[-0.13690184  0.19094326]],1054,334
91,[[-0.14546187  0.19604485]],1066,359
92,[[-0.13706191  0.16237557]],988,329
93,[[-0.11624219  0.11489294]],880,263
94,[[-0.10773629  0.11031753]],871,242
95,[[-0.09238989  0.02212149]],668,181
96,[[-0.0918812   0.01831974]],659,176
