frame,res,X,Y
1,[[-0.18493526  0.05764196]],735,438
2,[[-0.10837647  0.04714699]],729,242
3,[[-0.06908088  0.05377738]],757,146
4,[[-0.0751279   0.05949775]],769,162
5,[[-0.01050874  0.02570766]],702,-8
6,[[-0.01692433  0.01625651]],677,5
7,[[-0.03517872  0.02959433]],705,54
8,[[-0.00950456  0.02574821]],701,-11
9,[[0.00484387 0.04768468]],761,-41
10,[[-0.01080435  0.03482134]],724,-5
11,[[-0.02511109  0.02668364]],700,28
12,[[-0.05490567 -0.02868491]],555,87
13,[[-0.07102352  0.06500871]],783,152
14,[[-0.05261138  0.03639138]],717,99
15,[[-0.08274195  0.06993982]],792,181
16,[[-0.03817539  0.06153943]],783,70
17,[[-0.04017861  0.09798124]],874,84
18,[[-0.05986111  0.08554324]],837,129
19,[[-0.04978979  0.10086335]],876,107
20,[[-0.03429374  0.12805858]],950,77
21,[[-0.04044794  0.06753142]],798,77
22,[[-0.04339205  0.0463857 ]],745,78
23,[[-0.07541965  0.05825179]],765,160
24,[[-0.04769978  0.04853425]],749,90
25,[[-0.01455439  0.01915364]],684,0
26,[[-0.03274958  0.02098714]],684,45
27,[[-0.0118918   0.03159768]],716,-3
28,[[0.0118166  0.04208837]],747,-59
29,[[0.0359391  0.06488019]],812,-114
30,[[0.01668703 0.14386572]],1003,-46
31,[[0.00282192 0.12872794]],966,-15
32,[[0.00332109 0.11975508]],944,-19
33,[[-0.00926418  0.16261005]],1050,24
34,[[-0.00957529  0.11065339]],915,12
35,[[-0.02947683  0.07790449]],827,52
36,[[-0.0109541   0.07276827]],819,5
37,[[-0.02536964 -0.02482715]],573,14
38,[[0.00219938 0.00100028]],644,-46
39,[[0.00992375 0.0153668 ]],681,-61
40,[[0.00721965 0.06998859]],817,-40
41,[[-0.01212919  0.05531327]],774,4
42,[[-0.07806203  0.02441951]],680,155
43,[[-0.0805866   0.05758924]],761,173
44,[[-0.06593195  0.07896907]],816,142
45,[[-0.09094066  0.01189365]],644,185
46,[[-0.05074063  0.03100595]],704,93
47,[[-0.06419308  0.07055753]],798,139
48,[[-0.05937521  0.06106181]],775,122
49,[[-0.01802872  0.08663364]],849,28
50,[[-0.0145078   0.03330809]],718,4
51,[[0.01125027 0.0148449 ]],681,-65
52,[[-0.02284032  0.07136127]],811,35
53,[[-0.00116289  0.0774095 ]],834,-18
54,[[-0.00422093  0.05889634]],786,-15
55,[[-0.01724616  0.04592992]],749,14
56,[[-0.13323313 -0.28155154]],-96,219
57,[[-0.10812066 -0.51027715]],-737,117
58,[[-0.10289116 -0.5177862 ]],-751,105
