frame,res,X,Y
1,[[-0.07611415  0.03077964]],695,155
2,[[-0.1090587   0.03188042]],689,236
3,[[-0.1109897   0.02922526]],682,241
4,[[-0.11746183 -0.03233064]],531,241
5,[[-0.09027852 -0.04927152]],496,170
6,[[-0.09357157 -0.06769952]],450,173
7,[[-0.05901304 -0.05147955]],498,92
8,[[-0.06497639 -0.0570894 ]],482,105
9,[[-0.08456474 -0.06657294]],455,151
10,[[-0.1018008  -0.09019553]],392,188
11,[[-0.12172405 -0.00040896]],605,258
12,[[-0.08856236 -0.03076848]],540,168
13,[[-0.0972385   0.06114484]],763,216
14,[[-0.1022782   0.06646478]],775,230
15,[[-0.09209621  0.04925897]],735,197
16,[[-0.08188839  0.0382315 ]],711,171
17,[[-0.05203481  0.07563743]],812,107
18,[[-0.08241338  0.05225625]],746,177
19,[[-0.08942343  0.03179935]],693,188
20,[[-0.08406393  0.02205222]],673,172
21,[[-0.08831491  0.02236501]],670,180
22,[[-0.07751903  0.00339565]],627,148
23,[[-0.06245546  0.01100332]],649,115
24,[[-0.07879325 -0.00327222]],610,152
25,[[-0.06663568  0.01370669]],657,127
26,[[-0.11106624  0.01577872]],650,235
27,[[-0.08340335  0.06835815]],784,182
28,[[-0.0726807   0.02864676]],690,144
29,[[-0.04585968  0.03127804]],704,80
30,[[-0.05340373  0.03354716]],708,99
31,[[-0.08733925  0.04591983]],728,185
32,[[-0.08543961  0.05362289]],748,183
33,[[-0.08522751  0.06093734]],765,184
34,[[-0.06439582  0.04778549]],739,129
35,[[-0.08492055  0.04645041]],730,180
36,[[-0.05084942  0.08321857]],832,108
37,[[-0.01210472  0.1261525 ]],951,25
38,[[-0.05263432  0.12902877]],945,125
39,[[-0.027613    0.14367305]],991,68
40,[[-0.02209217  0.14208098]],989,54
41,[[-0.03861941  0.14025791]],977,94
42,[[-0.0649038   0.10444613]],880,149
43,[[-0.03676064  0.10271354]],885,79
44,[[-0.03283824  0.07820343]],827,64
45,[[-0.03127292  0.10840116]],899,66
46,[[-0.03006613  0.09791778]],875,61
47,[[-0.03481173  0.09407464]],863,71
48,[[-0.03284517  0.11193766]],909,72
49,[[-0.03030001  0.079927  ]],829,57
50,[[-0.06061415  0.10554536]],882,140
51,[[-0.04304187  0.06468128]],786,84
52,[[-0.03542622  0.0240675 ]],690,53
53,[[-0.02625389  0.1165518 ]],921,58
54,[[-0.03348064  0.10861056]],900,73
55,[[-0.0111451   0.10466119]],897,17
56,[[-0.00342911  0.11008271]],912,1
57,[[-0.01326484  0.08815791]],854,19
58,[[-0.02745435 -0.05146465]],506,12
59,[[-0.05845073 -0.10513209]],366,73
60,[[-0.04442412 -0.13188028]],304,32
61,[[-0.09868815 -0.0913106 ]],388,173
62,[[-0.11579316 -0.13345855]],282,207
63,[[-0.08367504 -0.10677335]],355,134
64,[[-0.08968007 -0.12336703]],313,144
65,[[-0.11219138 -0.1202336 ]],314,201
66,[[-0.10620809 -0.13658348]],276,183
67,[[-0.13860412 -0.13287008]],276,258
68,[[-0.15353711 -0.08925492]],380,304
69,[[-0.10857309 -0.12493281]],301,194
70,[[-0.1071391  -0.10480458]],351,195
71,[[-0.06866112 -0.12384906]],319,94
72,[[-0.0782823  -0.10601946]],361,121
73,[[-0.05617782 -0.10692444]],364,68
74,[[-0.049403   -0.09035125]],404,55
75,[[-0.06864245 -0.08651532]],411,103
76,[[-0.05943098 -0.09998576]],379,78
77,[[-0.0517483  -0.09447138]],395,61
78,[[-0.05402032 -0.07975152]],430,70
79,[[-0.07837971 -0.05921808]],473,135
80,[[-0.08699805 -0.09034015]],397,147
81,[[-0.08723211 -0.10213993]],364,146
82,[[-0.07909672 -0.12441853]],317,118
83,[[-0.08369124 -0.11447541]],337,133
84,[[-0.08710073 -0.08531892]],408,149
85,[[-0.09382485 -0.13434218]],285,153
86,[[-0.09640068 -0.18098094]],171,147
87,[[-0.09246498 -0.13728231]],278,149
88,[[-0.09208496 -0.17928694]],172,138
89,[[-0.09919849 -0.18733774]],152,154
90,[[-0.07972515 -0.21243769]],94,101
91,[[-0.06264837 -0.19894904]],130,61
92,[[-0.05773485 -0.20999575]],107,44
93,[[-0.05161525 -0.1910161 ]],159,40
94,[[-0.05725981 -0.19591783]],142,48
95,[[-0.07176141 -0.21190313]],101,79
96,[[-0.05214252 -0.21729445]],90,29
97,[[-0.10941558 -0.24825843]],0,164
98,[[-0.12368342 -0.25902563]],-34,195
99,[[-0.07919815 -0.24634472]],9,89
100,[[-0.09907145 -0.2539166 ]],-12,137
101,[[-0.07126042 -0.17180729]],196,92
102,[[-0.10050967 -0.14748695]],251,171
103,[[-0.06053209  0.07424942]],809,132
104,[[-0.10517364  0.1544137 ]],997,265
105,[[-0.10235836  0.12271845]],919,246
106,[[-0.11042511  0.14401177]],969,275
107,[[-0.1293229  0.1527681]],988,325
108,[[-0.12698494  0.14178601]],961,315
109,[[-0.08114025  0.5186638 ]],2074,350
110,[[-0.11057341  0.517688  ]],2058,451
111,[[-0.11200733  0.45364887]],1856,409
112,[[-0.11987464  0.43479773]],1793,422
113,[[-0.11592132  0.49644178]],1990,443
114,[[-0.10361777  0.46793988]],1902,393
115,[[-0.04068992  0.5310708 ]],2120,243
116,[[-0.10155034  0.5523267 ]],2183,430
117,[[-0.12084107  0.5737705 ]],2236,513
118,[[-0.14875671  0.55685484]],2178,567
119,[[-0.1522571   0.53612584]],2100,564
120,[[-0.18414553  0.5720571 ]],2209,688
121,[[-0.16358379  0.627736  ]],2441,693
122,[[-0.13544555  0.6189823 ]],2402,604
123,[[-0.14503658  0.6288562 ]],2431,624
124,[[-0.14085527  0.61918414]],2401,605
125,[[-0.17307355  0.55242443]],2160,663
126,[[-0.166471   0.5866201]],2264,658
127,[[-0.16274387  0.589283  ]],2268,652
128,[[-0.16708417  0.5918063 ]],2277,662
129,[[-0.15968092  0.59406185]],2289,641
130,[[-0.16006237  0.585077  ]],2262,637
131,[[-0.14276962  0.5702772 ]],2215,570
132,[[-0.16160613  0.5842941 ]],2260,643
133,[[-0.13218196  0.5590239 ]],2187,543
134,[[-0.13149366  0.5522868 ]],2170,533
135,[[-0.16016197  0.5525111 ]],2164,607
136,[[-0.15671505  0.5542872 ]],2172,597
137,[[-0.13627976  0.5210276 ]],2059,512
138,[[-0.16072337  0.5462046 ]],2142,604
139,[[-0.15473449  0.5361258 ]],2113,584
140,[[-0.1623846  0.5288692]],2080,597
141,[[-0.14976335  0.5259311 ]],2060,552
142,[[-0.13961183  0.55357426]],2151,550
143,[[-0.1619353   0.50941914]],2016,585
144,[[-0.16376299  0.5298448 ]],2083,599
145,[[-0.14334895  0.4566673 ]],1843,513
146,[[-0.14758176  0.4940754 ]],1958,524
147,[[-0.12410046  0.48112735]],1937,457
148,[[-0.10487983  0.45801064]],1854,395
149,[[-0.13094424  0.46844006]],1896,470
150,[[-0.09833537  0.45586318]],1864,370
151,[[-0.0139784   0.24926358]],1279,68
152,[[-0.0442152   0.01969395]],677,74
153,[[-0.04058097 -0.03718445]],538,48
154,[[-0.06248618 -0.02726731]],556,105
155,[[-0.01399436 -0.04220504]],532,-17
156,[[-0.001721   -0.04170451]],537,-47
157,[[-0.03713582 -0.0645114 ]],470,35
158,[[ 0.02238905 -0.1229289 ]],339,-128
159,[[-0.00078731 -0.1486821 ]],273,-80
160,[[-0.01679537 -0.16334969]],231,-45
161,[[ 0.02670708 -0.16718017]],235,-154
162,[[ 0.02945154 -0.17676958]],209,-161
163,[[ 0.00969325 -0.17220348]],217,-113
164,[[ 0.01597521 -0.16450208]],239,-126
165,[[ 0.01726042 -0.18682086]],186,-134
166,[[ 0.02082681 -0.17692003]],210,-141
167,[[ 0.03873814 -0.16397767]],247,-181
168,[[ 0.05099242 -0.19916849]],163,-221
169,[[ 0.03262211 -0.1836712 ]],191,-167
170,[[ 0.01281133 -0.22450793]],91,-133
171,[[ 0.02368437 -0.23889999]],55,-165
172,[[-0.00475605 -0.22059229]],94,-90
173,[[-0.00251745 -0.21053004]],121,-91
174,[[-0.00184921 -0.22460333]],87,-97
175,[[-0.01784085 -0.21818955]],97,-57
176,[[-0.0048981 -0.2219128]],94,-88
177,[[-0.00087413 -0.21118556]],117,-93
178,[[ 0.01097613 -0.20433083]],137,-119
179,[[ 0.02195997 -0.22465819]],88,-151
180,[[ 0.02843308 -0.22188538]],96,-168
181,[[ 0.04526153 -0.18704721]],188,-202
182,[[ 0.02951525 -0.21934849]],103,-171
183,[[ 0.03633146 -0.1970776 ]],159,-181
184,[[ 0.04251208 -0.18422511]],195,-192
185,[[ 0.03516198 -0.20807275]],134,-182
186,[[ 0.04105416 -0.18524206]],190,-190
187,[[ 0.03313944 -0.21161829]],123,-178
188,[[ 0.01501892 -0.2280747 ]],78,-135
189,[[ 0.0579352 -0.2336809]],71,-244
190,[[ 0.05403872 -0.2206791 ]],106,-234
191,[[ 0.06309886 -0.2180603 ]],112,-255
192,[[ 0.07028613 -0.22086737]],106,-274
193,[[ 0.03895934 -0.15493205]],266,-177
194,[[ 0.0453464  -0.15452215]],268,-193
195,[[ 0.04622943 -0.15737242]],261,-196
196,[[ 0.04751024 -0.14426439]],299,-193
197,[[ 0.0808643 -0.1641645]],254,-286
198,[[ 0.09309006 -0.15627661]],279,-315
199,[[ 0.06277415 -0.19141996]],182,-248
200,[[ 0.0686854  -0.22083881]],111,-276
201,[[ 0.05229405 -0.20474291]],145,-223
202,[[ 0.04569145 -0.19315176]],174,-209
203,[[0.09487475 0.01412433]],703,-273
204,[[0.11023866 0.1443597 ]],1037,-279
205,[[0.07465274 0.11850971]],959,-195
206,[[0.07117463 0.18097673]],1117,-170
207,[[0.06693795 0.16415593]],1070,-168
208,[[0.08016056 0.18835707]],1140,-192
209,[[0.07723707 0.18066515]],1115,-185
210,[[0.08872806 0.1740596 ]],1106,-217
211,[[0.0973721  0.14354399]],1030,-247
212,[[0.0642713  0.16657351]],1074,-155
213,[[0.07156318 0.15796453]],1059,-178
214,[[0.07902625 0.10173327]],917,-213
215,[[0.0730447  0.13477287]],1000,-188
216,[[0.09514607 0.11017757]],943,-250
217,[[0.1073484  0.15788195]],1070,-270
218,[[0.09323752 0.13665274]],1011,-238
219,[[0.09667514 0.11668167]],961,-251
220,[[0.0929755 0.1200873]],968,-242
221,[[0.0562376  0.14946729]],1029,-141
222,[[0.08493541 0.1569482 ]],1058,-211
223,[[0.09861741 0.1312147 ]],998,-253
224,[[0.09513927 0.14135684]],1024,-241
225,[[0.10272644 0.13872983]],1019,-261
226,[[0.08788014 0.14956069]],1044,-221
227,[[0.06792275 0.17509049]],1099,-164
228,[[0.08941184 0.16149859]],1072,-222
229,[[0.06851189 0.10750058]],927,-182
230,[[0.07281571 0.12026808]],962,-190
231,[[0.09090091 0.10583596]],931,-239
232,[[0.09403203 0.11389485]],954,-245
233,[[0.08087033 0.10972025]],936,-213
234,[[0.08861069 0.11642842]],956,-230
235,[[0.11575179 0.06066078]],823,-316
236,[[0.09080601 0.11695677]],959,-236
237,[[0.07075201 0.20178694]],1170,-165
238,[[0.08662334 0.15994123]],1066,-215
239,[[0.08479151 0.1557457 ]],1054,-211
