frame,res,X,Y
1,[[-0.6785757 -0.673175 ]],-1830,2727
2,[[-0.6460699 -0.5117726]],-1100,2355
3,[[-0.7028017  -0.33239788]],-493,2515
4,[[-0.6569632 -0.1015259]],245,2233
5,[[-0.6369119   0.04365855]],682,2174
6,[[-0.63462734  0.20872375]],1181,2271
7,[[-0.5985959  -0.01198588]],524,1971
8,[[-0.5754343  0.1076022]],895,1936
9,[[-0.60290116 -0.04373529]],429,2023
10,[[-0.579949   -0.13345197]],169,1904
11,[[-0.52564865 -0.22555974]],-95,1675
12,[[-0.50834715 -0.18151471]],39,1622
13,[[-0.4551502  -0.14024042]],173,1435
14,[[-0.43544132 -0.15747637]],129,1348
15,[[-0.39618903 -0.16458164]],106,1222
16,[[-0.39015913 -0.15369627]],152,1193
17,[[-0.38471112 -0.12084329]],251,1176
18,[[-0.32595778 -0.17082919]],111,971
19,[[-0.34359968 -0.17294899]],101,1031
20,[[-0.3221693  -0.15666902]],160,956
21,[[-0.30733198 -0.12330565]],267,906
22,[[-0.3264327  -0.11401928]],292,971
23,[[-0.3449303  -0.12061312]],264,1031
24,[[-0.30617136 -0.14321737]],206,900
25,[[-0.41542143 -0.15208793]],147,1254
26,[[-0.39839065 -0.1311422 ]],215,1197
27,[[-0.4045331  -0.13147597]],213,1218
28,[[-0.34977427 -0.17208493]],104,1038
29,[[-0.44173664 -0.17846969]],55,1371
30,[[-0.38125163 -0.21452329]],-53,1147
31,[[-0.32904607 -0.23423688]],-98,958
32,[[-0.2871974  -0.26343417]],-175,811
33,[[-0.31061804 -0.24932943]],-139,895
34,[[-0.2972344  -0.17772135]],94,851
35,[[-0.23533559 -0.18943544]],69,652
36,[[-0.21713929 -0.14467531]],216,596
37,[[-0.3638707  -0.22141936]],-66,1088
38,[[-0.35808995 -0.13509053]],214,1058
39,[[-0.3416332  -0.16573447]],120,1003
40,[[-0.37664515 -0.15892957]],124,1131
41,[[-0.36082312 -0.1308433 ]],221,1068
42,[[-0.36765546 -0.19196111]],29,1100
43,[[-0.38558096 -0.2141415 ]],-47,1153
44,[[-0.31880593 -0.17507291]],90,933
45,[[-0.34791443 -0.18802097]],48,1023
46,[[-0.35471702 -0.16487896]],115,1050
47,[[-0.31463844 -0.19875202]],30,908
48,[[-0.26791614 -0.22087747]],-31,752
49,[[-0.2614323  -0.15906487]],162,737
50,[[-0.2383709  -0.13369693]],245,665
51,[[-0.21684805 -0.12257627]],285,599
52,[[-0.21067372 -0.16458115]],153,574
53,[[-0.22420362 -0.12680224]],267,623
54,[[-0.25304276 -0.15091763]],186,713
55,[[-0.30686423 -0.13644515]],218,891
56,[[-0.26591128 -0.15949962]],152,758
57,[[-0.26226255 -0.14291056]],208,741
58,[[-0.26115134 -0.1074688 ]],316,753
59,[[-0.29092517  0.00391594]],644,876
60,[[-0.18725309  0.28676644]],1585,634
61,[[-0.14226632  0.38034484]],1909,550
62,[[-0.16156927  0.35566443]],1812,602
63,[[-0.11858166  0.34600484]],1809,450
64,[[-0.16539606  0.33964008]],1763,599
65,[[-0.1695943   0.35800105]],1827,622
66,[[-0.19594173  0.32835823]],1713,694
67,[[-0.16769212  0.32505977]],1704,591
68,[[-0.15393901  0.29241306]],1591,538
69,[[-0.16466574  0.34354755]],1765,598
70,[[-0.15240446  0.3311767 ]],1728,552
71,[[-0.13983937  0.31555095]],1695,500
72,[[-0.14874706  0.31304976]],1678,526
73,[[-0.1532547   0.23408498]],1402,508
74,[[-0.17650981  0.21472503]],1334,577
75,[[-0.16892913  0.32835934]],1707,603
76,[[-0.12567401  0.36037987]],1842,471
77,[[-0.1307636   0.28235638]],1579,462
78,[[-0.1078068   0.37071633]],1899,421
79,[[-0.13756126  0.3710043 ]],1883,518
80,[[-0.12395349  0.3575831 ]],1843,466
81,[[-0.0916639   0.32129845]],1729,343
82,[[-0.1164016   0.33751687]],1778,435
83,[[-0.10939105  0.33972558]],1789,413
84,[[-0.09808923  0.32951117]],1758,371
85,[[-0.09359914  0.3708052 ]],1907,372
86,[[-0.14141308  0.37130404]],1894,540
87,[[-0.09508006  0.40566587]],2032,395
88,[[-0.09462449  0.37865707]],1935,379
89,[[-0.07441307  0.32758823]],1749,288
90,[[-0.08265448  0.2803189 ]],1602,304
91,[[-0.04959808  0.3087069 ]],1694,200
92,[[-0.09652176  0.32950234]],1740,369
93,[[-0.06893518  0.35067663]],1844,283
94,[[-0.07682916  0.34943575]],1822,313
95,[[-0.07194374  0.31641495]],1712,276
96,[[-0.05994639  0.3379632 ]],1803,248
97,[[-0.08935955  0.3368553 ]],1775,341
98,[[-0.06130643  0.33375514]],1776,248
99,[[-0.10127032  0.34255958]],1784,388
100,[[-0.06746878  0.3400136 ]],1796,268
101,[[-0.08361142  0.35564756]],1850,340
102,[[-0.08872752  0.3237344 ]],1730,334
103,[[-0.07074469  0.3666765 ]],1892,292
104,[[-0.06528956  0.38876903]],1983,286
105,[[-0.03265758  0.37660062]],1949,168
106,[[-0.03437649  0.35102293]],1851,165
107,[[-0.05190513  0.38875642]],1984,242
108,[[-0.17689301  0.15414084]],1143,554
109,[[-0.10453619 -0.00810404]],667,274
110,[[-0.10857761 -0.064869  ]],490,273
111,[[-0.10769899  0.0324582 ]],790,296
112,[[-0.09223771  0.04955748]],845,250
113,[[-0.08449929  0.0309808 ]],792,221
114,[[-0.08007433 -0.01135781]],661,194
115,[[-0.06559224  0.03592737]],813,164
116,[[-0.05836911  0.04571189]],845,144
117,[[-0.08148095  0.05802655]],877,219
118,[[-0.05970091  0.04285597]],837,147
119,[[-0.08597     0.04388741]],833,228
120,[[-0.08670805  0.03178534]],794,228
121,[[-0.07539145 -0.01400311]],656,182
122,[[-0.08833141 -0.04283404]],563,216
123,[[-0.0622213  -0.01782401]],648,140
124,[[-0.08167449 -0.05098826]],539,192
125,[[-0.05994386 -0.05016323]],547,124
126,[[-0.0451376  -0.06241027]],514,75
127,[[-0.03094503 -0.05287082]],548,32
128,[[-0.02464348 -0.02168911]],646,21
129,[[-0.02968483 -0.02413198]],638,36
130,[[-0.02158507 -0.0295233 ]],623,9
131,[[-0.06736815 -0.0534163 ]],535,146
132,[[-0.09862596 -0.03576075]],582,248
133,[[-0.04582835 -0.00910689]],679,91
134,[[-0.02072034 -0.0225322 ]],645,9
135,[[-0.04243919  0.00232952]],716,83
136,[[-0.09302402 -0.00155573]],690,241
137,[[-0.09819616 -0.01429732]],649,254
138,[[-0.10631167 -0.02027158]],628,278
139,[[-0.11205795  0.00511747]],705,303
140,[[-0.08407363  0.0081262 ]],722,217
141,[[-0.09292383  0.03024187]],788,250
142,[[-0.07910812  0.05081939]],856,209
143,[[-0.07036272  0.002378  ]],708,172
144,[[-0.1003167  0.0069857]],714,267
145,[[-0.06584366  0.03997437]],826,164
146,[[-0.0577571   0.04418528]],842,141
147,[[-0.06467375  0.01270672]],742,155
148,[[-0.08979073  0.01765402]],752,235
149,[[-0.09148399 -0.05319059]],531,221
150,[[-0.06000323 -0.12347621]],323,104
151,[[-0.08937603 -0.14629126]],235,193
152,[[-0.10309277 -0.15227687]],214,236
153,[[-0.19204369 -0.1595928 ]],163,513
154,[[-0.20282511 -0.15239619]],188,556
155,[[-0.20109104 -0.1540156 ]],182,550
156,[[-0.16081244 -0.17965654]],113,406
157,[[-0.11562243 -0.15080346]],224,272
158,[[-0.11706999 -0.12244447]],312,283
159,[[-0.12634082 -0.15530366]],204,301
160,[[-0.18346247 -0.04243979]],544,501
161,[[-0.2980711   0.02471483]],716,889
162,[[-0.31374532 -0.00424809]],625,934
163,[[-0.32290655 -0.01085104]],600,962
164,[[-0.3102213   0.01749951]],697,929
165,[[-0.3167086   0.00956401]],666,947
166,[[-0.35599154 -0.00292203]],610,1084
167,[[-0.31964186 -0.0069172 ]],614,949
168,[[-0.33432943  0.04475946]],763,1022
169,[[-0.2852054   0.06794418]],850,864
170,[[-0.33011454  0.07307409]],850,1009
171,[[-0.30523616  0.10232604]],946,943
172,[[-0.32182217  0.05985723]],814,990
173,[[-0.279272    0.14982271]],1112,878
174,[[-0.31239253  0.13280444]],1042,980
175,[[-0.3517202   0.15200458]],1098,1121
176,[[-0.3828571  0.1361256]],1020,1222
177,[[-0.35809416  0.12800391]],1013,1136
178,[[-0.36142212  0.17295296]],1133,1157
179,[[-0.28819442  0.13985917]],1067,897
180,[[-0.3705099   0.11937144]],984,1171
181,[[-0.36672798  0.02830422]],692,1110
182,[[-0.36313897  0.0550098 ]],784,1110
183,[[-0.4021495   0.02488508]],668,1237
184,[[-0.35800308  0.01705394]],670,1081
185,[[-0.40844     0.01552996]],649,1262
186,[[-0.4175367   0.06242254]],803,1323
187,[[-0.40813804  0.05148929]],772,1286
188,[[-0.39024657  0.04641488]],750,1213
189,[[-0.46139854  0.04380894]],721,1469
190,[[-0.44506994  0.04616028]],744,1420
191,[[-0.40572324  0.06034285]],785,1267
192,[[-0.40899903  0.07157806]],822,1285
193,[[-0.38236636 -0.03351655]],520,1164
194,[[-0.36370102 -0.09434439]],343,1093
195,[[-0.38167968 -0.10197303]],316,1153
196,[[-0.41322735 -0.14161438]],174,1251
197,[[-0.38643247 -0.13150132]],230,1163
198,[[-0.40621775 -0.14114538]],177,1227
199,[[-0.41982538 -0.19281799]],16,1273
200,[[-0.42509967 -0.16796361]],89,1291
201,[[-0.42344278 -0.16692866]],95,1282
202,[[-0.4199632  -0.16701911]],96,1273
203,[[-0.45182535 -0.14409298]],156,1399
204,[[-0.4275462  -0.08385558]],352,1308
205,[[-0.39435604 -0.21022215]],-24,1186
206,[[-0.41552415 -0.21452782]],-53,1254
207,[[-0.39463243 -0.2712292 ]],-215,1165
208,[[-0.37240618 -0.18048245]],64,1100
209,[[-0.4288414  -0.19052115]],21,1306
210,[[-0.40805033 -0.22260582]],-74,1224
211,[[-0.40923047 -0.20455073]],-13,1228
212,[[-0.32371235 -0.2947644 ]],-285,932
213,[[-0.29806334 -0.3023153 ]],-305,844
214,[[-0.27517557 -0.32752347]],-385,767
215,[[-0.28176057 -0.31875283]],-357,789
216,[[-0.2953127  -0.35078248]],-466,838
217,[[-0.37697572 -0.38725913]],-594,1113
218,[[-0.3768248  -0.40765822]],-677,1133
219,[[-0.3601194 -0.4077782]],-677,1070
220,[[-0.32715157 -0.42038122]],-715,952
221,[[-0.34141228 -0.4084382 ]],-674,1006
222,[[-0.3645153  -0.45313317]],-851,1083
223,[[-0.3549679 -0.395092 ]],-632,1050
224,[[-0.34014732 -0.37712416]],-564,997
225,[[-0.29585874 -0.37432736]],-553,843
226,[[-0.27330676 -0.34852356]],-462,762
227,[[-0.27487043 -0.31182662]],-332,766
228,[[-0.26891392 -0.3316641 ]],-404,747
229,[[-0.28348544 -0.3161518 ]],-348,795
230,[[-0.3065017 -0.3310922]],-400,881
231,[[-0.32992306 -0.3375482 ]],-432,965
232,[[-0.2969377  -0.33042014]],-403,845
233,[[-0.27546307 -0.34032243]],-415,762
234,[[-0.27978975 -0.34640148]],-450,783
235,[[-0.29539007 -0.34627956]],-458,838
236,[[-0.29957315 -0.3223997 ]],-372,850
237,[[-0.27957883 -0.2932719 ]],-272,782
238,[[-0.28583425 -0.2911079 ]],-266,803
239,[[-0.2921985  -0.28652292]],-252,825
240,[[-0.27016625 -0.33493477]],-398,742
241,[[-0.2635323  -0.29966477]],-278,722
242,[[-0.24417904 -0.27992105]],-214,662
243,[[-0.22822805 -0.30449012]],-287,604
244,[[-0.23442079 -0.33821124]],-415,630
245,[[-0.21911442 -0.30943713]],-309,581
246,[[-0.22140658 -0.33795485]],-398,578
247,[[-0.24393973 -0.30417073]],-289,656
248,[[-0.2381272  -0.32931024]],-372,634
249,[[-0.24035522 -0.32028642]],-343,641
250,[[-0.23811674 -0.33517367]],-395,635
251,[[-0.22745368 -0.29100227]],-247,604
252,[[-0.245801   -0.32256418]],-356,661
253,[[-0.26681638 -0.35126436]],-469,749
254,[[-0.2668978 -0.2869375]],-248,754
255,[[-0.26700458 -0.33803082]],-423,743
256,[[-0.26901436 -0.3530025 ]],-475,750
257,[[-0.23840994 -0.3009683 ]],-290,658
258,[[-0.25069243 -0.2635581 ]],-173,696
259,[[-0.27307144 -0.23062968]],-64,775
260,[[-0.28200793 -0.21815306]],-31,817
261,[[-0.22847304 -0.24365085]],-104,638
262,[[-0.21308443 -0.2856203 ]],-236,569
263,[[-0.22682816 -0.18886946]],79,632
264,[[-0.21587557 -0.06051908]],483,614
265,[[-0.37404445 -0.13309261]],220,1136
266,[[-0.33696285 -0.12460157]],259,998
267,[[-0.32469124 -0.10685869]],316,959
268,[[-0.2697846  -0.05652804]],483,788
269,[[-0.34059718 -0.08657891]],368,1021
270,[[-0.3398677  -0.02259769]],559,1017
271,[[-0.31468418 -0.01902224]],574,940
272,[[-0.30767265  0.0265551 ]],727,932
273,[[-0.3245628  -0.00947197]],601,986
274,[[-0.27409825  0.03656147]],764,826
275,[[-0.3006239   0.05129472]],793,915
276,[[-0.34686062  0.094637  ]],913,1095
277,[[-0.33669546  0.09332772]],909,1044
278,[[-0.35567638  0.0539606 ]],786,1094
279,[[-0.31345427  0.06681018]],838,958
280,[[-0.33230877  0.05543061]],797,1006
281,[[-0.34937602  0.11735982]],978,1101
282,[[-0.36584505  0.1353447 ]],1045,1163
283,[[-0.41833627  0.07285822]],825,1335
284,[[-0.58366895  0.11871964]],922,1972
285,[[-0.68812907  0.3559778 ]],1622,2598
286,[[-0.70897627  0.4386495 ]],1885,2811
287,[[-0.6533047   0.36218745]],1638,2449
288,[[-0.62764347  0.34749466]],1614,2327
289,[[-0.5974678   0.22248378]],1213,2090
290,[[-0.6048867   0.18560225]],1121,2105
291,[[-0.62123996  0.13177703]],943,2135
292,[[-0.56438583  0.07205774]],792,1862
293,[[-0.5122608   0.03223191]],670,1644
294,[[-0.49239293 -0.00993132]],553,1552
295,[[-0.48336357  0.01401755]],645,1529
296,[[-0.41359532  0.02522748]],687,1284
297,[[-0.43590713  0.00692498]],621,1354
298,[[-0.43697932  0.04921722]],740,1371
299,[[-0.44616234  0.05933448]],767,1407
300,[[-0.46999976  0.04642097]],724,1489
301,[[-0.38318685  0.00490763]],636,1184
302,[[-0.42679313 -0.03728258]],485,1323
303,[[-0.4396327  -0.12879394]],207,1363
304,[[-0.39244825 -0.14516802]],168,1174
305,[[-0.4040153  -0.15854226]],130,1212
306,[[-0.44132617 -0.10260548]],286,1357
307,[[-0.41772437 -0.11188725]],266,1267
308,[[-0.42693985 -0.17073035]],83,1295
309,[[-0.42213315 -0.12430657]],230,1278
310,[[-0.470611 -0.113855]],245,1457
311,[[-0.45028594 -0.1478363 ]],157,1404
312,[[-0.42041337 -0.1399878 ]],182,1277
313,[[-0.3872163  -0.19737831]],12,1160
314,[[-0.40642136 -0.20328408]],-11,1227
315,[[-0.38363785 -0.14405692]],173,1163
316,[[-0.30561686 -0.10424077]],328,898
317,[[-0.30314654 -0.09356263]],354,889
318,[[-0.23240511 -0.11338688]],308,653
319,[[-0.27690393 -0.03386199]],543,810
320,[[-0.25728548  0.01224648]],685,761
321,[[-0.24502712  0.03169221]],753,724
322,[[-0.2579613  -0.01783098]],593,755
323,[[-0.24699193  0.00641359]],670,727
324,[[-0.24784084  0.03816367]],768,731
325,[[-0.24632686  0.01197327]],690,723
326,[[-0.23627672  0.0229316 ]],724,697
327,[[-0.24866593 -0.00705069]],631,726
328,[[-0.24241628 -0.01759944]],601,703
329,[[-0.18577564 -0.05643798]],496,516
330,[[-0.2434609  -0.02224685]],589,707
331,[[-0.28118998 -0.00683874]],623,830
332,[[-0.2098363  -0.03976227]],546,590
333,[[-2.3895521e-01  1.2311339e-04]],657,701
334,[[-0.20139351  0.02950588]],757,584
335,[[-0.22160089  0.08124999]],909,663
336,[[-0.18741499 -0.01458228]],623,537
337,[[-0.2691563  -0.02501388]],568,792
338,[[-0.2164471   0.00938905]],692,632
339,[[-0.25199324  0.02379335]],725,756
340,[[-0.24395351  0.01095577]],687,720
341,[[-0.28272188  0.03479144]],751,852
342,[[-0.2578325   0.01189487]],689,762
343,[[-0.27558622  0.04392304]],779,831
344,[[-0.29552066  0.06575177]],841,905
345,[[-0.26151782  0.04162829]],775,782
346,[[-0.23080137  0.05083174]],812,687
347,[[-0.15992782  0.06481545]],882,470
348,[[-0.21280524  0.02362788]],734,621
349,[[-0.1563282   0.02871406]],770,446
350,[[-0.18152095  0.06128941]],859,536
351,[[-0.15914105  0.00252432]],684,446
352,[[-0.21325484  0.00749288]],685,618
353,[[-0.20102842  0.06972523]],880,601
354,[[-0.21636772  0.08103198]],909,653
355,[[-0.23888996  0.11117584]],1003,736
356,[[-0.19597536  0.0871178 ]],936,591
357,[[-0.1978657   0.06026066]],850,585
358,[[-0.22356333  0.10211751]],971,683
359,[[-0.21206605  0.05963072]],846,633
360,[[-0.25078297  0.05658704]],831,753
361,[[-0.25018698  0.10270174]],966,769
362,[[-0.23385763  0.05700055]],830,698
363,[[-0.23048913  0.0918009 ]],938,702
364,[[-0.24729341  0.04433896]],787,737
365,[[-0.28574568 -0.15172586]],175,818
366,[[-0.21120876 -0.23788363]],-76,565
367,[[-0.18249784 -0.27802238]],-202,467
368,[[-0.21556701 -0.30161786]],-286,573
369,[[-0.19683081 -0.2782057 ]],-212,513
370,[[-0.19339508 -0.26212925]],-151,507
371,[[-0.21729824 -0.29908797]],-281,577
372,[[-0.20389453 -0.30114284]],-287,536
373,[[-0.22621487 -0.31397444]],-315,607
374,[[-0.19323987 -0.35382903]],-461,491
375,[[-0.2449156  -0.31591204]],-325,671
376,[[-0.23227105 -0.33167475]],-386,636
377,[[-0.18680072 -0.3024981 ]],-281,483
378,[[-0.23479381 -0.3265465 ]],-359,637
379,[[-0.19141313 -0.3255705 ]],-365,499
380,[[-0.2240048 -0.3628296]],-494,596
381,[[-0.19435942 -0.33437818]],-390,509
382,[[-0.16336694 -0.35514212]],-461,393
383,[[-0.18836209 -0.34232962]],-410,463
384,[[-0.18192026 -0.34744504]],-438,455
385,[[-0.1491245  -0.40065992]],-620,340
