frame,res,X,Y
1,[[-0.29062405 -0.2348808 ]],-71,816
2,[[-0.24251686 -0.1830809 ]],106,653
3,[[-0.23365271 -0.19778085]],63,626
4,[[-0.2623449  -0.15957044]],168,727
5,[[-0.25760168 -0.14928812]],201,713
6,[[-0.2227436  -0.17038313]],142,605
7,[[-0.23682874 -0.15242544]],195,652
8,[[-0.29921758 -0.17062795]],127,846
9,[[-0.2415909  -0.23267919]],-47,646
10,[[-0.21986923 -0.2173509 ]],-11,593
11,[[-0.25540152 -0.17213506]],139,700
12,[[-0.16984972 -0.15324683]],210,445
13,[[-0.19867167 -0.20577884]],38,523
14,[[-0.21890631 -0.17176737]],138,593
15,[[-0.24487525 -0.13158491]],256,682
16,[[-0.23746908 -0.13835952]],241,656
17,[[-0.21255007 -0.12741324]],281,576
18,[[-0.21948645 -0.09017217]],394,602
19,[[-0.22252794 -0.10127583]],358,609
20,[[-0.260798   -0.14921609]],208,720
21,[[-0.31317455 -0.12508142]],268,890
22,[[-0.30003476 -0.10800588]],311,867
23,[[-0.29685807 -0.11090757]],310,846
24,[[-0.3352123  -0.15649788]],166,953
25,[[-0.33638135 -0.17516741]],108,962
26,[[-0.30796725 -0.15293369]],181,876
27,[[-0.29762867 -0.18809283]],72,837
28,[[-0.2839377 -0.1622591]],164,800
29,[[-0.30456486 -0.18003213]],93,864
30,[[-0.35208064 -0.24313825]],-116,1016
31,[[-0.26078305 -0.2002308 ]],46,710
32,[[-0.29552832 -0.17731382]],102,833
33,[[-0.25351286 -0.09699015]],364,702
34,[[-0.27476174 -0.12765   ]],262,760
35,[[-0.33612776 -0.09431756]],351,979
36,[[-0.34599143 -0.03481512]],526,1022
37,[[-0.32367247 -0.05942588]],456,941
38,[[-0.3236003  -0.05590152]],467,943
39,[[-0.34324512 -0.01298924]],592,1018
40,[[-0.33462006 -0.06376656]],445,984
41,[[-0.3183093  -0.09989733]],337,916
42,[[-0.31801516 -0.15202957]],180,903
43,[[-0.31585714 -0.15585631]],178,902
44,[[-0.32094535 -0.14344557]],208,913
45,[[-0.32313243 -0.14346096]],201,910
46,[[-0.3109893  -0.16535574]],136,873
47,[[-0.27883044 -0.15466541]],182,778
48,[[-0.31024945 -0.12000154]],272,876
49,[[-0.25573036 -0.08471822]],402,717
50,[[-0.30144978 -0.09923458]],341,866
51,[[-0.2644357  -0.14513996]],214,734
52,[[-0.27165103 -0.10985515]],317,768
53,[[-0.22898902 -0.0772315 ]],435,634
54,[[-0.26626205 -0.09040691]],382,759
55,[[-0.27885744 -0.07925282]],416,800
56,[[-0.31246513 -0.06721076]],442,913
57,[[-0.29025587 -0.08638331]],389,838
58,[[-0.25946173 -0.08048142]],413,740
59,[[-0.31413066 -0.0400532 ]],516,922
60,[[-0.30711767 -0.09223872]],364,879
61,[[-0.34172463 -0.01479128]],584,1004
62,[[-0.30412585  0.02019981]],698,894
63,[[-0.39300606  0.0300262 ]],702,1201
64,[[-0.33795974  0.02204556]],695,1005
65,[[-0.3329316  0.0771873]],859,1005
66,[[-0.35259026  0.1057438 ]],950,1090
67,[[-0.3365255   0.10002911]],930,1041
68,[[-0.31092405  0.08104326]],881,950
69,[[-0.28825432  0.06966552]],844,867
70,[[-0.28764737  0.05866151]],820,861
71,[[-0.26903993  0.03697114]],751,798
72,[[-0.25390053  0.0805581 ]],886,753
73,[[-0.29701388  0.11068194]],970,901
74,[[-0.2880209   0.10929056]],971,881
75,[[-0.25504985  0.03731299]],763,744
76,[[-0.29316688  0.0909951 ]],912,882
77,[[-0.34947002  0.12671384]],1004,1089
78,[[-0.32785428  0.04958652]],781,986
79,[[-0.34609932  0.02220207]],694,1042
80,[[-0.31839874  0.01755859]],686,950
81,[[-0.3186351   0.01944314]],693,952
82,[[-0.34457833  0.03546717]],729,1037
83,[[-0.2674151   0.04932174]],798,790
84,[[-0.27170265  0.05024514]],800,809
85,[[-0.21693242 -0.03365532]],560,614
86,[[-0.22015902 -0.03201783]],564,624
87,[[-0.23823167  0.03434533]],760,698
88,[[-0.19106269  0.06095003]],854,554
89,[[-0.16172105  0.0409801 ]],803,461
90,[[-0.1685903   0.00422658]],687,473
91,[[-0.19312383 -0.01524889]],624,544
92,[[-0.18623996 -0.01370113]],630,523
93,[[-0.17585924 -0.01180278]],640,486
94,[[-0.16202441 -0.00249884]],672,446
95,[[-0.16955774  0.00807928]],702,472
96,[[-0.16526586  0.01230796]],716,460
97,[[-0.2639084 -0.0491714]],503,758
98,[[-0.25581253  0.02060246]],717,747
99,[[-0.23026207  0.02603472]],736,669
100,[[-0.22269374  0.01397325]],701,638
101,[[-0.20115103  0.03078629]],759,580
102,[[-0.18511078 -0.02103179]],605,523
103,[[-0.20013285  0.02590296]],746,572
104,[[-0.21371609  0.01151759]],701,604
105,[[-0.2490247  -0.02875299]],571,706
106,[[-0.22263178  0.00387302]],673,632
107,[[-0.24293566 -0.01024811]],628,690
108,[[-0.23715882 -0.02604267]],581,671
109,[[-0.19384941  0.02527744]],745,548
110,[[-0.2111368   0.08004277]],904,617
111,[[-0.16773635  0.14102161]],1103,505
112,[[-0.14402227  0.17217976]],1209,447
113,[[-0.12177478  0.17883684]],1242,377
114,[[-0.05065499  0.2161615 ]],1381,169
115,[[-0.06568166  0.19449039]],1306,203
116,[[-0.1152201   0.25376815]],1476,384
117,[[-0.07974888  0.22008307]],1375,265
118,[[-0.10178231  0.24710095]],1454,344
119,[[-0.07673683  0.29887453]],1637,280
120,[[-0.08168114  0.2935071 ]],1625,296
121,[[-0.17549142  0.36101308]],1818,632
122,[[-0.18014726  0.3324328 ]],1719,631
123,[[-0.1703145  0.3380605]],1741,603
124,[[-0.16237947  0.34579134]],1771,581
125,[[-0.15566082  0.34032923]],1750,566
126,[[-0.14610934  0.35403427]],1781,527
127,[[-0.16118075  0.3493569 ]],1785,578
128,[[-0.19768047  0.352261  ]],1782,705
129,[[-0.113546   0.3264454]],1719,408
130,[[-0.11926273  0.34914726]],1790,436
131,[[-0.16968232  0.3796625 ]],1886,623
132,[[-0.13402161  0.37490597]],1889,505
133,[[-0.1943424   0.39932525]],1946,716
134,[[-0.16561285  0.39833167]],1958,624
135,[[-0.1463179   0.38672006]],1925,553
136,[[-0.1412586  0.3762976]],1886,527
137,[[-0.18727133  0.39755064]],1942,692
138,[[-0.18263708  0.41024724]],1994,688
139,[[-0.17438553  0.41686654]],2017,660
140,[[-0.184111    0.44354248]],2110,709
141,[[-0.19237238  0.4422568 ]],2102,736
142,[[-0.21230036  0.44214967]],2097,810
143,[[-0.21351478  0.42798167]],2044,805
144,[[-0.18535456  0.43076432]],2066,698
145,[[-0.15865013  0.4094773 ]],2004,604
146,[[-0.16581577  0.34458774]],1768,590
147,[[-0.15545243  0.39471304]],1950,587
148,[[-0.1376299   0.39440966]],1955,517
149,[[-0.20303243  0.39906767]],1944,740
150,[[-0.17128658  0.441204  ]],2116,661
151,[[-0.18410876  0.43083346]],2071,703
152,[[-0.16668385  0.41845042]],2031,639
153,[[-0.16845153  0.40907234]],1996,639
154,[[-0.16142404  0.40688944]],1991,614
155,[[-0.13904354  0.3426177 ]],1775,495
156,[[-0.11541358  0.22242613]],1377,373
157,[[-0.14745957  0.06712683]],889,423
158,[[-0.12619653  0.05020795]],840,354
159,[[-0.13322188  0.0231079 ]],755,368
160,[[-0.09328236 -0.00590039]],678,236
161,[[-0.12545018 -0.10544558]],363,311
162,[[-0.18963905 -0.28835565]],-221,477
163,[[-0.21599239 -0.33388478]],-376,563
164,[[-0.2130667  -0.32745552]],-354,549
165,[[-0.23587729 -0.32152587]],-338,624
166,[[-0.26698658 -0.30594742]],-292,732
167,[[-0.2422645  -0.31512684]],-318,650
168,[[-0.21658027 -0.24263299]],-78,574
169,[[-0.26491603 -0.28438488]],-224,725
170,[[-0.2515134  -0.25242892]],-115,692
171,[[-0.31657493 -0.30929008]],-328,890
172,[[-0.29007953 -0.27418116]],-196,820
173,[[-0.27439696 -0.27383953]],-192,757
174,[[-0.28147233 -0.2500136 ]],-109,773
175,[[-0.26964894 -0.23789299]],-68,735
176,[[-0.30255473 -0.27219412]],-197,852
177,[[-0.26687288 -0.25087023]],-110,724
178,[[-0.3266647  -0.27210686]],-203,931
179,[[-0.34954265 -0.28009918]],-236,1011
180,[[-0.33875066 -0.26856184]],-191,972
181,[[-0.40583247 -0.25023797]],-142,1194
182,[[-0.39661217 -0.24464253]],-123,1162
183,[[-0.38827544 -0.25610915]],-168,1144
184,[[-0.36483982 -0.22776608]],-62,1071
185,[[-0.34866333 -0.22744961]],-59,999
186,[[-0.33832633 -0.20520219]],12,969
187,[[-0.37005854 -0.22020924]],-39,1074
188,[[-0.39838502 -0.25386292]],-154,1168
189,[[-0.4534567  -0.28368863]],-269,1353
190,[[-0.46495378 -0.2893182 ]],-291,1421
191,[[-0.39309683 -0.24153343]],-102,1137
192,[[-0.40881172 -0.3043819 ]],-309,1222
193,[[-0.33779222 -0.33771968]],-415,969
194,[[-0.28492653 -0.27223676]],-182,782
195,[[-0.3216193  -0.25886658]],-152,909
196,[[-0.36528617 -0.33900514]],-419,1056
197,[[-0.34691495 -0.2799596 ]],-225,994
198,[[-0.3492739 -0.3244733]],-379,1009
199,[[-0.27009973 -0.29957205]],-273,738
200,[[-0.29117355 -0.2892204 ]],-243,808
201,[[-0.342364  -0.2661221]],-187,985
202,[[-0.32708988 -0.33606812]],-412,939
203,[[-0.32640073 -0.33857208]],-421,931
204,[[-0.24198171 -0.28343916]],-207,648
205,[[-0.3382933 -0.2850492]],-237,960
206,[[-0.35315415 -0.27270204]],-201,1010
207,[[-0.3856868 -0.2583255]],-168,1123
208,[[-0.35885105 -0.22273077]],-44,1039
209,[[-0.32448733 -0.2108965 ]],0,925
210,[[-0.30842558 -0.21492189]],-10,872
211,[[-0.32316247 -0.2589204 ]],-150,912
212,[[-0.36809796 -0.04330003]],494,1106
213,[[-0.32151753  0.04022718]],757,963
214,[[-0.33966744 -0.00945625]],603,1015
215,[[-0.34787804  0.01334719]],663,1045
216,[[-0.31800818  0.04885453]],782,957
217,[[-0.38988757  0.02684077]],695,1187
218,[[-0.36331782  0.03600519]],727,1099
219,[[-0.37471348  0.05912881]],796,1143
220,[[-0.35821408  0.03484702]],725,1082
221,[[-0.36446008  0.04224306]],749,1107
222,[[-0.38368645  0.02772233]],696,1164
223,[[-0.43776786  0.05237047]],756,1363
224,[[-0.40774268  0.05891462]],781,1259
225,[[-0.3896428   0.07508665]],835,1200
226,[[-0.36436707  0.07158635]],835,1115
227,[[-0.38985217  0.09139591]],888,1209
228,[[-0.34124342  0.11193901]],967,1054
229,[[-0.30529457  0.1725422 ]],1157,960
230,[[-0.3141132   0.15686087]],1111,984
231,[[-0.27206042  0.18020536]],1192,856
232,[[-0.3210231   0.16625074]],1136,1010
233,[[-0.2821754   0.13608737]],1057,871
234,[[-0.28611878  0.14769484]],1088,888
235,[[-0.22635311  0.12025206]],1021,681
236,[[-0.2282485   0.13879013]],1079,700
237,[[-0.21921204  0.13680303]],1075,665
238,[[-0.27121696  0.08641272]],907,818
239,[[-0.30651444  0.03326305]],728,911
240,[[-0.26380995  0.0448285 ]],786,773
241,[[-0.2925691  -0.06345504]],453,838
242,[[-0.2789458 -0.0765197]],417,792
243,[[-0.28364277 -0.10638158]],330,793
244,[[-0.3066985 -0.1063714]],321,875
245,[[-0.3646442  -0.09622519]],333,1065
246,[[-0.36437353 -0.10072772]],319,1072
247,[[-0.33549237 -0.09999286]],333,969
248,[[-0.34924483 -0.09434561]],342,1021
249,[[-0.39065242 -0.12780823]],228,1153
250,[[-0.37046447 -0.13628383]],206,1086
251,[[-0.31028423 -0.1342687 ]],240,873
252,[[-0.33990052 -0.1178885 ]],273,986
253,[[-0.3250311  -0.11088455]],295,926
254,[[-0.30385053 -0.04898598]],493,874
255,[[-0.2972818  -0.04184325]],517,855
256,[[-0.30939057 -0.04228174]],513,893
257,[[-0.32925248 -0.0749751 ]],411,946
258,[[-0.3222706  -0.06083973]],452,936
259,[[-0.29148465 -0.05406609]],474,831
260,[[-0.2556891  -0.05734419]],474,717
261,[[-0.28754425 -0.04855067]],492,820
262,[[-0.25280744 -0.04735775]],505,711
263,[[-0.26108703 -0.1727167 ]],126,728
264,[[-0.26657498 -0.41648912]],-697,727
265,[[-0.27570683 -0.5145744 ]],-1055,761
266,[[-0.19153601 -0.48818427]],-922,456
267,[[-0.26321536 -0.5178764 ]],-1046,707
268,[[-0.23739628 -0.49632764]],-959,615
269,[[-0.22905317 -0.4332493 ]],-724,585
270,[[-0.21070874 -0.4315775 ]],-726,540
271,[[-0.20224163 -0.43057936]],-709,493
272,[[-0.18890601 -0.44659263]],-768,449
273,[[-0.18906856 -0.456783  ]],-787,448
274,[[-0.19335605 -0.41633108]],-648,464
275,[[-0.26830596 -0.4241572 ]],-705,725
276,[[-0.2940356  -0.41695473]],-684,829
277,[[-0.57442033 -0.38210392]],-623,1878
278,[[-0.6179621 -0.458412 ]],-883,2104
279,[[-0.605627   -0.36263523]],-538,2009
280,[[-0.558788  -0.4660882]],-882,1841
281,[[-0.6293169  -0.07768562]],329,2059
282,[[-0.50272065 -0.17864035]],55,1545
283,[[-0.46427816 -0.17056578]],82,1426
284,[[-0.3718057  -0.20665976]],-6,1084
285,[[-0.40883917 -0.3386547 ]],-447,1213
286,[[-0.29110578 -0.27062598]],-191,812
287,[[-0.24573657 -0.31221056]],-308,641
288,[[-0.21687725 -0.3583021 ]],-465,553
289,[[-0.23583934 -0.41991064]],-677,608
290,[[-0.20674057 -0.4133155 ]],-648,513
291,[[-0.21600461 -0.39251715]],-568,552
292,[[-0.17568584 -0.38108838]],-529,424
293,[[-0.195333  -0.4094066]],-625,470
294,[[-0.20308061 -0.41250998]],-644,496
295,[[-0.24832167 -0.3639435 ]],-471,656
296,[[-0.23455577 -0.39086044]],-570,615
297,[[-0.21414496 -0.38450357]],-549,536
298,[[-0.1709856  -0.39525336]],-578,395
299,[[-0.19672114 -0.43451542]],-705,475
300,[[-0.16282062 -0.40570766]],-608,361
301,[[-0.12819676 -0.37663803]],-496,253
302,[[-0.12066849 -0.36488447]],-454,230
303,[[-0.12357447 -0.35792115]],-429,250
304,[[-0.16200404 -0.35999328]],-455,380
305,[[-0.1152136 -0.3383147]],-375,222
306,[[-0.11469843 -0.29631612]],-233,224
307,[[-0.13496034 -0.32885683]],-349,289
308,[[-0.08387971 -0.33118308]],-332,116
309,[[-0.10448822 -0.35602072]],-430,181
310,[[-0.09736392 -0.3123867 ]],-274,167
311,[[-0.13220066 -0.32904464]],-346,291
312,[[-0.13228315 -0.35318553]],-429,274
313,[[-0.15954454 -0.34136656]],-381,368
314,[[-0.16748835 -0.16138384]],185,427
315,[[-0.20147172  0.14803666]],1116,615
316,[[-0.24372819  0.15165453]],1117,759
317,[[-0.21748044  0.20437378]],1276,690
318,[[-0.2179412   0.25350904]],1425,710
319,[[-0.22316426  0.21554682]],1317,708
320,[[-0.2430489  0.3066816]],1597,815
321,[[-0.25251162  0.3355566 ]],1678,869
322,[[-0.26074487  0.33841872]],1695,889
323,[[-0.2456959   0.34773514]],1732,845
324,[[-0.2266872  0.3326597]],1694,776
325,[[-0.19625685  0.2704053 ]],1501,647
326,[[-0.19520341  0.28184694]],1534,652
327,[[-0.18346867  0.2791901 ]],1534,610
328,[[-0.20919909  0.33873576]],1719,723
329,[[-0.25954857  0.33228076]],1686,897
330,[[-0.21362744  0.33387592]],1701,735
331,[[-0.24282646  0.36064243]],1776,845
332,[[-0.2637393  0.3730474]],1823,937
333,[[-0.24015482  0.37293664]],1822,842
334,[[-0.23368084  0.39235842]],1894,841
335,[[-0.24378103  0.37077457]],1792,849
336,[[-0.24809703  0.38467672]],1854,872
337,[[-0.30320036  0.43852475]],2047,1108
338,[[-0.28845164  0.42656654]],2004,1063
339,[[-0.27866116  0.41530046]],1963,1010
340,[[-0.2888963   0.41389188]],1950,1046
341,[[-0.22573584  0.42710313]],2020,828
342,[[-0.26670453  0.35484675]],1748,919
343,[[-0.30459392  0.28629312]],1514,1008
344,[[-0.31780156  0.27923915]],1484,1046
345,[[-0.282865    0.19933346]],1247,895
346,[[-0.28688186  0.21958196]],1311,916
347,[[-0.3065787   0.20291753]],1242,974
348,[[-0.28336018  0.17604119]],1163,884
349,[[-0.24428982  0.15834689]],1128,761
350,[[-0.2688597   0.16884004]],1159,841
351,[[-0.22893834  0.1815143 ]],1213,720
352,[[-0.25872242  0.16829841]],1160,808
353,[[-0.27221343  0.19708008]],1232,859
354,[[-0.24890865  0.21678218]],1308,802
355,[[-0.25356013  0.24301815]],1390,829
356,[[-0.23303828  0.23722976]],1378,761
357,[[-0.24955326  0.25517067]],1429,823
358,[[-0.2737615  0.2612928]],1447,900
359,[[-0.28665498  0.2793126 ]],1502,951
360,[[-0.30858946  0.24884237]],1387,1012
361,[[-0.16399454 -0.2065486 ]],38,406
362,[[-0.14352742 -0.1694336 ]],169,354
363,[[-0.16704005 -0.16152039]],183,434
364,[[-0.15639456 -0.18363029]],113,385
365,[[-0.12961552 -0.20574228]],48,296
366,[[-0.1564513  -0.26705277]],-155,369
367,[[-0.13735671 -0.30640095]],-271,297
368,[[-0.10512278 -0.27224475]],-152,209
369,[[-0.13144138 -0.28535438]],-207,295
370,[[-0.17194292 -0.30900067]],-296,421
371,[[-0.16201547 -0.29925972]],-258,391
372,[[-0.16893992 -0.34180543]],-395,395
373,[[-0.24525198 -0.35135007]],-438,640
374,[[-0.24124184 -0.3762386 ]],-527,628
375,[[-0.25454235 -0.35506058]],-457,675
376,[[-0.22369036 -0.36823332]],-496,570
377,[[-0.22681087 -0.37851793]],-539,599
378,[[-0.2628877  -0.38938773]],-577,700
379,[[-0.23650114 -0.39938986]],-604,624
380,[[-0.229453  -0.3767689]],-521,601
381,[[-0.2105931 -0.3950039]],-585,537
382,[[-0.18117963 -0.38150743]],-533,440
383,[[-0.18272969 -0.34522688]],-406,449
384,[[-0.1900864 -0.3915474]],-582,477
385,[[-0.16373858 -0.36535132]],-463,381
386,[[-0.20481962 -0.3871488 ]],-564,506
387,[[-0.16625056 -0.3411336 ]],-384,382
388,[[-0.20349482 -0.3659807 ]],-484,503
389,[[-0.26015857 -0.36476558]],-510,699
390,[[-0.224322   -0.37951156]],-535,571
391,[[-0.26999158 -0.38600135]],-579,731
392,[[-0.16931039 -0.32381803]],-335,399
393,[[-0.15747976 -0.33642375]],-375,359
394,[[-0.20115061 -0.3361644 ]],-395,504
