frame,res,X,Y
,[[-0.02809396  0.1736587  -0.97690127]],699,200
,[[-0.03548417  0.18056843 -0.97461782]],717,218
,[[-0.03456384  0.18094785 -0.9754715 ]],716,219
,[[-0.02907557  0.1885965  -0.97453345]],701,237
,[[-0.00930849  0.17008423 -0.97810836]],654,191
,[[-0.00210377  0.17219541 -0.9790741 ]],636,198
,[[-0.02127453  0.16637038 -0.97795938]],684,183
,[[ 0.00771109  0.16550193 -0.97837142]],613,178
,[[-0.0205918   0.13064632 -0.9830235 ]],681,93
,[[-0.04121512  0.13430647 -0.98414557]],732,100
,[[-0.02746111  0.13578206 -0.98295867]],697,105
,[[-0.04163713  0.11511607 -0.98253626]],732,52
,[[-0.0343428   0.09763159 -0.98825973]],714,9
,[[-0.06349271  0.09489722 -0.98576385]],784,1
,[[-0.03373916  0.07844331 -0.98733584]],712,-38
,[[-0.06429083  0.07691921 -0.98972827]],786,-43
,[[-0.04204324  0.08278225 -0.99104417]],732,-29
,[[-0.01855177  0.09753857 -0.98864635]],674,8
,[[-0.0143913   0.10281858 -0.98905115]],664,21
,[[-0.03530561  0.08419741 -0.98688456]],715,-25
,[[-0.03449116  0.08773434 -0.98857059]],713,-17
,[[-0.05182972  0.08468188 -0.98907769]],754,-25
,[[-0.07911474  0.10801686 -0.98525669]],821,33
,[[-0.07616684  0.10854309 -0.98579646]],813,33
,[[-0.07515148  0.09890614 -0.98391746]],811,10
,[[-0.06844232  0.1072003  -0.98351945]],796,31
,[[-0.0657761   0.09043135 -0.98822831]],789,-10
,[[-0.0574972   0.09601435 -0.98646304]],769,4
,[[-0.07317744  0.08085091 -0.9891328 ]],808,-33
,[[-0.06801529  0.09201219 -0.98635344]],795,-6
,[[-0.04520608  0.07097636 -0.98822795]],738,-57
,[[-0.04045015  0.08203363 -0.98702306]],727,-29
,[[-0.06377174  0.08034257 -0.98719227]],785,-34
,[[-0.06605739  0.07948842 -0.98801237]],790,-36
,[[-0.05996736  0.07689488 -0.98607789]],774,-42
,[[-0.06529194  0.09010449 -0.98727324]],788,-10
,[[-0.02308392  0.09847556 -0.98440662]],684,12
,[[-0.03773297  0.11695615 -0.98225659]],720,58
,[[-0.02009619  0.09861822 -0.98543365]],677,13
,[[-0.02997129  0.09750167 -0.98643435]],701,9
,[[-0.01856871  0.09990669 -0.98614623]],673,16
,[[-0.04633511  0.08676378 -0.98754847]],742,-17
,[[-0.03489518  0.08683506 -0.98745479]],715,-17
,[[-0.04004992  0.09940818 -0.98652958]],728,14
,[[-0.02701022  0.09967617 -0.98454897]],695,15
,[[-0.0257535   0.10044842 -0.98704656]],693,16
,[[-0.03890992  0.11213646 -0.98718598]],724,44
,[[-0.05307096  0.11169496 -0.98701401]],759,42
,[[-0.06157684  0.11494563 -0.98606364]],779,49
,[[-0.05471674  0.1097645  -0.98764568]],762,37
,[[-0.03620001  0.08370684 -0.98622361]],717,-26
,[[-0.02757788  0.09286389 -0.98440657]],696,-3
,[[-0.04750467  0.10491167 -0.98354715]],745,25
,[[-0.04057703  0.07840694 -0.98894319]],727,-39
,[[-0.04861271  0.09791522 -0.98769225]],747,10
,[[-0.04416008  0.08339277 -0.98897869]],735,-27
,[[-0.0421219   0.0872523  -0.98472458]],730,-16
,[[-0.03003777  0.0826348  -0.98954053]],701,-28
,[[-0.03080158  0.08978188 -0.98758495]],703,-10
,[[-0.0447656   0.09103878 -0.98501969]],737,-7
,[[-0.00801251  0.09859539 -0.98481458]],647,12
,[[-0.01063018  0.10306171 -0.98382667]],653,23
,[[-0.00425494  0.10232092 -0.98687114]],639,21
,[[ 0.0040333   0.10381995 -0.98718812]],619,24
,[[-0.01805214  0.09378382 -0.98621088]],672,0
,[[ 0.00796237  0.08065604 -0.98976432]],610,-32
,[[-0.01591676  0.08649446 -0.98151808]],667,-16
,[[-0.01828839  0.0975087  -0.98106863]],673,11
,[[-0.0174228   0.098455   -0.98433521]],671,12
,[[-0.01282471  0.09206493 -0.98579371]],660,-4
,[[-0.01852327  0.06554624 -0.99087142]],674,-70
,[[-0.00785213  0.07481581 -0.98881105]],648,-47
,[[-0.00739721  0.09521677 -0.98607433]],648,3
,[[-0.00847963  0.10369906 -0.9844596 ]],650,23
,[[-7.21479366e-04  8.95997299e-02 -9.84452157e-01]],631,-10
,[[-0.00868494  0.09765497 -0.98348124]],650,10
,[[-0.01835053  0.09143961 -0.98762431]],673,-8
,[[-0.0035046   0.0907774  -0.98525952]],637,-8
,[[ 0.00498887  0.10184525 -0.98243439]],615,19
,[[ 0.00288085  0.10234516 -0.98270746]],621,20
,[[ 0.00244687  0.10447149 -0.983049  ]],623,25
,[[-0.00861966  0.10799917 -0.98401761]],650,33
,[[ 6.89081773e-04  1.03606693e-01 -9.84167197e-01]],627,23
,[[-0.00568566  0.11390071 -0.98504055]],643,48
,[[-0.02949818  0.09981998 -0.98754586]],701,13
,[[-0.01055655  0.09834907 -0.9897032 ]],655,9
