frame,res,X,Y
,[[-0.03678804  0.1707657  -0.97855243]],733,150
,[[-0.06608993  0.15323904 -0.97857715]],803,107
,[[-0.04568813  0.16424479 -0.97922014]],753,133
,[[-0.04400708  0.18282613 -0.97400982]],749,178
,[[-0.05138358  0.17380562 -0.97693347]],766,155
,[[-0.06366687  0.16127109 -0.97766602]],795,125
,[[-0.04200019  0.16369208 -0.97977287]],743,130
,[[-0.04991572  0.17720118 -0.97600802]],762,163
,[[-0.0397147   0.15932604 -0.97953399]],737,120
,[[-0.04165385  0.15823703 -0.98017297]],741,117
,[[-0.0382221   0.14369666 -0.9804272 ]],734,82
,[[-0.03416828  0.17624898 -0.97362804]],725,162
,[[-0.03600957  0.19691856 -0.97183174]],728,214
,[[-0.0557794   0.22275136 -0.96067984]],778,279
,[[-0.03767177  0.21354428 -0.9646787 ]],733,257
,[[-0.04225641  0.19081884 -0.97247386]],743,199
,[[-0.01500587  0.20766364 -0.96710738]],678,241
,[[-0.0382255   0.19878166 -0.97101259]],734,216
,[[-0.05288299  0.19896145 -0.97212007]],768,216
,[[-0.0262909   0.20382684 -0.96847169]],705,228
,[[-0.03704264  0.19990013 -0.97186969]],730,217
,[[-0.03359261  0.19635042 -0.97264057]],721,209
,[[-0.04566918  0.19412337 -0.97467146]],751,202
,[[-0.05040281  0.20377297 -0.97080731]],764,230
,[[-0.08226129  0.18817071 -0.97345613]],840,191
,[[-0.07631305  0.1829023  -0.97588824]],825,176
,[[-0.07493077  0.16889525 -0.97770364]],822,144
,[[-0.07775827  0.16578498 -0.97869616]],829,137
,[[-0.06731637  0.15843507 -0.98245526]],803,116
,[[-0.06040076  0.16488971 -0.98127202]],786,133
,[[-0.06345856  0.15835057 -0.98170859]],793,118
,[[-0.06270309  0.15884366 -0.98208624]],792,118
,[[-0.04975297  0.16550022 -0.98134124]],761,133
,[[-0.04640116  0.17010115 -0.97989089]],751,142
,[[-0.05601424  0.19046056 -0.97389567]],776,195
,[[-0.03228239  0.19474506 -0.97478855]],719,206
,[[-0.05947843  0.18071654 -0.97567772]],784,170
,[[-0.06926257  0.17822866 -0.97644927]],806,165
,[[-0.03612519  0.16845059 -0.97788728]],725,143
,[[-0.04246669  0.19049927 -0.97434907]],739,197
,[[-0.05810307  0.16845163 -0.97909704]],776,144
,[[-0.04857867  0.19255345 -0.97447776]],755,204
,[[-0.04834205  0.16792982 -0.9762269 ]],755,145
,[[-0.03284403  0.18830265 -0.97678488]],719,193
,[[-0.02266583  0.20178028 -0.97487132]],697,225
,[[-0.05438749  0.19562888 -0.97638417]],775,208
,[[-0.04571601  0.19850796 -0.97315492]],755,218
,[[-0.02185626  0.19659364 -0.97456301]],698,211
,[[-0.04972944  0.14887938 -0.98172173]],765,95
,[[-0.06709981  0.15481924 -0.9791298 ]],806,109
,[[-0.06626413  0.14917626 -0.98022648]],805,95
,[[-0.06995975  0.14575136 -0.98018681]],814,87
,[[-0.06935618  0.15294175 -0.97969622]],812,105
,[[-0.06149229  0.15197091 -0.98131592]],793,101
,[[-0.0653331   0.16131261 -0.97876999]],804,124
,[[-0.07552016  0.16579299 -0.97594254]],830,137
,[[-0.04396301  0.17326707 -0.97837661]],754,152
,[[-0.0332687   0.16301682 -0.97964383]],729,128
,[[-0.02716481  0.17830347 -0.97628099]],716,166
,[[-0.0400188   0.18950072 -0.97395749]],746,194
,[[-0.06347645  0.15951278 -0.97953484]],801,118
,[[-0.04711555  0.15614242 -0.98141282]],761,110
,[[-0.04671861  0.16699764 -0.979639  ]],759,138
,[[-0.06279666  0.17420304 -0.97713817]],797,156
,[[-0.03375586  0.17555566 -0.97874931]],726,158
,[[-0.05534646  0.17791978 -0.97775151]],777,163
,[[-0.03795027  0.16399265 -0.98018737]],735,130
,[[-0.02872705  0.17002057 -0.98105696]],713,143
,[[-0.05314169  0.17081142 -0.98177816]],770,146
,[[-0.05781891  0.18035837 -0.97974464]],782,169
,[[-0.0209195   0.15818636 -0.98275035]],695,115
,[[-0.03030071  0.14775657 -0.98052677]],718,93
