frame,res,X,Y
,[[-0.01568252  0.18202078 -0.97599087]],666,233
,[[-0.01013903  0.1449752  -0.98205299]],652,142
,[[-0.01646994  0.14547783 -0.98404471]],667,142
,[[-0.02698783  0.15597408 -0.98161313]],694,169
,[[-0.03834182  0.16439839 -0.97932811]],721,187
,[[-0.0256603   0.1638554  -0.97946422]],690,186
,[[-0.06476479  0.16229179 -0.97699144]],785,182
,[[-0.05170694  0.15585986 -0.97328369]],754,169
,[[-0.02823944  0.17080051 -0.97409132]],697,203
,[[-0.06373853  0.15724892 -0.97320514]],785,170
,[[-0.10484383  0.17188997 -0.96612688]],887,208
,[[-0.13502591  0.16822979 -0.96271026]],962,200
,[[-0.16156114  0.12450374 -0.96775518]],1027,91
,[[-0.15552028  0.12383286 -0.9634909 ]],1012,90
,[[-0.16855896  0.11852788 -0.96197944]],1044,77
,[[-0.1762607   0.13529312 -0.95770512]],1066,118
,[[-0.18109768  0.13596573 -0.95844657]],1079,120
,[[-0.20820933  0.10822157 -0.96275496]],1144,50
,[[-0.19496665  0.11044488 -0.96257091]],1111,54
,[[-0.20018462  0.11919227 -0.96242569]],1125,75
,[[-0.15179714  0.13288259 -0.96599213]],1007,102
,[[-0.19910074  0.09940668 -0.96571107]],1121,26
,[[-0.14918282  0.13170708 -0.96736816]],1004,95
,[[-0.12715545  0.15102047 -0.96888911]],950,141
,[[-0.148447    0.14304742 -0.96899986]],1001,124
,[[-0.17330684  0.14510694 -0.9619762 ]],1069,134
,[[-0.17539652  0.16186344 -0.9635648 ]],1071,175
,[[-0.18897584  0.1829023  -0.95966375]],1111,230
,[[-0.16898732  0.15377424 -0.96820074]],1059,154
,[[-0.16373465  0.14213839 -0.97010169]],1047,125
,[[-0.16849325  0.13549512 -0.97078362]],1060,109
,[[-0.16673524  0.14824052 -0.96861441]],1059,141
,[[-0.16473417  0.13976628 -0.96952184]],1053,119
,[[-0.15868608  0.1304307  -0.97249368]],1036,95
,[[-0.16460951  0.14350985 -0.9691322 ]],1051,127
,[[-0.16323445  0.13685402 -0.96962518]],1051,114
,[[-0.18869059  0.15550406 -0.96134682]],1120,165
,[[-0.1747054   0.15826746 -0.96139224]],1086,172
,[[-0.16915446  0.15881429 -0.95911142]],1072,175
,[[-0.18538275  0.15794551 -0.95890511]],1114,173
,[[-0.17115381  0.14026396 -0.96158491]],1075,125
,[[-0.17278963  0.15133545 -0.96130253]],1075,150
,[[-0.17358791  0.13789526 -0.96414199]],1075,115
,[[-0.17166351  0.12095509 -0.96597841]],1072,73
,[[-0.15971958  0.11449617 -0.97013467]],1039,57
,[[-0.17822165  0.12742894 -0.96694662]],1087,88
,[[-0.14310266  0.12147611 -0.97053934]],998,73
,[[-0.14391341  0.11915898 -0.97280873]],998,67
,[[-0.19787348  0.13274406 -0.96495702]],1135,102
,[[-0.20676928  0.14904403 -0.95883857]],1161,145
,[[-0.16823174  0.140434   -0.96479472]],1066,125
,[[-0.16361795  0.14251373 -0.96528616]],1053,129
,[[-0.18463514  0.1434555  -0.96524263]],1104,131
