frame,res,X,Y
1,"[[ 0.6842999 ]
 [ 0.42164826]
 [-0.59493394]]",-5356.0,3422.0
2,"[[ 0.67017024]
 [ 0.4554459 ]
 [-0.5860383 ]]",-4568.0,3062.0
3,"[[ 0.68896328]
 [ 0.48187741]
 [-0.54140906]]",-4091.0,2884.0
4,"[[ 0.67297255]
 [ 0.47081399]
 [-0.57047535]]",-3676.0,2709.0
5,"[[ 0.6773909 ]
 [ 0.46186339]
 [-0.57255897]]",-3375.0,2565.0
6,"[[ 0.682133  ]
 [ 0.47466087]
 [-0.55622984]]",-3189.0,2496.0
7,"[[ 0.68525399]
 [ 0.4630303 ]
 [-0.56216538]]",-3044.0,2420.0
8,"[[ 0.68236145]
 [ 0.52088379]
 [-0.51289661]]",-3027.0,2513.0
9,"[[ 0.68811511]
 [ 0.50653645]
 [-0.51953674]]",-3013.0,2552.0
10,"[[ 0.68707443]
 [ 0.5200752 ]
 [-0.50739581]]",-3022.0,2616.0
11,"[[ 0.69562678]
 [ 0.50717201]
 [-0.50880245]]",-3040.0,2643.0
12,"[[ 0.69927413]
 [ 0.52139093]
 [-0.48904723]]",-3101.0,2716.0
13,"[[ 0.70454409]
 [ 0.50935113]
 [-0.49414476]]",-3142.0,2743.0
14,"[[ 0.71736816]
 [ 0.54307903]
 [-0.43640358]]",-3335.0,2922.0
15,"[[ 0.72167007]
 [ 0.57752901]
 [-0.38164454]]",-3662.0,3256.0
16,"[[ 0.71967503]
 [ 0.58927741]
 [-0.36717842]]",-3959.0,3574.0
17,"[[ 0.73321994]
 [ 0.58552515]
 [-0.34575833]]",-4289.0,3867.0
18,"[[ 0.73591479]
 [ 0.58977832]
 [-0.33255218]]",-4606.0,4147.0
19,"[[ 0.7442967 ]
 [ 0.58419678]
 [-0.32363026]]",-4894.0,4368.0
20,"[[ 0.74796274]
 [ 0.58786201]
 [-0.30817201]]",-5184.0,4594.0
21,"[[ 0.74652568]
 [ 0.5870869 ]
 [-0.31309485]]",-5365.0,4737.0
22,"[[ 0.75540462]
 [ 0.58758207]
 [-0.29001924]]",-5673.0,4963.0
23,"[[ 0.74393019]
 [ 0.59542896]
 [-0.30336815]]",-5783.0,5080.0
24,"[[ 0.74483489]
 [ 0.59981801]
 [-0.29230009]]",-5936.0,5234.0
25,"[[ 0.75088186]
 [ 0.59601191]
 [-0.28451052]]",-6113.0,5377.0
26,"[[ 0.74741987]
 [ 0.59750044]
 [-0.29044237]]",-6195.0,5454.0
27,"[[ 0.74201026]
 [ 0.59997351]
 [-0.2990862 ]]",-6182.0,5470.0
28,"[[ 0.75014426]
 [ 0.58770269]
 [-0.3031322 ]]",-6163.0,5426.0
29,"[[ 0.74780629]
 [ 0.59471522]
 [-0.29512633]]",-6186.0,5445.0
30,"[[ 0.75011798]
 [ 0.59404216]
 [-0.29058032]]",-6235.0,5478.0
31,"[[ 0.74552322]
 [ 0.59067219]
 [-0.30870938]]",-6157.0,5413.0
32,"[[ 0.74378943]
 [ 0.59802799]
 [-0.2985629 ]]",-6162.0,5436.0
33,"[[ 0.73809547]
 [ 0.60168231]
 [-0.30527607]]",-6123.0,5438.0
34,"[[ 0.74062897]
 [ 0.60107798]
 [-0.30028985]]",-6136.0,5467.0
35,"[[ 0.7317428 ]
 [ 0.61272873]
 [-0.29852298]]",-6134.0,5526.0
36,"[[ 0.73269021]
 [ 0.60988343]
 [-0.30200539]]",-6109.0,5542.0
37,"[[ 0.74062836]
 [ 0.60462146]
 [-0.29309132]]",-6167.0,5584.0
38,"[[ 0.74350325]
 [ 0.61010959]
 [-0.27380505]]",-6347.0,5737.0
39,"[[ 0.7411755 ]
 [ 0.60978736]
 [-0.2807459 ]]",-6425.0,5810.0
40,"[[ 0.73338177]
 [ 0.62375377]
 [-0.27033759]]",-6534.0,5962.0
41,"[[ 0.73272338]
 [ 0.62603951]
 [-0.26681637]]",-6654.0,6114.0
42,"[[ 0.73219514]
 [ 0.62407722]
 [-0.27279644]]",-6693.0,6181.0
43,"[[ 0.73845687]
 [ 0.62035981]
 [-0.26426343]]",-6811.0,6280.0
44,"[[ 0.74243503]
 [ 0.61979751]
 [-0.25424647]]",-6992.0,6420.0
45,"[[ 0.74807656]
 [ 0.6064807 ]
 [-0.26937448]]",-7011.0,6378.0
46,"[[ 0.74625269]
 [ 0.6037367 ]
 [-0.28037284]]",-6916.0,6255.0
47,"[[ 0.74497963]
 [ 0.60269785]
 [-0.2859382 ]]",-6796.0,6125.0
48,"[[ 0.74589922]
 [ 0.60199312]
 [-0.28502394]]",-6720.0,6034.0
49,"[[ 0.74725549]
 [ 0.60599147]
 [-0.27273352]]",-6757.0,6051.0
50,"[[ 0.74103212]
 [ 0.61223783]
 [-0.2757467 ]]",-6744.0,6062.0
51,"[[ 0.73824504]
 [ 0.61471425]
 [-0.27770604]]",-6715.0,6066.0
52,"[[ 0.74377778]
 [ 0.60957249]
 [-0.27425532]]",-6736.0,6077.0
53,"[[ 0.75109596]
 [ 0.60127316]
 [-0.27262695]]",-6783.0,6072.0
54,"[[ 0.74986014]
 [ 0.59942658]
 [-0.27999562]]",-6763.0,6024.0
55,"[[ 0.74765001]
 [ 0.59947701]
 [-0.28573901]]",-6702.0,5955.0
56,"[[ 0.73760648]
 [ 0.61043355]
 [-0.28863049]]",-6609.0,5916.0
57,"[[ 0.74282208]
 [ 0.60950318]
 [-0.27698599]]",-6638.0,5954.0
58,"[[ 0.74012367]
 [ 0.60919681]
 [-0.28477393]]",-6603.0,5940.0
59,"[[ 0.74040622]
 [ 0.60802507]
 [-0.28653821]]",-6564.0,5915.0
60,"[[ 0.75207197]
 [ 0.59745069]
 [-0.27828122]]",-6623.0,5915.0
61,"[[ 0.75437864]
 [ 0.59088809]
 [-0.28594429]]",-6612.0,5850.0
62,"[[ 0.75332952]
 [ 0.59480141]
 [-0.28054575]]",-6639.0,5843.0
63,"[[ 0.7508395 ]
 [ 0.60034596]
 [-0.27536299]]",-6682.0,5876.0
