frame,res,X,Y
1,"[[ 0.70515276]
 [ 0.4916345 ]
 [-0.51093551]]",-3141.0,2673.0
2,"[[ 0.69742676]
 [ 0.49758445]
 [-0.51575734]]",-3112.0,2655.0
3,"[[ 0.70333173]
 [ 0.49259673]
 [-0.51251628]]",-3103.0,2636.0
4,"[[ 0.70255882]
 [ 0.49321805]
 [-0.51297861]]",-3092.0,2621.0
5,"[[ 0.69808317]
 [ 0.49483286]
 [-0.5175136 ]]",-3070.0,2608.0
6,"[[ 0.6977784 ]
 [ 0.49275221]
 [-0.51990438]]",-3046.0,2589.0
7,"[[ 0.69663281]
 [ 0.48824998]
 [-0.52565643]]",-3017.0,2562.0
8,"[[ 0.69719866]
 [ 0.48250678]
 [-0.53018981]]",-2983.0,2526.0
9,"[[ 0.69778933]
 [ 0.48504701]
 [-0.52708581]]",-2971.0,2510.0
10,"[[ 0.69837291]
 [ 0.48297231]
 [-0.52821684]]",-2959.0,2494.0
11,"[[ 0.70337118]
 [ 0.49851797]
 [-0.50670387]]",-2992.0,2528.0
12,"[[ 0.70582264]
 [ 0.50503802]
 [-0.49674038]]",-3038.0,2576.0
13,"[[ 0.70385301]
 [ 0.50995291]
 [-0.49450881]]",-3076.0,2624.0
14,"[[ 0.707585  ]
 [ 0.50494367]
 [-0.49432312]]",-3106.0,2649.0
15,"[[ 0.70422391]
 [ 0.50430621]
 [-0.49974386]]",-3116.0,2662.0
16,"[[ 0.70152815]
 [ 0.50307741]
 [-0.50474882]]",-3113.0,2664.0
17,"[[ 0.69432159]
 [ 0.52237521]
 [-0.49501683]]",-3121.0,2711.0
18,"[[ 0.69326252]
 [ 0.52519507]
 [-0.49351516]]",-3129.0,2751.0
19,"[[ 0.69758307]
 [ 0.52557871]
 [-0.48697523]]",-3157.0,2792.0
20,"[[ 0.69486271]
 [ 0.52657742]
 [-0.48977753]]",-3171.0,2823.0
21,"[[ 0.69448827]
 [ 0.53080822]
 [-0.48572489]]",-3186.0,2856.0
22,"[[ 0.69217162]
 [ 0.53464011]
 [-0.48482822]]",-3200.0,2890.0
23,"[[ 0.69237966]
 [ 0.53485492]
 [-0.48429395]]",-3213.0,2917.0
24,"[[ 0.70097416]
 [ 0.52926334]
 [-0.47803299]]",-3249.0,2939.0
25,"[[ 0.70388401]
 [ 0.53744956]
 [-0.46443005]]",-3310.0,2990.0
26,"[[ 0.70491797]
 [ 0.53793333]
 [-0.46229686]]",-3361.0,3032.0
27,"[[ 0.69120561]
 [ 0.55433121]
 [-0.46362886]]",-3381.0,3093.0
28,"[[ 0.67548076]
 [ 0.45839966]
 [-0.57757727]]",-3138.0,2824.0
