frame,res,X,Y
1,[[-0.28789687 -0.00962059]],717,527
2,[[-0.26688552 -0.01460637]],704,489
3,[[-0.27208528 -0.00904092]],715,503
4,[[-0.28113508 -0.01443174]],708,520
5,[[-0.2889033 -0.0363319]],665,529
6,[[-0.28002858 -0.0273959 ]],683,509
7,[[-0.28489286 -0.01235493]],710,530
8,[[-0.2628011   0.00152018]],741,484
9,[[-0.2892064  -0.01941982]],692,543
10,[[-0.2828913  -0.00075485]],734,530
11,[[-0.29795325 -0.03661554]],658,549
12,[[-0.29132342 -0.02664185]],680,538
13,[[-0.3115113  -0.01666121]],696,582
14,[[-0.30317813 -0.03001988]],670,567
15,[[-0.30507725 -0.04024056]],650,565
16,[[-0.30937624 -0.01302586]],702,581
17,[[-0.30235782 -0.01592239]],696,570
18,[[-0.31421512 -0.00767895]],713,589
19,[[-0.31551534 -0.00432065]],723,591
20,[[-0.29322332 -0.01900143]],697,547
21,[[-0.30469996 -0.05687794]],619,563
22,[[-0.28907833 -0.04436749]],643,536
23,[[-0.28370273 -0.04101454]],651,523
24,[[-0.28988966 -0.05031154]],632,534
25,[[-0.2858719  -0.04709854]],638,527
26,[[-0.28826672 -0.06802507]],600,523
27,[[-0.28769273 -0.05511033]],623,528
28,[[-0.29737255 -0.07586326]],581,548
29,[[-0.28670967 -0.07241791]],590,526
30,[[-0.29090878 -0.07971362]],575,534
31,[[-0.27324945 -0.04337849]],653,496
32,[[-0.29853934 -0.05261595]],631,546
33,[[-0.28822696 -0.04981962]],639,526
34,[[-0.23949093  0.30103773]],1336,487
35,[[-0.22059682  0.4705525 ]],1713,500
36,[[-0.22757852  0.49214417]],1764,521
37,[[-0.24305959  0.46969414]],1712,551
38,[[-0.21600205  0.47310477]],1710,492
39,[[-0.20447257  0.49066144]],1777,478
40,[[-0.20971696  0.5062617 ]],1808,481
41,[[-0.24855007  0.49884534]],1772,583
42,[[-0.264681  0.498128]],1790,612
43,[[-0.24832863  0.5316386 ]],1868,586
44,[[-0.26782256  0.49391758]],1788,625
45,[[-0.23207459  0.53077453]],1865,542
46,[[-0.22901455  0.5256359 ]],1850,531
47,[[-0.23573549  0.52841985]],1853,547
48,[[-0.22942948  0.5275433 ]],1862,536
49,[[-0.23523284  0.51298773]],1824,548
50,[[-0.23452806  0.5291909 ]],1855,546
51,[[-0.23601869  0.51325583]],1827,547
52,[[-0.22669812  0.51966685]],1832,526
53,[[-0.22385685  0.5196732 ]],1834,515
54,[[-0.2169761   0.52946395]],1869,510
55,[[-0.22167918  0.5237956 ]],1845,526
56,[[-0.23012471  0.49010974]],1779,528
57,[[-0.21846755  0.5215429 ]],1847,505
58,[[-0.23601955  0.5349369 ]],1890,561
59,[[-0.22838646  0.56167865]],1951,537
60,[[-0.22620888  0.55176365]],1916,540
61,[[-0.2330476  0.5428119]],1907,557
62,[[-0.21375586  0.56192565]],1954,513
63,[[-0.20786674  0.55363584]],1936,498
64,[[-0.20400068  0.5628853 ]],1950,490
65,[[-0.19196941  0.57395506]],1977,466
66,[[-0.19816512  0.5607263 ]],1944,477
67,[[-0.20554131  0.56800437]],1956,492
68,[[-0.21237434  0.5619872 ]],1950,524
69,[[-0.21078734  0.56388485]],1946,502
70,[[-0.22371452  0.5457982 ]],1914,530
71,[[-0.21348014  0.5494857 ]],1919,507
72,[[-0.2317218   0.52263445]],1854,546
73,[[-0.20510831  0.54197824]],1903,498
74,[[-0.20037511  0.54261965]],1897,484
75,[[-0.19906415  0.57635677]],1991,471
76,[[-0.21022622  0.5411234 ]],1892,504
77,[[-0.21397406  0.5414008 ]],1908,511
78,[[-0.22813453  0.51903844]],1853,537
79,[[-0.2346332   0.54320526]],1907,547
80,[[-0.22383192  0.5404073 ]],1893,527
81,[[-0.24145696  0.5120777 ]],1819,555
82,[[-0.25285685  0.50239   ]],1795,581
83,[[-0.2528038  0.5059861]],1814,587
84,[[-0.24929436  0.5156201 ]],1840,582
85,[[-0.2530885  0.5218936]],1847,591
86,[[-0.24953419  0.5155506 ]],1832,579
87,[[-0.24859224  0.51459354]],1837,580
88,[[-0.23529053  0.5136317 ]],1836,550
89,[[-0.24049643  0.49182403]],1781,553
90,[[-0.24683248  0.49377477]],1786,567
91,[[-0.24023336  0.5079248 ]],1820,558
92,[[-0.23924734  0.5150782 ]],1837,560
93,[[-0.23979367  0.5181608 ]],1829,555
94,[[-0.25267762  0.5198965 ]],1840,588
95,[[-0.24732928  0.5251956 ]],1851,576
96,[[-0.241801   0.5291792]],1884,573
97,[[-0.24540968  0.50359505]],1813,581
98,[[-0.23200448  0.52139235]],1863,550
99,[[-0.22728503  0.52758586]],1857,544
100,[[-0.24564469  0.5260616 ]],1871,597
101,[[-0.26296023  0.49295473]],1780,608
102,[[-0.26385373  0.2823427 ]],1299,530
103,[[-0.29981396  0.02254073]],776,550
104,[[-0.32928848 -0.19013654]],356,611
105,[[-0.3501777  -0.20232543]],325,652
106,[[-0.35096556 -0.19950329]],344,644
107,[[-0.34797072 -0.19488375]],349,644
108,[[-0.35009778 -0.18552276]],368,650
109,[[-0.34378248 -0.18353692]],374,635
110,[[-0.34599084 -0.16084962]],421,648
111,[[-0.3619062  -0.15162759]],433,676
112,[[-0.3496113  -0.14719431]],443,648
113,[[-0.3583604  -0.13103189]],476,666
114,[[-0.34820575 -0.1282053 ]],481,647
115,[[-0.35242647 -0.12611236]],484,656
116,[[-0.3647833  -0.14236826]],448,688
117,[[-0.34841454 -0.14459594]],454,651
118,[[-0.3665812  -0.13780917]],459,685
119,[[-0.36388963 -0.13506708]],465,680
120,[[-0.3721183  -0.15978456]],418,697
121,[[-0.35085782 -0.1534253 ]],432,651
122,[[-0.3545357  -0.14536715]],447,659
123,[[-0.36271185 -0.16429144]],406,678
124,[[-0.35992315 -0.1336092 ]],473,670
125,[[-0.3564393  -0.14359039]],451,663
126,[[-0.36356303 -0.14274988]],450,681
127,[[-0.3570609  -0.15342061]],428,669
128,[[-0.34942526 -0.15819666]],420,652
129,[[-0.3485863  -0.16988325]],401,643
130,[[-0.3183608  -0.16050485]],420,584
131,[[-0.3818506  -0.11603235]],501,719
132,[[-0.36767077 -0.09380636]],543,696
133,[[-0.3679731  -0.10363383]],526,690
134,[[-0.3796777  -0.09580585]],541,714
135,[[-0.36010614 -0.09294149]],550,664
136,[[-0.3542469  -0.11698605]],503,658
137,[[-0.36156547 -0.11236214]],510,674
138,[[-0.36430353 -0.09846894]],536,685
139,[[-0.35621056 -0.10863729]],516,669
140,[[-0.3552935  -0.12148035]],496,656
141,[[-0.38219237 -0.08459406]],559,731
142,[[-0.38876036 -0.09208022]],547,737
143,[[-0.37543702 -0.09735896]],537,694
144,[[-0.3651658  -0.06860041]],593,682
145,[[-0.35592854 -0.0633502 ]],603,657
146,[[-0.3551041  -0.09967618]],537,656
147,[[-0.309637   -0.22328281]],295,563
148,[[-0.27258873 -0.29207546]],156,489
149,[[-0.26776668 -0.28894585]],170,477
150,[[-0.2553689  -0.27325895]],189,451
151,[[-0.23941898 -0.29437757]],159,412
152,[[-0.23144424 -0.28041485]],188,403
153,[[-0.2660634 -0.3066583]],124,469
154,[[-0.25869346 -0.28941113]],161,461
155,[[-0.25161374 -0.25802737]],226,446
156,[[-0.24762058 -0.2725025 ]],202,437
157,[[-0.25998658 -0.299793  ]],136,465
158,[[-0.2526359  -0.28358668]],177,445
159,[[-0.26899502 -0.27754563]],178,488
160,[[-0.26180485 -0.28179246]],172,468
161,[[-0.25741658 -0.2892313 ]],161,460
162,[[-0.26225132 -0.28240618]],172,479
163,[[-0.25553027 -0.29514623]],155,458
164,[[-0.273372   -0.30486107]],131,491
165,[[-0.25778592 -0.2952061 ]],152,459
166,[[-0.26607898 -0.28452283]],168,470
167,[[-0.26474166 -0.2916095 ]],145,477
168,[[-0.2658665 -0.2896078]],166,478
169,[[-0.2536193  -0.26551116]],209,460
170,[[-0.26541972 -0.28620544]],167,474
171,[[-0.27947834 -0.27215898]],194,505
172,[[-0.2827222  -0.29458684]],145,507
173,[[-0.28892404 -0.28563648]],165,520
174,[[-0.26442057 -0.25038117]],239,465
175,[[-0.26486444 -0.2595533 ]],219,468
176,[[-0.27929074 -0.2605231 ]],219,496
177,[[-0.27182248 -0.2366287 ]],266,484
178,[[-0.27554393 -0.23047715]],276,500
179,[[-0.28254974 -0.22862193]],276,513
180,[[-0.28711092 -0.2123697 ]],313,518
181,[[-0.28885305 -0.22352058]],290,519
182,[[-0.27320406 -0.22378363]],293,482
183,[[-0.26812983 -0.23094252]],279,473
184,[[-0.25784    -0.23122962]],280,452
185,[[-0.27763158 -0.24686295]],249,491
186,[[-0.27171674 -0.23994482]],262,484
187,[[-0.27501607 -0.23746265]],267,490
188,[[-0.27073085 -0.24688956]],245,478
189,[[-0.28611803 -0.24646366]],245,512
190,[[-0.27723137 -0.25646952]],219,488
191,[[-0.2684073  -0.23224764]],272,478
192,[[-0.29019856 -0.2562108 ]],227,520
193,[[-0.2750589 -0.2483583]],245,487
194,[[-0.2731629  -0.24746029]],242,486
195,[[-0.2587396 -0.2464627]],248,452
196,[[-0.25951815 -0.242284  ]],256,454
197,[[-0.3020297   0.17877078]],1077,592
198,[[-0.31632242  0.17711678]],1075,621
199,[[-0.30364412  0.24173021]],1207,609
200,[[-0.29696342  0.24299102]],1212,597
201,[[-0.31180122  0.29358423]],1317,639
202,[[-0.32164     0.28130072]],1281,654
203,[[-0.32501817  0.2713541 ]],1257,659
204,[[-0.32675952  0.27114147]],1253,664
205,[[-0.33114862  0.25825676]],1232,666
206,[[-0.31408185  0.2690176 ]],1252,636
207,[[-0.31726563  0.2785633 ]],1280,648
208,[[-0.3052333   0.27079797]],1262,616
209,[[-0.3107938   0.28232676]],1287,635
210,[[-0.31804422  0.27351445]],1264,647
211,[[-0.31281447  0.26312667]],1244,628
212,[[-0.31961888  0.24885358]],1218,644
213,[[-0.31964248  0.23609318]],1192,641
214,[[-0.31381756  0.2511402 ]],1225,635
215,[[-0.31388253  0.25006205]],1219,629
216,[[-0.31617624  0.27776536]],1273,640
217,[[-0.31857556  0.28038454]],1275,641
218,[[-0.30199176  0.27552372]],1272,609
219,[[-0.32280725  0.2552459 ]],1228,650
220,[[-0.3173389   0.26306996]],1242,636
221,[[-0.32937944  0.2484956 ]],1219,671
222,[[-0.33314294  0.24840352]],1209,675
223,[[-0.31549558  0.25022268]],1222,636
224,[[-0.5935137 -0.0105647]],723,1300
225,[[-0.61675024  0.14042932]],1028,1371
226,[[-0.5912869  -0.07012048]],626,1293
227,[[-0.5643858  -0.04828946]],636,1197
228,[[-0.5333477   0.10640771]],933,1099
229,[[-0.47502917 -0.08312495]],599,951
230,[[-0.50742054  0.02430464]],771,1017
231,[[-0.5190755   0.18627396]],1080,1071
232,[[-0.47901088  0.14479947]],998,975
233,[[-0.4316945   0.18308337]],1077,877
234,[[-0.43194956  0.21137139]],1130,886
235,[[-0.40291226  0.1717207 ]],1058,801
236,[[-0.3985355  0.1862746]],1083,804
237,[[-0.41377017  0.19961917]],1114,845
238,[[-0.41066587  0.20081441]],1116,831
239,[[-0.37779677  0.2289107 ]],1171,768
240,[[-0.41219965  0.18361212]],1082,842
241,[[-0.38342804  0.21465793]],1146,776
242,[[-0.35590836  0.22635208]],1165,715
243,[[-0.36978832  0.21827951]],1150,746
244,[[-0.29315206 -0.05061391]],642,535
245,[[-0.28005043 -0.04952487]],640,511
246,[[-0.25227967 -0.15749551]],424,447
247,[[-0.24239966 -0.13448048]],479,430
248,[[-0.24283728 -0.16761383]],409,423
249,[[-0.2463632  -0.16041365]],425,426
