frame,res,X,Y
,[[ 0.02490489  0.17276946 -0.97712424]],542,343
,[[ 0.04956044  0.18456358 -0.97443876]],484,373
,[[ 0.04822934  0.17697341 -0.97669692]],488,353
,[[ 0.04412042  0.18814873 -0.97412904]],497,381
,[[ 0.03612475  0.17117192 -0.97907477]],517,340
,[[ 0.0325653   0.16972566 -0.98002711]],525,337
,[[ 0.03803864  0.16891391 -0.97926558]],513,335
,[[ 0.04648463  0.16535497 -0.97745624]],493,328
,[[ 0.03490786  0.15701401 -0.97639357]],520,310
,[[ 0.00875055  0.16867224 -0.97593712]],580,336
,[[-0.0096588   0.17305204 -0.97652407]],623,346
,[[ 0.00277971  0.15744084 -0.97085159]],595,313
,[[-0.10576192  0.23190419 -0.96489014]],852,498
,[[ 0.00819048  0.20519758 -0.97291978]],580,442
,[[-0.00112977  0.2521623  -0.96260705]],602,560
,[[ 0.00692931  0.24996998 -0.96270033]],583,550
,[[ 0.06480995  0.23839012 -0.9620211 ]],446,515
,[[ 0.00264033  0.21868117 -0.96578648]],596,465
,[[-0.047948    0.18051634 -0.96946336]],715,369
,[[-0.00122113  0.18186155 -0.97077817]],605,372
,[[-0.0366288   0.17417018 -0.96458084]],690,355
,[[-0.04483041  0.17176625 -0.96289523]],709,350
,[[-0.03862235  0.16265629 -0.96563335]],694,328
,[[-0.05242086  0.14669275 -0.97420454]],726,286
,[[-0.00958862  0.16436469 -0.98219502]],625,324
,[[ 0.04901484  0.14252833 -0.97852429]],489,275
,[[ 0.07135597  0.15460638 -0.96818527]],435,306
,[[ 0.07047493  0.15439681 -0.96830518]],437,306
,[[ 0.08588019  0.15722591 -0.96445881]],400,312
,[[ 0.07806475  0.15179897 -0.97009221]],420,297
,[[ 0.07302583  0.14717522 -0.97207643]],432,286
,[[ 0.05707173  0.15206083 -0.97012448]],469,296
,[[ 0.06291329  0.15682795 -0.96725536]],453,311
,[[ 0.06450933  0.1556778  -0.97422269]],451,305
