frame,res,X,Y
1,"[[ 0.77922782]
 [ 0.46322808]
 [-0.42216554]]",-4121.0,2394.0
2,"[[ 0.78059003]
 [ 0.43927829]
 [-0.44465019]]",-4171.0,2466.0
3,"[[ 0.79435179]
 [ 0.37592516]
 [-0.47716402]]",-4127.0,2360.0
4,"[[ 0.79524295]
 [ 0.38694096]
 [-0.46676047]]",-4130.0,2315.0
5,"[[ 0.79899567]
 [ 0.41368283]
 [-0.43643147]]",-4250.0,2383.0
6,"[[ 0.83525468]
 [ 0.22913062]
 [-0.49984876]]",-4209.0,2048.0
7,"[[ 0.80224315]
 [ 0.37871953]
 [-0.46149479]]",-4235.0,2087.0
8,"[[ 0.80044302]
 [ 0.36892208]
 [-0.4724272 ]]",-4225.0,2087.0
9,"[[ 0.80549829]
 [ 0.31821271]
 [-0.49991317]]",-4153.0,1974.0
10,"[[ 0.79519832]
 [ 0.38041664]
 [-0.47216821]]",-4154.0,2023.0
11,"[[ 0.79012335]
 [ 0.36711631]
 [-0.49084693]]",-4099.0,2014.0
12,"[[ 0.79033863]
 [ 0.35239672]
 [-0.50118001]]",-4033.0,1972.0
13,"[[ 0.79349671]
 [ 0.39974939]
 [-0.45887188]]",-4106.0,2074.0
14,"[[ 0.80518175]
 [ 0.33459782]
 [-0.48961888]]",-4101.0,2003.0
15,"[[ 0.80480287]
 [ 0.29617614]
 [-0.51436567]]",-4046.0,1870.0
16,"[[ 0.80925373]
 [ 0.32461987]
 [-0.48962264]]",-4083.0,1844.0
17,"[[ 0.81192902]
 [ 0.35224408]
 [-0.46550551]]",-4182.0,1900.0
18,"[[ 0.81407321]
 [ 0.33123164]
 [-0.47704341]]",-4219.0,1887.0
19,"[[ 0.81534681]
 [ 0.31718274]
 [-0.48436007]]",-4224.0,1846.0
20,"[[ 0.81896805]
 [ 0.30749317]
 [-0.48449901]]",-4234.0,1799.0
21,"[[ 0.82006094]
 [ 0.35741967]
 [-0.44693538]]",-4335.0,1888.0
22,"[[ 0.82286452]
 [ 0.33776111]
 [-0.45695888]]",-4381.0,1905.0
23,"[[ 0.81995074]
 [ 0.35542311]
 [-0.44872619]]",-4424.0,1955.0
24,"[[ 0.81925858]
 [ 0.34058885]
 [-0.46131835]]",-4409.0,1948.0
25,"[[ 0.81770191]
 [ 0.34464318]
 [-0.46106904]]",-4394.0,1949.0
26,"[[ 0.81849645]
 [ 0.31947625]
 [-0.47749187]]",-4337.0,1889.0
27,"[[ 0.81816553]
 [ 0.33495323]
 [-0.46734517]]",-4308.0,1875.0
28,"[[ 0.81762311]
 [ 0.33187502]
 [-0.47047999]]",-4263.0,1851.0
29,"[[ 0.80791232]
 [ 0.41114483]
 [-0.42218196]]",-4365.0,2037.0
30,"[[ 0.80644246]
 [ 0.44363147]
 [-0.39094971]]",-4556.0,2297.0
31,"[[ 0.79499798]
 [ 0.46737418]
 [-0.38670349]]",-4691.0,2543.0
32,"[[ 0.79003668]
 [ 0.50430617]
 [-0.34859336]]",-4910.0,2883.0
33,"[[ 0.79545062]
 [ 0.48358376]
 [-0.36524657]]",-4994.0,3036.0
34,"[[ 0.81434143]
 [ 0.4242293 ]
 [-0.39607769]]",-4972.0,2969.0
35,"[[ 0.79847302]
 [ 0.45867095]
 [-0.38995103]]",-4953.0,3001.0
36,"[[ 0.80189927]
 [ 0.43346246]
 [-0.41117862]]",-4859.0,2931.0
37,"[[ 0.80478527]
 [ 0.43991847]
 [-0.39848765]]",-4834.0,2913.0
38,"[[ 0.8212458 ]
 [ 0.37167403]
 [-0.4329131 ]]",-4716.0,2718.0
39,"[[ 0.81040481]
 [ 0.366429  ]
 [-0.45713656]]",-4531.0,2532.0
40,"[[ 0.8108539 ]
 [ 0.40903196]
 [-0.4185795 ]]",-4509.0,2519.0
41,"[[ 0.8078161 ]
 [ 0.39829733]
 [-0.43450246]]",-4432.0,2467.0
42,"[[ 0.81166698]
 [ 0.39199448]
 [-0.43305547]]",-4380.0,2419.0
43,"[[ 0.81097858]
 [ 0.38860673]
 [-0.43737689]]",-4325.0,2371.0
44,"[[ 0.81767611]
 [ 0.39422928]
 [-0.4195105 ]]",-4348.0,2371.0
45,"[[ 0.8167466 ]
 [ 0.38992984]
 [-0.42529956]]",-4342.0,2353.0
46,"[[ 0.80936077]
 [ 0.40069515]
 [-0.42939322]]",-4306.0,2348.0
47,"[[ 0.80891563]
 [ 0.38597572]
 [-0.44348422]]",-4236.0,2301.0
48,"[[ 0.80917596]
 [ 0.36482846]
 [-0.46058056]]",-4143.0,2213.0
49,"[[ 0.80585453]
 [ 0.34170925]
 [-0.4835631 ]]",-4005.0,2086.0
50,"[[ 0.8051461 ]
 [ 0.36075693]
 [-0.47073793]]",-3931.0,2033.0
51,"[[ 0.80448168]
 [ 0.36820761]
 [-0.46608195]]",-3888.0,2009.0
52,"[[ 0.80255355]
 [ 0.38098033]
 [-0.45908799]]",-3876.0,2022.0
53,"[[ 0.7997291 ]
 [ 0.38324022]
 [-0.46212585]]",-3852.0,2030.0
54,"[[ 0.79880856]
 [ 0.39368796]
 [-0.45487875]]",-3853.0,2061.0
55,"[[ 0.7994616 ]
 [ 0.39884262]
 [-0.44920564]]",-3876.0,2102.0
56,"[[ 0.79793273]
 [ 0.42366772]
 [-0.42872954]]",-3942.0,2197.0
57,"[[ 0.79688072]
 [ 0.4181186 ]
 [-0.43607104]]",-3970.0,2247.0
58,"[[ 0.7949251 ]
 [ 0.40102224]
 [-0.45527492]]",-3937.0,2229.0
59,"[[ 0.7932673 ]
 [ 0.39063493]
 [-0.46704533]]",-3877.0,2182.0
60,"[[ 0.80595262]
 [ 0.31760347]
 [-0.49956823]]",-3785.0,2011.0
61,"[[ 0.80494317]
 [ 0.37398724]
 [-0.46065176]]",-3810.0,2008.0
62,"[[ 0.80065182]
 [ 0.3283798 ]
 [-0.50112212]]",-3722.0,1895.0
63,"[[ 0.82041794]
 [ 0.26325512]
 [-0.50755408]]",-3671.0,1715.0
64,"[[ 0.81520039]
 [ 0.19835093]
 [-0.54415552]]",-3554.0,1475.0
65,"[[ 0.82687724]
 [ 0.1905587 ]
 [-0.52911381]]",-3512.0,1296.0
66,"[[ 0.8298271 ]
 [ 0.17769823]
 [-0.528971  ]]",-3493.0,1150.0
67,"[[ 0.83417823]
 [ 0.20289785]
 [-0.51281492]]",-3527.0,1087.0
68,"[[ 0.8374491 ]
 [ 0.18745042]
 [-0.51336278]]",-3549.0,1019.0
69,"[[ 0.83363856]
 [ 0.20229394]
 [-0.51392987]]",-3555.0,988.0
70,"[[ 0.84304436]
 [ 0.23946369]
 [-0.48159458]]",-3646.0,1038.0
71,"[[ 0.83744972]
 [ 0.20659362]
 [-0.50596151]]",-3644.0,1011.0
72,"[[ 0.83238752]
 [ 0.18790119]
 [-0.52136759]]",-3594.0,957.0
73,"[[ 0.83972922]
 [ 0.19881181]
 [-0.50530061]]",-3599.0,939.0
74,"[[ 0.84449078]
 [ 0.23415141]
 [-0.48167254]]",-3661.0,990.0
75,"[[ 0.84055476]
 [ 0.24849967]
 [-0.48136848]]",-3704.0,1048.0
76,"[[ 0.84639954]
 [ 0.27116424]
 [-0.45834242]]",-3801.0,1142.0
77,"[[ 0.84491241]
 [ 0.25954431]
 [-0.46771762]]",-3845.0,1185.0
78,"[[ 0.84667087]
 [ 0.30548067]
 [-0.43569484]]",-3973.0,1320.0
79,"[[ 0.84724841]
 [ 0.32953252]
 [-0.41662748]]",-4123.0,1478.0
80,"[[ 0.83998797]
 [ 0.36963067]
 [-0.39723215]]",-4282.0,1690.0
81,"[[ 0.8546814 ]
 [ 0.37028902]
 [-0.36387602]]",-4554.0,1902.0
82,"[[ 0.85025535]
 [ 0.40299219]
 [-0.33861946]]",-4871.0,2180.0
83,"[[ 0.8520789 ]
 [ 0.41302428]
 [-0.32151594]]",-5194.0,2447.0
84,"[[ 0.85798058]
 [ 0.34295835]
 [-0.38242501]]",-5141.0,2372.0
85,"[[ 0.84980856]
 [ 0.32727254]
 [-0.41318046]]",-4959.0,2240.0
86,"[[ 0.83801196]
 [ 0.38535289]
 [-0.38631477]]",-4889.0,2280.0
87,"[[ 0.83497276]
 [ 0.39901602]
 [-0.37895474]]",-4864.0,2347.0
88,"[[ 0.83890534]
 [ 0.39389816]
 [-0.37560894]]",-4876.0,2400.0
89,"[[ 0.84416694]
 [ 0.41796167]
 [-0.33569365]]",-5085.0,2579.0
90,"[[ 0.84619668]
 [ 0.40235312]
 [-0.34937535]]",-5168.0,2644.0
91,"[[ 0.85830444]
 [ 0.32598804]
 [-0.39628939]]",-5046.0,2465.0
92,"[[ 0.85059576]
 [ 0.37067308]
 [-0.37294546]]",-5025.0,2448.0
93,"[[ 0.83953328]
 [ 0.40351221]
 [-0.36381558]]",-5015.0,2510.0
94,"[[ 0.83318448]
 [ 0.4372517 ]
 [-0.33854773]]",-5110.0,2680.0
95,"[[ 0.83981851]
 [ 0.41501858]
 [-0.34994921]]",-5146.0,2737.0
96,"[[ 0.84975459]
 [ 0.38809367]
 [-0.35679186]]",-5163.0,2716.0
97,"[[ 0.84417599]
 [ 0.38208792]
 [-0.37599963]]",-5088.0,2655.0
98,"[[ 0.84357809]
 [ 0.36802182]
 [-0.39107024]]",-4970.0,2560.0
99,"[[ 0.84379968]
 [ 0.37026432]
 [-0.38846678]]",-4894.0,2499.0
100,"[[ 0.8376177 ]
 [ 0.36111926]
 [-0.40986518]]",-4752.0,2407.0
101,"[[ 0.84070678]
 [ 0.33234706]
 [-0.42750151]]",-4602.0,2271.0
102,"[[ 0.8444779 ]
 [ 0.31904168]
 [-0.43019704]]",-4485.0,2146.0
103,"[[ 0.83704889]
 [ 0.3720857 ]
 [-0.40112515]]",-4471.0,2173.0
104,"[[ 0.8318585 ]
 [ 0.39891473]
 [-0.38584773]]",-4507.0,2264.0
105,"[[ 0.83916974]
 [ 0.37210585]
 [-0.3966502 ]]",-4508.0,2266.0
106,"[[ 0.83393615]
 [ 0.39188773]
 [-0.38855439]]",-4532.0,2315.0
107,"[[ 0.83472819]
 [ 0.40147314]
 [-0.37689278]]",-4601.0,2392.0
108,"[[ 0.8287767 ]
 [ 0.40135129]
 [-0.38993118]]",-4600.0,2428.0
109,"[[ 0.82428443]
 [ 0.42039125]
 [-0.37924448]]",-4633.0,2510.0
110,"[[ 0.79118502]
 [ 0.47032319]
 [-0.39092499]]",-4561.0,2637.0
111,"[[ 0.78094782]
 [ 0.41955658]
 [-0.46270161]]",-4274.0,2525.0
112,"[[ 0.78239413]
 [ 0.40636716]
 [-0.47193767]]",-4044.0,2414.0
113,"[[ 0.77720228]
 [ 0.40554179]
 [-0.48113664]]",-3844.0,2318.0
114,"[[ 0.7773007 ]
 [ 0.40262522]
 [-0.48342171]]",-3692.0,2242.0
115,"[[ 0.7758401 ]
 [ 0.38700465]
 [-0.49829664]]",-3546.0,2148.0
116,"[[ 0.77394078]
 [ 0.40536099]
 [-0.48651632]]",-3464.0,2119.0
117,"[[ 0.77004291]
 [ 0.44177947]
 [-0.46028776]]",-3464.0,2187.0
118,"[[ 0.77174694]
 [ 0.43243368]
 [-0.46627006]]",-3445.0,2211.0
119,"[[ 0.77211608]
 [ 0.42079101]
 [-0.4762055 ]]",-3407.0,2198.0
120,"[[ 0.77360628]
 [ 0.41818368]
 [-0.47608374]]",-3381.0,2185.0
121,"[[ 0.77131192]
 [ 0.37705856]
 [-0.5127424 ]]",-3280.0,2078.0
122,"[[ 0.7736777 ]
 [ 0.37419188]
 [-0.51127611]]",-3214.0,2000.0
123,"[[ 0.77208727]
 [ 0.37479857]
 [-0.5132322 ]]",-3159.0,1941.0
124,"[[ 0.76949358]
 [ 0.36822759]
 [-0.5218123 ]]",-3103.0,1883.0
125,"[[ 0.77144855]
 [ 0.3832292 ]
 [-0.50793948]]",-3084.0,1870.0
126,"[[ 0.76857555]
 [ 0.38100031]
 [-0.51393617]]",-3057.0,1853.0
127,"[[ 0.76923144]
 [ 0.39564253]
 [-0.50174693]]",-3062.0,1872.0
128,"[[ 0.77004301]
 [ 0.38661247]
 [-0.50750818]]",-3054.0,1867.0
129,"[[ 0.77386987]
 [ 0.39972381]
 [-0.49127009]]",-3089.0,1900.0
130,"[[ 0.77285907]
 [ 0.40432508]
 [-0.48909108]]",-3119.0,1933.0
131,"[[ 0.77346531]
 [ 0.37830803]
 [-0.50856116]]",-3101.0,1902.0
132,"[[ 0.77263621]
 [ 0.38233912]
 [-0.50680379]]",-3091.0,1886.0
133,"[[ 0.77461468]
 [ 0.3576007 ]
 [-0.52162615]]",-3056.0,1827.0
134,"[[ 0.77581261]
 [ 0.36339277]
 [-0.51581052]]",-3041.0,1797.0
135,"[[ 0.78065344]
 [ 0.34892785]
 [-0.51848776]]",-3034.0,1754.0
136,"[[ 0.77790157]
 [ 0.36830703]
 [-0.50913562]]",-3042.0,1756.0
137,"[[ 0.77548034]
 [ 0.38351597]
 [-0.50154335]]",-3066.0,1788.0
138,"[[ 0.7786266 ]
 [ 0.3817513 ]
 [-0.49800258]]",-3095.0,1813.0
139,"[[ 0.77694833]
 [ 0.38465287]
 [-0.49839088]]",-3110.0,1834.0
140,"[[ 0.78028398]
 [ 0.40345537]
 [-0.4778919 ]]",-3166.0,1895.0
141,"[[ 0.78048288]
 [ 0.38886181]
 [-0.4895232 ]]",-3181.0,1905.0
142,"[[ 0.78060621]
 [ 0.375122  ]
 [-0.49993742]]",-3170.0,1884.0
143,"[[ 0.78125968]
 [ 0.4171339 ]
 [-0.46436261]]",-3244.0,1968.0
144,"[[ 0.78176437]
 [ 0.40648079]
 [-0.47288247]]",-3272.0,1999.0
145,"[[ 0.77878865]
 [ 0.39295376]
 [-0.48895356]]",-3254.0,1985.0
146,"[[ 0.77445737]
 [ 0.40104175]
 [-0.48926608]]",-3233.0,1984.0
147,"[[ 0.7728573 ]
 [ 0.40822517]
 [-0.48584339]]",-3221.0,1997.0
148,"[[ 0.77357568]
 [ 0.41854996]
 [-0.47581151]]",-3237.0,2033.0
149,"[[ 0.77465527]
 [ 0.40920108]
 [-0.48214489]]",-3237.0,2039.0
150,"[[ 0.77480383]
 [ 0.40325221]
 [-0.48689494]]",-3230.0,2032.0
151,"[[ 0.77476576]
 [ 0.39849206]
 [-0.49085853]]",-3216.0,2015.0
152,"[[ 0.76974987]
 [ 0.4050086 ]
 [-0.49340974]]",-3189.0,2007.0
153,"[[ 0.77027259]
 [ 0.40534228]
 [-0.49231877]]",-3172.0,2002.0
154,"[[ 0.77047445]
 [ 0.41596737]
 [-0.48305307]]",-3179.0,2023.0
155,"[[ 0.76985827]
 [ 0.4153202 ]
 [-0.48458991]]",-3183.0,2038.0
156,"[[ 0.77125663]
 [ 0.38389239]
 [-0.50773009]]",-3139.0,1980.0
157,"[[ 0.77288865]
 [ 0.38347438]
 [-0.50555963]]",-3117.0,1942.0
158,"[[ 0.77415774]
 [ 0.38996523]
 [-0.49860497]]",-3116.0,1929.0
159,"[[ 0.77497826]
 [ 0.4084872 ]
 [-0.48223118]]",-3152.0,1963.0
