frame,res,X,Y
1,"[[ 0.76983004]
 [ 0.51475609]
 [-0.37734318]]",-4244.0,3136.0
2,"[[ 0.77061248]
 [ 0.52795809]
 [-0.35695472]]",-4402.0,3284.0
3,"[[ 0.77249816]
 [ 0.52451892]
 [-0.35794762]]",-4514.0,3382.0
4,"[[ 0.77073999]
 [ 0.52593638]
 [-0.35965371]]",-4584.0,3451.0
5,"[[ 0.7701846 ]
 [ 0.52333874]
 [-0.36459874]]",-4609.0,3478.0
6,"[[ 0.77010952]
 [ 0.52128694]
 [-0.36768362]]",-4608.0,3482.0
7,"[[ 0.7699176 ]
 [ 0.52054796]
 [-0.36912968]]",-4606.0,3482.0
8,"[[ 0.7739206 ]
 [ 0.50966388]
 [-0.37588513]]",-4587.0,3446.0
9,"[[ 0.77172776]
 [ 0.5155719 ]
 [-0.3723196 ]]",-4585.0,3441.0
10,"[[ 0.76719074]
 [ 0.5218025 ]
 [-0.37301544]]",-4574.0,3448.0
11,"[[ 0.77211209]
 [ 0.50780616]
 [-0.38206783]]",-4541.0,3405.0
12,"[[ 0.76942618]
 [ 0.51072687]
 [-0.38359016]]",-4509.0,3376.0
13,"[[ 0.76638113]
 [ 0.52316553]
 [-0.37277043]]",-4523.0,3407.0
14,"[[ 0.76427811]
 [ 0.51753595]
 [-0.38475383]]",-4485.0,3389.0
15,"[[ 0.76274644]
 [ 0.51761749]
 [-0.38767254]]",-4445.0,3370.0
16,"[[ 0.76398614]
 [ 0.51398505]
 [-0.3900571 ]]",-4411.0,3344.0
17,"[[ 0.76542316]
 [ 0.5107127 ]
 [-0.39153535]]",-4385.0,3317.0
18,"[[ 0.76736252]
 [ 0.51060475]
 [-0.3878628 ]]",-4387.0,3309.0
19,"[[ 0.76654581]
 [ 0.51274701]
 [-0.38664975]]",-4388.0,3308.0
20,"[[ 0.76489567]
 [ 0.51861074]
 [-0.38207003]]",-4399.0,3326.0
21,"[[ 0.74606895]
 [ 0.57727404]
 [-0.33186715]]",-4578.0,3605.0
22,"[[ 0.7629864 ]
 [ 0.56476891]
 [-0.31446434]]",-4829.0,3847.0
