frame,res,X,Y
1,"[[-0.02332292]
 [ 0.22119229]
 [-0.97495129]]",603.0,841.0
2,"[[-0.00752639]
 [ 0.22804328]
 [-0.97362191]]",666.0,816.0
3,"[[-0.01716883]
 [ 0.21831063]
 [-0.97572829]]",719.0,790.0
4,"[[-0.01318955]
 [ 0.24482116]
 [-0.96947854]]",755.0,792.0
5,"[[ 0.0064372 ]
 [ 0.2720795 ]
 [-0.96225324]]",766.0,815.0
6,"[[-0.00875906]
 [ 0.25785547]
 [-0.9661438 ]]",786.0,818.0
7,"[[-0.00881424]
 [ 0.24715762]
 [-0.9689352 ]]",800.0,812.0
8,"[[-0.01538712]
 [ 0.26481992]
 [-0.96417511]]",816.0,822.0
9,"[[-0.02052811]
 [ 0.28467412]
 [-0.95840453]]",832.0,848.0
10,"[[ 0.03478021]
 [ 0.20203804]
 [-0.97875991]]",799.0,798.0
11,"[[-0.10141617]
 [ 0.14543539]
 [-0.98415614]]",882.0,717.0
12,"[[-0.1579718 ]
 [ 0.18692487]
 [-0.96958961]]",988.0,693.0
13,"[[ 0.01443726]
 [ 0.19934115]
 [-0.9798238 ]]",929.0,682.0
14,"[[-0.07357401]
 [ 0.14686432]
 [-0.98641661]]",953.0,631.0
15,"[[ 0.01898565]
 [ 0.25215956]
 [-0.96749941]]",899.0,678.0
16,"[[-0.05459252]
 [ 0.21542571]
 [-0.97499304]]",917.0,681.0
17,"[[-0.02405852]
 [ 0.23412465]
 [-0.97190886]]",908.0,700.0
18,"[[-0.05204698]
 [ 0.24370189]
 [-0.96845263]]",923.0,722.0
19,"[[-0.05831509]
 [ 0.2291173 ]
 [-0.97165046]]",939.0,727.0
20,"[[-0.06280962]
 [ 0.23399491]
 [-0.97020685]]",954.0,735.0
21,"[[-0.07786164]
 [ 0.23063349]
 [-0.96992049]]",978.0,740.0
22,"[[-0.08842017]
 [ 0.22009082]
 [-0.9714638 ]]",1003.0,736.0
23,"[[-0.07067031]
 [ 0.23372368]
 [-0.96973138]]",1007.0,742.0
24,"[[-0.08759821]
 [ 0.23837468]
 [-0.96721459]]",1025.0,753.0
25,"[[-0.0663017 ]
 [ 0.21321155]
 [-0.97475377]]",1020.0,738.0
26,"[[ 0.01910294]
 [ 0.2959828 ]
 [-0.95500223]]",948.0,800.0
27,"[[ 0.04400905]
 [ 0.30685179]
 [-0.95073928]]",876.0,855.0
28,"[[ 0.0704542 ]
 [ 0.3062047 ]
 [-0.94935499]]",801.0,895.0
29,"[[ 0.06598585]
 [ 0.30499919]
 [-0.95006387]]",751.0,924.0
30,"[[ 0.07406909]
 [ 0.30355274]
 [-0.94993131]]",707.0,944.0
31,"[[ 0.08512886]
 [ 0.30842905]
 [-0.94743052]]",666.0,963.0
32,"[[ 0.06846055]
 [ 0.31924959]
 [-0.94519461]]",649.0,985.0
33,"[[ 0.07462166]
 [ 0.32527692]
 [-0.9426699 ]]",632.0,1008.0
34,"[[-0.00429238]
 [ 0.27335398]
 [-0.96190393]]",685.0,977.0
35,"[[-0.00586957]
 [ 0.24962705]
 [-0.96832427]]",724.0,932.0
36,"[[-0.04019795]
 [ 0.24440279]
 [-0.96884023]]",781.0,895.0
37,"[[-0.05683236]
 [ 0.25800457]
 [-0.9644707 ]]",835.0,880.0
38,"[[-0.0430518 ]
 [ 0.24508775]
 [-0.96854454]]",864.0,857.0
39,"[[-0.05086608]
 [ 0.26159049]
 [-0.96383767]]",892.0,854.0
40,"[[-0.03774964]
 [ 0.25408601]
 [-0.96644465]]",902.0,845.0
41,"[[-0.04708401]
 [ 0.24367393]
 [-0.96871364]]",916.0,830.0
42,"[[-0.05762444]
 [ 0.24301805]
 [-0.96830866]]",934.0,817.0
43,"[[-0.06790862]
 [ 0.22599621]
 [-0.97175827]]",956.0,795.0
44,"[[-0.06632108]
 [ 0.23792902]
 [-0.96901563]]",971.0,788.0
45,"[[-0.07210501]
 [ 0.23085722]
 [-0.97031222]]",986.0,778.0
46,"[[-0.05949049]
 [ 0.2259494 ]
 [-0.97232081]]",987.0,766.0
47,"[[-0.03637479]
 [ 0.23219931]
 [-0.97198784]]",970.0,762.0
48,"[[-0.0324312 ]
 [ 0.23747814]
 [-0.97085135]]",954.0,764.0
49,"[[-0.0744895 ]
 [ 0.18488873]
 [-0.97993238]]",975.0,721.0
50,"[[-0.08359344]
 [ 0.21966974]
 [-0.97198629]]",998.0,719.0
51,"[[-0.05805439]
 [ 0.22869787]
 [-0.97176487]]",995.0,725.0
52,"[[-0.06603057]
 [ 0.21198257]
 [-0.97504018]]",998.0,716.0
53,"[[-0.06251498]
 [ 0.18975683]
 [-0.97983888]]",998.0,691.0
54,"[[-0.0678221 ]
 [ 0.19187148]
 [-0.9790738 ]]",1002.0,675.0
55,"[[-0.07378092]
 [ 0.18967633]
 [-0.97907061]]",1010.0,661.0
56,"[[-0.07441584]
 [ 0.18443987]
 [-0.98002256]]",1016.0,647.0
57,"[[-0.06011094]
 [ 0.22330088]
 [-0.97289434]]",1009.0,668.0
58,"[[-0.10896549]
 [ 0.14577724]
 [-0.98329829]]",1042.0,621.0
59,"[[-0.16095999]
 [ 0.02860589]
 [-0.98654629]]",1106.0,495.0
